train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.46,0.09,0.49,1.0730056815287645,182.41096585988998,0.07,0.45,0.09,0.49,1.215014991760254,30.375374794006348,1712155731,,False,1,1eb2e625,2024-04-03_16-48-51,277.7830078601837,277.7830078601837,31940,AT-MB-PC-EOS,127.0.0.1,277.7830078601837,1,256,10,0.2,0.001
0.08,0.85,0.11,0.56,0.39036902574931875,66.36273437738419,0.07,0.92,0.18,0.59,0.29834256768226625,7.458564192056656,1712156004,,False,2,1eb2e625,2024-04-03_16-53-24,273.79553842544556,551.5785462856293,31940,AT-MB-PC-EOS,127.0.0.1,551.5785462856293,2,256,10,0.2,0.001
0.08,0.92,0.16,0.64,0.280829484936069,47.74101243913174,0.07,0.92,0.13,0.56,0.33102506220340727,8.275626555085182,1712156281,,False,3,1eb2e625,2024-04-03_16-58-01,276.3326156139374,827.9111618995667,31940,AT-MB-PC-EOS,127.0.0.1,827.9111618995667,3,256,10,0.2,0.001
0.08,0.92,0.18,0.65,0.27023805432459885,45.94046923518181,0.07,0.92,0.21,0.68,0.3119949895143509,7.799874737858772,1712156557,,False,4,1eb2e625,2024-04-03_17-02-37,276.4178307056427,1104.3289926052094,31940,AT-MB-PC-EOS,127.0.0.1,1104.3289926052094,4,256,10,0.2,0.001
0.08,0.92,0.2,0.68,0.25731997980790977,43.744396567344666,0.07,0.93,0.2,0.64,0.2670900717377663,6.677251793444157,1712156834,,False,5,1eb2e625,2024-04-03_17-07-14,276.7430202960968,1381.0720129013062,31940,AT-MB-PC-EOS,127.0.0.1,1381.0720129013062,5,256,10,0.2,0.001
0.08,0.92,0.21,0.71,0.24502877461559633,41.654891684651375,0.07,0.91,0.17,0.61,0.33262673795223235,8.315668448805809,1712157111,,False,6,1eb2e625,2024-04-03_17-11-51,276.7171142101288,1657.789127111435,31940,AT-MB-PC-EOS,127.0.0.1,1657.789127111435,6,256,10,0.2,0.001
0.08,0.92,0.25,0.73,0.2346926849992836,39.897756449878216,0.07,0.92,0.21,0.68,0.2516520118713379,6.291300296783447,1712157390,,False,7,1eb2e625,2024-04-03_17-16-30,279.60008454322815,1937.389211654663,31940,AT-MB-PC-EOS,127.0.0.1,1937.389211654663,7,256,10,0.2,0.001
0.08,0.93,0.26,0.74,0.22876908656428843,38.89074471592903,0.07,0.92,0.23,0.69,0.28642813324928285,7.160703331232071,1712157665,,False,8,1eb2e625,2024-04-03_17-21-05,274.9133679866791,2212.302579641342,31940,AT-MB-PC-EOS,127.0.0.1,2212.302579641342,8,256,10,0.2,0.001
0.08,0.92,0.26,0.75,0.22771273325471317,38.71116465330124,0.07,0.93,0.29,0.72,0.23675132870674134,5.918783217668533,1712157943,,False,9,1eb2e625,2024-04-03_17-25-43,278.0041308403015,2490.3067104816437,31940,AT-MB-PC-EOS,127.0.0.1,2490.3067104816437,9,256,10,0.2,0.001
0.08,0.93,0.29,0.77,0.2203192149891573,37.45426654815674,0.07,0.93,0.26,0.71,0.24580912947654723,6.145228236913681,1712158217,,False,10,1eb2e625,2024-04-03_17-30-17,273.99805092811584,2764.3047614097595,31940,AT-MB-PC-EOS,127.0.0.1,2764.3047614097595,10,256,10,0.2,0.001
