train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.745580196380615,-37.48953,-0.17987,34.166751861572266,5.8452301025390625,5.74557952830367,8681.570667266846,5.70527982711792,-35.8411,-0.20228,33.736549377441406,5.808320045471191,5.705059172194681,1848.4391717910767,5.739540100097656,-38.47313,-0.20649,34.08652877807617,5.838369846343994,5.739532645837761,1859.6085772514343,1714066708,,False,1,1211ed63,2024-04-25_17-38-28,400.5083656311035,400.5083656311035,2005072,vader,131.130.125.97,400.5083656311035,1,128,0.0,3,0.001
0.716949999332428,-0.27136,0.59963,1.1285699605941772,1.0623400211334229,0.7169305516307043,1083.2820635139942,0.4886299967765808,0.47346,0.79133,0.4821699857711792,0.694379985332489,0.4884623385689877,158.261797696352,0.4766800105571747,0.49019,0.78539,0.4402399957180023,0.6635000109672546,0.476948164679386,154.53120535612106,1714066992,,False,2,1211ed63,2024-04-25_17-43-12,283.4770793914795,683.985445022583,2005072,vader,131.130.125.97,683.985445022583,2,128,0.0,3,0.001
0.5208200216293335,0.44199,0.72601,0.4953399896621704,0.7038000226020813,0.520829590679714,786.9735115170479,0.4566099941730499,0.56224,0.81116,0.4008699953556061,0.6331499814987183,0.4566733781018375,147.96217450499535,0.45746999979019165,0.55568,0.80033,0.3836899995803833,0.6194199919700623,0.45729755334280153,148.1644072830677,1714067275,,False,3,1211ed63,2024-04-25_17-47-55,283.76281809806824,967.7482631206512,2005072,vader,131.130.125.97,967.7482631206512,3,128,0.0,3,0.001
0.4896099865436554,0.50059,0.75408,0.44332000613212585,0.6658200025558472,0.4895882078506235,739.7677820622921,0.4548099935054779,0.50648,0.77211,0.4519299864768982,0.6722599864006042,0.45479582139739283,147.35384613275528,0.4381699860095978,0.54621,0.77625,0.3918600082397461,0.6259899735450745,0.4381602787309223,141.96393030881882,1714067564,,False,4,1211ed63,2024-04-25_17-52-44,288.4864182472229,1256.2346813678741,2005072,vader,131.130.125.97,1256.2346813678741,4,128,0.0,3,0.001
0.4665600061416626,0.54736,0.77366,0.4018000066280365,0.6338800191879272,0.46656946918768727,704.9864679425955,0.4792799949645996,0.50713,0.81065,0.451339989900589,0.6718199849128723,0.47916080554326373,155.24810099601746,0.46467000246047974,0.53914,0.81038,0.3979699909687042,0.6308500170707703,0.4646396322382821,150.5432408452034,1714067852,,False,5,1211ed63,2024-04-25_17-57-32,287.7445077896118,1543.979189157486,2005072,vader,131.130.125.97,1543.979189157486,5,128,0.0,3,0.001
0.44468000531196594,0.58343,0.79176,0.3697800040245056,0.6080999970436096,0.4446892828873496,671.9255064427853,0.5262799859046936,0.417,0.81288,0.5338799953460693,0.7306699752807617,0.5263338101866805,170.53215450048447,0.5140900015830994,0.44375,0.8148,0.48034000396728516,0.6930699944496155,0.5140594284475586,166.55525481700897,1714068140,,False,6,1211ed63,2024-04-25_18-02-20,288.51916337013245,1832.4983525276184,2005072,vader,131.130.125.97,1832.4983525276184,6,128,0.0,3,0.001
0.4377700090408325,0.59681,0.79773,0.35791000723838806,0.5982499718666077,0.4377391445250167,661.4238473773003,0.3805199861526489,0.6642,0.85645,0.3075000047683716,0.5545300245285034,0.38036151060167656,123.2371294349432,0.37070998549461365,0.68613,0.85868,0.2710399925708771,0.520609974861145,0.37068499863883597,120.10193955898285,1714068421,,False,7,1211ed63,2024-04-25_18-07-01,280.9202513694763,2113.4186038970947,2005072,vader,131.130.125.97,2113.4186038970947,7,128,0.0,3,0.001
0.4315899908542633,0.60732,0.80153,0.34856998920440674,0.590399980545044,0.4316150514417575,652.1703427284956,0.49757999181747437,0.49551,0.84491,0.4619799852371216,0.6796900033950806,0.49741306597435914,161.16183337569237,0.4867900013923645,0.51874,0.8467,0.41558000445365906,0.6446599960327148,0.4868136038198883,157.7276076376438,1714068713,,False,8,1211ed63,2024-04-25_18-11-53,291.5957999229431,2405.014403820038,2005072,vader,131.130.125.97,2405.014403820038,8,128,0.0,3,0.001
0.4248799979686737,0.62079,0.80932,0.3366200029850006,0.5801900029182434,0.4248816534669726,641.9961783885956,0.4633699953556061,0.54709,0.84929,0.41475000977516174,0.6440100073814392,0.4633454333668874,150.1239204108715,0.45730000734329224,0.55474,0.84622,0.38449999690055847,0.6200799942016602,0.4572837611223445,148.1599386036396,1714069014,,False,9,1211ed63,2024-04-25_18-16-54,301.0597207546234,2706.0741245746613,2005072,vader,131.130.125.97,2706.0741245746613,9,128,0.0,3,0.001
0.4148400127887726,0.63807,0.81756,0.32128000259399414,0.5668200254440308,0.41483458226717995,626.8150538057089,0.3657500147819519,0.70258,0.85986,0.272350013256073,0.5218700170516968,0.36567013177238866,118.47712269425392,0.35811999440193176,0.71832,0.85958,0.24323999881744385,0.4931899905204773,0.3580699539570897,116.01466508209705,1714069301,,False,10,1211ed63,2024-04-25_18-21-41,287.30465841293335,2993.3787829875946,2005072,vader,131.130.125.97,2993.3787829875946,10,128,0.0,3,0.001
