train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.46736,0.09143,0.50557,0.7915184722227209,134.55814027786255,0.07345,0.46427,0.09018,0.49462,0.7953135442733764,19.88283860683441,0.08194,0.47357,0.11012,0.52111,0.7892240480500825,38.67197835445404,1714025956,,False,1,9a4731a0,2024-04-25_08-19-16,50.900038719177246,50.900038719177246,21008,AT-MB-PC-EOS,127.0.0.1,50.900038719177246,1,128,0.0,3,0.001
0.07743,0.84617,0.08694,0.50767,0.4135146941332256,70.29749800264835,0.07345,0.92243,0.12125,0.56033,0.2969997960329056,7.4249949008226395,0.08194,0.91526,0.11563,0.51902,0.32804668953224103,16.07428778707981,1714026005,,False,2,9a4731a0,2024-04-25_08-20-05,48.5408730506897,99.44091176986694,21008,AT-MB-PC-EOS,127.0.0.1,99.44091176986694,2,128,0.0,3,0.001
0.07743,0.91957,0.13105,0.5634,0.2959494972053696,50.311414524912834,0.07345,0.92359,0.14308,0.56798,0.28603207767009736,7.150801941752434,0.08194,0.91362,0.13674,0.54385,0.3176280424302938,15.563774079084396,1714026056,,False,3,9a4731a0,2024-04-25_08-20-56,51.884904861450195,151.32581663131714,21008,AT-MB-PC-EOS,127.0.0.1,151.32581663131714,3,128,0.0,3,0.001
0.07743,0.92105,0.14949,0.60066,0.28046122859506045,47.67840886116028,0.07345,0.92405,0.15496,0.60902,0.2991828006505966,7.4795700162649155,0.08194,0.91702,0.15155,0.59836,0.3279330693945593,16.068720400333405,1714026105,,False,4,9a4731a0,2024-04-25_08-21-45,48.62245178222656,199.9482684135437,21008,AT-MB-PC-EOS,127.0.0.1,199.9482684135437,4,128,0.0,3,0.001
0.07743,0.92187,0.17924,0.63713,0.2689557886298965,45.722484067082405,0.07345,0.91689,0.13895,0.54087,0.2917779242992401,7.294448107481003,0.08194,0.91226,0.15354,0.53908,0.31222856652979947,15.299199759960175,1714026156,,False,5,9a4731a0,2024-04-25_08-22-36,50.99106431007385,250.93933272361755,21008,AT-MB-PC-EOS,127.0.0.1,250.93933272361755,5,128,0.0,3,0.001
0.07743,0.92342,0.19647,0.65226,0.2596623631522936,44.14260173588991,0.07345,0.92721,0.17117,0.58082,0.28208469092845917,7.052117273211479,0.08194,0.91847,0.17265,0.60515,0.2982541362241823,14.614452674984932,1714026205,,False,6,9a4731a0,2024-04-25_08-23-25,49.26984906196594,300.2091817855835,21008,AT-MB-PC-EOS,127.0.0.1,300.2091817855835,6,128,0.0,3,0.001
0.07743,0.92371,0.19823,0.66816,0.2544898864100961,43.26328068971634,0.07345,0.9264,0.18668,0.66849,0.25827732861042024,6.456933215260506,0.08194,0.91952,0.20475,0.674,0.2836763858795166,13.900142908096313,1714026254,,False,7,9a4731a0,2024-04-25_08-24-14,48.87871742248535,349.08789920806885,21008,AT-MB-PC-EOS,127.0.0.1,349.08789920806885,7,128,0.0,3,0.001
0.07743,0.92459,0.21997,0.69376,0.2453239942298216,41.70507901906967,0.07345,0.92582,0.17508,0.66369,0.2593992865085602,6.4849821627140045,0.08194,0.92038,0.21653,0.67565,0.26470405167462874,12.970498532056808,1714026306,,False,8,9a4731a0,2024-04-25_08-25-06,51.767820835113525,400.8557200431824,21008,AT-MB-PC-EOS,127.0.0.1,400.8557200431824,8,128,0.0,3,0.001
0.07743,0.92414,0.227,0.69874,0.2434762525207856,41.390962928533554,0.07345,0.92821,0.24372,0.68144,0.2446424126625061,6.116060316562653,0.08194,0.9202,0.25864,0.68682,0.25962698337983114,12.721722185611725,1714026355,,False,9,9a4731a0,2024-04-25_08-25-55,48.49013018608093,449.3458502292633,21008,AT-MB-PC-EOS,127.0.0.1,449.3458502292633,9,128,0.0,3,0.001
0.07743,0.92468,0.24242,0.7122,0.23946488639887642,40.70903068780899,0.07345,0.92889,0.26134,0.71382,0.22468677282333374,5.6171693205833435,0.08194,0.92215,0.27465,0.69898,0.25469999684362993,12.480299845337868,1714026406,,False,10,9a4731a0,2024-04-25_08-26-46,51.890185832977295,501.2360360622406,21008,AT-MB-PC-EOS,127.0.0.1,501.2360360622406,10,128,0.0,3,0.001
