train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.68679,0.64957,0.64407,0.64681,0.74949,0.5876524536048665,19.98018342256546,0.5894,0.54032,0.93056,0.68367,0.63687,0.7235649585723877,3.6178247928619385,0.61589,0.57014,0.85714,0.68478,0.62159,0.7006259858608246,7.006259858608246
0.70377,0.66122,0.68644,0.6736,0.77597,0.5944543323096108,20.211447298526764,0.66887,0.67742,0.58333,0.62687,0.74156,0.7278708100318909,3.6393540501594543,0.63907,0.69792,0.45578,0.55144,0.68833,0.8894566833972931,8.894566833972931
0.6934,0.64272,0.70127,0.67072,0.75401,0.5904503403341069,20.075311571359634,0.56954,0.65217,0.20833,0.31579,0.70042,0.7915403127670289,3.957701563835144,0.58278,0.8,0.19048,0.30769,0.69717,0.8146336674690247,8.146336674690247
0.69906,0.66452,0.65466,0.65955,0.76977,0.5792591606869417,19.694811463356018,0.66887,0.69643,0.54167,0.60937,0.74015,0.6177029013633728,3.088514506816864,0.64901,0.69159,0.5034,0.58268,0.71587,0.6196661621332169,6.196661621332169
0.7217,0.66604,0.75212,0.70647,0.79548,0.5503375074442696,18.711475253105164,0.5298,0.54545,0.08333,0.14458,0.65225,0.9834535956382752,4.917267978191376,0.54636,0.75,0.10204,0.17964,0.66101,1.1382249116897583,11.382249116897583
0.71981,0.68577,0.68432,0.68505,0.78049,0.5853767491438809,19.902809470891953,0.69536,0.71667,0.59722,0.65152,0.74991,0.5802258312702179,2.9011291563510895,0.67881,0.64535,0.7551,0.69592,0.69111,0.6809402823448181,6.809402823448181
0.70849,0.66667,0.69068,0.67846,0.78224,0.5648567185682409,19.20512843132019,0.70199,0.72881,0.59722,0.65649,0.76723,0.5981980443000794,2.9909902215003967,0.67219,0.70339,0.56463,0.62642,0.70832,0.6470793545246124,6.470793545246124
0.73208,0.69028,0.72246,0.706,0.80244,0.5498112212209141,18.693581521511078,0.57616,0.66667,0.22222,0.33333,0.77215,0.6905498504638672,3.452749252319336,0.58609,0.775,0.21088,0.33155,0.74207,0.7381566673517227,7.381566673517227
0.75472,0.72363,0.72669,0.72516,0.81929,0.5198165371137506,17.673762261867523,0.68874,0.73585,0.54167,0.624,0.78402,0.6148860692977905,3.0744303464889526,0.62583,0.67708,0.44218,0.53498,0.70529,0.6985406816005707,6.985406816005707
0.75,0.70909,0.74364,0.72596,0.81514,0.525134908802369,17.854586899280548,0.64901,0.6338,0.625,0.62937,0.72477,0.6239541172981262,3.119770586490631,0.65232,0.65909,0.59184,0.62366,0.73715,0.6092869460582733,6.092869460582733
0.75566,0.72708,0.72246,0.72476,0.82279,0.5237006562597611,17.80582231283188,0.68874,0.73585,0.54167,0.624,0.76714,0.6239330470561981,3.1196652352809906,0.64238,0.66667,0.53061,0.59091,0.74233,0.6508907079696655,6.508907079696655
0.73396,0.70386,0.69492,0.69936,0.79366,0.5466778392300886,18.587046533823013,0.66225,0.74419,0.44444,0.55652,0.72767,0.6953518271446228,3.476759135723114,0.66225,0.77778,0.42857,0.55263,0.75883,0.672926053404808,6.7292605340480804
0.75,0.70577,0.75212,0.72821,0.81177,0.536278816706994,18.233479768037796,0.6755,0.65333,0.68056,0.66667,0.75062,0.6291744828224182,3.145872414112091,0.61589,0.61151,0.57823,0.59441,0.68172,0.6330078274011612,6.330078274011612
0.74057,0.70393,0.72034,0.71204,0.80939,0.5393644623896655,18.338391721248627,0.54967,0.6,0.16667,0.26087,0.67379,1.3219285964965821,6.60964298248291,0.59603,0.80488,0.22449,0.35106,0.71235,1.2583151400089263,12.583151400089264
0.75377,0.71227,0.75,0.73065,0.82702,0.5162536975215463,17.552625715732574,0.64238,0.63235,0.59722,0.61429,0.70798,0.6678710818290711,3.3393554091453552,0.63907,0.66102,0.53061,0.58868,0.7135,0.7087758004665374,7.087758004665375
0.7566,0.71837,0.74576,0.73181,0.82742,0.5094274966155782,17.320534884929657,0.68212,0.75,0.5,0.6,0.76978,0.5828213453292846,2.9141067266464233,0.6755,0.69919,0.58503,0.63704,0.7677,0.5755651533603668,5.755651533603668
0.75377,0.73085,0.70763,0.71905,0.83141,0.5011940668610966,17.040598273277283,0.62914,0.62903,0.54167,0.58209,0.70271,0.6794949471950531,3.3974747359752655,0.60927,0.59864,0.59864,0.59864,0.67808,0.7429465413093567,7.429465413093567
0.74245,0.71125,0.70975,0.7105,0.82129,0.5689951330423355,19.345834523439407,0.62914,0.63793,0.51389,0.56923,0.71528,0.6838111758232117,3.4190558791160583,0.67881,0.69531,0.60544,0.64727,0.7357,0.6599862456321717,6.599862456321716
0.7434,0.71739,0.69915,0.70815,0.81001,0.5402184216415181,18.367426335811615,0.64901,0.71111,0.44444,0.54701,0.75818,0.6487941384315491,3.2439706921577454,0.62914,0.72152,0.38776,0.50442,0.71731,0.6873234212398529,6.873234212398529
0.75377,0.71663,0.73941,0.72784,0.82173,0.5382723650511574,18.30126041173935,0.57616,0.68182,0.20833,0.31915,0.65585,1.2640048503875732,6.320024251937866,0.62583,0.76562,0.33333,0.46445,0.70586,1.1449742376804353,11.449742376804352
0.72736,0.7123,0.65042,0.67996,0.80246,0.5384059543995297,18.305802449584007,0.70861,0.76923,0.55556,0.64516,0.78068,0.5678448855876923,2.8392244279384613,0.61921,0.64815,0.47619,0.54902,0.66675,0.6771593630313874,6.771593630313873
0.75566,0.72421,0.72881,0.7265,0.82615,0.5172259956598282,17.58568385243416,0.72185,0.6875,0.76389,0.72368,0.75422,0.6745216369628906,3.372608184814453,0.71523,0.67429,0.80272,0.73292,0.77033,0.586536192893982,5.865361928939819
0.74434,0.70722,0.72669,0.71682,0.8128,0.5312443305464352,18.062307238578796,0.72848,0.6962,0.76389,0.72848,0.76793,0.558996707201004,2.79498353600502,0.68874,0.63874,0.82993,0.72189,0.76252,0.5813446372747422,5.813446372747421
0.75849,0.7126,0.76695,0.73878,0.83095,0.5094977345536736,17.322922974824905,0.68212,0.65,0.72222,0.68421,0.76196,0.6044428050518036,3.022214025259018,0.63576,0.59391,0.79592,0.68023,0.7153,0.6412834823131561,6.412834823131561
0.75943,0.73742,0.71398,0.72551,0.82675,0.5251011655611151,17.85343962907791,0.68874,0.67123,0.68056,0.67586,0.71071,0.6627856254577636,3.3139281272888184,0.6457,0.62195,0.69388,0.65595,0.68931,0.6950939506292343,6.950939506292343
0.75566,0.72141,0.73517,0.72823,0.83038,0.5034997848903432,17.118992686271667,0.72185,0.70833,0.70833,0.70833,0.78402,0.5556189000606537,2.7780945003032684,0.62583,0.61486,0.61905,0.61695,0.70919,0.6550970613956452,6.550970613956451
0.77075,0.74105,0.74576,0.7434,0.83547,0.501250280176892,17.042509526014328,0.6755,0.68852,0.58333,0.63158,0.73752,0.6194729566574096,3.0973647832870483,0.66225,0.68293,0.57143,0.62222,0.71731,0.6586075395345687,6.586075395345688
0.76415,0.71512,0.78178,0.74696,0.83983,0.4926433422986199,16.749873638153076,0.60265,0.62,0.43056,0.5082,0.70965,0.7228246688842773,3.6141233444213867,0.62914,0.65487,0.5034,0.56923,0.71042,0.6688031673431396,6.6880316734313965
0.76604,0.74034,0.73093,0.73561,0.82544,0.5083475831676932,17.28381782770157,0.6755,0.63218,0.76389,0.69182,0.78991,0.5605601489543914,2.8028007447719574,0.66887,0.65359,0.68027,0.66667,0.73026,0.6205207288265229,6.205207288265228
0.76698,0.72189,0.77542,0.7477,0.84172,0.49530911708579345,16.840509980916977,0.68874,0.65823,0.72222,0.68874,0.75905,0.5807390511035919,2.9036952555179596,0.69868,0.68919,0.69388,0.69153,0.73456,0.6587671935558319,6.587671935558319
0.76132,0.72121,0.75636,0.73837,0.83312,0.5055267197244308,17.187908470630646,0.68212,0.62245,0.84722,0.71765,0.76723,0.5729685664176941,2.8648428320884705,0.66225,0.62162,0.78231,0.69277,0.75295,0.5872694790363312,5.872694790363312
0.78491,0.73282,0.81356,0.77108,0.85488,0.4691222410868196,15.950156196951866,0.66887,0.61702,0.80556,0.6988,0.7064,0.6360286831855774,3.180143415927887,0.68543,0.63402,0.83673,0.72141,0.71916,0.6562705397605896,6.562705397605896
0.77075,0.72946,0.77119,0.74974,0.83637,0.5051180176875171,17.17401260137558,0.65563,0.64286,0.625,0.6338,0.74455,0.6282792448997497,3.141396224498749,0.6755,0.67883,0.63265,0.65493,0.73636,0.6547859221696853,6.547859221696854
0.75943,0.72008,0.75212,0.73575,0.83967,0.5010359532692853,17.0352224111557,0.68212,0.63636,0.77778,0.7,0.7391,0.5927659153938294,2.9638295769691467,0.69536,0.67974,0.70748,0.69333,0.7397,0.5975611627101898,5.975611627101898
0.7717,0.72908,0.77542,0.75154,0.8494,0.4895620153230779,16.64510852098465,0.6755,0.67692,0.61111,0.64234,0.75677,0.5826192498207092,2.913096249103546,0.64901,0.62893,0.68027,0.65359,0.73127,0.5871785968542099,5.871785968542099
0.77736,0.75106,0.74788,0.74947,0.84298,0.5481520347735461,18.637169182300568,0.62914,0.65385,0.47222,0.54839,0.74719,0.6642769694328308,3.321384847164154,0.64238,0.65354,0.56463,0.60584,0.73469,0.6624702781438827,6.6247027814388275
0.79151,0.75456,0.78814,0.77098,0.8603,0.46835291385650635,15.923999071121216,0.6755,0.64557,0.70833,0.6755,0.77637,0.6034540832042694,3.017270416021347,0.62914,0.64706,0.52381,0.57895,0.74343,0.6563610732555389,6.563610732555389
0.78302,0.73725,0.79661,0.76578,0.85924,0.46203672666760054,15.709248706698418,0.70199,0.67532,0.72222,0.69799,0.75791,0.6355773210525513,3.1778866052627563,0.68874,0.6755,0.69388,0.68456,0.75155,0.6484496176242829,6.484496176242828
0.77264,0.73814,0.75847,0.74817,0.85026,0.5065448757480172,17.222525775432587,0.5894,0.56579,0.59722,0.58108,0.65533,0.7242299556732178,3.621149778366089,0.66225,0.63314,0.72789,0.67722,0.72811,0.652974757552147,6.529747575521469
0.76698,0.71267,0.79873,0.75325,0.84122,0.49729035531773286,16.907872080802917,0.72848,0.69136,0.77778,0.73203,0.75018,0.5712528467178345,2.8562642335891724,0.66556,0.62921,0.7619,0.68923,0.76581,0.5915741443634033,5.915741443634033
0.77642,0.74841,0.75,0.74921,0.85968,0.4806690435199177,16.3427474796772,0.6755,0.63218,0.76389,0.69182,0.74684,0.6146136164665222,3.073068082332611,0.71854,0.68902,0.76871,0.72669,0.76445,0.5980110943317414,5.980110943317413
0.78774,0.74074,0.80508,0.77157,0.87489,0.4485960462514092,15.252265572547913,0.69536,0.70968,0.61111,0.65672,0.77998,0.576485526561737,2.8824276328086853,0.68212,0.68085,0.65306,0.66667,0.76002,0.6062673687934875,6.0626736879348755
0.79434,0.75099,0.80508,0.7771,0.87031,0.44813303474117727,15.236523181200027,0.66887,0.64865,0.66667,0.65753,0.72934,0.6652611076831818,3.326305538415909,0.60596,0.58537,0.65306,0.61736,0.66978,0.689853984117508,6.898539841175079
0.77453,0.73347,0.77542,0.75386,0.83915,0.5094045032473171,17.319753110408783,0.71523,0.69863,0.70833,0.70345,0.73057,0.6251912355422974,3.125956177711487,0.70861,0.6612,0.82313,0.73333,0.79794,0.5516326695680618,5.516326695680618
0.78208,0.74743,0.77119,0.75912,0.855,0.4781799377763973,16.258117884397507,0.69536,0.67568,0.69444,0.68493,0.77505,0.5743967711925506,2.8719838559627533,0.69868,0.69444,0.68027,0.68729,0.75106,0.602464035153389,6.02464035153389
0.79151,0.73996,0.81992,0.77789,0.87304,0.44287798159262715,15.057851374149323,0.65563,0.61111,0.76389,0.67901,0.74596,0.6071824371814728,3.035912185907364,0.70199,0.67485,0.7483,0.70968,0.76928,0.5965320527553558,5.965320527553558
0.79057,0.75934,0.77542,0.7673,0.86588,0.456282566575443,15.513607263565063,0.76821,0.71264,0.86111,0.77987,0.79694,0.5395657777786255,2.6978288888931274,0.67219,0.625,0.81633,0.70796,0.78477,0.5973339885473251,5.973339885473251
0.79057,0.75304,0.78814,0.77019,0.87512,0.44087406817604513,14.989718317985535,0.75497,0.72152,0.79167,0.75497,0.81646,0.5313876509666443,2.6569382548332214,0.72185,0.70323,0.7415,0.72185,0.77134,0.6043011695146561,6.043011695146561
0.80189,0.762,0.8072,0.78395,0.87964,0.43247011040940003,14.703983753919601,0.71523,0.72308,0.65278,0.68613,0.80556,0.5582531571388245,2.7912657856941223,0.71523,0.72263,0.67347,0.69718,0.76502,0.606213727593422,6.062137275934219
0.80943,0.77664,0.80297,0.78958,0.88414,0.42081229301059947,14.307617962360382,0.70199,0.72881,0.59722,0.65649,0.75888,0.6142217636108398,3.071108818054199,0.71523,0.69935,0.72789,0.71333,0.78688,0.5765501111745834,5.765501111745834
0.80377,0.77731,0.7839,0.78059,0.87186,0.44678255039102893,15.190606713294983,0.74172,0.74627,0.69444,0.71942,0.80872,0.546650642156601,2.7332532107830048,0.72517,0.74615,0.65986,0.70036,0.79056,0.5812347114086152,5.812347114086151
0.80755,0.7839,0.7839,0.7839,0.88241,0.45355716610656066,15.420943647623062,0.72185,0.75862,0.61111,0.67692,0.77356,0.6571242809295654,3.285621404647827,0.70199,0.71756,0.63946,0.67626,0.75269,0.6689305543899536,6.689305543899536
0.81698,0.79701,0.79025,0.79362,0.8841,0.42856793412390876,14.571309760212898,0.7351,0.74242,0.68056,0.71014,0.78103,0.6138533651828766,3.069266825914383,0.72848,0.72109,0.72109,0.72109,0.79162,0.637323260307312,6.37323260307312
0.79528,0.75551,0.79873,0.77652,0.87602,0.4411548691637376,14.999265551567078,0.70861,0.72581,0.625,0.67164,0.7638,0.6369469344615937,3.184734672307968,0.73841,0.76984,0.65986,0.71062,0.7975,0.6056400328874588,6.056400328874588
0.79528,0.76398,0.78178,0.77277,0.87926,0.4390527807614383,14.9277945458889,0.70199,0.70149,0.65278,0.67626,0.7769,0.6555355489253998,3.277677744626999,0.6755,0.71304,0.55782,0.62595,0.78389,0.6263129353523255,6.263129353523254
0.81132,0.75954,0.84322,0.7992,0.88882,0.4232437067172107,14.390286028385162,0.72848,0.70667,0.73611,0.72109,0.79905,0.5872593998908997,2.9362969994544983,0.69868,0.68667,0.70068,0.6936,0.763,0.6148015677928924,6.148015677928925
0.83113,0.7901,0.84534,0.81679,0.8952,0.4035280679955202,13.719954311847687,0.74172,0.72,0.75,0.73469,0.80459,0.557718288898468,2.78859144449234,0.71192,0.68519,0.7551,0.71845,0.79416,0.593846806883812,5.9384680688381195
0.79811,0.77215,0.77542,0.77378,0.87797,0.42817599019583535,14.557983666658401,0.72848,0.73134,0.68056,0.70504,0.79237,0.594347071647644,2.97173535823822,0.72517,0.73529,0.68027,0.70671,0.77898,0.6040733814239502,6.040733814239502
0.81132,0.77642,0.80932,0.79253,0.89709,0.4054952991359374,13.786840170621872,0.72848,0.72464,0.69444,0.70922,0.79123,0.5902473032474518,2.951236516237259,0.73841,0.75373,0.68707,0.71886,0.79245,0.6123625278472901,6.1236252784729
0.80943,0.77218,0.81144,0.79132,0.88997,0.40755659254158244,13.856924146413803,0.70199,0.65517,0.79167,0.71698,0.75932,0.6208238124847412,3.104119062423706,0.70861,0.67456,0.77551,0.72152,0.78521,0.6097409784793854,6.097409784793854
0.81792,0.77515,0.83263,0.80286,0.89566,0.4060932318953907,13.807169884443283,0.7351,0.71622,0.73611,0.72603,0.78727,0.5556711554527283,2.7783557772636414,0.73841,0.70482,0.79592,0.7476,0.80088,0.5687072247266769,5.687072247266769
0.81604,0.77645,0.82415,0.79959,0.89543,0.406989912776386,13.837657034397125,0.7351,0.72222,0.72222,0.72222,0.78534,0.6153937458992005,3.076968729496002,0.72185,0.70064,0.7483,0.72368,0.7889,0.5897503584623337,5.897503584623337
0.83208,0.79757,0.83475,0.81573,0.89902,0.3904354322482558,13.274804696440697,0.7351,0.74242,0.68056,0.71014,0.76793,0.6319439649581909,3.1597198247909546,0.73841,0.72973,0.73469,0.7322,0.78262,0.6508602261543274,6.508602261543274
0.81698,0.78024,0.81992,0.79959,0.90235,0.3912973101524746,13.304108545184135,0.71523,0.71014,0.68056,0.69504,0.77699,0.6411138296127319,3.2055691480636597,0.74172,0.72549,0.7551,0.74,0.80154,0.6062599211931229,6.062599211931229
0.81792,0.78068,0.82203,0.80083,0.90057,0.38905288235229607,13.227797999978065,0.70861,0.7,0.68056,0.69014,0.77857,0.6008179783821106,3.004089891910553,0.73179,0.70122,0.78231,0.73955,0.80772,0.5627695024013519,5.627695024013519
0.81887,0.77559,0.83475,0.80408,0.89223,0.41745179190355186,14.193360924720764,0.72848,0.73134,0.68056,0.70504,0.78033,0.6036636471748352,3.018318235874176,0.74503,0.75362,0.70748,0.72982,0.79271,0.6040160387754441,6.04016038775444
0.81792,0.77956,0.82415,0.80124,0.90255,0.397490943179411,13.514692068099976,0.72848,0.71831,0.70833,0.71329,0.79474,0.5860511422157287,2.930255711078644,0.74172,0.74468,0.71429,0.72917,0.7993,0.5863858938217164,5.863858938217163
0.83113,0.79716,0.83263,0.81451,0.90394,0.4005393543664147,13.6183380484581,0.68874,0.65432,0.73611,0.69281,0.76231,0.6425428271293641,3.21271413564682,0.72848,0.71523,0.73469,0.72483,0.78991,0.5922202706336975,5.922202706336975
0.82736,0.78958,0.83475,0.81153,0.90689,0.4061274730107364,13.808334082365036,0.72185,0.70833,0.70833,0.70833,0.79597,0.5648956298828125,2.8244781494140625,0.71854,0.7013,0.73469,0.71761,0.791,0.5513824045658111,5.513824045658112
0.82358,0.77886,0.84322,0.80977,0.90789,0.38054856701808815,12.938651278614998,0.72848,0.71233,0.72222,0.71724,0.76292,0.6465625047683716,3.232812523841858,0.73179,0.70625,0.76871,0.73616,0.79702,0.5962447196245193,5.9624471962451935
0.81792,0.78296,0.8178,0.8,0.90179,0.39494067079880657,13.427982807159424,0.70861,0.69444,0.69444,0.69444,0.79949,0.5650845110416413,2.825422555208206,0.75828,0.7284,0.80272,0.76375,0.8158,0.5587799221277236,5.587799221277237
0.81132,0.77092,0.81992,0.79466,0.8993,0.40794286482474384,13.87005740404129,0.70199,0.70149,0.65278,0.67626,0.7689,0.6348343014717102,3.174171507358551,0.74503,0.73026,0.7551,0.74247,0.80689,0.5637251093983651,5.63725109398365
0.81698,0.78252,0.81568,0.79876,0.90478,0.3806400163208737,12.941760554909706,0.70861,0.71212,0.65278,0.68116,0.7522,0.6318876624107361,3.1594383120536804,0.74172,0.73469,0.73469,0.73469,0.80158,0.5679817646741867,5.679817646741867
0.81698,0.78484,0.81144,0.79792,0.90186,0.4038441150504,13.7306999117136,0.69536,0.70312,0.625,0.66176,0.77901,0.611603045463562,3.05801522731781,0.76159,0.7551,0.7551,0.7551,0.81031,0.5565351575613022,5.565351575613022
0.82075,0.79132,0.81144,0.80126,0.89968,0.4050142519614276,13.770484566688538,0.72185,0.72059,0.68056,0.7,0.78314,0.5900522232055664,2.950261116027832,0.74503,0.75362,0.70748,0.72982,0.81347,0.5459387987852097,5.459387987852097
0.81038,0.7817,0.79661,0.78909,0.90171,0.38340046695050073,13.035615876317024,0.70861,0.70588,0.66667,0.68571,0.78929,0.5972195506095886,2.986097753047943,0.74834,0.74825,0.72789,0.73793,0.81707,0.5564048230648041,5.564048230648041
0.82075,0.77976,0.83263,0.80533,0.90631,0.3874792631934671,13.17429494857788,0.72848,0.71233,0.72222,0.71724,0.79404,0.6113556087017059,3.0567780435085297,0.75497,0.74172,0.7619,0.75168,0.80132,0.5792174965143204,5.792174965143204
0.82264,0.77953,0.83898,0.80816,0.90162,0.40920329093933105,13.912911891937256,0.69536,0.67105,0.70833,0.68919,0.76433,0.6306797862052917,3.1533989310264587,0.74834,0.72611,0.77551,0.75,0.81233,0.5639028012752533,5.639028012752533
0.81887,0.78,0.82627,0.80247,0.90598,0.39931995246340246,13.576878383755684,0.7351,0.75,0.66667,0.70588,0.80063,0.5982056498527527,2.9910282492637634,0.72517,0.69048,0.78912,0.73651,0.79921,0.5788139581680298,5.788139581680298
0.80566,0.766,0.81144,0.78807,0.89534,0.3980168117319836,13.532571598887444,0.71523,0.71014,0.68056,0.69504,0.77118,0.6328120470046997,3.1640602350234985,0.75497,0.74172,0.7619,0.75168,0.81387,0.548071825504303,5.48071825504303
0.82453,0.78486,0.83475,0.80903,0.90671,0.3894171364167157,13.240182638168335,0.72848,0.71233,0.72222,0.71724,0.79571,0.5936579704284668,2.968289852142334,0.73179,0.70625,0.76871,0.73616,0.80439,0.5781811013817787,5.781811013817787
0.82547,0.7971,0.81568,0.80628,0.90443,0.40450046386788874,13.753015771508217,0.71523,0.72308,0.65278,0.68613,0.77118,0.6389126658439637,3.194563329219818,0.71854,0.70667,0.72109,0.7138,0.78982,0.6062185376882553,6.062185376882553
0.81509,0.77381,0.82627,0.79918,0.90186,0.40214041182223487,13.672774001955986,0.74172,0.73239,0.72222,0.72727,0.8038,0.5778190135955811,2.8890950679779053,0.74834,0.73826,0.7483,0.74324,0.81707,0.5449135571718215,5.449135571718216
0.8217,0.78819,0.81992,0.80374,0.90072,0.3986622366835089,13.554516047239304,0.77483,0.78788,0.72222,0.75362,0.81962,0.5658220112323761,2.8291100561618805,0.74503,0.71875,0.78231,0.74919,0.80513,0.5725574910640716,5.7255749106407166
0.82642,0.7915,0.82839,0.80952,0.90344,0.38264593284796267,13.00996171683073,0.74172,0.72603,0.73611,0.73103,0.79184,0.6068237900733948,3.034118950366974,0.75166,0.73377,0.76871,0.75083,0.80693,0.5684700042009354,5.684700042009354
0.83019,0.78968,0.84322,0.81557,0.90991,0.3684779396828483,12.528249949216843,0.72185,0.72727,0.66667,0.69565,0.77549,0.6773083209991455,3.3865416049957275,0.75166,0.73077,0.77551,0.75248,0.81093,0.5854265451431274,5.854265451431274
0.83019,0.79555,0.83263,0.81366,0.90796,0.39171914668644175,13.31845098733902,0.7351,0.73529,0.69444,0.71429,0.78912,0.6388654708862305,3.1943273544311523,0.74172,0.73154,0.7415,0.73649,0.80737,0.5758627027273178,5.758627027273178
0.82736,0.79192,0.83051,0.81075,0.90413,0.3894749121630893,13.242147013545036,0.72185,0.71429,0.69444,0.70423,0.79132,0.6041382908821106,3.020691454410553,0.70861,0.6879,0.73469,0.71053,0.78543,0.6052983373403549,6.052983373403549
0.81226,0.77137,0.82203,0.7959,0.9048,0.39358961450703006,13.382046893239021,0.74834,0.72368,0.76389,0.74324,0.79167,0.5979632139205933,2.9898160696029663,0.75497,0.72393,0.80272,0.76129,0.81567,0.5501295894384384,5.501295894384384
0.82547,0.78643,0.83475,0.80987,0.9093,0.3737003492081867,12.705811873078346,0.7351,0.71622,0.73611,0.72603,0.79677,0.5913786709308624,2.956893354654312,0.74172,0.70909,0.79592,0.75,0.80439,0.5600602000951767,5.600602000951767
