train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.49,0.38,0.04,0.07,0.41,1.1532195535225747,359.8045006990433,0.49,0.36,0.03,0.06,0.4,1.1735767126083374,367.3295110464096,1711482500,,False,1,aefad43d,2024-03-26_20-48-20,85.67352175712585,85.67352175712585,8348,AT-MB-PC-E13,127.0.0.1,85.67352175712585,1,2
0.98,0.99,0.98,0.98,1.0,0.03898288467070625,12.16266001726035,1.0,1.0,1.0,1.0,1.0,0.00012472198673254496,0.039037981847286574,1711482565,,False,2,aefad43d,2024-03-26_20-49-25,64.60257005691528,150.27609181404114,8348,AT-MB-PC-E13,127.0.0.1,150.27609181404114,2,2
1.0,1.0,1.0,1.0,1.0,5.0285492401750766e-05,0.01568907362934624,1.0,1.0,1.0,1.0,1.0,2.8138972612823316e-05,0.008807498427813698,1711482634,,False,3,aefad43d,2024-03-26_20-50-34,69.07143378257751,219.34752559661865,8348,AT-MB-PC-E13,127.0.0.1,219.34752559661865,3,2
