train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times,logdir
1.0,1.0,1.0,1.0,1.0,1.9123952004298564e-05,0.0059666730253411515,1.0,1.0,1.0,1.0,1.0,1.3666100652228513e-05,0.004277489504147525,1711539643,,True,4,e6e7fb45,2024-03-27_12-40-43,43.154236793518066,212.93724274635315,69628,AT-MB-PC-E13,127.0.0.1,212.93724274635315,4,1,e6e7fb45
1.0,1.0,1.0,1.0,1.0,2.636614553114543e-07,8.226237405717374e-05,1.0,1.0,1.0,1.0,1.0,2.209913938064294e-07,6.91703062614124e-05,1711539881,,True,6,4c313c84,2024-03-27_12-44-41,68.5031943321228,445.9402141571045,68364,AT-MB-PC-E13,127.0.0.1,445.9402141571045,6,3,4c313c84
1.0,1.0,1.0,1.0,1.0,1.9124011643247613e-05,0.005966691632693255,1.0,1.0,1.0,1.0,1.0,1.3666052305175493e-05,0.004277474371519929,1711539833,,True,4,013eeb25,2024-03-27_12-43-53,41.85204005241394,189.98292684555054,69628,AT-MB-PC-E13,127.0.0.1,189.98292684555054,4,1,013eeb25
1.0,1.0,1.0,1.0,1.0,1.8137606866455214e-07,5.658933342334027e-05,1.0,1.0,1.0,1.0,1.0,3.4253204116121475e-07,0.00010721252888346022,1711540216,,True,6,ea56e41b,2024-03-27_12-50-16,55.57194757461548,383.3561131954193,69628,AT-MB-PC-E13,127.0.0.1,383.3561131954193,6,3,ea56e41b
