train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.51134,0.10554,0.56673,0.8326058328151703,141.54299157857895,0.07345,0.50603,0.11758,0.57947,0.8616467237472534,21.541168093681335,1714457525,,False,1,6dd35e04,2024-04-30_08-12-05,228.1227502822876,228.1227502822876,19000,AT-MB-PC-EOS,127.0.0.1,228.1227502822876,1,128,6,0.2,0.001
0.07743,0.86748,0.08667,0.50718,0.39113773370490357,66.4934147298336,0.07345,0.92552,0.12388,0.51739,0.293679946064949,7.341998651623726,1714457742,,False,2,6dd35e04,2024-04-30_08-15-42,216.26271653175354,444.38546681404114,19000,AT-MB-PC-EOS,127.0.0.1,444.38546681404114,2,128,6,0.2,0.001
0.07743,0.91935,0.12792,0.56509,0.2987555625684121,50.78844563663006,0.07345,0.92177,0.11768,0.56729,0.2817950540781021,7.044876351952553,1714457960,,False,3,6dd35e04,2024-04-30_08-19-20,218.77663159370422,663.1620984077454,19000,AT-MB-PC-EOS,127.0.0.1,663.1620984077454,3,128,6,0.2,0.001
0.07743,0.9212,0.13645,0.59945,0.28018063201623805,47.63070744276047,0.07345,0.92549,0.10286,0.54195,0.28435141369700434,7.108785342425108,1714458179,,False,4,6dd35e04,2024-04-30_08-22-59,218.145334482193,881.3074328899384,19000,AT-MB-PC-EOS,127.0.0.1,881.3074328899384,4,128,6,0.2,0.001
0.07743,0.92126,0.14955,0.62455,0.27258946308318305,46.34020872414112,0.07345,0.92622,0.14212,0.58048,0.28157899081707,7.03947477042675,1714458395,,False,5,6dd35e04,2024-04-30_08-26-35,216.31404399871826,1097.6214768886566,19000,AT-MB-PC-EOS,127.0.0.1,1097.6214768886566,5,128,6,0.2,0.001
0.07743,0.92215,0.16098,0.64889,0.2654649166499867,45.12903583049774,0.07345,0.92625,0.14734,0.58145,0.2854065662622452,7.1351641565561295,1714458613,,False,6,6dd35e04,2024-04-30_08-30-13,217.8791205883026,1315.5005974769592,19000,AT-MB-PC-EOS,127.0.0.1,1315.5005974769592,6,128,6,0.2,0.001
0.07743,0.92276,0.16624,0.65127,0.2604293533107814,44.27299006283283,0.07345,0.92857,0.1901,0.64222,0.2939847284555435,7.349618211388588,1714458831,,False,7,6dd35e04,2024-04-30_08-33-51,218.12763333320618,1533.6282308101654,19000,AT-MB-PC-EOS,127.0.0.1,1533.6282308101654,7,128,6,0.2,0.001
0.07743,0.92382,0.18075,0.65646,0.2574770115315914,43.77109196037054,0.07345,0.92744,0.16049,0.62923,0.25744745790958407,6.436186447739601,1714459048,,False,8,6dd35e04,2024-04-30_08-37-28,217.3929319381714,1751.0211627483368,19000,AT-MB-PC-EOS,127.0.0.1,1751.0211627483368,8,128,6,0.2,0.001
0.07743,0.92335,0.18567,0.66896,0.2544997105703634,43.264950796961784,0.07345,0.9246,0.17227,0.61658,0.26071455925703046,6.517863981425762,1714459265,,False,9,6dd35e04,2024-04-30_08-41-05,217.0741798877716,1968.0953426361084,19000,AT-MB-PC-EOS,127.0.0.1,1968.0953426361084,9,128,6,0.2,0.001
0.07743,0.92299,0.1946,0.67302,0.24958245885722777,42.42901800572872,0.07345,0.92576,0.20544,0.69466,0.2640010118484497,6.600025296211243,1714459482,,False,10,6dd35e04,2024-04-30_08-44-42,216.8624656200409,2184.9578082561493,19000,AT-MB-PC-EOS,127.0.0.1,2184.9578082561493,10,128,6,0.2,0.001
