train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.51134,0.10554,0.56673,0.8326058391262503,141.54299265146255,0.07345,0.50603,0.11758,0.57947,0.8616466784477234,21.541166961193085,1714429327,,False,1,19a92d2d,2024-04-30_00-22-07,229.226820230484,229.226820230484,9708,AT-MB-PC-EOS,127.0.0.1,229.226820230484,1,256,6,0.2,0.001
0.07743,0.86762,0.08719,0.50727,0.3908778767375385,66.44923904538155,0.07345,0.92564,0.11792,0.52087,0.2940082502365112,7.350206255912781,1714429544,,False,2,19a92d2d,2024-04-30_00-25-44,217.33212804794312,446.5589482784271,9708,AT-MB-PC-EOS,127.0.0.1,446.5589482784271,2,256,6,0.2,0.001
0.07743,0.9191,0.1233,0.56165,0.29919053053154665,50.86239019036293,0.07345,0.92129,0.11683,0.54056,0.28095541715621947,7.023885428905487,1714429760,,False,3,19a92d2d,2024-04-30_00-29-20,216.60819911956787,663.167147397995,9708,AT-MB-PC-EOS,127.0.0.1,663.167147397995,3,256,6,0.2,0.001
0.07743,0.92022,0.13809,0.59716,0.28238601649508754,48.00562280416489,0.07345,0.92283,0.11578,0.54816,0.28923995956778525,7.230998989194632,1714429976,,False,4,19a92d2d,2024-04-30_00-32-56,215.92388033866882,879.0910277366638,9708,AT-MB-PC-EOS,127.0.0.1,879.0910277366638,4,256,6,0.2,0.001
0.07743,0.92196,0.15889,0.62802,0.27249506571713616,46.32416117191315,0.07345,0.92559,0.11925,0.54506,0.3718898242712021,9.297245606780052,1714430193,,False,5,19a92d2d,2024-04-30_00-36-33,216.68081760406494,1095.7718453407288,9708,AT-MB-PC-EOS,127.0.0.1,1095.7718453407288,5,256,6,0.2,0.001
0.07743,0.92179,0.16363,0.64024,0.2678463456385276,45.53387875854969,0.07345,0.9277,0.18704,0.65032,0.25981635332107544,6.495408833026886,1714430410,,False,6,19a92d2d,2024-04-30_00-40-10,216.82666087150574,1312.5985062122345,9708,AT-MB-PC-EOS,127.0.0.1,1312.5985062122345,6,256,6,0.2,0.001
0.07743,0.92251,0.17261,0.65348,0.2605706389336025,44.297008618712425,0.07345,0.92746,0.15076,0.62212,0.367308492064476,9.1827123016119,1714430627,,False,7,19a92d2d,2024-04-30_00-43-47,217.35719752311707,1529.9557037353516,9708,AT-MB-PC-EOS,127.0.0.1,1529.9557037353516,7,256,6,0.2,0.001
0.07743,0.92313,0.1805,0.65513,0.2585049273336635,43.945837646722794,0.07345,0.92722,0.13538,0.57926,0.2825533831119537,7.063834577798843,1714430844,,False,8,19a92d2d,2024-04-30_00-47-24,216.3889980316162,1746.3447017669678,9708,AT-MB-PC-EOS,127.0.0.1,1746.3447017669678,8,256,6,0.2,0.001
0.07743,0.92342,0.19255,0.67929,0.25200348518350546,42.84059248119593,0.07345,0.92628,0.1476,0.6275,0.28811895221471784,7.202973805367947,1714431062,,False,9,19a92d2d,2024-04-30_00-51-02,217.96176767349243,1964.3064694404602,9708,AT-MB-PC-EOS,127.0.0.1,1964.3064694404602,9,256,6,0.2,0.001
0.07743,0.92325,0.19882,0.67741,0.2476393541430726,42.09869020432234,0.07345,0.92398,0.21056,0.69008,0.2594002819061279,6.485007047653198,1714431279,,False,10,19a92d2d,2024-04-30_00-54-39,217.08156895637512,2181.3880383968353,9708,AT-MB-PC-EOS,127.0.0.1,2181.3880383968353,10,256,6,0.2,0.001
0.07743,0.92371,0.21626,0.70313,0.24008642478900796,40.814692214131355,0.07345,0.92668,0.14608,0.58928,0.2893035873770714,7.2325896844267845,1714431494,,False,11,19a92d2d,2024-04-30_00-58-14,215.68966603279114,2397.0777044296265,9708,AT-MB-PC-EOS,127.0.0.1,2397.0777044296265,11,256,6,0.2,0.001
0.07743,0.9237,0.21649,0.69928,0.24067263901233674,40.914348632097244,0.07345,0.92738,0.22747,0.66231,0.23542012751102448,5.885503187775612,1714431711,,False,12,19a92d2d,2024-04-30_01-01-51,216.24535083770752,2613.323055267334,9708,AT-MB-PC-EOS,127.0.0.1,2613.323055267334,12,256,6,0.2,0.001
0.07743,0.92499,0.24077,0.7178,0.2315860208343057,39.36962354183197,0.07345,0.89829,0.16838,0.57698,0.29332940459251405,7.333235114812851,1714431927,,False,13,19a92d2d,2024-04-30_01-05-27,216.54986357688904,2829.872918844223,9708,AT-MB-PC-EOS,127.0.0.1,2829.872918844223,13,256,6,0.2,0.001
0.07743,0.92403,0.22767,0.70615,0.23496196164804348,39.94353348016739,0.07345,0.92629,0.16796,0.64901,0.25327705442905424,6.3319263607263565,1714432143,,False,14,19a92d2d,2024-04-30_01-09-03,216.18823337554932,3046.0611522197723,9708,AT-MB-PC-EOS,127.0.0.1,3046.0611522197723,14,256,6,0.2,0.001
0.07743,0.92562,0.25388,0.73566,0.22561889588832856,38.355212301015854,0.07345,0.92783,0.26526,0.74135,0.22214590519666672,5.553647629916668,1714432360,,False,15,19a92d2d,2024-04-30_01-12-40,216.7392008304596,3262.800353050232,9708,AT-MB-PC-EOS,127.0.0.1,3262.800353050232,15,256,6,0.2,0.001
0.07743,0.92588,0.26378,0.74381,0.22253651369143934,37.83120732754469,0.07345,0.92839,0.28677,0.75437,0.2201317435503006,5.503293588757515,1714432577,,False,16,19a92d2d,2024-04-30_01-16-17,216.75684666633606,3479.557199716568,9708,AT-MB-PC-EOS,127.0.0.1,3479.557199716568,16,256,6,0.2,0.001
0.07743,0.9252,0.26103,0.74443,0.2225667179945637,37.83634205907583,0.07345,0.93023,0.27109,0.73087,0.21650219440460206,5.412554860115051,1714432794,,False,17,19a92d2d,2024-04-30_01-19-54,216.90224194526672,3696.4594416618347,9708,AT-MB-PC-EOS,127.0.0.1,3696.4594416618347,17,256,6,0.2,0.001
0.07743,0.92516,0.26428,0.74857,0.22083145954153116,37.5413481220603,0.07345,0.92839,0.23397,0.70473,0.22255781948566436,5.563945487141609,1714433009,,False,18,19a92d2d,2024-04-30_01-23-29,215.41680455207825,3911.876246213913,9708,AT-MB-PC-EOS,127.0.0.1,3911.876246213913,18,256,6,0.2,0.001
0.07743,0.92625,0.28469,0.76088,0.2175296170746579,36.98003490269184,0.07345,0.93098,0.2925,0.76835,0.20835491091012956,5.208872772753239,1714433226,,False,19,19a92d2d,2024-04-30_01-27-06,216.46849274635315,4128.344738960266,9708,AT-MB-PC-EOS,127.0.0.1,4128.344738960266,19,256,6,0.2,0.001
0.07743,0.92579,0.27709,0.76403,0.21740531583919245,36.958903692662716,0.07345,0.93098,0.28042,0.75443,0.22112294733524324,5.528073683381081,1714433443,,False,20,19a92d2d,2024-04-30_01-30-43,216.9248149394989,4345.269553899765,9708,AT-MB-PC-EOS,127.0.0.1,4345.269553899765,20,256,6,0.2,0.001
0.07743,0.92646,0.28638,0.77106,0.21469045838012416,36.497377924621105,0.07345,0.92512,0.2885,0.75298,0.2223707741498947,5.559269353747368,1714433659,,False,21,19a92d2d,2024-04-30_01-34-19,215.94091081619263,4561.210464715958,9708,AT-MB-PC-EOS,127.0.0.1,4561.210464715958,21,256,6,0.2,0.001
