train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.47673,0.08487,0.49382,0.7680019557476043,130.56033247709274,0.07345,0.48369,0.08414,0.49084,0.7770336890220642,19.425842225551605,1714469714,,False,1,0e19ddca,2024-04-30_11-35-14,181.323246717453,181.323246717453,14088,AT-MB-PC-EOS,127.0.0.1,181.323246717453,1,256,3,0.2,0.001
0.07743,0.82622,0.08879,0.48632,0.44847642069353777,76.24099151790142,0.07345,0.92567,0.09607,0.48386,0.32393305718898774,8.098326429724693,1714469882,,False,2,0e19ddca,2024-04-30_11-38-02,168.01516199111938,349.3384087085724,14088,AT-MB-PC-EOS,127.0.0.1,349.3384087085724,2,256,3,0.2,0.001
0.07743,0.91871,0.10753,0.53424,0.3117799533640637,53.00259207189083,0.07345,0.92453,0.12502,0.50192,0.29708181500434877,7.427045375108719,1714470051,,False,3,0e19ddca,2024-04-30_11-40-51,168.50568008422852,517.8440887928009,14088,AT-MB-PC-EOS,127.0.0.1,517.8440887928009,3,256,3,0.2,0.001
0.07743,0.92087,0.13626,0.57839,0.2883884784053354,49.02604132890701,0.07345,0.92611,0.17497,0.61588,0.26834838509559633,6.708709627389908,1714470219,,False,4,0e19ddca,2024-04-30_11-43-39,168.10589218139648,685.9499809741974,14088,AT-MB-PC-EOS,127.0.0.1,685.9499809741974,4,256,3,0.2,0.001
0.07743,0.92189,0.16129,0.63414,0.2695867137873874,45.82974134385586,0.07345,0.92615,0.19093,0.65883,0.25551330208778383,6.387832552194595,1714470387,,False,5,0e19ddca,2024-04-30_11-46-27,168.69351530075073,854.6434962749481,14088,AT-MB-PC-EOS,127.0.0.1,854.6434962749481,5,256,3,0.2,0.001
0.07743,0.92287,0.17036,0.64855,0.2608866836218273,44.35073621571064,0.07345,0.92469,0.18644,0.67,0.2699464190006256,6.74866047501564,1714470556,,False,6,0e19ddca,2024-04-30_11-49-16,168.57583379745483,1023.219330072403,14088,AT-MB-PC-EOS,127.0.0.1,1023.219330072403,6,256,3,0.2,0.001
0.07743,0.92359,0.19436,0.67175,0.25415100398309093,43.205670677125454,0.07345,0.92173,0.15684,0.60947,0.2928293853998184,7.3207346349954605,1714470724,,False,7,0e19ddca,2024-04-30_11-52-04,168.14475178718567,1191.3640818595886,14088,AT-MB-PC-EOS,127.0.0.1,1191.3640818595886,7,256,3,0.2,0.001
0.07743,0.92331,0.19159,0.67545,0.2515321146915941,42.76045949757099,0.07345,0.92696,0.19173,0.64131,0.27356467962265013,6.839116990566254,1714470892,,False,8,0e19ddca,2024-04-30_11-54-52,167.4309675693512,1358.7950494289398,14088,AT-MB-PC-EOS,127.0.0.1,1358.7950494289398,8,256,3,0.2,0.001
0.07743,0.92387,0.20607,0.68569,0.24684206703129938,41.96315139532089,0.07345,0.92767,0.20505,0.66733,0.2511979866027832,6.27994966506958,1714471060,,False,9,0e19ddca,2024-04-30_11-57-40,168.29131174087524,1527.086361169815,14088,AT-MB-PC-EOS,127.0.0.1,1527.086361169815,9,256,3,0.2,0.001
0.07743,0.92421,0.22494,0.69406,0.24259078055620192,41.24043269455433,0.07345,0.9282,0.23527,0.66651,0.2604066270589829,6.510165676474571,1714471229,,False,10,0e19ddca,2024-04-30_12-00-29,168.7975525856018,1695.8839137554169,14088,AT-MB-PC-EOS,127.0.0.1,1695.8839137554169,10,256,3,0.2,0.001
0.07743,0.92385,0.21233,0.69972,0.24266100955360076,41.25237162411213,0.07345,0.92666,0.16593,0.64158,0.274853870049119,6.871346751227975,1714471397,,False,11,0e19ddca,2024-04-30_12-03-17,168.25260019302368,1864.1365139484406,14088,AT-MB-PC-EOS,127.0.0.1,1864.1365139484406,11,256,3,0.2,0.001
0.07743,0.92437,0.21827,0.70549,0.23841751055682406,40.53097679466009,0.07345,0.92042,0.1981,0.67446,0.266951721906662,6.67379304766655,1714471565,,False,12,0e19ddca,2024-04-30_12-06-05,168.5392622947693,2032.6757762432098,14088,AT-MB-PC-EOS,127.0.0.1,2032.6757762432098,12,256,3,0.2,0.001
0.07743,0.92433,0.23617,0.72335,0.23221393271404153,39.47636856138706,0.07345,0.92733,0.19439,0.65769,0.2677270916104317,6.693177290260792,1714471734,,False,13,0e19ddca,2024-04-30_12-08-54,168.32386946678162,2200.9996457099915,14088,AT-MB-PC-EOS,127.0.0.1,2200.9996457099915,13,256,3,0.2,0.001
0.07743,0.92486,0.25625,0.73549,0.2283366649028133,38.81723303347826,0.07345,0.93129,0.3092,0.73318,0.2255033129453659,5.637582823634148,1714471902,,False,14,0e19ddca,2024-04-30_12-11-42,168.2533299922943,2369.2529757022858,14088,AT-MB-PC-EOS,127.0.0.1,2369.2529757022858,14,256,3,0.2,0.001
0.07743,0.92369,0.24817,0.73864,0.22738093146506477,38.65475834906101,0.07345,0.92849,0.24526,0.71242,0.22456665635108947,5.614166408777237,1714472070,,True,15,0e19ddca,2024-04-30_12-14-30,168.07273244857788,2537.3257081508636,14088,AT-MB-PC-EOS,127.0.0.1,2537.3257081508636,15,256,3,0.2,0.001
