train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44528,0.44402,0.97458,0.61008,0.42558,1.1344800959615147,38.5723232626915,0.47682,0.47682,1.0,0.64574,0.61911,0.9014578580856323,4.507289290428162,1715881593,,False,1,a2c02af2,2024-05-16_19-46-33,78.88356494903564,78.88356494903564,27512,AT-MB-PC-E13,127.0.0.1,78.88356494903564,1,128,10,0.2,0.0001
0.45849,0.44807,0.9322,0.60523,0.51814,0.8972548246383667,30.506664037704468,0.46358,0.46939,0.95833,0.63014,0.36902,0.7985957860946655,3.9929789304733276,1715881666,,False,2,a2c02af2,2024-05-16_19-47-46,73.00798916816711,151.89155411720276,27512,AT-MB-PC-E13,127.0.0.1,151.89155411720276,2,128,10,0.2,0.0001
0.53679,0.48656,0.72881,0.58355,0.59263,0.7199376663740944,24.477880656719208,0.5298,0.50704,0.5,0.5035,0.51793,0.7069596290588379,3.5347981452941895,1715881740,,False,3,a2c02af2,2024-05-16_19-49-00,73.90650963783264,225.7980637550354,27512,AT-MB-PC-E13,127.0.0.1,225.7980637550354,3,128,10,0.2,0.0001
0.59434,0.53584,0.66525,0.59357,0.66905,0.664759453605203,22.601821422576904,0.58278,0.6,0.375,0.46154,0.59511,0.6987717032432557,3.493858516216278,1715881814,,False,4,a2c02af2,2024-05-16_19-50-14,73.74085783958435,299.53892159461975,27512,AT-MB-PC-E13,127.0.0.1,299.53892159461975,4,128,10,0.2,0.0001
0.64623,0.58494,0.70763,0.64046,0.71456,0.6203940195195815,21.09339666366577,0.62914,0.58889,0.73611,0.65432,0.66262,0.6976278901100159,3.4881394505500793,1715881887,,False,5,a2c02af2,2024-05-16_19-51-27,73.62041234970093,373.1593339443207,27512,AT-MB-PC-E13,127.0.0.1,373.1593339443207,5,128,10,0.2,0.0001
0.68113,0.62984,0.68856,0.65789,0.73312,0.6133867747643414,20.85515034198761,0.53642,0.50769,0.91667,0.65347,0.68003,0.7192806482315064,3.5964032411575317,1715881961,,False,6,a2c02af2,2024-05-16_19-52-41,73.34676885604858,446.50610280036926,27512,AT-MB-PC-E13,127.0.0.1,446.50610280036926,6,128,10,0.2,0.0001
0.68962,0.64503,0.67373,0.65907,0.74568,0.5898835948284935,20.056042224168777,0.66887,0.64865,0.66667,0.65753,0.71097,0.6194440484046936,3.097220242023468,1715882035,,False,7,a2c02af2,2024-05-16_19-53-55,74.5701515674591,521.0762543678284,27512,AT-MB-PC-E13,127.0.0.1,521.0762543678284,7,128,10,0.2,0.0001
0.71887,0.67194,0.72034,0.6953,0.78736,0.5671712572083754,19.283822745084763,0.56291,0.55556,0.41667,0.47619,0.61612,0.6914357423782349,3.4571787118911743,1715882108,,False,8,a2c02af2,2024-05-16_19-55-08,72.73367190361023,593.8099262714386,27512,AT-MB-PC-E13,127.0.0.1,593.8099262714386,8,128,10,0.2,0.0001
0.74906,0.70117,0.76059,0.72967,0.80568,0.5418151012238335,18.421713441610336,0.54967,0.51786,0.80556,0.63043,0.68759,0.7414131879806518,3.7070659399032593,1715882182,,False,9,a2c02af2,2024-05-16_19-56-22,73.96550488471985,667.7754311561584,27512,AT-MB-PC-E13,127.0.0.1,667.7754311561584,9,128,10,0.2,0.0001
0.73868,0.69777,0.72881,0.71295,0.8069,0.5366693814011181,18.246758967638016,0.54967,0.64286,0.125,0.2093,0.6323,0.9391726851463318,4.695863425731659,1715882255,,False,10,a2c02af2,2024-05-16_19-57-35,72.66773557662964,740.4431667327881,27512,AT-MB-PC-E13,127.0.0.1,740.4431667327881,10,128,10,0.2,0.0001
