train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.738080024719238,-38.26884,-0.17773,34.06700134277344,5.836699962615967,5.737742647957116,1795.9134488105774,5.71983003616333,-35.93516,-0.19776,33.90095138549805,5.822450160980225,5.720171800436684,1790.4137735366821,1714004497,,False,1,c3ccfc50,2024-04-25_00-21-37,187.2688810825348,187.2688810825348,1975693,vader,131.130.125.97,187.2688810825348,1,64,3,0.0,0.0001
2.8598999977111816,-12.21961,0.05662,11.468440055847168,3.386509895324707,2.858613484964584,894.7460207939148,1.6489499807357788,-3.77744,0.22453,4.384970188140869,2.0940299034118652,1.649712721379801,516.3600817918777,1714004594,,False,2,c3ccfc50,2024-04-25_00-23-14,97.46750092506409,284.7363820075989,1975693,vader,131.130.125.97,284.7363820075989,2,64,3,0.0,0.0001
1.2819499969482422,-2.3097,0.33582,2.871269941329956,1.6944799423217773,1.2812403341451772,401.0282245874405,0.9567599892616272,-0.93307,0.47105,1.7742700576782227,1.3320200443267822,0.9565185950206111,299.39032024145126,1714004691,,False,3,c3ccfc50,2024-04-25_00-24-51,96.25235366821289,380.98873567581177,1975693,vader,131.130.125.97,380.98873567581177,3,64,3,0.0,0.0001
0.8391299843788147,-0.45606,0.50135,1.2631800174713135,1.1239099502563477,0.8388699534030768,262.56629541516304,0.6834400296211243,-0.00234,0.63388,0.9199900031089783,0.9591599702835083,0.6833715658789625,213.89530012011528,1714004790,,False,4,c3ccfc50,2024-04-25_00-26-30,99.11774730682373,480.1064829826355,1975693,vader,131.130.125.97,480.1064829826355,4,64,3,0.0,0.0001
0.6665999889373779,0.07373,0.61297,0.8035699725151062,0.8964200019836426,0.6666857903948227,208.67265239357948,0.5788699984550476,0.31143,0.70587,0.6320099830627441,0.7949900031089783,0.5789024171928248,181.19645658135414,1714004887,,False,5,c3ccfc50,2024-04-25_00-28-07,97.50338220596313,577.6098651885986,1975693,vader,131.130.125.97,577.6098651885986,5,64,3,0.0,0.0001
0.6116999983787537,0.21807,0.6493,0.6783499717712402,0.8236200213432312,0.6118329097859014,191.50370076298714,0.5159299969673157,0.43604,0.74162,0.5176299810409546,0.7194700241088867,0.5157971651599811,161.44451269507408,1714005001,,False,6,c3ccfc50,2024-04-25_00-30-01,114.17412948608398,691.7839946746826,1975693,vader,131.130.125.97,691.7839946746826,6,64,3,0.0,0.0001
0.5736200213432312,0.31817,0.67652,0.591509997844696,0.76910001039505,0.5738829231490723,179.62535494565964,0.49904000759124756,0.45322,0.75148,0.5018600225448608,0.7084199786186218,0.4992229332939124,156.25677812099457,1714005106,,False,7,c3ccfc50,2024-04-25_00-31-46,104.80320882797241,796.587203502655,1975693,vader,131.130.125.97,796.587203502655,7,64,3,0.0,0.0001
0.5461300015449524,0.38842,0.70171,0.5305699706077576,0.7283999919891357,0.546032218601757,170.90808442234993,0.5730599761009216,0.35765,0.75822,0.5895799994468689,0.7678400278091431,0.5732787347639712,179.43624398112297,1714005196,,False,8,c3ccfc50,2024-04-25_00-33-16,89.3970696926117,885.9842731952667,1975693,vader,131.130.125.97,885.9842731952667,8,64,3,0.0,0.0001
0.5451400279998779,0.38498,0.70523,0.5335500240325928,0.7304400205612183,0.5452115709979695,170.65122172236443,0.45851001143455505,0.55786,0.78046,0.40582001209259033,0.6370400190353394,0.458443235094174,143.49273258447647,1714005289,,False,9,c3ccfc50,2024-04-25_00-34-49,92.94744873046875,978.9317219257355,1975693,vader,131.130.125.97,978.9317219257355,9,64,3,0.0,0.0001
0.5222700238227844,0.43977,0.72417,0.4860199987888336,0.6971499919891357,0.5221456868199114,163.43159997463226,0.46382999420166016,0.54481,0.79243,0.41780000925064087,0.646369993686676,0.4639345051381535,145.21150010824203,1714005380,,False,10,c3ccfc50,2024-04-25_00-36-20,90.96210551261902,1069.8938274383545,1975693,vader,131.130.125.97,1069.8938274383545,10,64,3,0.0,0.0001
