train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.738080024719238,-38.26884,-0.17773,34.06700134277344,5.836699962615967,5.737742643386792,1795.913447380066,5.71983003616333,-35.93516,-0.19776,33.90095138549805,5.822450160980225,5.720171805007008,1790.4137749671936,1714003620,,False,1,b08207a2,2024-04-25_00-07-00,159.11669754981995,159.11669754981995,1975382,vader,131.130.125.97,159.11669754981995,1,64,3,0.0,0.0001
2.859760046005249,-12.21772,0.05678,11.46681022644043,3.386270046234131,2.8584644223173585,894.6993641853333,1.6491299867630005,-3.77556,0.22285,4.3832502365112305,2.0936200618743896,1.649884045314484,516.4137061834335,1714003705,,False,2,b08207a2,2024-04-25_00-08-25,85.4725832939148,244.58928084373474,1975382,vader,131.130.125.97,244.58928084373474,2,64,3,0.0,0.0001
1.2793200016021729,-2.29758,0.33887,2.860759973526001,1.6913800239562988,1.2786224221650022,400.2088181376457,0.9551600217819214,-0.92943,0.45811,1.7709200382232666,1.3307600021362305,0.954884372961026,298.87880873680115,1714003791,,False,3,b08207a2,2024-04-25_00-09-51,86.33711004257202,330.92639088630676,1975382,vader,131.130.125.97,330.92639088630676,3,64,3,0.0,0.0001
0.8421400189399719,-0.46475,0.49591,1.2707200050354004,1.1272599697113037,0.8419595071302054,263.5333257317543,0.7023400068283081,-0.04491,0.64144,0.9590700268745422,0.9793199896812439,0.7022172730570784,219.79400646686554,1714003880,,False,4,b08207a2,2024-04-25_00-11-20,88.7602026462555,419.68659353256226,1975382,vader,131.130.125.97,419.68659353256226,4,64,3,0.0,0.0001
0.6669700145721436,0.06921,0.61298,0.8074899911880493,0.8985999822616577,0.6671269707405529,208.81074184179306,0.605459988117218,0.25453,0.68468,0.6842300295829773,0.827180027961731,0.605575539243107,189.5451437830925,1714003964,,False,5,b08207a2,2024-04-25_00-12-44,83.94944715499878,503.63604068756104,1975382,vader,131.130.125.97,503.63604068756104,5,64,3,0.0,0.0001
0.617169976234436,0.20554,0.64332,0.6892200112342834,0.8301900029182434,0.6173266447580661,193.22323980927467,0.5390200018882751,0.42045,0.7507,0.5319399833679199,0.7293400168418884,0.5388594253565937,168.66300013661385,1714004052,,False,6,b08207a2,2024-04-25_00-14-12,87.8627450466156,591.4987857341766,1975382,vader,131.130.125.97,591.4987857341766,6,64,3,0.0,0.0001
0.5669900178909302,0.33655,0.68187,0.5755699872970581,0.7586600184440613,0.5670944265664195,177.5005555152893,0.5174300074577332,0.40757,0.72403,0.5437600016593933,0.7373999953269958,0.5174622369079164,161.9656801521778,1714004139,,False,7,b08207a2,2024-04-25_00-15-39,87.3394079208374,678.838193655014,1975382,vader,131.130.125.97,678.838193655014,7,64,3,0.0,0.0001
0.553309977054596,0.36403,0.69482,0.5517200231552124,0.7427800297737122,0.5532070620181843,173.15381041169167,0.5318400263786316,0.43292,0.77097,0.5204899907112122,0.7214499711990356,0.5320778292969773,166.54036056995392,1714004212,,False,8,b08207a2,2024-04-25_00-16-52,72.76217484474182,751.6003684997559,1975382,vader,131.130.125.97,751.6003684997559,8,64,3,0.0,0.0001
0.5385000109672546,0.40368,0.70984,0.5173299908638,0.7192500233650208,0.5384759855346558,168.54298347234726,0.4680199921131134,0.52649,0.79039,0.4346100091934204,0.659250020980835,0.46799989306507783,146.48396652936935,1714004296,,False,9,b08207a2,2024-04-25_00-18-16,83.47188663482666,835.0722551345825,1975382,vader,131.130.125.97,835.0722551345825,9,64,3,0.0,0.0001
0.5188500285148621,0.44064,0.72418,0.485260009765625,0.6966099739074707,0.5187800441877529,162.37815383076668,0.45862001180648804,0.54314,0.78954,0.41933000087738037,0.6475600004196167,0.45870164455697177,143.57361474633217,1714004382,,False,10,b08207a2,2024-04-25_00-19-42,86.91249775886536,921.9847528934479,1975382,vader,131.130.125.97,921.9847528934479,10,64,3,0.0,0.0001
0.5088499784469604,0.46255,0.73309,0.4662500023841858,0.6828299760818481,0.5087040099092185,159.2243551015854,0.48350998759269714,0.51154,0.75198,0.44832998514175415,0.6695799827575684,0.4837263248408564,151.40633967518806,1714004471,,False,11,b08207a2,2024-04-25_00-21-11,88.97954320907593,1010.9642961025238,1975382,vader,131.130.125.97,1010.9642961025238,11,64,3,0.0,0.0001
0.4951300024986267,0.48816,0.74396,0.4440400004386902,0.6663600206375122,0.495053085846642,154.95161586999893,0.4873200058937073,0.49424,0.78931,0.46421998739242554,0.6813300251960754,0.48701049973027777,152.43428641557693,1714004558,,False,12,b08207a2,2024-04-25_00-22-38,86.81526136398315,1097.779557466507,1975382,vader,131.130.125.97,1097.779557466507,12,64,3,0.0,0.0001
0.4863100051879883,0.50444,0.75074,0.42991000413894653,0.6556800007820129,0.48629464547093304,152.21022403240204,0.47519999742507935,0.54126,0.76919,0.4210500121116638,0.6488800048828125,0.475210128976895,148.74077036976814,1714004647,,False,13,b08207a2,2024-04-25_00-24-07,88.3837730884552,1186.1633305549622,1975382,vader,131.130.125.97,1186.1633305549622,13,64,3,0.0,0.0001
0.47692999243736267,0.53089,0.7588,0.40696999430656433,0.637939989566803,0.47702043229779495,149.30739530920982,0.5109900236129761,0.40074,0.75136,0.550029993057251,0.7416399717330933,0.5108775659300648,159.9046781361103,1714004737,,False,14,b08207a2,2024-04-25_00-25-37,90.60589981079102,1276.7692303657532,1975382,vader,131.130.125.97,1276.7692303657532,14,64,3,0.0,0.0001
0.46417000889778137,0.55206,0.77064,0.3885999917984009,0.6233800053596497,0.4645295877235766,145.39776095747948,0.48010000586509705,0.52444,0.80694,0.43650001287460327,0.6606799960136414,0.48010186065500154,150.2718823850155,1714004825,,True,15,b08207a2,2024-04-25_00-27-05,87.38504076004028,1364.1542711257935,1975382,vader,131.130.125.97,1364.1542711257935,15,64,3,0.0,0.0001
