train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.12,0.51,1.059151376696194,180.05573403835297,0.07,0.49,0.14,0.53,1.0652642345428467,26.631605863571167,1712450222,,False,1,e6143129,2024-04-07_02-37-02,176.47515416145325,176.47515416145325,32432,AT-MB-PC-EOS,127.0.0.1,176.47515416145325,1,128,6,0.0,0.001
0.08,0.85,0.1,0.54,0.39897176211371144,67.82519955933094,0.07,0.91,0.14,0.56,0.3083643859624863,7.709109649062157,1712450393,,False,2,e6143129,2024-04-07_02-39-53,170.7628312110901,347.23798537254333,32432,AT-MB-PC-EOS,127.0.0.1,347.23798537254333,2,128,6,0.0,0.001
0.08,0.91,0.16,0.61,0.2942533962866839,50.02307736873627,0.07,0.93,0.22,0.67,0.26225207626819613,6.556301906704903,1712450562,,False,3,e6143129,2024-04-07_02-42-42,168.42929029464722,515.6672756671906,32432,AT-MB-PC-EOS,127.0.0.1,515.6672756671906,3,128,6,0.0,0.001
0.08,0.92,0.2,0.69,0.2561528273365077,43.54598064720631,0.07,0.92,0.27,0.76,0.22376773446798326,5.594193361699581,1712450728,,False,4,e6143129,2024-04-07_02-45-28,166.7007327079773,682.3680083751678,32432,AT-MB-PC-EOS,127.0.0.1,682.3680083751678,4,128,6,0.0,0.001
0.08,0.92,0.23,0.72,0.24291690123431822,41.2958732098341,0.07,0.92,0.18,0.64,0.2750174731016159,6.875436827540398,1712450899,,False,5,e6143129,2024-04-07_02-48-19,170.66262555122375,853.0306339263916,32432,AT-MB-PC-EOS,127.0.0.1,853.0306339263916,5,128,6,0.0,0.001
0.08,0.92,0.25,0.74,0.2362828630296623,40.16808671504259,0.07,0.9,0.21,0.68,0.3081279408931732,7.7031985223293304,1712451067,,False,6,e6143129,2024-04-07_02-51-07,167.8526909351349,1020.8833248615265,32432,AT-MB-PC-EOS,127.0.0.1,1020.8833248615265,6,128,6,0.0,0.001
0.08,0.93,0.29,0.76,0.22209960761315684,37.75693329423666,0.07,0.93,0.21,0.65,0.2798667198419571,6.996667996048927,1712451236,,False,7,e6143129,2024-04-07_02-53-56,169.50476002693176,1190.3880848884583,32432,AT-MB-PC-EOS,127.0.0.1,1190.3880848884583,7,128,6,0.0,0.001
0.08,0.93,0.3,0.76,0.2209519291187034,37.56182795017958,0.07,0.93,0.27,0.72,0.2787755459547043,6.969388648867607,1712451405,,False,8,e6143129,2024-04-07_02-56-45,168.25371098518372,1358.641795873642,32432,AT-MB-PC-EOS,127.0.0.1,1358.641795873642,8,128,6,0.0,0.001
0.08,0.93,0.32,0.78,0.21830802542321823,37.1123643219471,0.07,0.93,0.34,0.78,0.20550042659044265,5.137510664761066,1712451574,,False,9,e6143129,2024-04-07_02-59-34,169.4297661781311,1528.071562051773,32432,AT-MB-PC-EOS,127.0.0.1,1528.071562051773,9,128,6,0.0,0.001
0.08,0.93,0.33,0.78,0.21445722338907858,36.45772797614336,0.07,0.93,0.3,0.77,0.21210463017225265,5.302615754306316,1712451746,,False,10,e6143129,2024-04-07_03-02-26,172.16901993751526,1700.2405819892883,32432,AT-MB-PC-EOS,127.0.0.1,1700.2405819892883,10,128,6,0.0,0.001
0.08,0.93,0.33,0.79,0.21183738520040232,36.012355484068394,0.07,0.93,0.29,0.75,0.22589635491371154,5.647408872842789,1712451914,,False,11,e6143129,2024-04-07_03-05-14,167.86395359039307,1868.1045355796814,32432,AT-MB-PC-EOS,127.0.0.1,1868.1045355796814,11,128,6,0.0,0.001
0.08,0.93,0.36,0.8,0.20611686548765967,35.039867132902145,0.07,0.92,0.34,0.76,0.22493789494037628,5.623447373509407,1712452082,,False,12,e6143129,2024-04-07_03-08-02,167.574467420578,2035.6790030002594,32432,AT-MB-PC-EOS,127.0.0.1,2035.6790030002594,12,128,6,0.0,0.001
0.08,0.93,0.37,0.81,0.2014137844390729,34.24034335464239,0.07,0.93,0.35,0.78,0.215808767080307,5.395219177007675,1712452253,,False,13,e6143129,2024-04-07_03-10-53,171.7091805934906,2207.38818359375,32432,AT-MB-PC-EOS,127.0.0.1,2207.38818359375,13,128,6,0.0,0.001
0.08,0.93,0.39,0.82,0.19867381348329433,33.774548292160034,0.07,0.94,0.37,0.74,0.236393324136734,5.90983310341835,1712452421,,False,14,e6143129,2024-04-07_03-13-41,167.40840911865234,2374.7965927124023,32432,AT-MB-PC-EOS,127.0.0.1,2374.7965927124023,14,128,6,0.0,0.001
