train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.46,0.09,0.51,1.0742775145698995,182.62717747688293,0.07,0.45,0.1,0.52,1.2193354892730712,30.483387231826782,1712471478,,False,1,c7131086,2024-04-07_08-31-18,388.3057208061218,388.3057208061218,41212,AT-MB-PC-EOS,127.0.0.1,388.3057208061218,1,128,10,0.2,0.001
0.08,0.85,0.11,0.55,0.4024102203109685,68.40973745286465,0.07,0.91,0.15,0.59,0.30429280757904054,7.607320189476013,1712471992,,False,2,c7131086,2024-04-07_08-39-52,514.191739320755,902.4974601268768,41212,AT-MB-PC-EOS,127.0.0.1,902.4974601268768,2,128,10,0.2,0.001
0.08,0.92,0.17,0.62,0.28425118519979364,48.32270148396492,0.07,0.93,0.15,0.58,0.3194255632162094,7.985639080405235,1712472692,,False,3,c7131086,2024-04-07_08-51-32,700.0208356380463,1602.518295764923,41212,AT-MB-PC-EOS,127.0.0.1,1602.518295764923,3,128,10,0.2,0.001
0.08,0.92,0.17,0.66,0.26727523076183657,45.436789229512215,0.07,0.92,0.17,0.66,0.2743380171060562,6.858450427651405,1712473388,,False,4,c7131086,2024-04-07_09-03-08,695.4323551654816,2297.9506509304047,41212,AT-MB-PC-EOS,127.0.0.1,2297.9506509304047,4,128,10,0.2,0.001
0.08,0.92,0.19,0.69,0.25368082312976614,43.12573993206024,0.07,0.93,0.19,0.65,0.2994244584441185,7.4856114611029625,1712474083,,False,5,c7131086,2024-04-07_09-14-43,695.0463042259216,2992.9969551563263,41212,AT-MB-PC-EOS,127.0.0.1,2992.9969551563263,5,128,10,0.2,0.001
0.08,0.92,0.23,0.71,0.24116399958729745,40.997879929840565,0.07,0.93,0.23,0.71,0.26725549578666685,6.681387394666672,1712474777,,False,6,c7131086,2024-04-07_09-26-17,693.9172720909119,3686.914227247238,41212,AT-MB-PC-EOS,127.0.0.1,3686.914227247238,6,128,10,0.2,0.001
0.08,0.92,0.25,0.73,0.23350656944162707,39.6961168050766,0.07,0.93,0.19,0.64,0.2663808298110962,6.659520745277405,1712475470,,False,7,c7131086,2024-04-07_09-37-50,693.4284706115723,4380.34269785881,41212,AT-MB-PC-EOS,127.0.0.1,4380.34269785881,7,128,10,0.2,0.001
0.08,0.93,0.26,0.75,0.22838520854711533,38.825485453009605,0.07,0.93,0.27,0.73,0.23916332185268402,5.9790830463171005,1712476162,,False,8,c7131086,2024-04-07_09-49-22,691.3413467407227,5071.684044599533,41212,AT-MB-PC-EOS,127.0.0.1,5071.684044599533,8,128,10,0.2,0.001
0.08,0.93,0.27,0.75,0.22866730269263771,38.87344145774841,0.07,0.93,0.28,0.74,0.2282525908946991,5.706314772367477,1712476679,,False,9,c7131086,2024-04-07_09-57-59,517.8325085639954,5589.516553163528,41212,AT-MB-PC-EOS,127.0.0.1,5589.516553163528,9,128,10,0.2,0.001
0.08,0.93,0.27,0.76,0.22488091886043549,38.22975620627403,0.07,0.92,0.21,0.68,0.24886015981435775,6.221503995358944,1712477173,,False,10,c7131086,2024-04-07_10-06-13,493.5166120529175,6083.033165216446,41212,AT-MB-PC-EOS,127.0.0.1,6083.033165216446,10,128,10,0.2,0.001
0.08,0.93,0.29,0.76,0.22206622348988758,37.75125799328089,0.07,0.93,0.26,0.72,0.23034155368804932,5.758538842201233,1712477684,,False,11,c7131086,2024-04-07_10-14-44,510.52428102493286,6593.557446241379,41212,AT-MB-PC-EOS,127.0.0.1,6593.557446241379,11,128,10,0.2,0.001
0.08,0.93,0.29,0.77,0.21892640551223475,37.21748893707991,0.07,0.93,0.26,0.73,0.24662764847278595,6.165691211819649,1712478277,,False,12,c7131086,2024-04-07_10-24-37,593.1238436698914,7186.68128991127,41212,AT-MB-PC-EOS,127.0.0.1,7186.68128991127,12,128,10,0.2,0.001
0.08,0.93,0.3,0.77,0.21872790000017953,37.18374300003052,0.07,0.93,0.32,0.76,0.2243325787782669,5.608314469456673,1712478805,,False,13,c7131086,2024-04-07_10-33-25,528.6849501132965,7715.366240024567,41212,AT-MB-PC-EOS,127.0.0.1,7715.366240024567,13,128,10,0.2,0.001
0.08,0.93,0.33,0.78,0.21225845533258775,36.08393740653992,0.07,0.93,0.32,0.77,0.22737461000680922,5.684365250170231,1712479094,,False,14,c7131086,2024-04-07_10-38-14,288.9842903614044,8004.350530385971,41212,AT-MB-PC-EOS,127.0.0.1,8004.350530385971,14,128,10,0.2,0.001
0.08,0.93,0.33,0.79,0.21037588049383724,35.76389968395233,0.07,0.93,0.32,0.76,0.21262548714876175,5.315637178719044,1712479357,,True,15,c7131086,2024-04-07_10-42-37,263.00008058547974,8267.35061097145,41212,AT-MB-PC-EOS,127.0.0.1,8267.35061097145,15,128,10,0.2,0.001
