train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48,0.43,0.5,0.46,0.47,0.9583803239990684,32.58493101596832,0.48,0.48,1.0,0.65,0.68,1.3108038187026978,6.554019093513489,1712951003,,False,1,8ec5b5b4,2024-04-12_21-43-23,273.7948615550995,273.7948615550995,52944,AT-MB-PC-E13,127.0.0.1,273.7948615550995,1,128,10,0.2,0.0001
0.5,0.45,0.52,0.48,0.51,0.8292925585718716,28.195946991443634,0.5,0.49,0.92,0.63,0.54,0.8987025141716003,4.493512570858002,1712951271,,False,2,8ec5b5b4,2024-04-12_21-47-51,268.8294777870178,542.6243393421173,52944,AT-MB-PC-E13,127.0.0.1,542.6243393421173,2,128,10,0.2,0.0001
0.59,0.54,0.52,0.53,0.61,0.725103323950487,24.65351301431656,0.46,0.45,0.56,0.5,0.47,0.9631215333938599,4.815607666969299,1712951535,,False,3,8ec5b5b4,2024-04-12_21-52-15,263.7866885662079,806.4110279083252,52944,AT-MB-PC-E13,127.0.0.1,806.4110279083252,3,128,10,0.2,0.0001
0.58,0.53,0.55,0.54,0.61,0.6959043478264528,23.660747826099396,0.67,0.63,0.74,0.68,0.68,0.6794235706329346,3.397117853164673,1712951814,,False,4,8ec5b5b4,2024-04-12_21-56-54,279.2170374393463,1085.6280653476715,52944,AT-MB-PC-E13,127.0.0.1,1085.6280653476715,4,128,10,0.2,0.0001
0.65,0.63,0.56,0.59,0.68,0.6749285205322153,22.94756969809532,0.54,0.51,0.75,0.61,0.59,0.8223413467407227,4.111706733703613,1712952088,,False,5,8ec5b5b4,2024-04-12_22-01-28,273.2300660610199,1358.8581314086914,52944,AT-MB-PC-E13,127.0.0.1,1358.8581314086914,5,128,10,0.2,0.0001
0.64,0.61,0.56,0.58,0.68,0.6568639488781199,22.33337426185608,0.6,0.6,0.46,0.52,0.64,0.7211180090904236,3.605590045452118,1712952371,,False,6,8ec5b5b4,2024-04-12_22-06-11,283.4683017730713,1642.3264331817627,52944,AT-MB-PC-E13,127.0.0.1,1642.3264331817627,6,128,10,0.2,0.0001
0.66,0.62,0.6,0.61,0.71,0.6342732362887439,21.56529003381729,0.58,0.55,0.6,0.57,0.62,0.7552470207214356,3.7762351036071777,1712952657,,False,7,8ec5b5b4,2024-04-12_22-10-57,285.9803855419159,1928.3068187236786,52944,AT-MB-PC-E13,127.0.0.1,1928.3068187236786,7,128,10,0.2,0.0001
0.69,0.65,0.65,0.65,0.74,0.6185697054161745,21.031369984149933,0.6,0.57,0.62,0.6,0.62,0.8221212029457092,4.110606014728546,1712952942,,False,8,8ec5b5b4,2024-04-12_22-15-42,285.26492381095886,2213.5717425346375,52944,AT-MB-PC-E13,127.0.0.1,2213.5717425346375,8,128,10,0.2,0.0001
0.68,0.66,0.61,0.63,0.74,0.6131891993915334,20.848432779312134,0.58,0.57,0.51,0.54,0.57,0.9488800525665283,4.744400262832642,1712953213,,False,9,8ec5b5b4,2024-04-12_22-20-13,270.56898641586304,2484.1407289505005,52944,AT-MB-PC-E13,127.0.0.1,2484.1407289505005,9,128,10,0.2,0.0001
0.7,0.68,0.61,0.64,0.75,0.6004452521310133,20.415138572454453,0.64,0.66,0.53,0.58,0.64,0.780694591999054,3.9034729599952698,1712953490,,False,10,8ec5b5b4,2024-04-12_22-24-50,276.9633641242981,2761.1040930747986,52944,AT-MB-PC-E13,127.0.0.1,2761.1040930747986,10,128,10,0.2,0.0001
