train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.45,0.97,0.62,0.57,1.322898251168868,44.978540539741516,0.43,0.44,0.76,0.56,0.44,0.7762839198112488,3.881419599056244,1712943778,,False,1,98f0885f,2024-04-12_19-42-58,144.6023814678192,144.6023814678192,1812,AT-MB-PC-E13,127.0.0.1,144.6023814678192,1,256,3,0.5,1e-05
0.45,0.44,0.95,0.6,0.53,1.3632009599138708,46.34883263707161,0.54,0.51,0.94,0.66,0.55,0.8651392340660096,4.325696170330048,1712943911,,False,2,98f0885f,2024-04-12_19-45-11,132.68394231796265,277.28632378578186,1812,AT-MB-PC-E13,127.0.0.1,277.28632378578186,2,256,3,0.5,1e-05
0.47,0.45,0.95,0.62,0.56,1.2675815066870522,43.09777122735977,0.49,0.48,0.97,0.65,0.57,0.955245316028595,4.776226580142975,1712944044,,False,3,98f0885f,2024-04-12_19-47-24,133.074889421463,410.3612132072449,1812,AT-MB-PC-E13,127.0.0.1,410.3612132072449,3,256,3,0.5,1e-05
0.46,0.45,0.92,0.6,0.55,1.1698172898853527,39.77378785610199,0.51,0.49,0.94,0.65,0.56,0.9527752518653869,4.763876259326935,1712944268,,False,4,98f0885f,2024-04-12_19-51-08,224.41605615615845,634.7772693634033,1812,AT-MB-PC-E13,127.0.0.1,634.7772693634033,4,256,3,0.5,1e-05
0.49,0.46,0.9,0.61,0.57,0.9972721443456762,33.90725290775299,0.56,0.52,0.86,0.65,0.62,0.7661230564117432,3.830615282058716,1712944397,,False,5,98f0885f,2024-04-12_19-53-17,128.4163613319397,763.193630695343,1812,AT-MB-PC-E13,127.0.0.1,763.193630695343,5,256,3,0.5,1e-05
0.51,0.47,0.83,0.6,0.57,0.892524927854538,30.34584754705429,0.56,0.52,0.85,0.65,0.62,0.742479395866394,3.71239697933197,1712944523,,False,6,98f0885f,2024-04-12_19-55-23,126.23631072044373,889.4299414157867,1812,AT-MB-PC-E13,127.0.0.1,889.4299414157867,6,256,3,0.5,1e-05
0.52,0.47,0.73,0.57,0.56,0.8485613745801589,28.851086735725403,0.58,0.54,0.83,0.65,0.63,0.6909010410308838,3.454505205154419,1712944649,,False,7,98f0885f,2024-04-12_19-57-29,126.08826470375061,1015.5182061195374,1812,AT-MB-PC-E13,127.0.0.1,1015.5182061195374,7,256,3,0.5,1e-05
0.54,0.49,0.68,0.57,0.58,0.7787491609068478,26.477471470832825,0.58,0.55,0.62,0.58,0.61,0.7291991233825683,3.645995616912842,1712944775,,False,8,98f0885f,2024-04-12_19-59-35,126.22083306312561,1141.739039182663,1812,AT-MB-PC-E13,127.0.0.1,1141.739039182663,8,256,3,0.5,1e-05
0.55,0.5,0.63,0.56,0.59,0.7775922084555906,26.438135087490082,0.55,0.53,0.5,0.51,0.58,0.7358295679092407,3.6791478395462036,1712944902,,False,9,98f0885f,2024-04-12_20-01-42,126.69160985946655,1268.4306490421295,1812,AT-MB-PC-E13,127.0.0.1,1268.4306490421295,9,256,3,0.5,1e-05
0.56,0.51,0.59,0.54,0.59,0.7497835334609536,25.492640137672424,0.62,0.62,0.51,0.56,0.57,0.7340623259544372,3.6703116297721863,1712945081,,False,10,98f0885f,2024-04-12_20-04-41,179.18315768241882,1447.6138067245483,1812,AT-MB-PC-E13,127.0.0.1,1447.6138067245483,10,256,3,0.5,1e-05
