train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.119999885559082,-30.56,-0.01,27.3799991607666,5.230000019073486,5.118402606001296,1602.0600156784058,6.010000228881836,-39.7,-0.21,37.349998474121094,6.110000133514404,6.009535161831889,1880.9845056533813,1711676836,,False,1,e02c1051,2024-03-29_02-47-16,507.13133096694946,507.13133096694946,3420,AT-MB-PC-E13,127.0.0.1,507.13133096694946,1,128,10,0.2,0.0001
2.069999933242798,-7.02,0.11,6.960000038146973,2.640000104904175,2.0668105384031423,646.9116985201836,1.2999999523162842,-2.05,0.46,2.799999952316284,1.6699999570846558,1.297676459478494,406.17273181676865,1711677315,,False,2,e02c1051,2024-03-29_02-55-15,479.01785707473755,986.149188041687,3420,AT-MB-PC-E13,127.0.0.1,986.149188041687,2,128,10,0.2,0.0001
1.090000033378601,-1.34,0.36,2.0299999713897705,1.4199999570846558,1.0946445678369687,342.6237497329712,1.0499999523162842,-1.16,0.59,1.9800000190734863,1.409999966621399,1.0493692216781763,328.45256638526917,1711677804,,False,3,e02c1051,2024-03-29_03-03-24,488.992116689682,1475.141304731369,3420,AT-MB-PC-E13,127.0.0.1,1475.141304731369,3,128,10,0.2,0.0001
0.8399999737739563,-0.35,0.47,1.1699999570846558,1.0800000429153442,0.8370970474264492,262.0113758444786,1.1399999856948853,-1.29,0.53,2.0999999046325684,1.4500000476837158,1.138890358967522,356.4726823568344,1711678313,,False,4,e02c1051,2024-03-29_03-11-53,508.5846049785614,1983.7259097099304,3420,AT-MB-PC-E13,127.0.0.1,1983.7259097099304,4,128,10,0.2,0.0001
0.7400000095367432,-0.05,0.55,0.9100000262260437,0.9599999785423279,0.7382571986688974,231.07450318336487,0.800000011920929,-0.28,0.69,1.1799999475479126,1.0800000429153442,0.8052103536578413,252.03084069490433,1711678827,,True,5,e02c1051,2024-03-29_03-20-27,513.4960796833038,2497.2219893932343,3420,AT-MB-PC-E13,127.0.0.1,2497.2219893932343,5,128,10,0.2,0.0001
