train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.6600000262260437,0.09,0.59,0.7900000214576721,0.8899999856948853,0.6636419728541145,207.71993750333786,0.6000000238418579,0.25,0.69,0.6899999976158142,0.8299999833106995,0.5952893367019324,186.32556238770485,1712916089,,True,45,d0c23f9e,2024-04-12_10-01-29,161.92697429656982,7176.192811727524,1580677,vader,131.130.125.97,7176.192811727524,45,64,3,0.5,1e-05,d0c23f9e
0.49000000953674316,0.51,0.73,0.4300000071525574,0.6499999761581421,0.4880049080132676,152.74553620815277,0.5299999713897705,0.5,0.78,0.46000000834465027,0.6800000071525574,0.5306188162332907,166.08368948101997,1712920628,,True,45,27da7d95,2024-04-12_11-17-08,258.7444064617157,11711.117822170258,1580975,vader,131.130.125.97,11711.117822170258,45,256,6,0.5,0.001,27da7d95
0.6200000047683716,0.23,0.64,0.6700000166893005,0.8199999928474426,0.6152329935242955,192.56792697310448,0.5899999737739563,0.27,0.72,0.6700000166893005,0.8199999928474426,0.5905604812855156,184.8454306423664,1712922697,,True,100,6d839523,2024-04-12_11-51-37,143.64079523086548,13775.356822490692,1581245,vader,131.130.125.97,13775.356822490692,100,64,3,0.5,1e-05,6d839523
1.9800000190734863,-5.81,0.09,5.909999847412109,2.430000066757202,1.98187527907923,620.326962351799,1.600000023841858,-3.93,0.22,4.519999980926514,2.130000114440918,1.59637493599718,499.6653549671173,1712910545,,True,5,500515b0,2024-04-12_08-29-05,285.86994194984436,1619.4620196819305,1581497,vader,131.130.125.97,1619.4620196819305,5,64,6,0.5,1e-05,500515b0
0.3400000035762787,0.75,0.87,0.2199999988079071,0.46000000834465027,0.3414343229402749,106.86894308030605,0.36000001430511475,0.71,0.86,0.27000001072883606,0.5199999809265137,0.3633539293425533,113.72977988421917,1712924086,,True,100,cbdac9d8,2024-04-12_12-14-46,130.1163465976715,15155.92888045311,1581743,vader,131.130.125.97,15155.92888045311,100,64,3,0.0,0.0001,cbdac9d8
0.4099999964237213,0.65,0.82,0.30000001192092896,0.550000011920929,0.40743433605558194,127.52694718539715,0.38999998569488525,0.66,0.84,0.3100000023841858,0.5600000023841858,0.3864258643918144,120.95129555463791,1712925287,,True,100,352eeadc,2024-04-12_12-34-47,119.36187100410461,14735.498436689377,1582428,vader,131.130.125.97,14735.498436689377,100,256,3,0.5,0.001,352eeadc
1.0,-0.96,0.39,1.7000000476837158,1.2999999523162842,0.9981800003554493,312.43034011125565,1.0700000524520874,-1.14,0.45,1.9600000381469727,1.399999976158142,1.073139034901945,335.8925179243088,1712918525,,True,5,31fbe74f,2024-04-12_10-42-05,465.3153119087219,2430.5596804618835,1583499,vader,131.130.125.97,2430.5596804618835,5,256,10,0.5,0.0001,31fbe74f
1.3700000047683716,-2.6,0.3,3.119999885559082,1.7699999809265137,1.3718219702236187,429.3802766799927,1.25,-1.92,0.33,2.680000066757202,1.6399999856948853,1.2525805233004756,392.05770379304886,1712920983,,True,5,f3c52431,2024-04-12_11-23-03,459.9215741157532,2452.3809180259705,1584009,vader,131.130.125.97,2452.3809180259705,5,256,10,0.2,1e-05,f3c52431
0.5600000023841858,0.37,0.69,0.550000011920929,0.7400000095367432,0.5625383250248699,176.07449573278427,0.6000000238418579,0.27,0.75,0.6700000166893005,0.8199999928474426,0.5965021298335383,186.7051666378975,1712925461,,True,15,e2b54a42,2024-04-12_12-37-41,301.3931493759155,4828.640064239502,1584613,vader,131.130.125.97,4828.640064239502,15,64,6,0.2,0.0001,e2b54a42
3.9000000953674316,-19.68,-0.01,17.940000534057617,4.239999771118164,3.9009894197360397,1221.0096883773804,3.0399999618530273,-12.27,-0.02,12.180000305175781,3.490000009536743,3.035247467577267,950.0324573516846,1712921781,,True,5,ac06b0e8,2024-04-12_11-36-21,133.24571895599365,792.7507698535919,1584795,vader,131.130.125.97,792.7507698535919,5,256,3,0.5,1e-05,ac06b0e8
0.7099999785423279,-0.0,0.57,0.8700000047683716,0.9300000071525574,0.7124683775079136,223.00260215997696,0.8100000023841858,-0.3,0.51,1.190000057220459,1.090000033378601,0.8144905206304007,254.93553295731544,1712924049,,True,5,34ac864e,2024-04-12_12-14-09,465.2478828430176,2262.5347990989685,1585022,vader,131.130.125.97,2262.5347990989685,5,256,10,0.2,0.001,34ac864e
1.9800000190734863,-5.81,0.09,5.909999847412109,2.430000066757202,1.9818475878657624,620.3182950019836,1.600000023841858,-3.93,0.22,4.519999980926514,2.130000114440918,1.5962624268029064,499.6301395893097,1712924170,,True,5,769ab4de,2024-04-12_12-16-10,274.9963221549988,1466.999071598053,1585295,vader,131.130.125.97,1466.999071598053,5,128,6,0.5,1e-05,769ab4de
0.3499999940395355,0.74,0.86,0.23000000417232513,0.47999998927116394,0.34978317005184895,109.48213222622871,0.3499999940395355,0.72,0.87,0.25999999046325684,0.5099999904632568,0.3532097639081577,110.55465610325336,1712940135,,True,100,48bfae74,2024-04-12_16-42-15,147.5671615600586,16080.190004587173,1585572,vader,131.130.125.97,16080.190004587173,100,128,3,0.0,0.001,48bfae74
