train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.130000114440918,-43.49,0.13,38.599998474121094,6.210000038146973,6.134945727765751,1920.23801279068,6.119999885559082,-40.87,0.16,38.43000030517578,6.199999809265137,6.120025685039192,1915.5680394172668,1712928629,,False,1,402e1b07,2024-04-12_13-30-29,343.793359041214,343.793359041214,1586914,vader,131.130.125.97,343.793359041214,1,64,3,0.0,0.0001
3.7200000286102295,-19.11,0.02,17.440000534057617,4.179999828338623,3.716377037401778,1163.2260127067566,2.1600000858306885,-6.68,0.09,7.050000190734863,2.6600000858306885,2.1625273117242148,676.8710485696793,1712928872,,False,2,402e1b07,2024-04-12_13-34-32,242.84689331054688,586.6402523517609,1586914,vader,131.130.125.97,586.6402523517609,2,64,3,0.0,0.0001
1.4500000476837158,-3.22,0.27,3.6600000858306885,1.909999966621399,1.453932085166724,455.0807426571846,1.1100000143051147,-1.55,0.43,2.3399999141693115,1.5299999713897705,1.1114894424002772,347.8961954712868,1712929071,,False,3,402e1b07,2024-04-12_13-37-51,198.77719044685364,785.4174427986145,1586914,vader,131.130.125.97,785.4174427986145,3,64,3,0.0,0.0001
1.0199999809265137,-1.22,0.42,1.9299999475479126,1.3899999856948853,1.0249095183972734,320.79667925834656,0.8799999952316284,-0.65,0.48,1.5099999904632568,1.2300000190734863,0.8762270229312178,274.25905817747116,1712929222,,False,4,402e1b07,2024-04-12_13-40-22,150.6272373199463,936.0446801185608,1586914,vader,131.130.125.97,936.0446801185608,4,64,3,0.0,0.0001
0.8199999928474426,-0.44,0.49,1.25,1.1200000047683716,0.8205050978416832,256.81809562444687,0.699999988079071,-0.0,0.59,0.9200000166893005,0.9599999785423279,0.6977520433668131,218.39638957381248,1712929373,,False,5,402e1b07,2024-04-12_13-42-53,151.4285762310028,1087.4732563495636,1586914,vader,131.130.125.97,1087.4732563495636,5,64,3,0.0,0.0001
0.7400000095367432,-0.18,0.54,1.0199999809265137,1.0099999904632568,0.742801277115703,232.49679973721504,0.6600000262260437,0.09,0.58,0.8299999833106995,0.9100000262260437,0.6623069285013424,207.30206862092018,1712929524,,False,6,402e1b07,2024-04-12_13-45-24,151.14180755615234,1238.615063905716,1586914,vader,131.130.125.97,1238.615063905716,6,64,3,0.0,0.0001
0.6800000071525574,0.04,0.58,0.8399999737739563,0.9100000262260437,0.6795316408046137,212.6934035718441,0.6100000143051147,0.22,0.67,0.7099999785423279,0.8399999737739563,0.6134547336032977,192.01133161783218,1712929676,,False,7,402e1b07,2024-04-12_13-47-56,151.40380907058716,1390.018872976303,1586914,vader,131.130.125.97,1390.018872976303,7,64,3,0.0,0.0001
0.6399999856948853,0.15,0.62,0.7300000190734863,0.8600000143051147,0.6425461258751135,201.11693739891052,0.6000000238418579,0.24,0.69,0.699999988079071,0.8299999833106995,0.6026176211361687,188.6193154156208,1712929830,,False,8,402e1b07,2024-04-12_13-50-30,154.7361876964569,1544.75506067276,1586914,vader,131.130.125.97,1544.75506067276,8,64,3,0.0,0.0001
0.6200000047683716,0.19,0.63,0.7099999785423279,0.8399999737739563,0.6222921426113421,194.77744063735008,0.550000011920929,0.36,0.7,0.5899999737739563,0.7699999809265137,0.5543310986921048,173.50563389062881,1712929983,,False,9,402e1b07,2024-04-12_13-53-03,152.64808678627014,1697.4031474590302,1586914,vader,131.130.125.97,1697.4031474590302,9,64,3,0.0,0.0001
0.5899999737739563,0.29,0.65,0.6200000047683716,0.7799999713897705,0.5905783966707345,184.8510381579399,0.5899999737739563,0.3,0.68,0.6399999856948853,0.800000011920929,0.5921022557793334,185.32800605893135,1712930135,,False,10,402e1b07,2024-04-12_13-55-35,151.54076671600342,1848.9439141750336,1586914,vader,131.130.125.97,1848.9439141750336,10,64,3,0.0,0.0001
0.6000000238418579,0.27,0.65,0.6399999856948853,0.800000011920929,0.5959087575967319,186.5194411277771,0.5799999833106995,0.36,0.7,0.5899999737739563,0.7699999809265137,0.5795986758063014,181.41438552737236,1712930287,,False,11,402e1b07,2024-04-12_13-58-07,152.45891308784485,2001.4028272628784,1586914,vader,131.130.125.97,2001.4028272628784,11,64,3,0.0,0.0001
