train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.45,0.08,0.48,0.7719780515221989,131.2362687587738,0.07,0.36,0.11,0.57,0.8381471967697144,20.95367991924286,1712496042,,False,1,4a6aad4a,2024-04-07_15-20-42,241.94730138778687,241.94730138778687,25980,AT-MB-PC-EOS,127.0.0.1,241.94730138778687,1,64,10,0.5,1e-05
0.08,0.46,0.08,0.49,0.7628162636476404,129.67876482009888,0.07,0.36,0.11,0.56,0.8229182410240173,20.572956025600433,1712496272,,False,2,4a6aad4a,2024-04-07_15-24-32,229.7414345741272,471.68873596191406,25980,AT-MB-PC-EOS,127.0.0.1,471.68873596191406,2,64,10,0.5,1e-05
0.08,0.48,0.08,0.5,0.7419639857376323,126.13387757539749,0.07,0.42,0.1,0.54,0.7706146812438965,19.265367031097412,1712496505,,False,3,4a6aad4a,2024-04-07_15-28-25,232.65970158576965,704.3484375476837,25980,AT-MB-PC-EOS,127.0.0.1,704.3484375476837,3,64,10,0.5,1e-05
0.08,0.52,0.08,0.5,0.7075576726128073,120.28480434417725,0.07,0.53,0.1,0.5,0.6984189724922181,17.46047431230545,1712496735,,False,4,4a6aad4a,2024-04-07_15-32-15,230.24158787727356,934.5900254249573,25980,AT-MB-PC-EOS,127.0.0.1,934.5900254249573,4,64,10,0.5,1e-05
0.08,0.58,0.08,0.48,0.6557868266806883,111.48376053571701,0.07,0.64,0.08,0.46,0.6040646624565125,15.101616561412811,1712496966,,True,5,4a6aad4a,2024-04-07_15-36-06,231.3896086215973,1165.9796340465546,25980,AT-MB-PC-EOS,127.0.0.1,1165.9796340465546,5,64,10,0.5,1e-05
