train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48929,0.08156,0.48057,1.3014780724749846,221.25127232074738,0.07345,0.48642,0.08428,0.4923,1.3325289583206177,33.31322395801544,0.08194,0.49631,0.09469,0.47424,1.2985583154522642,63.62935745716095,1714782308,,False,1,9b4a2716,2024-05-04_02-25-08,72.04627418518066,72.04627418518066,26688,AT-MB-PC-EOS,127.0.0.1,72.04627418518066,1,64,0.0,6,0.001
0.07743,0.86499,0.09699,0.52658,0.40248050873770436,68.42168648540974,0.07345,0.90383,0.12264,0.57387,0.32026191234588625,8.006547808647156,0.08194,0.90062,0.13749,0.55066,0.34044525148917215,16.681817322969437,1714782375,,False,2,9b4a2716,2024-05-04_02-26-15,67.81478428840637,139.86105847358704,26688,AT-MB-PC-EOS,127.0.0.1,139.86105847358704,2,64,0.0,6,0.001
0.07743,0.91548,0.14522,0.60217,0.29402373117559094,49.984034299850464,0.07345,0.92324,0.1503,0.61918,0.2795243674516678,6.988109186291695,0.08194,0.91674,0.14167,0.58425,0.32973163438086606,16.156850084662437,1714782443,,False,3,9b4a2716,2024-05-04_02-27-23,67.24656915664673,207.10762763023376,26688,AT-MB-PC-EOS,127.0.0.1,207.10762763023376,3,64,0.0,6,0.001
0.07743,0.91997,0.17403,0.65775,0.26685797589666704,45.365855902433395,0.07345,0.90983,0.18928,0.68939,0.284148570895195,7.103714272379875,0.08194,0.90375,0.20167,0.67271,0.2953749776494746,14.473373904824257,1714782511,,False,4,9b4a2716,2024-05-04_02-28-31,68.07454085350037,275.18216848373413,26688,AT-MB-PC-EOS,127.0.0.1,275.18216848373413,4,64,0.0,6,0.001
0.07743,0.92324,0.21636,0.70642,0.24248278031454368,41.222072653472424,0.07345,0.92372,0.19692,0.68239,0.28469245970249174,7.117311492562294,0.08194,0.91711,0.21337,0.70077,0.2843848041125706,13.93485540151596,1714782578,,False,5,9b4a2716,2024-05-04_02-29-38,66.9940836429596,342.1762521266937,26688,AT-MB-PC-EOS,127.0.0.1,342.1762521266937,5,64,0.0,6,0.001
0.07743,0.92279,0.22171,0.71517,0.2404409391038558,40.87495964765549,0.07345,0.93007,0.24878,0.71284,0.24597477316856384,6.149369329214096,0.08194,0.91984,0.23363,0.71238,0.25713564273045986,12.599646493792534,1714782645,,False,6,9b4a2716,2024-05-04_02-30-45,66.82871222496033,409.00496435165405,26688,AT-MB-PC-EOS,127.0.0.1,409.00496435165405,6,64,0.0,6,0.001
0.07743,0.92442,0.24561,0.72711,0.23426365646369318,39.82482159882784,0.07345,0.92431,0.22603,0.72049,0.2302708914875984,5.7567722871899605,0.08194,0.91821,0.23924,0.72475,0.2508249462259059,12.29042236506939,1714782712,,False,7,9b4a2716,2024-05-04_02-31-52,67.73230195045471,476.73726630210876,26688,AT-MB-PC-EOS,127.0.0.1,476.73726630210876,7,64,0.0,6,0.001
0.07743,0.92523,0.26195,0.73459,0.23156711275086683,39.36640916764736,0.07345,0.92358,0.20634,0.68381,0.25811665087938307,6.452916271984577,0.08194,0.91749,0.22663,0.70476,0.2743774941381143,13.444497212767601,1714782779,,False,8,9b4a2716,2024-05-04_02-32-59,66.43526315689087,543.1725294589996,26688,AT-MB-PC-EOS,127.0.0.1,543.1725294589996,8,64,0.0,6,0.001
0.07743,0.92539,0.26907,0.74983,0.22687578516847948,38.56888347864151,0.07345,0.92655,0.21069,0.69757,0.2579712429642677,6.449281074106693,0.08194,0.91817,0.24563,0.72314,0.2668653072751298,13.076400056481361,1714782847,,False,9,9b4a2716,2024-05-04_02-34-07,68.15038657188416,611.3229160308838,26688,AT-MB-PC-EOS,127.0.0.1,611.3229160308838,9,64,0.0,6,0.001
0.07743,0.92665,0.28089,0.75121,0.22610944803146754,38.43860616534948,0.07345,0.93175,0.28498,0.7361,0.23777053654193878,5.9442634135484695,0.08194,0.92336,0.30813,0.76039,0.23621016710388418,11.574298188090324,1714782913,,False,10,9b4a2716,2024-05-04_02-35-13,66.55593752861023,677.878853559494,26688,AT-MB-PC-EOS,127.0.0.1,677.878853559494,10,64,0.0,6,0.001
