train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.77,0.73,0.77,0.75,0.84,0.5050203361931969,17.170691430568695,0.65,0.6,0.76,0.67,0.71,0.6658053159713745,3.3290265798568726,0.6,0.57,0.71,0.63,0.67,0.6998897135257721,6.998897135257721,1713047836,,False,11,cfdeb608,2024-04-14_00-37-16,13.347015142440796,161.23484992980957,45556,AT-MB-PC-E13,127.0.0.1,161.23484992980957,11,128,0.0,3,0.001
0.78,0.74,0.77,0.76,0.85,0.5005023181438446,17.017078816890717,0.52,0.45,0.07,0.12,0.52,1.914729928970337,9.573649644851685,0.52,0.59,0.07,0.12,0.6,1.619549858570099,16.19549858570099,1713047851,,False,12,cfdeb608,2024-04-14_00-37-31,14.575730800628662,175.81058073043823,45556,AT-MB-PC-E13,127.0.0.1,175.81058073043823,12,128,0.0,3,0.001
0.78,0.75,0.77,0.76,0.86,0.4671838984769933,15.884252548217773,0.62,0.59,0.65,0.62,0.63,0.8026220202445984,4.013110101222992,0.64,0.64,0.59,0.62,0.66,0.847194367647171,8.47194367647171,1713047866,,False,13,cfdeb608,2024-04-14_00-37-46,14.651683330535889,190.46226406097412,45556,AT-MB-PC-E13,127.0.0.1,190.46226406097412,13,128,0.0,3,0.001
0.8,0.76,0.81,0.79,0.87,0.45302960977834816,15.403006732463837,0.68,0.62,0.85,0.72,0.72,0.7263931155204773,3.6319655776023865,0.72,0.66,0.88,0.75,0.76,0.6077237844467163,6.077237844467163,1713047879,,False,14,cfdeb608,2024-04-14_00-37-59,13.353199243545532,203.81546330451965,45556,AT-MB-PC-E13,127.0.0.1,203.81546330451965,14,128,0.0,3,0.001
0.8,0.76,0.79,0.77,0.87,0.44324862343423505,15.070453196763992,0.68,0.66,0.65,0.66,0.72,0.8845221042633057,4.422610521316528,0.72,0.7,0.72,0.71,0.78,0.6453968614339829,6.4539686143398285,1713047893,,False,15,cfdeb608,2024-04-14_00-38-13,14.549953937530518,218.36541724205017,45556,AT-MB-PC-E13,127.0.0.1,218.36541724205017,15,128,0.0,3,0.001
0.8,0.78,0.77,0.78,0.87,0.46635792623547945,15.856169492006302,0.58,0.57,0.46,0.51,0.65,0.913491427898407,4.567457139492035,0.6,0.66,0.38,0.48,0.68,0.9186283707618713,9.186283707618713,1713047908,,False,16,cfdeb608,2024-04-14_00-38-28,14.61220383644104,232.9776210784912,45556,AT-MB-PC-E13,127.0.0.1,232.9776210784912,16,128,0.0,3,0.001
0.8,0.76,0.8,0.78,0.88,0.456471051363384,15.520015746355057,0.74,0.74,0.68,0.71,0.76,0.6423880457878113,3.2119402289390564,0.66,0.67,0.59,0.63,0.74,0.6168983727693558,6.168983727693558,1713047921,,False,17,cfdeb608,2024-04-14_00-38-41,13.27312970161438,246.2507507801056,45556,AT-MB-PC-E13,127.0.0.1,246.2507507801056,17,128,0.0,3,0.001
0.82,0.77,0.85,0.81,0.89,0.4262876747285618,14.493780940771103,0.65,0.63,0.65,0.64,0.7,0.7639300584793091,3.8196502923965454,0.7,0.7,0.67,0.68,0.77,0.6030703067779541,6.030703067779541,1713047936,,False,18,cfdeb608,2024-04-14_00-38-56,14.646224975585938,260.8969757556915,45556,AT-MB-PC-E13,127.0.0.1,260.8969757556915,18,128,0.0,3,0.001
0.81,0.77,0.81,0.79,0.89,0.4261911187101813,14.490498036146164,0.58,0.58,0.46,0.51,0.63,1.1108018517494203,5.554009258747101,0.66,0.69,0.55,0.61,0.76,0.7597132563591004,7.597132563591003,1713047951,,False,19,cfdeb608,2024-04-14_00-39-11,14.621856212615967,275.5188319683075,45556,AT-MB-PC-E13,127.0.0.1,275.5188319683075,19,128,0.0,3,0.001
0.79,0.75,0.81,0.78,0.87,0.4513240053373225,15.345016181468964,0.62,0.57,0.81,0.67,0.72,0.7585656344890594,3.7928281724452972,0.69,0.61,0.97,0.75,0.74,0.734849813580513,7.34849813580513,1713047964,,False,20,cfdeb608,2024-04-14_00-39-24,13.274274826049805,288.7931067943573,45556,AT-MB-PC-E13,127.0.0.1,288.7931067943573,20,128,0.0,3,0.001
0.81,0.77,0.81,0.79,0.89,0.42087405525586186,14.309717878699303,0.62,0.7,0.36,0.48,0.77,0.756757915019989,3.783789575099945,0.61,0.76,0.28,0.41,0.77,0.8409166663885117,8.409166663885117,1713047978,,False,21,cfdeb608,2024-04-14_00-39-38,14.548938035964966,303.34204483032227,45556,AT-MB-PC-E13,127.0.0.1,303.34204483032227,21,128,0.0,3,0.001
0.81,0.76,0.82,0.79,0.89,0.42907072077779207,14.588404506444931,0.69,0.65,0.76,0.7,0.72,0.6771424293518067,3.385712146759033,0.72,0.71,0.71,0.71,0.8,0.5597288548946381,5.597288548946381,1713047993,,False,22,cfdeb608,2024-04-14_00-39-53,14.615454912185669,317.95749974250793,45556,AT-MB-PC-E13,127.0.0.1,317.95749974250793,22,128,0.0,3,0.001
0.81,0.77,0.82,0.8,0.89,0.4277224707252839,14.542564004659653,0.62,0.57,0.78,0.66,0.7,0.7968969464302063,3.9844847321510315,0.61,0.57,0.85,0.68,0.66,0.7784917563199997,7.784917563199997,1713048006,,False,23,cfdeb608,2024-04-14_00-40-06,13.214083194732666,331.1715829372406,45556,AT-MB-PC-E13,127.0.0.1,331.1715829372406,23,128,0.0,3,0.001
0.83,0.81,0.81,0.81,0.9,0.3973037547924939,13.508327662944794,0.53,0.51,0.31,0.38,0.62,1.8488601922988892,9.244300961494446,0.61,0.72,0.31,0.44,0.75,1.282330757379532,12.823307573795319,1713048021,,False,24,cfdeb608,2024-04-14_00-40-21,14.590462684631348,345.76204562187195,45556,AT-MB-PC-E13,127.0.0.1,345.76204562187195,24,128,0.0,3,0.001
0.82,0.77,0.83,0.8,0.9,0.38741883175338016,13.172240279614925,0.57,0.54,0.6,0.57,0.62,0.7492808699607849,3.7464043498039246,0.57,0.56,0.5,0.53,0.62,0.7928211152553558,7.928211152553558,1713048035,,False,25,cfdeb608,2024-04-14_00-40-35,14.604190826416016,360.36623644828796,45556,AT-MB-PC-E13,127.0.0.1,360.36623644828796,25,128,0.0,3,0.001
0.82,0.77,0.84,0.81,0.9,0.40037906520506916,13.612888216972351,0.69,0.66,0.72,0.69,0.74,0.6623837351799011,3.3119186758995056,0.67,0.66,0.65,0.66,0.73,0.6662320077419281,6.662320077419281,1713048049,,False,26,cfdeb608,2024-04-14_00-40-49,13.255147695541382,373.62138414382935,45556,AT-MB-PC-E13,127.0.0.1,373.62138414382935,26,128,0.0,3,0.001
0.83,0.8,0.82,0.81,0.91,0.3842058102874195,13.062997549772263,0.7,0.7,0.62,0.66,0.74,0.8189851760864257,4.094925880432129,0.65,0.63,0.68,0.65,0.72,0.7760083794593811,7.760083794593811,1713048063,,False,27,cfdeb608,2024-04-14_00-41-03,14.605533599853516,388.22691774368286,45556,AT-MB-PC-E13,127.0.0.1,388.22691774368286,27,128,0.0,3,0.001
0.82,0.79,0.83,0.81,0.92,0.36202605813741684,12.308885976672173,0.66,0.61,0.79,0.69,0.72,0.7321440577507019,3.6607202887535095,0.66,0.61,0.82,0.7,0.74,0.6793217718601227,6.793217718601227,1713048078,,False,28,cfdeb608,2024-04-14_00-41-18,14.559831619262695,402.78674936294556,45556,AT-MB-PC-E13,127.0.0.1,402.78674936294556,28,128,0.0,3,0.001
0.83,0.8,0.82,0.81,0.91,0.37015969393884435,12.585429593920708,0.7,0.66,0.78,0.71,0.69,0.8796565413475037,4.398282706737518,0.67,0.64,0.74,0.69,0.76,0.7133572190999985,7.133572190999985,1713048091,,False,29,cfdeb608,2024-04-14_00-41-31,13.339269161224365,416.1260185241699,45556,AT-MB-PC-E13,127.0.0.1,416.1260185241699,29,128,0.0,3,0.001
0.83,0.8,0.83,0.81,0.92,0.3645191135651925,12.393649861216545,0.58,0.59,0.42,0.49,0.67,0.9664037227630615,4.832018613815308,0.66,0.7,0.5,0.59,0.77,0.6883014589548111,6.883014589548111,1713048106,,False,30,cfdeb608,2024-04-14_00-41-46,14.625974178314209,430.75199270248413,45556,AT-MB-PC-E13,127.0.0.1,430.75199270248413,30,128,0.0,3,0.001
0.83,0.8,0.83,0.81,0.92,0.3581591042525628,12.177409544587135,0.68,0.64,0.72,0.68,0.76,0.6942101538181304,3.4710507690906525,0.74,0.71,0.78,0.74,0.8,0.5916536986827851,5.91653698682785,1713048121,,False,31,cfdeb608,2024-04-14_00-42-01,14.640177726745605,445.39217042922974,45556,AT-MB-PC-E13,127.0.0.1,445.39217042922974,31,128,0.0,3,0.001
0.84,0.8,0.84,0.82,0.92,0.38351424783468246,13.039484426379204,0.55,0.58,0.21,0.31,0.64,1.1845491170883178,5.922745585441589,0.6,0.67,0.34,0.45,0.74,0.815901118516922,8.15901118516922,1713048134,,False,32,cfdeb608,2024-04-14_00-42-14,13.271332502365112,458.66350293159485,45556,AT-MB-PC-E13,127.0.0.1,458.66350293159485,32,128,0.0,3,0.001
0.84,0.8,0.84,0.82,0.91,0.3780934521380593,12.855177372694016,0.69,0.68,0.67,0.67,0.74,0.7348753929138183,3.674376964569092,0.69,0.65,0.78,0.71,0.77,0.6671163439750671,6.671163439750671,1713048148,,False,33,cfdeb608,2024-04-14_00-42-28,14.461833000183105,473.12533593177795,45556,AT-MB-PC-E13,127.0.0.1,473.12533593177795,33,128,0.0,3,0.001
0.84,0.82,0.82,0.82,0.92,0.34716857575318394,11.803731575608253,0.7,0.68,0.71,0.69,0.77,0.644667899608612,3.2233394980430603,0.76,0.75,0.77,0.76,0.82,0.5580695658922196,5.580695658922195,1713048163,,False,34,cfdeb608,2024-04-14_00-42-43,14.846585512161255,487.9719214439392,45556,AT-MB-PC-E13,127.0.0.1,487.9719214439392,34,128,0.0,3,0.001
0.85,0.81,0.85,0.83,0.93,0.32959034995121117,11.206071898341179,0.68,0.7,0.58,0.64,0.75,0.8112902760505676,4.056451380252838,0.73,0.7,0.76,0.73,0.8,0.6283873558044434,6.283873558044434,1713048177,,False,35,cfdeb608,2024-04-14_00-42-57,13.450758934020996,501.4226803779602,45556,AT-MB-PC-E13,127.0.0.1,501.4226803779602,35,128,0.0,3,0.001
0.85,0.82,0.85,0.84,0.93,0.3391465904081569,11.530984073877335,0.66,0.73,0.46,0.56,0.72,1.094416117668152,5.472080588340759,0.71,0.78,0.56,0.66,0.81,0.7195366740226745,7.195366740226746,1713048191,,False,36,cfdeb608,2024-04-14_00-43-11,14.608757495880127,516.0314378738403,45556,AT-MB-PC-E13,127.0.0.1,516.0314378738403,36,128,0.0,3,0.001
0.86,0.83,0.87,0.85,0.94,0.32904437315814633,11.187508687376976,0.66,0.67,0.57,0.62,0.74,0.7359262704849243,3.6796313524246216,0.69,0.67,0.73,0.7,0.79,0.5815335005521775,5.815335005521774,1713048206,,False,37,cfdeb608,2024-04-14_00-43-26,14.661340475082397,530.6927783489227,45556,AT-MB-PC-E13,127.0.0.1,530.6927783489227,37,128,0.0,3,0.001
0.87,0.84,0.86,0.85,0.94,0.31718094866065416,10.784152254462242,0.59,0.6,0.42,0.49,0.64,0.9486347913742066,4.743173956871033,0.65,0.74,0.42,0.54,0.75,0.6946195840835572,6.946195840835571,1713048219,,False,38,cfdeb608,2024-04-14_00-43-39,13.470022678375244,544.162801027298,45556,AT-MB-PC-E13,127.0.0.1,544.162801027298,38,128,0.0,3,0.001
0.87,0.85,0.85,0.85,0.93,0.3328549708513653,11.317069008946419,0.67,0.65,0.65,0.65,0.72,0.7306715369224548,3.653357684612274,0.7,0.71,0.65,0.68,0.76,0.6738665938377381,6.73866593837738,1713048234,,False,39,cfdeb608,2024-04-14_00-43-54,14.306908130645752,558.4697091579437,45556,AT-MB-PC-E13,127.0.0.1,558.4697091579437,39,128,0.0,3,0.001
0.88,0.85,0.88,0.87,0.95,0.3027958817341748,10.295059978961945,0.7,0.68,0.69,0.69,0.75,0.8336705565452576,4.168352782726288,0.65,0.63,0.68,0.66,0.73,0.8243436396121979,8.243436396121979,1713048248,,False,40,cfdeb608,2024-04-14_00-44-08,14.516484260559082,572.9861934185028,45556,AT-MB-PC-E13,127.0.0.1,572.9861934185028,40,128,0.0,3,0.001
0.86,0.85,0.84,0.84,0.94,0.30184755123713436,10.262816742062569,0.58,0.6,0.38,0.46,0.66,1.306136965751648,6.53068482875824,0.67,0.71,0.54,0.61,0.77,0.846098005771637,8.46098005771637,1713048262,,False,41,cfdeb608,2024-04-14_00-44-22,13.725997924804688,586.7121913433075,45556,AT-MB-PC-E13,127.0.0.1,586.7121913433075,41,128,0.0,3,0.001
0.87,0.83,0.87,0.85,0.94,0.3103744177257313,10.552730202674866,0.67,0.67,0.61,0.64,0.74,0.7665377140045166,3.832688570022583,0.68,0.67,0.67,0.67,0.79,0.553202623128891,5.53202623128891,1713048276,,False,42,cfdeb608,2024-04-14_00-44-36,14.402302503585815,601.1144938468933,45556,AT-MB-PC-E13,127.0.0.1,601.1144938468933,42,128,0.0,3,0.001
0.87,0.84,0.88,0.86,0.94,0.3023812332574059,10.2809619307518,0.62,0.63,0.47,0.54,0.69,0.985110080242157,4.925550401210785,0.68,0.69,0.61,0.65,0.77,0.7046094238758087,7.046094238758087,1713048291,,False,43,cfdeb608,2024-04-14_00-44-51,14.606690883636475,615.7211847305298,45556,AT-MB-PC-E13,127.0.0.1,615.7211847305298,43,128,0.0,3,0.001
0.9,0.88,0.89,0.89,0.96,0.26856392402859297,9.13117341697216,0.67,0.64,0.71,0.67,0.74,0.7889778435230255,3.9448892176151276,0.76,0.73,0.82,0.77,0.8,0.6991980344057083,6.991980344057083,1713048304,,False,44,cfdeb608,2024-04-14_00-45-04,13.609470844268799,629.3306555747986,45556,AT-MB-PC-E13,127.0.0.1,629.3306555747986,44,128,0.0,3,0.001
0.87,0.85,0.86,0.86,0.95,0.2867489360711154,9.749463826417923,0.7,0.7,0.64,0.67,0.76,0.8385956168174744,4.192978084087372,0.71,0.7,0.71,0.7,0.8,0.6607855141162873,6.607855141162872,1713048319,,False,45,cfdeb608,2024-04-14_00-45-19,14.315184116363525,643.6458396911621,45556,AT-MB-PC-E13,127.0.0.1,643.6458396911621,45,128,0.0,3,0.001
0.88,0.87,0.88,0.87,0.95,0.28758666598621535,9.777946643531322,0.69,0.69,0.64,0.66,0.77,0.8031668066978455,4.015834033489227,0.72,0.76,0.62,0.68,0.8,0.7082040637731553,7.082040637731552,1713048333,,False,46,cfdeb608,2024-04-14_00-45-33,14.628700256347656,658.2745399475098,45556,AT-MB-PC-E13,127.0.0.1,658.2745399475098,46,128,0.0,3,0.001
0.89,0.87,0.88,0.87,0.96,0.25373144623111277,8.626869171857834,0.66,0.66,0.61,0.63,0.68,1.032363975048065,5.161819875240326,0.74,0.74,0.71,0.72,0.82,0.668547835946083,6.685478359460831,1713048347,,False,47,cfdeb608,2024-04-14_00-45-47,13.669134616851807,671.9436745643616,45556,AT-MB-PC-E13,127.0.0.1,671.9436745643616,47,128,0.0,3,0.001
0.89,0.87,0.9,0.88,0.96,0.2572527431389865,8.74659326672554,0.72,0.68,0.76,0.72,0.75,0.8923807621002198,4.461903810501099,0.74,0.68,0.86,0.76,0.82,0.6759262561798096,6.759262561798096,1713048361,,False,48,cfdeb608,2024-04-14_00-46-01,14.160463809967041,686.1041383743286,45556,AT-MB-PC-E13,127.0.0.1,686.1041383743286,48,128,0.0,3,0.001
0.89,0.86,0.9,0.88,0.96,0.2456751406631049,8.352954782545567,0.67,0.65,0.65,0.65,0.74,0.9638809442520142,4.819404721260071,0.72,0.7,0.73,0.71,0.79,0.7611862897872925,7.611862897872925,1713048376,,False,49,cfdeb608,2024-04-14_00-46-16,14.652654647827148,700.7567930221558,45556,AT-MB-PC-E13,127.0.0.1,700.7567930221558,49,128,0.0,3,0.001
0.88,0.87,0.87,0.87,0.95,0.2762301042675972,9.391823545098305,0.74,0.73,0.71,0.72,0.77,0.7795389533042908,3.897694766521454,0.69,0.74,0.57,0.64,0.79,0.7596489369869233,7.596489369869232,1713048390,,False,50,cfdeb608,2024-04-14_00-46-30,13.890821933746338,714.6476149559021,45556,AT-MB-PC-E13,127.0.0.1,714.6476149559021,50,128,0.0,3,0.001
0.9,0.87,0.91,0.89,0.96,0.2508573146427379,8.529148697853088,0.68,0.69,0.61,0.65,0.72,0.9522960841655731,4.761480420827866,0.7,0.67,0.73,0.7,0.77,0.7913131445646286,7.913131445646286,1713048404,,False,51,cfdeb608,2024-04-14_00-46-44,14.015679836273193,728.6632947921753,45556,AT-MB-PC-E13,127.0.0.1,728.6632947921753,51,128,0.0,3,0.001
0.9,0.89,0.88,0.89,0.96,0.2540530474746929,8.637803614139557,0.72,0.72,0.65,0.69,0.75,0.9482899308204651,4.741449654102325,0.72,0.77,0.6,0.67,0.82,0.7501400232315063,7.5014002323150635,1713048418,,False,52,cfdeb608,2024-04-14_00-46-58,14.522876739501953,743.1861715316772,45556,AT-MB-PC-E13,127.0.0.1,743.1861715316772,52,128,0.0,3,0.001
0.89,0.88,0.87,0.87,0.96,0.26156162591103244,8.893095280975103,0.69,0.63,0.82,0.72,0.76,0.8596638083457947,4.298319041728973,0.72,0.68,0.8,0.73,0.78,0.712013253569603,7.12013253569603,1713048432,,False,53,cfdeb608,2024-04-14_00-47-12,14.009733438491821,757.1959049701691,45556,AT-MB-PC-E13,127.0.0.1,757.1959049701691,53,128,0.0,3,0.001
0.91,0.89,0.91,0.9,0.97,0.2125792674282018,7.227695092558861,0.68,0.68,0.6,0.64,0.72,0.8453097462654113,4.226548731327057,0.71,0.73,0.65,0.69,0.78,0.771443459391594,7.714434593915939,1713048446,,False,54,cfdeb608,2024-04-14_00-47-26,14.088337182998657,771.2842421531677,45556,AT-MB-PC-E13,127.0.0.1,771.2842421531677,54,128,0.0,3,0.001
0.91,0.9,0.9,0.9,0.97,0.21300316558164709,7.242107629776001,0.71,0.71,0.67,0.69,0.77,0.8499675512313842,4.249837756156921,0.76,0.77,0.73,0.75,0.83,0.593917864561081,5.939178645610809,1713048461,,False,55,cfdeb608,2024-04-14_00-47-41,14.55671763420105,785.8409597873688,45556,AT-MB-PC-E13,127.0.0.1,785.8409597873688,55,128,0.0,3,0.001
0.92,0.9,0.91,0.91,0.98,0.1966402429868193,6.685768261551857,0.64,0.76,0.35,0.48,0.72,1.1071831583976746,5.535915791988373,0.65,0.8,0.37,0.51,0.78,0.9523280888795853,9.523280888795853,1713048475,,False,56,cfdeb608,2024-04-14_00-47-55,14.02710485458374,799.8680646419525,45556,AT-MB-PC-E13,127.0.0.1,799.8680646419525,56,128,0.0,3,0.001
0.91,0.91,0.88,0.89,0.97,0.24261069210136638,8.248763531446457,0.62,0.62,0.56,0.58,0.73,1.0114162683486938,5.057081341743469,0.69,0.72,0.6,0.65,0.79,0.8070840686559677,8.070840686559677,1713048489,,False,57,cfdeb608,2024-04-14_00-48-09,13.879045724868774,813.7471103668213,45556,AT-MB-PC-E13,127.0.0.1,813.7471103668213,57,128,0.0,3,0.001
0.91,0.89,0.91,0.9,0.97,0.2268586228875553,7.71319317817688,0.72,0.68,0.79,0.73,0.75,1.039709997177124,5.19854998588562,0.68,0.65,0.73,0.69,0.78,0.8127200871706008,8.127200871706009,1713048504,,False,58,cfdeb608,2024-04-14_00-48-24,14.624765634536743,828.371876001358,45556,AT-MB-PC-E13,127.0.0.1,828.371876001358,58,128,0.0,3,0.001
0.92,0.91,0.9,0.91,0.97,0.21805626132032452,7.413912884891033,0.69,0.72,0.57,0.64,0.75,0.9591458201408386,4.795729100704193,0.72,0.74,0.65,0.69,0.82,0.6709623366594315,6.709623366594315,1713048518,,False,59,cfdeb608,2024-04-14_00-48-38,14.191435813903809,842.5633118152618,45556,AT-MB-PC-E13,127.0.0.1,842.5633118152618,59,128,0.0,3,0.001
0.92,0.92,0.9,0.91,0.98,0.18730545109685728,6.368385337293148,0.7,0.68,0.69,0.68,0.75,0.8642986655235291,4.321493327617645,0.69,0.69,0.66,0.67,0.78,0.6984244167804718,6.984244167804718,1713048531,,False,60,cfdeb608,2024-04-14_00-48-51,13.69649863243103,856.2598104476929,45556,AT-MB-PC-E13,127.0.0.1,856.2598104476929,60,128,0.0,3,0.001
0.93,0.92,0.93,0.93,0.98,0.1777772362179616,6.044426031410694,0.6,0.59,0.54,0.57,0.71,1.1016829013824463,5.5084145069122314,0.7,0.71,0.63,0.67,0.81,0.7768541738390923,7.7685417383909225,1713048546,,False,61,cfdeb608,2024-04-14_00-49-06,14.650991201400757,870.9108016490936,45556,AT-MB-PC-E13,127.0.0.1,870.9108016490936,61,128,0.0,3,0.001
0.93,0.92,0.93,0.92,0.98,0.17869576724136577,6.075656086206436,0.72,0.65,0.88,0.75,0.78,0.8989114165306091,4.494557082653046,0.75,0.71,0.8,0.75,0.8,0.6962334275245666,6.9623342752456665,1713048561,,False,62,cfdeb608,2024-04-14_00-49-21,14.383808374404907,885.2946100234985,45556,AT-MB-PC-E13,127.0.0.1,885.2946100234985,62,128,0.0,3,0.001
0.94,0.94,0.93,0.93,0.98,0.15891718015978662,5.403184125432745,0.68,0.64,0.75,0.69,0.72,1.1182162404060363,5.591081202030182,0.75,0.74,0.73,0.74,0.81,0.754729425907135,7.54729425907135,1713048574,,False,63,cfdeb608,2024-04-14_00-49-34,13.739404201507568,899.0340142250061,45556,AT-MB-PC-E13,127.0.0.1,899.0340142250061,63,128,0.0,3,0.001
0.94,0.92,0.94,0.93,0.98,0.15475698922048597,5.261737633496523,0.69,0.66,0.72,0.69,0.78,1.1084750533103942,5.542375266551971,0.75,0.74,0.77,0.75,0.82,0.7117070466279983,7.1170704662799835,1713048589,,False,64,cfdeb608,2024-04-14_00-49-49,14.854361772537231,913.8883759975433,45556,AT-MB-PC-E13,127.0.0.1,913.8883759975433,64,128,0.0,3,0.001
0.91,0.91,0.9,0.9,0.98,0.19479691730264356,6.623095188289881,0.74,0.72,0.74,0.73,0.78,0.9760730028152466,4.880365014076233,0.74,0.73,0.71,0.72,0.8,0.8839193373918534,8.839193373918533,1713048603,,False,65,cfdeb608,2024-04-14_00-50-03,14.080176591873169,927.9685525894165,45556,AT-MB-PC-E13,127.0.0.1,927.9685525894165,65,128,0.0,3,0.001
0.93,0.93,0.93,0.93,0.98,0.19636493022827542,6.676407627761364,0.66,0.63,0.71,0.67,0.73,1.1065015554428101,5.53250777721405,0.76,0.73,0.82,0.77,0.84,0.7170735597610474,7.170735597610474,1713048617,,False,66,cfdeb608,2024-04-14_00-50-17,13.722936868667603,941.6914894580841,45556,AT-MB-PC-E13,127.0.0.1,941.6914894580841,66,128,0.0,3,0.001
