train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.900000095367432,-28.0,-0.26,25.170000076293945,5.019999980926514,4.898416442748828,1528.3059301376343,4.989999771118164,-27.36,-0.4,26.030000686645508,5.099999904632568,0.35,0.34,0.34,0.33,0.32,0.31,0.3,0.3,0.3,0.29,0.28,0.27,0.26,0.25,0.25,0.24,0.23,0.23,0.22,0.21,4.986524339681997,1560.782118320465,1712337519,,False,1,1ce76284,2024-04-05_17-18-39,461.76385593414307,461.76385593414307,1013948,vader,131.130.125.97,461.76385593414307,1,256,10,0.2,0.001
1.1100000143051147,-1.94,0.38,2.549999952316284,1.600000023841858,1.1139211588754103,347.54340156912804,0.699999988079071,-0.0,0.67,0.9200000166893005,0.9599999785423279,0.75,0.76,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.86,0.86,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.6964049448791784,217.97474774718285,1712337927,,False,2,1ce76284,2024-04-05_17-25-27,407.64329385757446,869.4071497917175,1013948,vader,131.130.125.97,869.4071497917175,2,256,10,0.2,0.001
0.699999988079071,0.04,0.58,0.8299999833106995,0.9100000262260437,0.6971907357756908,217.52350956201553,0.6299999952316284,0.17,0.59,0.7599999904632568,0.8700000047683716,0.71,0.73,0.74,0.75,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.88,0.88,0.88,0.6343215813461583,198.54265496134758,1712338336,,False,3,1ce76284,2024-04-05_17-32-16,409.32212924957275,1278.7292790412903,1013948,vader,131.130.125.97,1278.7292790412903,3,256,10,0.2,0.001
0.6600000262260437,0.15,0.62,0.7400000095367432,0.8600000143051147,0.6556109772660793,204.55062490701675,0.5199999809265137,0.44,0.73,0.5099999904632568,0.7200000286102295,0.78,0.8,0.81,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.93,0.93,0.94,0.5216761709402163,163.28464150428772,1712338744,,False,4,1ce76284,2024-04-05_17-39-04,407.30996656417847,1686.0392456054688,1013948,vader,131.130.125.97,1686.0392456054688,4,256,10,0.2,0.001
0.6499999761581421,0.16,0.62,0.7300000190734863,0.8600000143051147,0.6523381265310141,203.5294954776764,0.6100000143051147,0.3,0.72,0.6399999856948853,0.800000011920929,0.76,0.77,0.79,0.8,0.82,0.83,0.84,0.85,0.87,0.88,0.89,0.89,0.9,0.91,0.91,0.91,0.92,0.93,0.93,0.93,0.6130638398682348,191.88898187875748,1712339145,,False,5,1ce76284,2024-04-05_17-45-45,401.7924768924713,2087.83172249794,1013948,vader,131.130.125.97,2087.83172249794,5,256,10,0.2,0.001
0.6399999856948853,0.18,0.62,0.7099999785423279,0.8399999737739563,0.6417929657185689,200.2394053041935,0.7300000190734863,0.02,0.74,0.8999999761581421,0.949999988079071,0.78,0.8,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.95,0.95,0.7331383896711916,229.47231596708298,1712339557,,False,6,1ce76284,2024-04-05_17-52-37,411.3337996006012,2499.1655220985413,1013948,vader,131.130.125.97,2499.1655220985413,6,256,10,0.2,0.001
0.6200000047683716,0.23,0.63,0.6700000166893005,0.8199999928474426,0.6206453657494142,193.64135411381721,0.5299999713897705,0.46,0.75,0.5,0.7099999785423279,0.78,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.5340182855487251,167.14772337675095,1712339955,,False,7,1ce76284,2024-04-05_17-59-15,397.85693764686584,2897.022459745407,1013948,vader,131.130.125.97,2897.022459745407,7,256,10,0.2,0.001
0.6100000143051147,0.25,0.64,0.6499999761581421,0.8100000023841858,0.6071897410811522,189.4431992173195,0.5600000023841858,0.32,0.73,0.6200000047683716,0.7900000214576721,0.79,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.92,0.93,0.93,0.93,0.93,0.5582764154425064,174.7405180335045,1712340349,,False,8,1ce76284,2024-04-05_18-05-49,394.47198963165283,3291.49444937706,1013948,vader,131.130.125.97,3291.49444937706,8,256,10,0.2,0.001
0.6399999856948853,0.17,0.6,0.7200000286102295,0.8500000238418579,0.6425281339922012,200.4687778055668,0.6200000047683716,0.3,0.72,0.6399999856948853,0.800000011920929,0.78,0.8,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.88,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.93,0.92,0.6174844329159099,193.27262750267982,1712340756,,False,9,1ce76284,2024-04-05_18-12-36,406.5096080303192,3698.004057407379,1013948,vader,131.130.125.97,3698.004057407379,9,256,10,0.2,0.001
0.6000000238418579,0.28,0.64,0.6299999952316284,0.7900000214576721,0.5977735723822545,186.5053545832634,0.7200000286102295,-0.09,0.71,1.0,1.0,0.78,0.8,0.81,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.89,0.9,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.93,0.7211979958005607,225.73497268557549,1712341161,,False,10,1ce76284,2024-04-05_18-19-21,405.69159150123596,4103.695648908615,1013948,vader,131.130.125.97,4103.695648908615,10,256,10,0.2,0.001
