train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.159999847412109,-30.82,0.05,27.610000610351562,5.25,5.159940216785822,1609.9013476371765,5.190000057220459,-29.29,0.19,27.799999237060547,5.269999980926514,0.56,0.56,0.57,0.58,0.58,0.58,0.59,0.59,0.59,0.59,0.59,0.6,0.61,0.61,0.61,0.61,0.61,0.62,0.62,0.61,5.18835494921992,1623.955099105835,1712333064,,False,1,f15b01c7,2024-04-05_16-04-24,302.0881733894348,302.0881733894348,1011557,vader,131.130.125.97,302.0881733894348,1,256,6,0.5,0.001
1.600000023841858,-4.54,0.22,4.809999942779541,2.190000057220459,1.5969539063099103,498.249618768692,0.8899999856948853,-0.68,0.4,1.5399999618530273,1.2400000095367432,0.63,0.64,0.65,0.66,0.66,0.67,0.68,0.69,0.7,0.71,0.71,0.71,0.72,0.73,0.73,0.73,0.74,0.75,0.75,0.76,0.8934393030005141,279.6465018391609,1712333314,,False,2,f15b01c7,2024-04-05_16-08-34,249.5078308582306,551.5960042476654,1011557,vader,131.130.125.97,551.5960042476654,2,256,6,0.5,0.001
0.8299999833106995,-0.33,0.48,1.149999976158142,1.0700000524520874,0.8271889843237705,258.0829631090164,0.6800000071525574,0.07,0.52,0.8500000238418579,0.9200000166893005,0.69,0.7,0.71,0.72,0.73,0.75,0.76,0.77,0.77,0.78,0.79,0.79,0.79,0.8,0.8,0.8,0.8,0.81,0.82,0.83,0.6829535490788591,213.7644608616829,1712333561,,False,3,f15b01c7,2024-04-05_16-12-41,247.36306428909302,798.9590685367584,1011557,vader,131.130.125.97,798.9590685367584,3,256,6,0.5,0.001
0.7400000095367432,-0.07,0.55,0.9300000071525574,0.9599999785423279,0.7376482588931536,230.14625677466393,0.5799999833106995,0.32,0.68,0.6200000047683716,0.7900000214576721,0.76,0.77,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.9,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.5770267804209798,180.60938227176666,1712333810,,False,4,f15b01c7,2024-04-05_16-16-50,249.18059611320496,1048.1396646499634,1011557,vader,131.130.125.97,1048.1396646499634,4,256,6,0.5,0.001
0.7099999785423279,0.02,0.56,0.8500000238418579,0.9200000166893005,0.7070767586238873,220.60794869065285,0.5299999713897705,0.42,0.72,0.5400000214576721,0.7300000190734863,0.76,0.78,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.89,0.9,0.91,0.91,0.91,0.91,0.91,0.92,0.530995376003436,166.20155268907547,1712334065,,False,5,f15b01c7,2024-04-05_16-21-05,254.86412835121155,1303.003793001175,1011557,vader,131.130.125.97,1303.003793001175,5,256,6,0.5,0.001
0.6800000071525574,0.1,0.58,0.7799999713897705,0.8799999952316284,0.6780627746230516,211.55558568239212,0.6800000071525574,0.1,0.65,0.8299999833106995,0.9100000262260437,0.74,0.76,0.76,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.84,0.85,0.85,0.86,0.86,0.86,0.87,0.88,0.88,0.87,0.679678784867826,212.73945966362953,1712334315,,False,6,f15b01c7,2024-04-05_16-25-15,249.54245615005493,1552.5462491512299,1011557,vader,131.130.125.97,1552.5462491512299,6,256,6,0.5,0.001
0.6499999761581421,0.17,0.61,0.7200000286102295,0.8500000238418579,0.6496838546143129,202.7013626396656,0.6600000262260437,0.29,0.76,0.6499999761581421,0.8100000023841858,0.78,0.8,0.82,0.83,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.6608849257325974,206.85698175430298,1712334559,,False,7,f15b01c7,2024-04-05_16-29-19,243.76369547843933,1796.3099446296692,1011557,vader,131.130.125.97,1796.3099446296692,7,256,6,0.5,0.001
0.6399999856948853,0.17,0.62,0.7200000286102295,0.8500000238418579,0.6425789111317732,200.48462027311325,0.550000011920929,0.47,0.78,0.49000000953674316,0.699999988079071,0.81,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.5451248957516667,170.62409237027168,1712334807,,False,8,f15b01c7,2024-04-05_16-33-27,248.58628940582275,2044.896234035492,1011557,vader,131.130.125.97,2044.896234035492,8,256,6,0.5,0.001
0.6100000143051147,0.24,0.64,0.6600000262260437,0.8100000023841858,0.608841906564358,189.95867484807968,0.550000011920929,0.38,0.68,0.5699999928474426,0.75,0.75,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.91,0.91,0.91,0.9,0.5500946546705386,172.1796269118786,1712335052,,False,9,f15b01c7,2024-04-05_16-37-32,244.55099773406982,2289.4472317695618,1011557,vader,131.130.125.97,2289.4472317695618,9,256,6,0.5,0.001
0.5899999737739563,0.26,0.65,0.6399999856948853,0.800000011920929,0.5943813813993564,185.4469909965992,0.9100000262260437,-0.36,0.77,1.2400000095367432,1.1200000047683716,0.8,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.93,0.93,0.94,0.93,0.94,0.94,0.95,0.9096330316683736,284.7151389122009,1712335306,,False,10,f15b01c7,2024-04-05_16-41-46,254.3272786140442,2543.774510383606,1011557,vader,131.130.125.97,2543.774510383606,10,256,6,0.5,0.001
