train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.400000095367432,-36.06,-0.16,32.150001525878906,5.670000076293945,5.401083943181145,1690.5392742156982,5.420000076293945,-34.53,-0.18,32.61000061035156,5.710000038146973,5.417083830117417,1695.5472388267517,1712497452,,False,1,56674ab0,2024-04-07_15-44-12,313.8201570510864,313.8201570510864,1475381,rey,131.130.125.90,313.8201570510864,1,128,3,0.0,0.001
0.9900000095367432,-1.28,0.44,1.9800000190734863,1.409999966621399,0.9906755023109265,310.08143222332,0.6700000166893005,0.09,0.63,0.8299999833106995,0.9100000262260437,0.6695248465568494,209.56127697229385,1712497627,,False,2,56674ab0,2024-04-07_15-47-07,174.7719841003418,488.5921411514282,1475381,rey,131.130.125.90,488.5921411514282,2,128,3,0.0,0.001
0.7300000190734863,-0.04,0.57,0.9100000262260437,0.949999988079071,0.7251972108603285,226.98672699928284,0.5899999737739563,0.25,0.66,0.6899999976158142,0.8299999833106995,0.594090575893847,185.9503502547741,1712497785,,False,3,56674ab0,2024-04-07_15-49-45,158.4281599521637,647.0203011035919,1475381,rey,131.130.125.90,647.0203011035919,3,128,3,0.0,0.001
0.6600000262260437,0.14,0.63,0.75,0.8600000143051147,0.6603241075342074,206.68144565820694,0.5799999833106995,0.32,0.74,0.6200000047683716,0.7900000214576721,0.5771229889827033,180.63949555158615,1712497945,,False,4,56674ab0,2024-04-07_15-52-25,160.47589778900146,807.4961988925934,1475381,rey,131.130.125.90,807.4961988925934,4,128,3,0.0,0.001
0.6100000143051147,0.25,0.65,0.6499999761581421,0.8100000023841858,0.6131205554968252,191.9067338705063,0.5299999713897705,0.43,0.76,0.5199999809265137,0.7200000286102295,0.5252615300039895,164.4068588912487,1712498118,,False,5,56674ab0,2024-04-07_15-55-18,172.2866759300232,979.7828748226166,1475381,rey,131.130.125.90,979.7828748226166,5,128,3,0.0,0.001
0.6000000238418579,0.29,0.67,0.6200000047683716,0.7900000214576721,0.5947781814553867,186.16557079553604,0.5400000214576721,0.38,0.75,0.5699999928474426,0.75,0.5384417724685547,168.53227478265762,1712498244,,False,6,56674ab0,2024-04-07_15-57-24,126.4613037109375,1106.244178533554,1475381,rey,131.130.125.90,1106.244178533554,6,128,3,0.0,0.001
0.5699999928474426,0.37,0.7,0.550000011920929,0.7400000095367432,0.5664903739580331,177.31148704886436,0.4699999988079071,0.51,0.77,0.44999998807907104,0.6700000166893005,0.47335232941868205,148.15927910804749,1712498401,,False,7,56674ab0,2024-04-07_16-00-01,156.99092960357666,1263.2351081371307,1475381,rey,131.130.125.90,1263.2351081371307,7,128,3,0.0,0.001
0.5199999809265137,0.45,0.72,0.47999998927116394,0.6899999976158142,0.5242201166031079,164.08089649677277,0.8199999928474426,0.02,0.8,0.8999999761581421,0.949999988079071,0.8181465363350159,256.07986587285995,1712498568,,False,8,56674ab0,2024-04-07_16-02-48,167.08196377754211,1430.3170719146729,1475381,rey,131.130.125.90,1430.3170719146729,8,128,3,0.0,0.001
0.5099999904632568,0.48,0.74,0.44999998807907104,0.6700000166893005,0.5080403371359974,159.0166255235672,0.8899999856948853,-0.16,0.79,1.059999942779541,1.0299999713897705,0.8895733621173774,278.4364623427391,1712498721,,False,9,56674ab0,2024-04-07_16-05-21,152.5861372947693,1582.9032092094421,1475381,rey,131.130.125.90,1582.9032092094421,9,128,3,0.0,0.001
0.5099999904632568,0.48,0.74,0.44999998807907104,0.6700000166893005,0.5070345009477756,158.70179879665375,0.6299999952316284,0.37,0.82,0.5799999833106995,0.7599999904632568,0.6287084658877157,196.785749822855,1712498888,,False,10,56674ab0,2024-04-07_16-08-08,166.84747672080994,1749.750685930252,1475381,rey,131.130.125.90,1749.750685930252,10,128,3,0.0,0.001
