train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.49,0.5,0.61,0.55,0.49,0.6950203041397136,256.4624922275543,0.5,0.5,0.79,0.61,0.49,0.6941467134157816,52.061003506183624,0.49,0.5,0.78,0.61,0.49,0.6936085116432373,57.5695064663887,1713208296,,False,26,8627384e,2024-04-15_21-11-36,192.0766191482544,4907.196344614029,18336,AT-MB-PC-EOS,127.0.0.1,4907.196344614029,26,128,0.0,10,0.0001
0.49,0.49,0.62,0.55,0.49,0.6950798711479518,256.4844724535942,0.5,0.5,0.62,0.56,0.5,0.6937377611796062,52.03033208847046,0.49,0.5,0.65,0.57,0.49,0.694132987275181,57.61303794384003,1713208475,,False,27,8627384e,2024-04-15_21-14-35,179.10880208015442,5086.305146694183,18336,AT-MB-PC-EOS,127.0.0.1,5086.305146694183,27,128,0.0,10,0.0001
0.49,0.5,0.61,0.55,0.49,0.6939926023082681,256.08327025175095,0.5,0.5,0.67,0.57,0.5,0.6932893904050191,51.996704280376434,0.51,0.51,0.73,0.6,0.5,0.6933762323425476,57.55022728443146,1713208668,,False,28,8627384e,2024-04-15_21-17-48,193.0069544315338,5279.312101125717,18336,AT-MB-PC-EOS,127.0.0.1,5279.312101125717,28,128,0.0,10,0.0001
0.5,0.5,0.62,0.55,0.49,0.6940063367368083,256.08833825588226,0.5,0.5,0.8,0.62,0.5,0.6931168254216512,51.98376190662384,0.5,0.5,0.8,0.62,0.49,0.6931663435625742,57.532806515693665,1713208857,,False,29,8627384e,2024-04-15_21-20-57,188.9541187286377,5468.266219854355,18336,AT-MB-PC-EOS,127.0.0.1,5468.266219854355,29,128,0.0,10,0.0001
0.5,0.5,0.6,0.55,0.5,0.6940995382099617,256.12272959947586,0.5,0.5,0.51,0.51,0.5,0.6940576871236165,52.05432653427124,0.49,0.5,0.52,0.51,0.49,0.6939027862376478,57.59393125772476,1713209041,,False,30,8627384e,2024-04-15_21-24-01,183.95941877365112,5652.225638628006,18336,AT-MB-PC-EOS,127.0.0.1,5652.225638628006,30,128,0.0,10,0.0001
0.5,0.5,0.68,0.57,0.49,0.6940830304693724,256.1166382431984,0.5,0.5,0.82,0.62,0.5,0.6932020409901937,51.990153074264526,0.51,0.51,0.79,0.62,0.51,0.6929527952010373,57.515082001686096,1713209234,,False,31,8627384e,2024-04-15_21-27-14,193.25416493415833,5845.479803562164,18336,AT-MB-PC-EOS,127.0.0.1,5845.479803562164,31,128,0.0,10,0.0001
0.5,0.5,0.61,0.55,0.49,0.6936852721987055,255.96986544132233,0.5,0.5,0.44,0.47,0.5,0.6938869984944661,52.04152488708496,0.49,0.5,0.41,0.45,0.49,0.6947604417800903,57.6651166677475,1713209421,,False,32,8627384e,2024-04-15_21-30-21,186.40866661071777,6031.888470172882,18336,AT-MB-PC-EOS,127.0.0.1,6031.888470172882,32,128,0.0,10,0.0001
0.5,0.5,0.7,0.58,0.5,0.694368860747433,256.22210961580276,0.5,0.5,0.32,0.39,0.5,0.6932688514391582,51.99516385793686,0.49,0.51,0.27,0.35,0.5,0.6938059365892985,57.585892736911774,1713209608,,False,33,8627384e,2024-04-15_21-33-28,187.7619342803955,6219.650404453278,18336,AT-MB-PC-EOS,127.0.0.1,6219.650404453278,33,128,0.0,10,0.0001
0.49,0.49,0.6,0.54,0.49,0.6936603576187196,255.96067196130753,0.5,0.5,0.89,0.64,0.5,0.6933215188980103,51.99911391735077,0.49,0.5,0.86,0.63,0.49,0.6933435488896198,57.54751455783844,1713209799,,False,34,8627384e,2024-04-15_21-36-39,190.71044039726257,6410.36084485054,18336,AT-MB-PC-EOS,127.0.0.1,6410.36084485054,34,128,0.0,10,0.0001
0.5,0.5,0.68,0.58,0.49,0.6937516606274013,255.99436277151108,0.5,0.5,0.95,0.65,0.5,0.6935933144887289,52.01949858665466,0.5,0.5,0.92,0.65,0.49,0.6933287583201765,57.546286940574646,1713209985,,False,35,8627384e,2024-04-15_21-39-45,185.51273131370544,6595.873576164246,18336,AT-MB-PC-EOS,127.0.0.1,6595.873576164246,35,128,0.0,10,0.0001
0.5,0.5,0.72,0.59,0.49,0.6938998972174275,256.04906207323074,0.5,0.5,0.43,0.46,0.5,0.6932691733042399,51.99518799781799,0.49,0.5,0.46,0.48,0.5,0.6933204553213465,57.54559779167175,1713210175,,False,36,8627384e,2024-04-15_21-42-55,190.1283540725708,6786.001930236816,18336,AT-MB-PC-EOS,127.0.0.1,6786.001930236816,36,128,0.0,10,0.0001
0.49,0.49,0.55,0.52,0.49,0.6937260611593562,255.98491656780243,0.5,0.5,0.72,0.59,0.5,0.6937197470664977,52.028981029987335,0.5,0.5,0.75,0.6,0.49,0.6937492116388068,57.581184566020966,1713210362,,False,37,8627384e,2024-04-15_21-46-02,187.01986050605774,6973.021790742874,18336,AT-MB-PC-EOS,127.0.0.1,6973.021790742874,37,128,0.0,10,0.0001
0.5,0.5,0.61,0.55,0.49,0.6938901856985842,256.04547852277756,0.5,0.5,0.72,0.59,0.5,0.6937715371449789,52.03286528587341,0.49,0.5,0.67,0.57,0.49,0.6947153670242033,57.66137546300888,1713210543,,False,38,8627384e,2024-04-15_21-49-03,180.9412226676941,7153.963013410568,18336,AT-MB-PC-EOS,127.0.0.1,7153.963013410568,38,128,0.0,10,0.0001
0.5,0.5,0.57,0.53,0.5,0.694015573518386,256.09174662828445,0.5,0.5,0.37,0.43,0.5,0.6934401432673136,52.00801074504852,0.49,0.51,0.29,0.37,0.49,0.6939673632024282,57.599291145801544,1713210733,,False,39,8627384e,2024-04-15_21-52-13,190.5361659526825,7344.499179363251,18336,AT-MB-PC-EOS,127.0.0.1,7344.499179363251,39,128,0.0,10,0.0001
0.49,0.49,0.55,0.52,0.49,0.6935758148105486,255.92947566509247,0.5,0.5,0.69,0.58,0.5,0.6931293090184529,51.98469817638397,0.51,0.51,0.65,0.57,0.51,0.6924907112696085,57.4767290353775,1713210922,,False,40,8627384e,2024-04-15_21-55-22,189.1344120502472,7533.633591413498,18336,AT-MB-PC-EOS,127.0.0.1,7533.633591413498,40,128,0.0,10,0.0001
0.5,0.5,0.7,0.58,0.49,0.6935403823529479,255.91640108823776,0.5,0.5,0.6,0.55,0.5,0.6931739274660746,51.9880445599556,0.51,0.51,0.53,0.52,0.51,0.6930176012487297,57.52046090364456,1713211108,,False,41,8627384e,2024-04-15_21-58-28,186.01063227653503,7719.644223690033,18336,AT-MB-PC-EOS,127.0.0.1,7719.644223690033,41,128,0.0,10,0.0001
0.49,0.5,0.62,0.55,0.49,0.6934352108456578,255.87759280204773,0.5,0.5,0.44,0.47,0.5,0.693217138449351,51.991285383701324,0.49,0.5,0.41,0.45,0.49,0.693307228117104,57.544499933719635,1713211294,,False,42,8627384e,2024-04-15_22-01-34,185.6892409324646,7905.333464622498,18336,AT-MB-PC-EOS,127.0.0.1,7905.333464622498,42,128,0.0,10,0.0001
0.5,0.5,0.65,0.57,0.49,0.6934118109343821,255.868958234787,0.5,0.5,0.61,0.55,0.5,0.6937234282493592,52.029257118701935,0.49,0.5,0.57,0.54,0.49,0.6941215094313564,57.61208528280258,1713211476,,False,43,8627384e,2024-04-15_22-04-36,181.73743438720703,8087.070899009705,18336,AT-MB-PC-EOS,127.0.0.1,8087.070899009705,43,128,0.0,10,0.0001
0.5,0.5,0.69,0.58,0.49,0.6935637539964381,255.92502522468567,0.5,0.5,0.65,0.56,0.5,0.6936376237869263,52.02282178401947,0.5,0.5,0.62,0.56,0.49,0.6940576268965939,57.6067830324173,1713211663,,False,44,8627384e,2024-04-15_22-07-43,187.3361575603485,8274.407056570053,18336,AT-MB-PC-EOS,127.0.0.1,8274.407056570053,44,128,0.0,10,0.0001
0.5,0.5,0.55,0.52,0.5,0.6934410676077453,255.879753947258,0.5,0.5,0.77,0.61,0.5,0.6933887283007304,52.00415462255478,0.5,0.5,0.79,0.61,0.49,0.6932923484997577,57.54326492547989,1713211851,,False,45,8627384e,2024-04-15_22-10-51,187.74399089813232,8462.151047468185,18336,AT-MB-PC-EOS,127.0.0.1,8462.151047468185,45,128,0.0,10,0.0001
0.51,0.51,0.62,0.56,0.5,0.6934392156639719,255.87907058000565,0.5,0.5,0.6,0.55,0.5,0.6931703662872315,51.98777747154236,0.51,0.51,0.61,0.56,0.5,0.6931299502591053,57.52978587150574,1713212029,,False,46,8627384e,2024-04-15_22-13-49,178.58248019218445,8640.73352766037,18336,AT-MB-PC-EOS,127.0.0.1,8640.73352766037,46,128,0.0,10,0.0001
0.5,0.5,0.68,0.58,0.49,0.6934349528819241,255.87749761343002,0.5,0.5,0.54,0.52,0.5,0.6932209746042888,51.991573095321655,0.5,0.51,0.5,0.5,0.5,0.6932221493089056,57.53743839263916,1713212223,,False,47,8627384e,2024-04-15_22-17-03,193.8879795074463,8834.621507167816,18336,AT-MB-PC-EOS,127.0.0.1,8834.621507167816,47,128,0.0,10,0.0001
0.49,0.49,0.58,0.53,0.49,0.6934034378547979,255.8658685684204,0.5,0.5,0.87,0.64,0.5,0.6932531444231669,51.99398583173752,0.51,0.51,0.88,0.65,0.51,0.6930259329726897,57.521152436733246,1713212415,,False,48,8627384e,2024-04-15_22-20-15,192.08724808692932,9026.708755254745,18336,AT-MB-PC-EOS,127.0.0.1,9026.708755254745,48,128,0.0,10,0.0001
0.5,0.5,0.75,0.6,0.49,0.6933808932459451,255.85754960775375,0.5,0.5,0.91,0.64,0.5,0.6931828363736471,51.98871272802353,0.51,0.51,0.94,0.66,0.51,0.6929640676601824,57.516017615795135,1713212598,,False,49,8627384e,2024-04-15_22-23-18,182.22415781021118,9208.932913064957,18336,AT-MB-PC-EOS,127.0.0.1,9208.932913064957,49,128,0.0,10,0.0001
0.49,0.5,0.69,0.58,0.5,0.6933353111995915,255.84072983264923,0.5,0.5,0.78,0.61,0.5,0.6932497636477153,51.993732273578644,0.5,0.5,0.78,0.61,0.49,0.6932796620460878,57.54221194982529,1713212792,,False,50,8627384e,2024-04-15_22-26-32,193.8562753200531,9402.78918838501,18336,AT-MB-PC-EOS,127.0.0.1,9402.78918838501,50,128,0.0,10,0.0001
0.49,0.5,0.73,0.59,0.49,0.6934656949870308,255.8888414502144,0.5,0.5,0.62,0.55,0.5,0.693304181098938,51.99781358242035,0.49,0.5,0.58,0.54,0.49,0.6935767222599811,57.56686794757843,1713212979,,False,51,8627384e,2024-04-15_22-29-39,186.97935128211975,9589.76853966713,18336,AT-MB-PC-EOS,127.0.0.1,9589.76853966713,51,128,0.0,10,0.0001
0.49,0.49,0.61,0.55,0.49,0.6934308689138108,255.87599062919617,0.5,0.5,0.97,0.66,0.5,0.6931037163734436,51.98277872800827,0.51,0.51,0.97,0.67,0.5,0.693007781563035,57.5196458697319,1713213160,,False,52,8627384e,2024-04-15_22-32-40,181.53411889076233,9771.302658557892,18336,AT-MB-PC-EOS,127.0.0.1,9771.302658557892,52,128,0.0,10,0.0001
0.5,0.5,0.7,0.58,0.49,0.6934585965422757,255.88622212409973,0.5,0.5,0.88,0.64,0.5,0.6931212067604064,51.98409050703049,0.51,0.51,0.91,0.65,0.5,0.6930634795901287,57.52426880598068,1713213358,,False,53,8627384e,2024-04-15_22-35-58,197.46259665489197,9968.765255212784,18336,AT-MB-PC-EOS,127.0.0.1,9968.765255212784,53,128,0.0,10,0.0001
0.5,0.5,0.72,0.59,0.49,0.693283333364864,255.82155001163483,0.5,0.5,0.65,0.57,0.5,0.6931099065144857,51.983242988586426,0.51,0.51,0.63,0.57,0.51,0.6928609796317227,57.50746130943298,1713213544,,False,54,8627384e,2024-04-15_22-39-04,186.50707626342773,10155.272331476212,18336,AT-MB-PC-EOS,127.0.0.1,10155.272331476212,54,128,0.0,10,0.0001
0.49,0.49,0.69,0.58,0.48,0.6935570364399009,255.9225464463234,0.5,0.5,0.54,0.52,0.5,0.69310977379481,51.98323303461075,0.51,0.52,0.58,0.55,0.51,0.6929576267679054,57.515483021736145,1713213731,,False,55,8627384e,2024-04-15_22-42-11,187.04656863212585,10342.318900108337,18336,AT-MB-PC-EOS,127.0.0.1,10342.318900108337,55,128,0.0,10,0.0001
0.5,0.5,0.56,0.53,0.5,0.6935658826414486,255.92581069469452,0.5,0.5,0.64,0.56,0.5,0.6930779679616292,51.98084759712219,0.51,0.51,0.68,0.59,0.51,0.6930148177836315,57.52022987604141,1713213926,,False,56,8627384e,2024-04-15_22-45-26,194.96440029144287,10537.28330039978,18336,AT-MB-PC-EOS,127.0.0.1,10537.28330039978,56,128,0.0,10,0.0001
0.5,0.5,0.79,0.61,0.49,0.6933252809816582,255.8370286822319,0.5,0.5,0.65,0.57,0.5,0.6930661614735921,51.97996211051941,0.51,0.51,0.71,0.6,0.5,0.6931325297757803,57.52999997138977,1713214110,,False,57,8627384e,2024-04-15_22-48-30,184.01221346855164,10721.295513868332,18336,AT-MB-PC-EOS,127.0.0.1,10721.295513868332,57,128,0.0,10,0.0001
0.5,0.5,0.68,0.58,0.5,0.6933798374845407,255.8571600317955,0.5,0.5,0.77,0.61,0.5,0.6929722793896993,51.97292095422745,0.51,0.51,0.75,0.61,0.5,0.6930566401366728,57.52370113134384,1713214305,,False,58,8627384e,2024-04-15_22-51-45,194.49402332305908,10915.789537191391,18336,AT-MB-PC-EOS,127.0.0.1,10915.789537191391,58,128,0.0,10,0.0001
0.5,0.5,0.61,0.55,0.5,0.6932793007633551,255.820061981678,0.5,0.5,0.7,0.58,0.5,0.6929955434799194,51.97466576099396,0.51,0.51,0.75,0.61,0.5,0.693117030413754,57.52871352434158,1713214497,,False,59,8627384e,2024-04-15_22-54-57,192.62586736679077,11108.415404558182,18336,AT-MB-PC-EOS,127.0.0.1,11108.415404558182,59,128,0.0,10,0.0001
0.5,0.5,0.74,0.59,0.49,0.6933314669422987,255.83931130170822,0.5,0.5,0.58,0.54,0.5,0.6932074054082235,51.99055540561676,0.5,0.51,0.56,0.53,0.49,0.6933066665408123,57.54445332288742,1713214677,,False,60,8627384e,2024-04-15_22-57-57,180.11001563072205,11288.525420188904,18336,AT-MB-PC-EOS,127.0.0.1,11288.525420188904,60,128,0.0,10,0.0001
0.49,0.49,0.59,0.53,0.49,0.6933240024701044,255.8365569114685,0.5,0.5,0.58,0.54,0.5,0.693169560432434,51.987717032432556,0.5,0.51,0.57,0.54,0.5,0.6931523838675165,57.531647861003876,1713214866,,False,61,8627384e,2024-04-15_23-01-06,188.86418986320496,11477.389610052109,18336,AT-MB-PC-EOS,127.0.0.1,11477.389610052109,61,128,0.0,10,0.0001
0.5,0.5,0.63,0.56,0.49,0.6933875503901866,255.86000609397888,0.5,0.5,0.39,0.44,0.5,0.6933012533187867,51.997593998909,0.5,0.51,0.46,0.48,0.5,0.6933291295924818,57.546317756175995,1713215052,,False,62,8627384e,2024-04-15_23-04-12,185.58193159103394,11662.971541643143,18336,AT-MB-PC-EOS,127.0.0.1,11662.971541643143,62,128,0.0,10,0.0001
0.49,0.5,0.71,0.58,0.49,0.6933623205032452,255.85069626569748,0.5,0.5,0.64,0.56,0.5,0.6932541290918987,51.994059681892395,0.5,0.5,0.64,0.56,0.49,0.6933075160865324,57.54452383518219,1713215237,,False,63,8627384e,2024-04-15_23-07-17,185.5590054988861,11848.530547142029,18336,AT-MB-PC-EOS,127.0.0.1,11848.530547142029,63,128,0.0,10,0.0001
0.49,0.49,0.68,0.57,0.49,0.6933323513201581,255.83963763713837,0.5,0.5,0.9,0.64,0.5,0.693207688331604,51.9905766248703,0.51,0.51,0.89,0.65,0.49,0.693163376256644,57.53256022930145,1713215430,,False,64,8627384e,2024-04-15_23-10-30,192.22224617004395,12040.752793312073,18336,AT-MB-PC-EOS,127.0.0.1,12040.752793312073,64,128,0.0,10,0.0001
0.49,0.49,0.73,0.59,0.48,0.693382509678683,255.85814607143402,0.5,0.5,0.49,0.5,0.51,0.6930856386820475,51.981422901153564,0.5,0.51,0.42,0.46,0.5,0.6932481721223119,57.539598286151886,1713215614,,False,65,8627384e,2024-04-15_23-13-34,184.58078002929688,12225.33357334137,18336,AT-MB-PC-EOS,127.0.0.1,12225.33357334137,65,128,0.0,10,0.0001
0.5,0.5,0.77,0.6,0.5,0.6932278280335713,255.80106854438782,0.5,0.5,0.68,0.58,0.5,0.6932813851038615,51.99610388278961,0.49,0.5,0.73,0.6,0.49,0.6932051023804998,57.53602349758148,1713215803,,False,66,8627384e,2024-04-15_23-16-43,188.91980242729187,12414.253375768661,18336,AT-MB-PC-EOS,127.0.0.1,12414.253375768661,66,128,0.0,10,0.0001
