train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.92642,0.29671,0.75323,0.22444879259256756,38.156294740736485,0.07345,0.92903,0.26013,0.74235,0.22076699674129485,5.5191749185323715,0.08194,0.92232,0.28567,0.73836,0.2444092442794722,11.976052969694138,1713774584,,False,15,3b3c85fd,2024-04-22_10-29-44,413.9948687553406,6314.754667758942,17400,AT-MB-PC-E13,127.0.0.1,6314.754667758942,15,256,0.0,6,0.0001
0.07743,0.92805,0.31003,0.7694,0.21834807444144697,37.119172655045986,0.07345,0.93015,0.27503,0.75374,0.21854788661003113,5.463697165250778,0.08194,0.92303,0.30196,0.75709,0.22584245460374014,11.066280275583267,1713775011,,False,16,3b3c85fd,2024-04-22_10-36-51,427.19627380371094,6741.950941562653,17400,AT-MB-PC-E13,127.0.0.1,6741.950941562653,16,256,0.0,6,0.0001
0.07743,0.92863,0.3204,0.77876,0.21354521644466062,36.30268679559231,0.07345,0.93119,0.28564,0.76576,0.2225676327943802,5.564190819859505,0.08194,0.92214,0.31916,0.7593,0.23376804346940955,11.454634130001068,1713775441,,False,17,3b3c85fd,2024-04-22_10-44-01,430.06785440444946,7172.018795967102,17400,AT-MB-PC-E13,127.0.0.1,7172.018795967102,17,256,0.0,6,0.0001
0.07743,0.9284,0.31861,0.78642,0.21238592113642132,36.105606593191624,0.07345,0.92976,0.294,0.76666,0.21795929729938507,5.448982432484627,0.08194,0.92328,0.32422,0.76914,0.2290702711562721,11.224443286657333,1713775873,,False,18,3b3c85fd,2024-04-22_10-51-13,431.6054573059082,7603.62425327301,17400,AT-MB-PC-E13,127.0.0.1,7603.62425327301,18,256,0.0,6,0.0001
0.07743,0.92891,0.34471,0.79013,0.2103360723484965,35.757132299244404,0.07345,0.92648,0.24864,0.7167,0.23060614824295045,5.765153706073761,0.08194,0.92056,0.2924,0.73311,0.24149707431087689,11.833356641232967,1713776294,,False,19,3b3c85fd,2024-04-22_10-58-14,421.3623788356781,8024.986632108688,17400,AT-MB-PC-E13,127.0.0.1,8024.986632108688,19,256,0.0,6,0.0001
0.07743,0.92801,0.33681,0.79424,0.2093063702916398,35.58208294957876,0.07345,0.92819,0.31434,0.77551,0.22524456262588502,5.631114065647125,0.08194,0.92434,0.34714,0.77457,0.22629863297452732,11.088633015751839,1713776709,,False,20,3b3c85fd,2024-04-22_11-05-09,414.572713136673,8439.559345245361,17400,AT-MB-PC-E13,127.0.0.1,8439.559345245361,20,256,0.0,6,0.0001
0.07743,0.92965,0.35983,0.80315,0.20456000522655599,34.77520088851452,0.07345,0.93137,0.30309,0.75918,0.22695465862751008,5.673866465687752,0.08194,0.92572,0.35239,0.7726,0.23338956431466706,11.436088651418686,1713777124,,False,21,3b3c85fd,2024-04-22_11-12-04,415.43649435043335,8854.995839595795,17400,AT-MB-PC-E13,127.0.0.1,8854.995839595795,21,256,0.0,6,0.0001
0.07743,0.93091,0.37028,0.80739,0.2014056073830408,34.23895325511694,0.07345,0.93133,0.32488,0.78394,0.20390673518180846,5.097668379545212,0.08194,0.92562,0.34497,0.7844,0.2216186721105965,10.859314933419228,1713777550,,False,22,3b3c85fd,2024-04-22_11-19-10,425.71395540237427,9280.709794998169,17400,AT-MB-PC-E13,127.0.0.1,9280.709794998169,22,256,0.0,6,0.0001
0.07743,0.93152,0.38227,0.81223,0.2011035788585158,34.187608405947685,0.07345,0.93377,0.33757,0.77149,0.21317500472068787,5.329375118017197,0.08194,0.9253,0.35321,0.77375,0.22269019940677953,10.911819770932198,1713777974,,False,23,3b3c85fd,2024-04-22_11-26-14,424.0953507423401,9704.805145740509,17400,AT-MB-PC-E13,127.0.0.1,9704.805145740509,23,256,0.0,6,0.0001
0.07743,0.93085,0.3757,0.81763,0.19856658998657675,33.75632029771805,0.07345,0.93518,0.34917,0.78758,0.20898942410945892,5.224735602736473,0.08194,0.9281,0.36299,0.7802,0.22087924760215136,10.823083132505417,1713778390,,False,24,3b3c85fd,2024-04-22_11-33-10,416.4167945384979,10121.221940279007,17400,AT-MB-PC-E13,127.0.0.1,10121.221940279007,24,256,0.0,6,0.0001
0.07743,0.9316,0.40536,0.82087,0.19653543374117682,33.41102373600006,0.07345,0.93241,0.34056,0.78451,0.2054708394408226,5.136770986020565,0.08194,0.92719,0.35588,0.78769,0.21733476206356164,10.649403341114521,1713778815,,False,25,3b3c85fd,2024-04-22_11-40-15,424.3772523403168,10545.599192619324,17400,AT-MB-PC-E13,127.0.0.1,10545.599192619324,25,256,0.0,6,0.0001
0.07743,0.93154,0.39966,0.82297,0.19593550931004916,33.30903658270836,0.07345,0.93166,0.33816,0.78399,0.2108508676290512,5.27127169072628,0.08194,0.9267,0.37117,0.78691,0.21947305801571632,10.7541798427701,1713779235,,False,26,3b3c85fd,2024-04-22_11-47-15,420.6811628341675,10966.280355453491,17400,AT-MB-PC-E13,127.0.0.1,10966.280355453491,26,256,0.0,6,0.0001
0.07743,0.93235,0.41559,0.82577,0.1947426079388927,33.10624334961176,0.07345,0.93277,0.33874,0.78977,0.21050626933574676,5.262656733393669,0.08194,0.9259,0.36879,0.78815,0.22090980334549534,10.824580363929272,1713779663,,False,27,3b3c85fd,2024-04-22_11-54-23,427.55524349212646,11393.835598945618,17400,AT-MB-PC-E13,127.0.0.1,11393.835598945618,27,256,0.0,6,0.0001
0.07743,0.93192,0.41175,0.8245,0.19513398588580244,33.172777600586414,0.07345,0.93249,0.34258,0.7942,0.20404972314834594,5.101243078708649,0.08194,0.92632,0.37058,0.79305,0.21750423281776662,10.657707408070564,1713780091,,False,28,3b3c85fd,2024-04-22_12-01-31,428.303031206131,11822.138630151749,17400,AT-MB-PC-E13,127.0.0.1,11822.138630151749,28,256,0.0,6,0.0001
0.07743,0.93365,0.42552,0.83335,0.19124096263857449,32.51096364855766,0.07345,0.93271,0.35171,0.78871,0.21317420303821563,5.329355075955391,0.08194,0.92695,0.37045,0.78562,0.224474981731298,10.999274104833603,1713780515,,False,29,3b3c85fd,2024-04-22_12-08-35,423.9490568637848,12246.087687015533,17400,AT-MB-PC-E13,127.0.0.1,12246.087687015533,29,256,0.0,6,0.0001
0.07743,0.93364,0.43145,0.83873,0.18845632527680958,32.03757529705763,0.07345,0.92946,0.32636,0.76626,0.2255104011297226,5.637760028243065,0.08194,0.9275,0.36157,0.78069,0.23614163909639632,11.57094031572342,1713780940,,False,30,3b3c85fd,2024-04-22_12-15-40,424.3804597854614,12670.468146800995,17400,AT-MB-PC-E13,127.0.0.1,12670.468146800995,30,256,0.0,6,0.0001
0.07743,0.93329,0.44137,0.84059,0.18880871652680284,32.097481809556484,0.07345,0.93502,0.3517,0.80053,0.20207819879055022,5.051954969763756,0.08194,0.92589,0.38327,0.79601,0.2132572659424373,10.449606031179428,1713781352,,False,31,3b3c85fd,2024-04-22_12-22-32,412.1191363334656,13082.58728313446,17400,AT-MB-PC-E13,127.0.0.1,13082.58728313446,31,256,0.0,6,0.0001
0.07743,0.93477,0.43979,0.84194,0.1874194242498454,31.861302122473717,0.07345,0.93474,0.36128,0.79351,0.21179107069969177,5.294776767492294,0.08194,0.92747,0.39215,0.7921,0.2283881177403489,11.191017769277096,1713781764,,False,32,3b3c85fd,2024-04-22_12-29-24,411.71415615081787,13494.301439285278,17400,AT-MB-PC-E13,127.0.0.1,13494.301439285278,32,256,0.0,6,0.0001
0.07743,0.93479,0.44305,0.84393,0.18960773081463925,32.233314238488674,0.07345,0.93266,0.34991,0.79879,0.20540789335966111,5.135197333991528,0.08194,0.92793,0.38513,0.79461,0.22114644518920354,10.836175814270973,1713782178,,False,33,3b3c85fd,2024-04-22_12-36-18,414.3042140007019,13908.60565328598,17400,AT-MB-PC-E13,127.0.0.1,13908.60565328598,33,256,0.0,6,0.0001
0.07743,0.93422,0.45524,0.84703,0.18448398533989402,31.362277507781982,0.07345,0.93248,0.36929,0.80359,0.20169331312179564,5.042332828044891,0.08194,0.92641,0.3887,0.79972,0.2136163079008764,10.467199087142944,1713782597,,False,34,3b3c85fd,2024-04-22_12-43-17,419.26794171333313,14327.873594999313,17400,AT-MB-PC-E13,127.0.0.1,14327.873594999313,34,256,0.0,6,0.0001
0.07743,0.93573,0.45005,0.84268,0.18587807780679536,31.59927322715521,0.07345,0.93441,0.36874,0.80041,0.20394449830055236,5.098612457513809,0.08194,0.92979,0.42539,0.80482,0.21022925875624832,10.301233679056168,1713783018,,False,35,3b3c85fd,2024-04-22_12-50-18,420.981529712677,14748.85512471199,17400,AT-MB-PC-E13,127.0.0.1,14748.85512471199,35,256,0.0,6,0.0001
0.07743,0.93548,0.45738,0.85086,0.18235123400192926,30.999709780327976,0.07345,0.9324,0.34668,0.77558,0.20635127276182175,5.158781819045544,0.08194,0.9292,0.39508,0.78555,0.22202579342589088,10.879263877868652,1713783435,,False,36,3b3c85fd,2024-04-22_12-57-15,417.27272963523865,15166.127854347229,17400,AT-MB-PC-E13,127.0.0.1,15166.127854347229,36,256,0.0,6,0.0001
0.07743,0.93609,0.47778,0.85707,0.18102408222415867,30.774093978106976,0.07345,0.9375,0.36668,0.79595,0.19613263994455338,4.903315998613834,0.08194,0.92849,0.38958,0.79417,0.21648367692013176,10.607700169086456,1713783847,,False,37,3b3c85fd,2024-04-22_13-04-07,411.69944858551025,15577.82730293274,17400,AT-MB-PC-E13,127.0.0.1,15577.82730293274,37,256,0.0,6,0.0001
0.07743,0.93678,0.47098,0.85236,0.18255914830986192,31.035055212676525,0.07345,0.93101,0.34719,0.78382,0.22606087625026702,5.651521906256676,0.08194,0.92718,0.38372,0.78324,0.2474023047454503,12.122712932527065,1713784260,,False,38,3b3c85fd,2024-04-22_13-11-00,412.49043440818787,15990.317737340927,17400,AT-MB-PC-E13,127.0.0.1,15990.317737340927,38,256,0.0,6,0.0001
0.07743,0.93658,0.48381,0.86039,0.17873896071139503,30.385623320937157,0.07345,0.93393,0.3676,0.79835,0.20460972130298616,5.115243032574654,0.08194,0.93017,0.41104,0.79755,0.21917143981067502,10.739400550723076,1713784673,,False,39,3b3c85fd,2024-04-22_13-17-53,412.96602725982666,16403.283764600754,17400,AT-MB-PC-E13,127.0.0.1,16403.283764600754,39,256,0.0,6,0.0001
0.07743,0.93756,0.49122,0.86068,0.17686324487714206,30.06675162911415,0.07345,0.93594,0.39555,0.79966,0.1996491828560829,4.991229571402073,0.08194,0.92942,0.41598,0.80047,0.2142875678077036,10.500090822577477,1713785086,,False,40,3b3c85fd,2024-04-22_13-24-46,413.83592677116394,16817.119691371918,17400,AT-MB-PC-E13,127.0.0.1,16817.119691371918,40,256,0.0,6,0.0001
0.07743,0.93679,0.4887,0.86234,0.17672828269355437,30.043808057904243,0.07345,0.93307,0.36039,0.7858,0.21352533578872682,5.33813339471817,0.08194,0.92855,0.41318,0.80043,0.2213294002778676,10.845140613615513,1713785501,,False,41,3b3c85fd,2024-04-22_13-31-41,415.08419489860535,17232.203886270523,17400,AT-MB-PC-E13,127.0.0.1,17232.203886270523,41,256,0.0,6,0.0001
0.07743,0.9366,0.48276,0.86409,0.1757976924233577,29.885607711970806,0.07345,0.93501,0.38779,0.80345,0.19968314588069916,4.992078647017479,0.08194,0.92997,0.41394,0.80738,0.20762110638375186,10.17343421280384,1713787610,,False,42,3b3c85fd,2024-04-22_14-06-50,2108.5317702293396,19340.735656499863,17400,AT-MB-PC-E13,127.0.0.1,19340.735656499863,42,256,0.0,6,0.0001
0.07743,0.93767,0.50121,0.8651,0.17525246327414232,29.792918756604195,0.07345,0.93545,0.37363,0.79915,0.19978672742843628,4.994668185710907,0.08194,0.92973,0.40693,0.80018,0.21286308309253382,10.430291071534157,1713788033,,False,43,3b3c85fd,2024-04-22_14-13-53,422.74183225631714,19763.47748875618,17400,AT-MB-PC-E13,127.0.0.1,19763.47748875618,43,256,0.0,6,0.0001
0.07743,0.93887,0.51245,0.86993,0.17206975232590646,29.2518578954041,0.07345,0.93544,0.39756,0.81822,0.19326142802834512,4.831535700708628,0.08194,0.9296,0.41797,0.80787,0.20941595915628938,10.26138199865818,1713788442,,False,44,3b3c85fd,2024-04-22_14-20-42,408.8939015865326,20172.371390342712,17400,AT-MB-PC-E13,127.0.0.1,20172.371390342712,44,256,0.0,6,0.0001
0.07743,0.93842,0.51084,0.87278,0.17175139140556842,29.19773653894663,0.07345,0.93646,0.38292,0.79547,0.2020818081498146,5.052045203745365,0.08194,0.93103,0.41073,0.80645,0.2110334178622888,10.340637475252151,1713788850,,False,45,3b3c85fd,2024-04-22_14-27-30,408.2432174682617,20580.614607810974,17400,AT-MB-PC-E13,127.0.0.1,20580.614607810974,45,256,0.0,6,0.0001
0.07743,0.93902,0.51476,0.8698,0.17344513057785876,29.48567219823599,0.07345,0.93565,0.36499,0.80215,0.20629848778247833,5.157462194561958,0.08194,0.93122,0.43359,0.81664,0.20790111699274608,10.187154732644558,1713789258,,False,46,3b3c85fd,2024-04-22_14-34-18,408.48520970344543,20989.09981751442,17400,AT-MB-PC-E13,127.0.0.1,20989.09981751442,46,256,0.0,6,0.0001
0.07743,0.93938,0.52393,0.87412,0.17000454686143818,28.900772966444492,0.07345,0.93446,0.37086,0.80003,0.1998542645573616,4.99635661393404,0.08194,0.93006,0.41857,0.79911,0.21186807538781846,10.381535694003105,1713789667,,False,47,3b3c85fd,2024-04-22_14-41-07,408.47109293937683,21397.570910453796,17400,AT-MB-PC-E13,127.0.0.1,21397.570910453796,47,256,0.0,6,0.0001
0.07743,0.93774,0.51216,0.87384,0.1700147721259033,28.90251126140356,0.07345,0.93445,0.37629,0.80891,0.1964601072669029,4.911502681672573,0.08194,0.92812,0.41571,0.81035,0.2102973876254899,10.304571993649006,1713790077,,False,48,3b3c85fd,2024-04-22_14-47-57,410.183345079422,21807.75425553322,17400,AT-MB-PC-E13,127.0.0.1,21807.75425553322,48,256,0.0,6,0.0001
0.07743,0.93942,0.52545,0.87542,0.16885195372297485,28.70483213290572,0.07345,0.93595,0.38219,0.8005,0.19599703967571258,4.899925991892815,0.08194,0.93252,0.42455,0.80195,0.2133419162460736,10.453753896057606,1713790486,,False,49,3b3c85fd,2024-04-22_14-54-46,409.0724391937256,22216.826694726944,17400,AT-MB-PC-E13,127.0.0.1,22216.826694726944,49,256,0.0,6,0.0001
0.07743,0.93999,0.52319,0.87396,0.1695078960236381,28.81634232401848,0.07345,0.93419,0.36544,0.7969,0.20188392966985702,5.047098241746426,0.08194,0.93106,0.43434,0.80356,0.20990312692462182,10.285253219306469,1713790899,,False,50,3b3c85fd,2024-04-22_15-01-39,413.02997398376465,22629.85666871071,17400,AT-MB-PC-E13,127.0.0.1,22629.85666871071,50,256,0.0,6,0.0001
0.07743,0.94031,0.53806,0.8799,0.16695837549426976,28.38292383402586,0.07345,0.93654,0.38886,0.81246,0.2019729259610176,5.04932314902544,0.08194,0.93001,0.41583,0.81452,0.20807414836421304,10.19563326984644,1713791308,,False,51,3b3c85fd,2024-04-22_15-08-28,408.685738325119,23038.542407035828,17400,AT-MB-PC-E13,127.0.0.1,23038.542407035828,51,256,0.0,6,0.0001
0.07743,0.93989,0.53791,0.87874,0.16714158373720506,28.41406923532486,0.07345,0.93812,0.40717,0.80379,0.20458335936069488,5.114583984017372,0.08194,0.93083,0.43351,0.81212,0.21495157784345198,10.532627314329147,1713791716,,False,52,3b3c85fd,2024-04-22_15-15-16,408.52512669563293,23447.06753373146,17400,AT-MB-PC-E13,127.0.0.1,23447.06753373146,52,256,0.0,6,0.0001
0.07743,0.94081,0.54757,0.88366,0.16435009140302154,27.93951553851366,0.07345,0.93714,0.41759,0.81806,0.1990242812037468,4.97560703009367,0.08194,0.93019,0.43167,0.8136,0.20931536582659702,10.256452925503254,1713792125,,False,53,3b3c85fd,2024-04-22_15-22-05,408.23044991493225,23855.297983646393,17400,AT-MB-PC-E13,127.0.0.1,23855.297983646393,53,256,0.0,6,0.0001
0.07743,0.94155,0.553,0.88174,0.1646192889441462,27.985279120504856,0.07345,0.93354,0.38613,0.81458,0.1981094205379486,4.952735513448715,0.08194,0.93317,0.44346,0.81451,0.2064653815967696,10.11680369824171,1713792533,,False,54,3b3c85fd,2024-04-22_15-28-53,407.9407696723938,24263.238753318787,17400,AT-MB-PC-E13,127.0.0.1,24263.238753318787,54,256,0.0,6,0.0001
0.07743,0.94114,0.5487,0.88394,0.16418800546842463,27.911960929632187,0.07345,0.93689,0.40639,0.82014,0.1920065873861313,4.800164684653282,0.08194,0.93173,0.44755,0.81949,0.20428112803065046,10.009775273501873,1713792941,,False,55,3b3c85fd,2024-04-22_15-35-41,408.0010802745819,24671.23983359337,17400,AT-MB-PC-E13,127.0.0.1,24671.23983359337,55,256,0.0,6,0.0001
0.07743,0.94123,0.54772,0.88458,0.1643800019779626,27.944600336253643,0.07345,0.93763,0.40207,0.80616,0.19371540874242782,4.842885218560696,0.08194,0.93087,0.44002,0.80332,0.21171870918906466,10.374216750264168,1713793349,,False,56,3b3c85fd,2024-04-22_15-42-29,408.20329761505127,25079.44313120842,17400,AT-MB-PC-E13,127.0.0.1,25079.44313120842,56,256,0.0,6,0.0001
0.07743,0.94169,0.55475,0.88824,0.16211058291442254,27.558799095451832,0.07345,0.93733,0.41136,0.80697,0.1935822293162346,4.839555732905865,0.08194,0.92972,0.43592,0.80406,0.21535123763035754,10.55221064388752,1713793757,,False,57,3b3c85fd,2024-04-22_15-49-17,408.4436082839966,25487.886739492416,17400,AT-MB-PC-E13,127.0.0.1,25487.886739492416,57,256,0.0,6,0.0001
0.07743,0.94118,0.55435,0.88865,0.1626003104097703,27.64205276966095,0.07345,0.93445,0.39345,0.818,0.1915404948592186,4.788512371480465,0.08194,0.93062,0.43998,0.81512,0.20278400334776664,9.936416164040565,1713794166,,False,58,3b3c85fd,2024-04-22_15-56-06,408.811087846756,25896.697827339172,17400,AT-MB-PC-E13,127.0.0.1,25896.697827339172,58,256,0.0,6,0.0001
0.07743,0.94158,0.56193,0.88935,0.1617512625587337,27.49771463498473,0.07345,0.93551,0.42305,0.8206,0.1905236667394638,4.763091668486595,0.08194,0.93006,0.43816,0.81757,0.20983022557837622,10.281681053340435,1713794574,,False,59,3b3c85fd,2024-04-22_16-02-54,407.9467852115631,26304.644612550735,17400,AT-MB-PC-E13,127.0.0.1,26304.644612550735,59,256,0.0,6,0.0001
0.07743,0.94317,0.57488,0.89446,0.15825075187227305,26.90262781828642,0.07345,0.93594,0.39677,0.80525,0.2056665140390396,5.14166285097599,0.08194,0.93118,0.43739,0.81769,0.21407011698703377,10.489435732364655,1713794982,,False,60,3b3c85fd,2024-04-22_16-09-42,408.3669559955597,26713.011568546295,17400,AT-MB-PC-E13,127.0.0.1,26713.011568546295,60,256,0.0,6,0.0001
0.07743,0.94374,0.57232,0.89475,0.15923888582517118,27.070610590279102,0.07345,0.93577,0.38673,0.79968,0.19509921550750733,4.877480387687683,0.08194,0.93261,0.45531,0.81045,0.205052483902902,10.047571711242199,1713795390,,False,61,3b3c85fd,2024-04-22_16-16-30,407.56271624565125,27120.574284791946,17400,AT-MB-PC-E13,127.0.0.1,27120.574284791946,61,256,0.0,6,0.0001
0.07743,0.94278,0.57526,0.89544,0.15844117223339924,26.934999279677868,0.07345,0.93798,0.41558,0.82001,0.19509120494127274,4.877280123531818,0.08194,0.93172,0.44767,0.81737,0.20748519380481875,10.166774496436119,1713795798,,False,62,3b3c85fd,2024-04-22_16-23-18,407.9315791130066,27528.505863904953,17400,AT-MB-PC-E13,127.0.0.1,27528.505863904953,62,256,0.0,6,0.0001
0.07743,0.94284,0.56942,0.89383,0.15874569828019422,26.98676870763302,0.07345,0.93718,0.39814,0.81085,0.20490282893180847,5.122570723295212,0.08194,0.93169,0.44593,0.82087,0.20171244640131386,9.88390987366438,1713796206,,False,63,3b3c85fd,2024-04-22_16-30-06,407.9405517578125,27936.446415662766,17400,AT-MB-PC-E13,127.0.0.1,27936.446415662766,63,256,0.0,6,0.0001
0.07743,0.94373,0.58964,0.90009,0.15581148911048384,26.487953148782253,0.07345,0.93644,0.40656,0.81846,0.1861106963455677,4.652767408639193,0.08194,0.93208,0.43364,0.81367,0.2050176151857084,10.045863144099712,1713796614,,False,64,3b3c85fd,2024-04-22_16-36-54,408.1221377849579,28344.568553447723,17400,AT-MB-PC-E13,127.0.0.1,28344.568553447723,64,256,0.0,6,0.0001
0.07743,0.94333,0.58246,0.90235,0.15691245540099985,26.675117418169975,0.07345,0.93373,0.4074,0.81528,0.19703529119491578,4.925882279872894,0.08194,0.93126,0.44633,0.82129,0.20515956471160968,10.052818670868874,1713797022,,False,65,3b3c85fd,2024-04-22_16-43-42,408.1686177253723,28752.737171173096,17400,AT-MB-PC-E13,127.0.0.1,28752.737171173096,65,256,0.0,6,0.0001
