train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.92,0.25,0.75,0.22813081171582728,38.782237991690636,0.07,0.92,0.25,0.72,0.2355132594704628,5.88783148676157,0.08,0.92,0.25,0.72,0.2545868626662663,12.474756270647049,1713167041,,False,11,d66e63b0,2024-04-15_09-44-01,388.20711040496826,4314.665455341339,34920,AT-MB-PC-EOS,127.0.0.1,4314.665455341339,11,128,0.0,6,0.001
0.08,0.93,0.27,0.76,0.22383759517003507,38.052391178905964,0.07,0.93,0.27,0.73,0.22961407661437988,5.740351915359497,0.08,0.92,0.27,0.74,0.2417768325124468,11.847064793109894,1713167430,,False,12,d66e63b0,2024-04-15_09-50-30,388.2903437614441,4702.955799102783,34920,AT-MB-PC-EOS,127.0.0.1,4702.955799102783,12,128,0.0,6,0.001
0.08,0.93,0.28,0.75,0.22295385686790242,37.90215566754341,0.07,0.93,0.29,0.73,0.22550983756780624,5.637745939195156,0.08,0.92,0.29,0.74,0.24633288961284014,12.070311591029167,1713167820,,False,13,d66e63b0,2024-04-15_09-57-00,389.9585337638855,5092.914332866669,34920,AT-MB-PC-EOS,127.0.0.1,5092.914332866669,13,128,0.0,6,0.001
0.08,0.93,0.29,0.77,0.21782930747551077,37.03098227083683,0.07,0.93,0.26,0.73,0.24597777396440507,6.1494443491101265,0.08,0.92,0.28,0.74,0.2593880691090409,12.710015386343002,1713168208,,False,14,d66e63b0,2024-04-15_10-03-28,388.32899141311646,5481.243324279785,34920,AT-MB-PC-EOS,127.0.0.1,5481.243324279785,14,128,0.0,6,0.001
0.08,0.93,0.29,0.77,0.21831314353381887,37.11323440074921,0.07,0.93,0.28,0.74,0.23347387582063675,5.836846895515919,0.08,0.92,0.3,0.74,0.24600517400065247,12.054253526031971,1713168598,,False,15,d66e63b0,2024-04-15_10-09-58,389.69715881347656,5870.940483093262,34920,AT-MB-PC-EOS,127.0.0.1,5870.940483093262,15,128,0.0,6,0.001
0.08,0.93,0.31,0.79,0.2126226077623227,36.14584331959486,0.07,0.93,0.28,0.77,0.2259236192703247,5.648090481758118,0.08,0.92,0.32,0.78,0.23341810064656393,11.437486931681633,1713168988,,False,16,d66e63b0,2024-04-15_10-16-28,389.9659469127655,6260.906430006027,34920,AT-MB-PC-EOS,127.0.0.1,6260.906430006027,16,128,0.0,6,0.001
0.08,0.93,0.3,0.78,0.21348647571661894,36.29270087182522,0.07,0.93,0.27,0.74,0.2273433491587639,5.683583728969097,0.08,0.92,0.28,0.75,0.24040578792289813,11.779883608222008,1713169377,,False,17,d66e63b0,2024-04-15_10-22-57,389.7237660884857,6650.630196094513,34920,AT-MB-PC-EOS,127.0.0.1,6650.630196094513,17,128,0.0,6,0.001
0.08,0.93,0.32,0.8,0.2076874525669743,35.30686693638563,0.07,0.93,0.31,0.76,0.21518977522850036,5.379744380712509,0.08,0.92,0.35,0.78,0.22148434392043523,10.852732852101326,1713169768,,False,18,d66e63b0,2024-04-15_10-29-28,390.47355937957764,7041.103755474091,34920,AT-MB-PC-EOS,127.0.0.1,7041.103755474091,18,128,0.0,6,0.001
0.08,0.93,0.32,0.79,0.2083928153357085,35.426778607070446,0.07,0.93,0.31,0.73,0.21770605564117432,5.442651391029358,0.08,0.92,0.32,0.76,0.23128710778392092,11.333068281412125,1713170157,,False,19,d66e63b0,2024-04-15_10-35-57,389.5661106109619,7430.6698660850525,34920,AT-MB-PC-EOS,127.0.0.1,7430.6698660850525,19,128,0.0,6,0.001
0.08,0.93,0.32,0.8,0.20967944203054203,35.645505145192146,0.07,0.93,0.29,0.75,0.23274882078170778,5.818720519542694,0.08,0.93,0.34,0.78,0.22228656846041583,10.892041854560375,1713170546,,False,20,d66e63b0,2024-04-15_10-42-26,388.4047839641571,7819.07465004921,34920,AT-MB-PC-EOS,127.0.0.1,7819.07465004921,20,128,0.0,6,0.001
0.08,0.93,0.33,0.8,0.20552543033571805,34.93932315707207,0.07,0.93,0.3,0.76,0.21663342654705048,5.415835663676262,0.08,0.93,0.34,0.79,0.22211541265857462,10.883655220270157,1713170933,,False,21,d66e63b0,2024-04-15_10-48-53,387.45109462738037,8206.52574467659,34920,AT-MB-PC-EOS,127.0.0.1,8206.52574467659,21,128,0.0,6,0.001
0.08,0.93,0.34,0.81,0.20260650984504644,34.443106673657894,0.07,0.93,0.34,0.78,0.20450030505657196,5.112507626414299,0.08,0.93,0.38,0.8,0.21293148991404748,10.433643005788326,1713171322,,False,22,d66e63b0,2024-04-15_10-55-22,388.52424144744873,8595.049986124039,34920,AT-MB-PC-EOS,127.0.0.1,8595.049986124039,22,128,0.0,6,0.001
0.08,0.93,0.36,0.81,0.20254524797201157,34.432692155241966,0.07,0.93,0.35,0.79,0.20540912836790085,5.135228209197521,0.08,0.93,0.38,0.8,0.21884445739643915,10.723378412425518,1713171709,,False,23,d66e63b0,2024-04-15_11-01-49,387.34926319122314,8982.399249315262,34920,AT-MB-PC-EOS,127.0.0.1,8982.399249315262,23,128,0.0,6,0.001
0.08,0.93,0.35,0.81,0.20141514566014795,34.24057476222515,0.07,0.93,0.34,0.78,0.21276812493801117,5.319203123450279,0.08,0.92,0.36,0.79,0.21884008998773535,10.723164409399033,1713172098,,False,24,d66e63b0,2024-04-15_11-08-18,388.78025484085083,9371.179504156113,34920,AT-MB-PC-EOS,127.0.0.1,9371.179504156113,24,128,0.0,6,0.001
0.08,0.93,0.38,0.82,0.19687913853455993,33.46945355087519,0.07,0.93,0.33,0.79,0.21082412481307983,5.270603120326996,0.08,0.92,0.37,0.82,0.21686553392483263,10.6264111623168,1713172486,,False,25,d66e63b0,2024-04-15_11-14-46,388.12329959869385,9759.302803754807,34920,AT-MB-PC-EOS,127.0.0.1,9759.302803754807,25,128,0.0,6,0.001
0.08,0.93,0.37,0.82,0.19834262811962297,33.7182467803359,0.07,0.93,0.34,0.79,0.21102790355682374,5.275697588920593,0.08,0.92,0.39,0.8,0.21612079563189526,10.589918985962868,1713172874,,False,26,d66e63b0,2024-04-15_11-21-14,388.3430027961731,10147.64580655098,34920,AT-MB-PC-EOS,127.0.0.1,10147.64580655098,26,128,0.0,6,0.001
0.08,0.93,0.38,0.82,0.19583516383872313,33.29197785258293,0.07,0.93,0.34,0.79,0.20882907450199129,5.220726862549782,0.08,0.92,0.37,0.78,0.2210351444628774,10.830722078680992,1713173263,,False,27,d66e63b0,2024-04-15_11-27-43,388.85716485977173,10536.502971410751,34920,AT-MB-PC-EOS,127.0.0.1,10536.502971410751,27,128,0.0,6,0.001
0.08,0.93,0.39,0.82,0.1951683359549326,33.17861711233854,0.07,0.93,0.35,0.78,0.2059272748231888,5.1481818705797195,0.08,0.93,0.36,0.79,0.2200505345755694,10.7824761942029,1713173652,,False,28,d66e63b0,2024-04-15_11-34-12,388.84260725975037,10925.345578670502,34920,AT-MB-PC-EOS,127.0.0.1,10925.345578670502,28,128,0.0,6,0.001
0.08,0.93,0.4,0.83,0.19351199129048516,32.89703851938248,0.07,0.93,0.34,0.78,0.20780979335308075,5.195244833827019,0.08,0.93,0.38,0.79,0.21610664849986835,10.58922577649355,1713174041,,False,29,d66e63b0,2024-04-15_11-40-41,388.8601801395416,11314.205758810043,34920,AT-MB-PC-EOS,127.0.0.1,11314.205758810043,29,128,0.0,6,0.001
0.08,0.93,0.41,0.83,0.19020819519372548,32.33539318293333,0.07,0.93,0.32,0.77,0.22328437238931656,5.582109309732914,0.08,0.93,0.38,0.79,0.22441519644795632,10.99634462594986,1713174431,,False,30,d66e63b0,2024-04-15_11-47-11,389.721640586853,11703.927399396896,34920,AT-MB-PC-EOS,127.0.0.1,11703.927399396896,30,128,0.0,6,0.001
0.08,0.93,0.41,0.83,0.19176155832760475,32.599464915692806,0.07,0.93,0.35,0.81,0.2014927703142166,5.037319257855415,0.08,0.93,0.39,0.81,0.20759417618415793,10.172114633023739,1713174821,,False,31,d66e63b0,2024-04-15_11-53-41,390.34253668785095,12094.269936084747,34920,AT-MB-PC-EOS,127.0.0.1,12094.269936084747,31,128,0.0,6,0.001
0.08,0.93,0.41,0.84,0.18930629820508116,32.182070694863796,0.07,0.93,0.35,0.78,0.2098364394903183,5.2459109872579575,0.08,0.93,0.4,0.79,0.22199080793225034,10.877549588680267,1713175212,,False,32,d66e63b0,2024-04-15_12-00-12,391.0693168640137,12485.339252948761,34920,AT-MB-PC-EOS,127.0.0.1,12485.339252948761,32,128,0.0,6,0.001
0.08,0.93,0.41,0.83,0.19413811634568606,33.00347977876663,0.07,0.93,0.36,0.81,0.20375192284584046,5.093798071146011,0.08,0.93,0.41,0.81,0.2172200850078038,10.643784165382385,1713175603,,False,33,d66e63b0,2024-04-15_12-06-43,390.8749976158142,12876.214250564575,34920,AT-MB-PC-EOS,127.0.0.1,12876.214250564575,33,128,0.0,6,0.001
0.08,0.93,0.43,0.84,0.18618446557837373,31.651359148323536,0.07,0.93,0.34,0.78,0.20918629705905914,5.229657426476479,0.08,0.93,0.38,0.79,0.22244952573459975,10.900026760995388,1713175992,,False,34,d66e63b0,2024-04-15_12-13-12,389.5625970363617,13265.776847600937,34920,AT-MB-PC-EOS,127.0.0.1,13265.776847600937,34,128,0.0,6,0.001
0.08,0.93,0.43,0.85,0.18594126942403177,31.6100158020854,0.07,0.93,0.36,0.8,0.2022879821062088,5.05719955265522,0.08,0.93,0.4,0.81,0.20979046730362638,10.279732897877693,1713176383,,False,35,d66e63b0,2024-04-15_12-19-43,390.1527101993561,13655.929557800293,34920,AT-MB-PC-EOS,127.0.0.1,13655.929557800293,35,128,0.0,6,0.001
0.08,0.93,0.42,0.85,0.18604064694441416,31.62690998055041,0.07,0.93,0.33,0.78,0.20377573758363723,5.094393439590931,0.08,0.93,0.41,0.79,0.21690678185954385,10.628432311117649,1713176771,,False,36,d66e63b0,2024-04-15_12-26-11,388.3196668624878,14044.24922466278,34920,AT-MB-PC-EOS,127.0.0.1,14044.24922466278,36,128,0.0,6,0.001
0.08,0.93,0.44,0.86,0.18205847109065337,30.949940085411072,0.07,0.93,0.39,0.81,0.19742820620536805,4.935705155134201,0.08,0.93,0.41,0.82,0.20718873444260383,10.152247987687588,1713177159,,False,37,d66e63b0,2024-04-15_12-32-39,388.00577783584595,14432.255002498627,34920,AT-MB-PC-EOS,127.0.0.1,14432.255002498627,37,128,0.0,6,0.001
0.08,0.94,0.46,0.85,0.18312890525249875,31.131913892924786,0.07,0.94,0.36,0.8,0.20072713732719422,5.018178433179855,0.08,0.93,0.44,0.83,0.20097397830413313,9.847724936902523,1713177547,,False,38,d66e63b0,2024-04-15_12-39-07,388.1788806915283,14820.433883190155,34920,AT-MB-PC-EOS,127.0.0.1,14820.433883190155,38,128,0.0,6,0.001
0.08,0.94,0.46,0.86,0.18039412748287706,30.6670016720891,0.07,0.94,0.38,0.8,0.19840896874666214,4.9602242186665535,0.08,0.93,0.44,0.83,0.20337117630608229,9.965187638998032,1713177937,,False,39,d66e63b0,2024-04-15_12-45-37,390.0038228034973,15210.437705993652,34920,AT-MB-PC-EOS,127.0.0.1,15210.437705993652,39,128,0.0,6,0.001
0.08,0.94,0.47,0.86,0.1781855552292922,30.291544388979673,0.07,0.93,0.36,0.79,0.21086920231580733,5.271730057895184,0.08,0.93,0.43,0.81,0.213439052506369,10.45851357281208,1713178326,,False,40,d66e63b0,2024-04-15_12-52-06,389.05220580101013,15599.489911794662,34920,AT-MB-PC-EOS,127.0.0.1,15599.489911794662,40,128,0.0,6,0.001
0.08,0.94,0.48,0.86,0.1776239382870057,30.19606950879097,0.07,0.93,0.36,0.8,0.19684062749147416,4.921015687286854,0.08,0.93,0.43,0.81,0.20321038578237807,9.957308903336525,1713178714,,False,41,d66e63b0,2024-04-15_12-58-34,387.9759771823883,15987.46588897705,34920,AT-MB-PC-EOS,127.0.0.1,15987.46588897705,41,128,0.0,6,0.001
0.08,0.94,0.47,0.86,0.17707732701126266,30.103145591914654,0.07,0.93,0.38,0.81,0.2003473448753357,5.008683621883392,0.08,0.93,0.43,0.82,0.19967982522687133,9.784311436116695,1713179104,,False,42,d66e63b0,2024-04-15_13-05-04,389.32209491729736,16376.787983894348,34920,AT-MB-PC-EOS,127.0.0.1,16376.787983894348,42,128,0.0,6,0.001
0.08,0.94,0.48,0.86,0.1777825504541397,30.22303357720375,0.07,0.94,0.37,0.81,0.19629430651664734,4.9073576629161835,0.08,0.93,0.43,0.82,0.20237806272141787,9.916525073349476,1713179492,,False,43,d66e63b0,2024-04-15_13-11-32,388.4316396713257,16765.219623565674,34920,AT-MB-PC-EOS,127.0.0.1,16765.219623565674,43,128,0.0,6,0.001
0.08,0.94,0.49,0.87,0.174404307016555,29.64873219281435,0.07,0.94,0.37,0.81,0.1997399464249611,4.993498660624027,0.08,0.93,0.44,0.84,0.2023164473321973,9.913505919277668,1713179880,,False,44,d66e63b0,2024-04-15_13-18-00,388.08000326156616,17153.29962682724,34920,AT-MB-PC-EOS,127.0.0.1,17153.29962682724,44,128,0.0,6,0.001
0.08,0.94,0.5,0.87,0.1721718385377351,29.269212551414967,0.07,0.93,0.35,0.8,0.19899817943572998,4.9749544858932495,0.08,0.93,0.44,0.83,0.19494666957429477,9.552386809140444,1713180269,,False,45,d66e63b0,2024-04-15_13-24-29,389.2273290157318,17542.52695584297,34920,AT-MB-PC-EOS,127.0.0.1,17542.52695584297,45,128,0.0,6,0.001
0.08,0.94,0.51,0.87,0.17154331031967612,29.16236275434494,0.07,0.93,0.37,0.82,0.19852311611175538,4.963077902793884,0.08,0.93,0.46,0.84,0.19308460336558672,9.46114556491375,1713180660,,False,46,d66e63b0,2024-04-15_13-31-00,391.12039375305176,17933.647349596024,34920,AT-MB-PC-EOS,127.0.0.1,17933.647349596024,46,128,0.0,6,0.001
0.08,0.94,0.5,0.87,0.17111197425162092,29.089035622775555,0.07,0.93,0.37,0.82,0.19411781549453735,4.852945387363434,0.08,0.93,0.44,0.82,0.20300077844639214,9.947038143873215,1713181055,,False,47,d66e63b0,2024-04-15_13-37-35,394.37457728385925,18328.021926879883,34920,AT-MB-PC-EOS,127.0.0.1,18328.021926879883,47,128,0.0,6,0.001
0.08,0.94,0.5,0.88,0.1704302633071647,28.973144762218,0.07,0.94,0.37,0.8,0.19778274446725846,4.944568611681461,0.08,0.93,0.45,0.83,0.19752571807832134,9.678760185837746,1713181445,,False,48,d66e63b0,2024-04-15_13-44-05,390.47553181648254,18718.497458696365,34920,AT-MB-PC-EOS,127.0.0.1,18718.497458696365,48,128,0.0,6,0.001
0.08,0.94,0.51,0.88,0.16936611804892035,28.79224006831646,0.07,0.94,0.4,0.81,0.18754493400454522,4.68862335011363,0.08,0.93,0.44,0.83,0.20012415443756143,9.80608356744051,1713181835,,False,49,d66e63b0,2024-04-15_13-50-35,389.98376846313477,19108.4812271595,34920,AT-MB-PC-EOS,127.0.0.1,19108.4812271595,49,128,0.0,6,0.001
0.08,0.94,0.52,0.88,0.16778424820479224,28.523322194814682,0.07,0.94,0.39,0.82,0.19288385540246963,4.822096385061741,0.08,0.93,0.45,0.84,0.19529303208905824,9.569358572363853,1713182225,,False,50,d66e63b0,2024-04-15_13-57-05,389.7903823852539,19498.271609544754,34920,AT-MB-PC-EOS,127.0.0.1,19498.271609544754,50,128,0.0,6,0.001
0.08,0.94,0.53,0.89,0.1649656280875206,28.044156774878502,0.07,0.93,0.38,0.82,0.20013541728258133,5.003385432064533,0.08,0.93,0.46,0.84,0.19256195502013576,9.435535795986652,1713182614,,False,51,d66e63b0,2024-04-15_14-03-34,389.22620129585266,19887.497810840607,34920,AT-MB-PC-EOS,127.0.0.1,19887.497810840607,51,128,0.0,6,0.001
0.08,0.94,0.53,0.89,0.16428455088068458,27.928373649716377,0.07,0.94,0.4,0.82,0.19414827316999436,4.853706829249859,0.08,0.93,0.45,0.84,0.195022779003698,9.556116171181202,1713183003,,False,52,d66e63b0,2024-04-15_14-10-03,388.7184603214264,20276.216271162033,34920,AT-MB-PC-EOS,127.0.0.1,20276.216271162033,52,128,0.0,6,0.001
0.08,0.94,0.54,0.89,0.16289875634452877,27.69278857856989,0.07,0.94,0.4,0.83,0.19061149775981903,4.765287443995476,0.08,0.93,0.48,0.84,0.1950475240544397,9.557328678667545,1713183392,,False,53,d66e63b0,2024-04-15_14-16-32,389.3745641708374,20665.59083533287,34920,AT-MB-PC-EOS,127.0.0.1,20665.59083533287,53,128,0.0,6,0.001
0.08,0.94,0.55,0.89,0.1617321468451444,27.494464963674545,0.07,0.94,0.39,0.82,0.19511133909225464,4.877783477306366,0.08,0.93,0.46,0.84,0.19583927110141638,9.596124283969402,1713183781,,False,54,d66e63b0,2024-04-15_14-23-01,388.45835304260254,21054.049188375473,34920,AT-MB-PC-EOS,127.0.0.1,21054.049188375473,54,128,0.0,6,0.001
0.08,0.94,0.55,0.89,0.16089866875725634,27.352773688733578,0.07,0.94,0.42,0.82,0.18772188633680342,4.693047158420086,0.08,0.93,0.46,0.84,0.19591615151385872,9.599891424179077,1713184170,,False,55,d66e63b0,2024-04-15_14-29-30,388.97891211509705,21443.02810049057,34920,AT-MB-PC-EOS,127.0.0.1,21443.02810049057,55,128,0.0,6,0.001
0.08,0.94,0.55,0.89,0.16230294735116116,27.5915010496974,0.07,0.94,0.43,0.83,0.18845493197441102,4.711373299360275,0.08,0.93,0.47,0.84,0.20120904427401873,9.859243169426918,1713184560,,False,56,d66e63b0,2024-04-15_14-36-00,390.12442231178284,21833.152522802353,34920,AT-MB-PC-EOS,127.0.0.1,21833.152522802353,56,128,0.0,6,0.001
0.08,0.94,0.57,0.9,0.15738874546745243,26.756086729466915,0.07,0.94,0.41,0.82,0.18979388415813447,4.7448471039533615,0.08,0.93,0.47,0.84,0.19572334888638282,9.590444095432758,1713184950,,False,57,d66e63b0,2024-04-15_14-42-30,389.55765867233276,22222.710181474686,34920,AT-MB-PC-EOS,127.0.0.1,22222.710181474686,57,128,0.0,6,0.001
0.08,0.94,0.55,0.9,0.15974635928869246,27.15688107907772,0.07,0.94,0.4,0.83,0.18259042978286744,4.564760744571686,0.08,0.93,0.47,0.84,0.19213813740988167,9.414768733084202,1713185339,,False,58,d66e63b0,2024-04-15_14-48-59,389.0731887817383,22611.783370256424,34920,AT-MB-PC-EOS,127.0.0.1,22611.783370256424,58,128,0.0,6,0.001
0.08,0.94,0.57,0.9,0.15731793620130596,26.74404915422201,0.07,0.94,0.41,0.83,0.1913362142443657,4.783405356109142,0.08,0.93,0.47,0.85,0.19298189756821613,9.45611298084259,1713185728,,False,59,d66e63b0,2024-04-15_14-55-28,389.0864918231964,23000.86986207962,34920,AT-MB-PC-EOS,127.0.0.1,23000.86986207962,59,128,0.0,6,0.001
0.08,0.94,0.58,0.9,0.15377617566024557,26.141949862241745,0.07,0.94,0.41,0.83,0.19370871305465698,4.842717826366425,0.08,0.93,0.47,0.84,0.19913436867752854,9.757584065198898,1713186117,,False,60,d66e63b0,2024-04-15_15-01-57,389.20285820961,23390.07272028923,34920,AT-MB-PC-EOS,127.0.0.1,23390.07272028923,60,128,0.0,6,0.001
0.08,0.94,0.57,0.9,0.15497917265576475,26.346459351480007,0.07,0.94,0.4,0.81,0.1937527933716774,4.843819834291935,0.08,0.93,0.47,0.84,0.19520161164050198,9.564878970384598,1713186507,,False,61,d66e63b0,2024-04-15_15-08-27,390.3190166950226,23780.391736984253,34920,AT-MB-PC-EOS,127.0.0.1,23780.391736984253,61,128,0.0,6,0.001
0.08,0.94,0.59,0.91,0.15247909667737344,25.921446435153484,0.07,0.94,0.4,0.82,0.19731461733579636,4.932865433394909,0.08,0.93,0.48,0.84,0.19787905213175988,9.696073554456234,1713186895,,False,62,d66e63b0,2024-04-15_15-14-55,387.51602268218994,24167.907759666443,34920,AT-MB-PC-EOS,127.0.0.1,24167.907759666443,62,128,0.0,6,0.001
0.08,0.94,0.58,0.91,0.1523340724846896,25.896792322397232,0.07,0.93,0.39,0.81,0.2053103455901146,5.132758639752865,0.08,0.93,0.47,0.84,0.19634654965935922,9.620980933308601,1713187284,,False,63,d66e63b0,2024-04-15_15-21-24,389.2394998073578,24557.1472594738,34920,AT-MB-PC-EOS,127.0.0.1,24557.1472594738,63,128,0.0,6,0.001
0.08,0.95,0.6,0.91,0.15034766306771952,25.559102721512318,0.07,0.94,0.4,0.82,0.18786090835928917,4.696522708982229,0.08,0.94,0.47,0.84,0.19113108743818438,9.365423284471035,1713187672,,False,64,d66e63b0,2024-04-15_15-27-52,387.6731610298157,24944.820420503616,34920,AT-MB-PC-EOS,127.0.0.1,24944.820420503616,64,128,0.0,6,0.001
0.08,0.95,0.61,0.91,0.14999115269850283,25.49849595874548,0.07,0.93,0.39,0.82,0.20254913806915284,5.063728451728821,0.08,0.93,0.45,0.84,0.201193168303188,9.858465246856213,1713188060,,False,65,d66e63b0,2024-04-15_15-34-20,388.08628511428833,25332.906705617905,34920,AT-MB-PC-EOS,127.0.0.1,25332.906705617905,65,128,0.0,6,0.001
0.08,0.95,0.61,0.91,0.14776434422854115,25.119938518851995,0.07,0.94,0.41,0.82,0.19278180927038194,4.819545231759548,0.08,0.93,0.5,0.85,0.19309836808516054,9.461820036172867,1713188450,,False,66,d66e63b0,2024-04-15_15-40-50,390.2550721168518,25723.161777734756,34920,AT-MB-PC-EOS,127.0.0.1,25723.161777734756,66,128,0.0,6,0.001
0.08,0.95,0.61,0.92,0.14551131915958487,24.73692425712943,0.07,0.94,0.42,0.82,0.19338394939899445,4.834598734974861,0.08,0.94,0.47,0.84,0.19677562388230344,9.642005570232868,1713188838,,False,67,d66e63b0,2024-04-15_15-47-18,388.0973298549652,26111.25910758972,34920,AT-MB-PC-EOS,127.0.0.1,26111.25910758972,67,128,0.0,6,0.001
0.08,0.95,0.62,0.92,0.14743885717847768,25.064605720341206,0.07,0.94,0.41,0.82,0.19845252007246017,4.961313001811504,0.08,0.93,0.49,0.84,0.20066930368846778,9.83279588073492,1713189226,,False,68,d66e63b0,2024-04-15_15-53-46,387.7697639465332,26499.028871536255,34920,AT-MB-PC-EOS,127.0.0.1,26499.028871536255,68,128,0.0,6,0.001
0.08,0.95,0.63,0.92,0.1435482122004032,24.403196074068546,0.07,0.94,0.43,0.83,0.19258310735225678,4.814577683806419,0.08,0.93,0.49,0.85,0.19339749399496584,9.476477205753326,1713189617,,False,69,d66e63b0,2024-04-15_16-00-17,391.0405876636505,26890.069459199905,34920,AT-MB-PC-EOS,127.0.0.1,26890.069459199905,69,128,0.0,6,0.001
0.08,0.95,0.63,0.92,0.14349995634573348,24.39499257877469,0.07,0.94,0.4,0.83,0.1969609758257866,4.924024395644665,0.08,0.93,0.49,0.85,0.19374016854836015,9.493268258869648,1713190004,,False,70,d66e63b0,2024-04-15_16-06-44,386.68075823783875,27276.750217437744,34920,AT-MB-PC-EOS,127.0.0.1,27276.750217437744,70,128,0.0,6,0.001
