train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.51,0.73,0.04,0.08,0.52,1.0978641657110972,342.53361970186234,0.51,0.68,0.04,0.08,0.53,1.1097565304737884,347.35379403829575,1711541391,,False,1,8c786585,2024-03-27_13-09-51,118.3499972820282,118.3499972820282,72652,AT-MB-PC-E13,127.0.0.1,118.3499972820282,1,1
0.99,0.99,0.98,0.99,1.0,0.038780169655346516,12.099412932468113,1.0,1.0,1.0,1.0,1.0,0.00014594556882229154,0.045680963041377254,1711541470,,False,2,8c786585,2024-03-27_13-11-10,78.89076209068298,197.24075937271118,72652,AT-MB-PC-E13,127.0.0.1,197.24075937271118,2,1
1.0,1.0,1.0,1.0,1.0,5.6080672091131695e-05,0.01749716969243309,1.0,1.0,1.0,1.0,1.0,3.867006014221528e-05,0.012103728824513382,1711541553,,False,3,8c786585,2024-03-27_13-12-33,83.0491042137146,280.2898635864258,72652,AT-MB-PC-E13,127.0.0.1,280.2898635864258,3,1
1.0,1.0,1.0,1.0,1.0,1.571663354090957e-05,0.0049035896647637855,1.0,1.0,1.0,1.0,1.0,1.052817188260938e-05,0.003295317799256736,1711541631,,True,4,8c786585,2024-03-27_13-13-51,77.71603083610535,358.0058944225311,72652,AT-MB-PC-E13,127.0.0.1,358.0058944225311,4,1
