train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/optimizer/base_learning_rate
0.49966,0.0,0.0,0.0,0.50451,0.6946495640568617,256.32568913698196,0.49958,0.0,0.0,0.0,0.50192,0.6944238456090291,52.081788420677185,1715761885,,False,1,808d3ac3,2024-05-15_10-31-25,23.470415115356445,23.470415115356445,48424,AT-MB-PC-E13,127.0.0.1,23.470415115356445,1,64,3,0.0001
0.49864,0.4985,0.3387,0.40335,0.50115,0.6934217539260058,255.87262719869614,0.50463,0.50926,0.27778,0.35948,0.51857,0.6927275816599529,51.95456862449646,1715761904,,False,2,808d3ac3,2024-05-15_10-31-44,18.940642595291138,42.41105771064758,48424,AT-MB-PC-E13,127.0.0.1,42.41105771064758,2,64,3,0.0001
0.50976,0.51286,0.40231,0.45091,0.51518,0.6928280871411973,255.65356415510178,0.50379,0.66667,0.01684,0.03284,0.5865,0.6918364493052165,51.887733697891235,1715761922,,False,3,808d3ac3,2024-05-15_10-32-02,18.41712975502014,60.828187465667725,48424,AT-MB-PC-E13,127.0.0.1,60.828187465667725,3,64,3,0.0001
0.53505,0.54577,0.42164,0.47574,0.55627,0.6901056380452826,254.64898043870926,0.5257,0.51447,0.92761,0.66186,0.66359,0.686319903532664,51.4739927649498,1715761940,,False,4,808d3ac3,2024-05-15_10-32-20,18.176780939102173,79.0049684047699,48424,AT-MB-PC-E13,127.0.0.1,79.0049684047699,4,64,3,0.0001
0.67405,0.67501,0.67215,0.67358,0.74142,0.6616063476578007,244.13274228572845,0.96967,0.94286,1.0,0.97059,0.98728,0.5881421724955241,44.11066293716431,1715761959,,False,5,808d3ac3,2024-05-15_10-32-39,18.19823408126831,97.20320248603821,48424,AT-MB-PC-E13,127.0.0.1,97.20320248603821,5,64,3,0.0001
0.95587,0.9504,0.96201,0.95617,0.9869,0.36022109279868403,132.9215832427144,0.98231,0.98314,0.98148,0.98231,0.9896,0.15750482598940532,11.812861949205399,1715761977,,True,6,808d3ac3,2024-05-15_10-32-57,18.227360486984253,115.43056297302246,48424,AT-MB-PC-E13,127.0.0.1,115.43056297302246,6,64,3,0.0001
