train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.84,0.81,0.83,0.82,0.91,0.3901025924612494,13.26348814368248,0.65,0.62,0.68,0.65,0.72,0.6950177311897278,3.475088655948639,0.73,0.69,0.82,0.75,0.8,0.5713013797998429,5.713013797998428,1713045192,,False,13,51dfd04f,2024-04-13_23-53-12,28.098077297210693,369.3758325576782,53440,AT-MB-PC-E13,127.0.0.1,369.3758325576782,13,256,0.0,6,0.0001
0.84,0.81,0.84,0.82,0.91,0.3845120414214976,13.073409408330917,0.69,0.68,0.67,0.67,0.73,0.6847711443901062,3.423855721950531,0.69,0.67,0.69,0.68,0.77,0.5983960658311844,5.983960658311844,1713045221,,False,14,51dfd04f,2024-04-13_23-53-41,28.29540514945984,397.67123770713806,53440,AT-MB-PC-E13,127.0.0.1,397.67123770713806,14,256,0.0,6,0.0001
0.84,0.8,0.85,0.83,0.92,0.36286391361671333,12.337373062968254,0.64,0.71,0.4,0.51,0.75,0.6996505737304688,3.4982528686523438,0.7,0.74,0.59,0.66,0.8,0.6127044647932053,6.127044647932053,1713045249,,False,15,51dfd04f,2024-04-13_23-54-09,28.02441167831421,425.69564938545227,53440,AT-MB-PC-E13,127.0.0.1,425.69564938545227,15,256,0.0,6,0.0001
0.84,0.82,0.81,0.82,0.92,0.36967189653831367,12.568844482302666,0.68,0.69,0.57,0.63,0.72,0.7594726204872131,3.7973631024360657,0.7,0.66,0.78,0.72,0.76,0.6357782185077667,6.357782185077667,1713045277,,False,16,51dfd04f,2024-04-13_23-54-37,28.187544584274292,453.88319396972656,53440,AT-MB-PC-E13,127.0.0.1,453.88319396972656,16,256,0.0,6,0.0001
0.84,0.81,0.85,0.83,0.92,0.37515123276149526,12.755141913890839,0.66,0.63,0.69,0.66,0.74,0.6903065085411072,3.451532542705536,0.7,0.69,0.68,0.69,0.78,0.5996578007936477,5.996578007936478,1713045305,,False,17,51dfd04f,2024-04-13_23-55-05,27.996591806411743,481.8797857761383,53440,AT-MB-PC-E13,127.0.0.1,481.8797857761383,17,256,0.0,6,0.0001
0.82,0.79,0.81,0.8,0.9,0.392092788920683,13.331154823303223,0.66,0.59,0.89,0.71,0.72,0.7426779329776764,3.713389664888382,0.7,0.64,0.88,0.74,0.8,0.6437135756015777,6.437135756015778,1713045333,,False,18,51dfd04f,2024-04-13_23-55-33,28.250895738601685,510.13068151474,53440,AT-MB-PC-E13,127.0.0.1,510.13068151474,18,256,0.0,6,0.0001
0.84,0.81,0.83,0.82,0.92,0.3617333638317445,12.298934370279312,0.54,0.56,0.21,0.3,0.74,0.8007107615470886,4.003553807735443,0.64,0.78,0.37,0.5,0.77,0.7815599620342255,7.815599620342255,1713045361,,False,19,51dfd04f,2024-04-13_23-56-01,27.8976047039032,538.0282862186432,53440,AT-MB-PC-E13,127.0.0.1,538.0282862186432,19,256,0.0,6,0.0001
0.85,0.83,0.85,0.84,0.92,0.3462975270607892,11.774115920066833,0.69,0.71,0.58,0.64,0.74,0.6890199422836304,3.445099711418152,0.71,0.7,0.69,0.69,0.76,0.6122525811195374,6.1225258111953735,1713045389,,False,20,51dfd04f,2024-04-13_23-56-29,28.104025840759277,566.1323120594025,53440,AT-MB-PC-E13,127.0.0.1,566.1323120594025,20,256,0.0,6,0.0001
0.85,0.83,0.84,0.84,0.92,0.351310352630475,11.94455198943615,0.56,0.62,0.18,0.28,0.73,1.0330825328826905,5.165412664413452,0.64,0.8,0.35,0.48,0.78,0.863414978981018,8.63414978981018,1713045417,,False,21,51dfd04f,2024-04-13_23-56-57,28.293668746948242,594.4259808063507,53440,AT-MB-PC-E13,127.0.0.1,594.4259808063507,21,256,0.0,6,0.0001
0.85,0.83,0.84,0.84,0.93,0.34034309755353365,11.571665316820145,0.7,0.71,0.62,0.67,0.76,0.6240110993385315,3.1200554966926575,0.72,0.69,0.78,0.73,0.79,0.582733541727066,5.82733541727066,1713045446,,False,22,51dfd04f,2024-04-13_23-57-26,28.062822818756104,622.4888036251068,53440,AT-MB-PC-E13,127.0.0.1,622.4888036251068,22,256,0.0,6,0.0001
0.85,0.84,0.83,0.83,0.93,0.3332637416965821,11.330967217683792,0.7,0.73,0.6,0.66,0.74,0.7658842921257019,3.8294214606285095,0.73,0.76,0.65,0.7,0.8,0.6462366461753846,6.462366461753845,1713045474,,False,23,51dfd04f,2024-04-13_23-57-54,27.9518780708313,650.4406816959381,53440,AT-MB-PC-E13,127.0.0.1,650.4406816959381,23,256,0.0,6,0.0001
0.85,0.83,0.85,0.84,0.93,0.3285289755200638,11.16998516768217,0.72,0.67,0.83,0.74,0.79,0.6287110626697541,3.14355531334877,0.72,0.66,0.87,0.75,0.82,0.5935402303934098,5.935402303934097,1713045502,,False,24,51dfd04f,2024-04-13_23-58-22,28.416280269622803,678.8569619655609,53440,AT-MB-PC-E13,127.0.0.1,678.8569619655609,24,256,0.0,6,0.0001
0.85,0.84,0.83,0.84,0.94,0.32405661221812754,11.017924815416336,0.68,0.65,0.72,0.68,0.78,0.6371631860733032,3.185815930366516,0.69,0.67,0.7,0.68,0.77,0.6262831658124923,6.262831658124924,1713045530,,False,25,51dfd04f,2024-04-13_23-58-50,28.004716157913208,706.8616781234741,53440,AT-MB-PC-E13,127.0.0.1,706.8616781234741,25,256,0.0,6,0.0001
0.88,0.85,0.88,0.86,0.94,0.32596830497769747,11.082922369241714,0.64,0.67,0.5,0.57,0.75,0.7560751914978028,3.7803759574890137,0.73,0.78,0.61,0.69,0.8,0.6638543486595154,6.638543486595154,1713045558,,False,26,51dfd04f,2024-04-13_23-59-18,28.03624725341797,734.8979253768921,53440,AT-MB-PC-E13,127.0.0.1,734.8979253768921,26,256,0.0,6,0.0001
0.86,0.84,0.86,0.85,0.94,0.33000820743687015,11.220279052853584,0.74,0.69,0.82,0.75,0.77,0.7246872067451477,3.6234360337257385,0.76,0.7,0.87,0.78,0.81,0.6221614152193069,6.2216141521930695,1713045586,,False,27,51dfd04f,2024-04-13_23-59-46,28.068761348724365,762.9666867256165,53440,AT-MB-PC-E13,127.0.0.1,762.9666867256165,27,256,0.0,6,0.0001
0.88,0.86,0.88,0.87,0.95,0.29460374046774473,10.01652717590332,0.65,0.66,0.54,0.6,0.76,0.71590815782547,3.57954078912735,0.73,0.71,0.76,0.73,0.82,0.5698211967945099,5.698211967945099,1713045614,,False,28,51dfd04f,2024-04-14_00-00-14,28.103060960769653,791.0697476863861,53440,AT-MB-PC-E13,127.0.0.1,791.0697476863861,28,256,0.0,6,0.0001
0.88,0.85,0.87,0.86,0.95,0.2898742872125962,9.855725765228271,0.7,0.7,0.67,0.68,0.78,0.6962065935134888,3.481032967567444,0.75,0.73,0.78,0.75,0.82,0.5745655030012131,5.745655030012131,1713045642,,False,29,51dfd04f,2024-04-14_00-00-42,28.065438508987427,819.1351861953735,53440,AT-MB-PC-E13,127.0.0.1,819.1351861953735,29,256,0.0,6,0.0001
0.89,0.86,0.89,0.87,0.96,0.27169087353874655,9.237489700317383,0.68,0.68,0.6,0.64,0.77,0.7058160424232482,3.5290802121162415,0.72,0.69,0.78,0.73,0.81,0.6016275644302368,6.016275644302368,1713045670,,False,30,51dfd04f,2024-04-14_00-01-10,27.989511489868164,847.1246976852417,53440,AT-MB-PC-E13,127.0.0.1,847.1246976852417,30,256,0.0,6,0.0001
0.89,0.86,0.88,0.87,0.95,0.2768101413898608,9.411544807255268,0.7,0.66,0.75,0.7,0.75,0.679562759399414,3.3978137969970703,0.73,0.74,0.69,0.71,0.8,0.5925467014312744,5.925467014312744,1713045698,,False,31,51dfd04f,2024-04-14_00-01-38,28.100645065307617,875.2253427505493,53440,AT-MB-PC-E13,127.0.0.1,875.2253427505493,31,256,0.0,6,0.0001
0.88,0.86,0.86,0.86,0.95,0.2777774739353096,9.444434113800526,0.66,0.62,0.69,0.66,0.71,0.8449782967567444,4.224891483783722,0.69,0.66,0.73,0.7,0.78,0.6759975135326386,6.7599751353263855,1713045726,,False,32,51dfd04f,2024-04-14_00-02-06,27.977020978927612,903.2023637294769,53440,AT-MB-PC-E13,127.0.0.1,903.2023637294769,32,256,0.0,6,0.0001
0.89,0.86,0.89,0.87,0.96,0.2664924154386801,9.060742124915123,0.74,0.7,0.78,0.74,0.79,0.694394338130951,3.4719716906547546,0.76,0.71,0.86,0.78,0.83,0.5830337047576905,5.830337047576904,1713045755,,False,33,51dfd04f,2024-04-14_00-02-35,28.199536085128784,931.4018998146057,53440,AT-MB-PC-E13,127.0.0.1,931.4018998146057,33,256,0.0,6,0.0001
0.89,0.86,0.88,0.87,0.95,0.27277658112785397,9.274403758347034,0.62,0.59,0.69,0.64,0.7,0.7795194983482361,3.8975974917411804,0.73,0.7,0.78,0.73,0.79,0.6200498700141907,6.200498700141907,1713045783,,False,34,51dfd04f,2024-04-14_00-03-03,28.21204376220703,959.6139435768127,53440,AT-MB-PC-E13,127.0.0.1,959.6139435768127,34,256,0.0,6,0.0001
0.89,0.87,0.9,0.88,0.96,0.26108672163065744,8.876948535442352,0.71,0.71,0.67,0.69,0.77,0.6901447832584381,3.4507239162921906,0.7,0.69,0.69,0.69,0.79,0.5978471636772156,5.978471636772156,1713045811,,False,35,51dfd04f,2024-04-14_00-03-31,28.378514766693115,987.9924583435059,53440,AT-MB-PC-E13,127.0.0.1,987.9924583435059,35,256,0.0,6,0.0001
0.88,0.87,0.87,0.87,0.95,0.3093622664318365,10.518317058682442,0.67,0.66,0.64,0.65,0.75,0.7318629741668701,3.6593148708343506,0.73,0.76,0.65,0.7,0.82,0.5860338568687439,5.860338568687439,1713045839,,False,36,51dfd04f,2024-04-14_00-03-59,27.893150329589844,1015.8856086730957,53440,AT-MB-PC-E13,127.0.0.1,1015.8856086730957,36,256,0.0,6,0.0001
0.88,0.86,0.88,0.87,0.95,0.27257383570951577,9.267510414123535,0.67,0.65,0.65,0.65,0.76,0.7630810976028443,3.815405488014221,0.73,0.69,0.81,0.75,0.81,0.6051148027181625,6.051148027181625,1713045867,,False,37,51dfd04f,2024-04-14_00-04-27,28.102762460708618,1043.9883711338043,53440,AT-MB-PC-E13,127.0.0.1,1043.9883711338043,37,256,0.0,6,0.0001
0.9,0.9,0.88,0.89,0.96,0.2561502908082569,8.709109887480736,0.69,0.67,0.68,0.68,0.75,0.8472287058830261,4.236143529415131,0.72,0.69,0.78,0.73,0.81,0.6379321426153183,6.379321426153183,1713045895,,False,38,51dfd04f,2024-04-14_00-04-55,28.13685941696167,1072.125230550766,53440,AT-MB-PC-E13,127.0.0.1,1072.125230550766,38,256,0.0,6,0.0001
0.89,0.86,0.91,0.88,0.96,0.26646902456003074,9.059946835041046,0.72,0.65,0.89,0.75,0.77,0.7541797876358032,3.770898938179016,0.7,0.64,0.89,0.74,0.77,0.709452748298645,7.09452748298645,1713045923,,False,39,51dfd04f,2024-04-14_00-05-23,28.029656887054443,1100.1548874378204,53440,AT-MB-PC-E13,127.0.0.1,1100.1548874378204,39,256,0.0,6,0.0001
0.89,0.87,0.88,0.88,0.96,0.26164281828438535,8.895855821669102,0.7,0.74,0.58,0.65,0.79,0.7299864113330841,3.6499320566654205,0.72,0.72,0.68,0.7,0.81,0.64351207613945,6.435120761394501,1713045951,,False,40,51dfd04f,2024-04-14_00-05-51,28.01939296722412,1128.1742804050446,53440,AT-MB-PC-E13,127.0.0.1,1128.1742804050446,40,256,0.0,6,0.0001
0.9,0.88,0.89,0.88,0.97,0.24821747466921806,8.439394138753414,0.7,0.68,0.71,0.69,0.74,0.8442127466201782,4.221063733100891,0.71,0.66,0.81,0.73,0.78,0.657277199625969,6.572771996259689,1713045980,,False,41,51dfd04f,2024-04-14_00-06-20,28.296425819396973,1156.4707062244415,53440,AT-MB-PC-E13,127.0.0.1,1156.4707062244415,41,256,0.0,6,0.0001
0.91,0.88,0.92,0.9,0.97,0.2338435152436004,7.9506795182824135,0.64,0.66,0.53,0.58,0.74,0.7917341589927673,3.9586707949638367,0.75,0.75,0.72,0.74,0.83,0.5865144103765487,5.865144103765488,1713046008,,False,42,51dfd04f,2024-04-14_00-06-48,28.265533924102783,1184.7362401485443,53440,AT-MB-PC-E13,127.0.0.1,1184.7362401485443,42,256,0.0,6,0.0001
0.89,0.87,0.89,0.88,0.97,0.23691275715827942,8.0550337433815,0.7,0.71,0.62,0.67,0.78,0.7477072954177857,3.7385364770889282,0.75,0.74,0.76,0.75,0.83,0.5721013024449348,5.7210130244493484,1713046036,,False,43,51dfd04f,2024-04-14_00-07-16,28.288640022277832,1213.0248801708221,53440,AT-MB-PC-E13,127.0.0.1,1213.0248801708221,43,256,0.0,6,0.0001
0.91,0.9,0.91,0.9,0.97,0.22345411032438278,7.597439751029015,0.7,0.74,0.56,0.63,0.79,0.7880342960357666,3.940171480178833,0.73,0.76,0.64,0.69,0.82,0.6392168655991555,6.392168655991554,1713046064,,False,44,51dfd04f,2024-04-14_00-07-44,27.923187494277954,1240.9480676651,53440,AT-MB-PC-E13,127.0.0.1,1240.9480676651,44,256,0.0,6,0.0001
0.9,0.88,0.89,0.88,0.96,0.25348457814577746,8.618475656956434,0.66,0.64,0.65,0.64,0.76,0.6985708177089691,3.4928540885448456,0.75,0.71,0.8,0.75,0.8,0.6313294410705567,6.313294410705566,1713046092,,False,45,51dfd04f,2024-04-14_00-08-12,27.87486457824707,1268.8229322433472,53440,AT-MB-PC-E13,127.0.0.1,1268.8229322433472,45,256,0.0,6,0.0001
0.9,0.89,0.9,0.89,0.97,0.2429669247392346,8.260875441133976,0.68,0.64,0.74,0.68,0.75,0.818844735622406,4.09422367811203,0.75,0.69,0.88,0.77,0.81,0.6616675645112992,6.616675645112991,1713046120,,False,46,51dfd04f,2024-04-14_00-08-40,28.028462171554565,1296.8513944149017,53440,AT-MB-PC-E13,127.0.0.1,1296.8513944149017,46,256,0.0,6,0.0001
0.9,0.87,0.9,0.89,0.97,0.21473712233059547,7.301062159240246,0.73,0.72,0.71,0.71,0.79,0.7114414930343628,3.557207465171814,0.74,0.73,0.71,0.72,0.8,0.6437907576560974,6.437907576560974,1713046148,,False,47,51dfd04f,2024-04-14_00-09-08,27.98838448524475,1324.8397789001465,53440,AT-MB-PC-E13,127.0.0.1,1324.8397789001465,47,256,0.0,6,0.0001
0.91,0.9,0.89,0.9,0.97,0.2452553094309919,8.338680520653725,0.73,0.71,0.72,0.72,0.79,0.8237542986869812,4.118771493434906,0.73,0.7,0.77,0.73,0.81,0.6699597775936127,6.699597775936127,1713046176,,False,48,51dfd04f,2024-04-14_00-09-36,28.117709636688232,1352.9574885368347,53440,AT-MB-PC-E13,127.0.0.1,1352.9574885368347,48,256,0.0,6,0.0001
0.91,0.89,0.91,0.9,0.97,0.22907950509996974,7.788703173398972,0.72,0.71,0.68,0.7,0.74,0.8518407106399536,4.259203553199768,0.72,0.75,0.64,0.69,0.8,0.6684843465685845,6.684843465685844,1713046204,,False,49,51dfd04f,2024-04-14_00-10-04,28.14182209968567,1381.0993106365204,53440,AT-MB-PC-E13,127.0.0.1,1381.0993106365204,49,256,0.0,6,0.0001
0.91,0.9,0.9,0.9,0.97,0.21053625226897352,7.1582325771451,0.67,0.62,0.78,0.69,0.74,0.8150869846343994,4.075434923171997,0.75,0.71,0.82,0.76,0.81,0.6846114605665207,6.846114605665207,1713046232,,False,50,51dfd04f,2024-04-14_00-10-32,28.080424070358276,1409.1797347068787,53440,AT-MB-PC-E13,127.0.0.1,1409.1797347068787,50,256,0.0,6,0.0001
0.92,0.9,0.91,0.91,0.97,0.21076271332362118,7.16593225300312,0.73,0.68,0.82,0.74,0.81,0.6505044400691986,3.252522200345993,0.74,0.73,0.75,0.74,0.82,0.6020471096038819,6.020471096038818,1713046260,,False,51,51dfd04f,2024-04-14_00-11-00,28.03020930290222,1437.2099440097809,53440,AT-MB-PC-E13,127.0.0.1,1437.2099440097809,51,256,0.0,6,0.0001
0.9,0.9,0.88,0.89,0.98,0.20958348254070563,7.125838406383991,0.73,0.7,0.75,0.72,0.79,0.7329337775707245,3.6646688878536224,0.72,0.74,0.65,0.69,0.8,0.6986924022436142,6.986924022436142,1713046288,,False,52,51dfd04f,2024-04-14_00-11-28,27.91100835800171,1465.1209523677826,53440,AT-MB-PC-E13,127.0.0.1,1465.1209523677826,52,256,0.0,6,0.0001
0.91,0.89,0.91,0.9,0.97,0.2294435886775746,7.801082015037537,0.74,0.77,0.65,0.71,0.81,0.774033659696579,3.870168298482895,0.71,0.7,0.7,0.7,0.79,0.6749649763107299,6.7496497631073,1713046317,,False,53,51dfd04f,2024-04-14_00-11-57,28.212915897369385,1493.333868265152,53440,AT-MB-PC-E13,127.0.0.1,1493.333868265152,53,256,0.0,6,0.0001
0.91,0.89,0.92,0.9,0.98,0.20142823808333454,6.848560094833374,0.74,0.73,0.72,0.73,0.8,0.7294205307960511,3.647102653980255,0.75,0.74,0.74,0.74,0.8,0.6934750586748123,6.934750586748123,1713046345,,False,54,51dfd04f,2024-04-14_00-12-25,28.12687110900879,1521.4607393741608,53440,AT-MB-PC-E13,127.0.0.1,1521.4607393741608,54,256,0.0,6,0.0001
0.92,0.91,0.91,0.91,0.98,0.2199797726729337,7.4793122708797455,0.72,0.75,0.62,0.68,0.77,0.8486087381839752,4.243043690919876,0.74,0.77,0.65,0.7,0.83,0.6338901787996292,6.338901787996292,1713046373,,False,55,51dfd04f,2024-04-14_00-12-53,28.218721866607666,1549.6794612407684,53440,AT-MB-PC-E13,127.0.0.1,1549.6794612407684,55,256,0.0,6,0.0001
0.92,0.9,0.93,0.91,0.98,0.18673791363835335,6.349089063704014,0.69,0.68,0.67,0.67,0.76,0.8090320944786071,4.045160472393036,0.72,0.7,0.75,0.72,0.8,0.6500195235013961,6.500195235013962,1713046401,,False,56,51dfd04f,2024-04-14_00-13-21,28.071114778518677,1577.750576019287,53440,AT-MB-PC-E13,127.0.0.1,1577.750576019287,56,256,0.0,6,0.0001
0.93,0.91,0.93,0.92,0.98,0.1951462988029508,6.634974159300327,0.7,0.7,0.65,0.68,0.76,0.8660656332969665,4.330328166484833,0.72,0.74,0.64,0.69,0.81,0.686450257897377,6.86450257897377,1713046429,,False,57,51dfd04f,2024-04-14_00-13-49,28.299649477005005,1606.0502254962921,53440,AT-MB-PC-E13,127.0.0.1,1606.0502254962921,57,256,0.0,6,0.0001
0.91,0.9,0.91,0.9,0.98,0.1932643115082208,6.570986591279507,0.7,0.68,0.69,0.68,0.79,0.7335006356239319,3.6675031781196594,0.74,0.73,0.72,0.73,0.82,0.618459039926529,6.184590399265289,1713046457,,False,58,51dfd04f,2024-04-14_00-14-17,28.095986366271973,1634.146211862564,53440,AT-MB-PC-E13,127.0.0.1,1634.146211862564,58,256,0.0,6,0.0001
0.93,0.92,0.92,0.92,0.98,0.1802295950405738,6.127806231379509,0.73,0.7,0.76,0.73,0.8,0.6614955782890319,3.30747789144516,0.71,0.71,0.67,0.69,0.8,0.6228024661540985,6.228024661540985,1713046486,,False,59,51dfd04f,2024-04-14_00-14-46,28.374109745025635,1662.5203216075897,53440,AT-MB-PC-E13,127.0.0.1,1662.5203216075897,59,256,0.0,6,0.0001
0.93,0.91,0.92,0.92,0.98,0.1807673815637827,6.1460909731686115,0.7,0.68,0.69,0.69,0.76,0.8255502104759216,4.127751052379608,0.71,0.73,0.63,0.68,0.8,0.648213966190815,6.48213966190815,1713046514,,False,60,51dfd04f,2024-04-14_00-15-14,27.982020616531372,1690.502342224121,53440,AT-MB-PC-E13,127.0.0.1,1690.502342224121,60,256,0.0,6,0.0001
0.94,0.92,0.93,0.93,0.98,0.19381324136081865,6.589650206267834,0.71,0.69,0.69,0.69,0.77,0.7600869536399841,3.8004347681999207,0.73,0.74,0.67,0.7,0.81,0.6453539192676544,6.453539192676544,1713046542,,False,61,51dfd04f,2024-04-14_00-15-42,28.23218584060669,1718.7345280647278,53440,AT-MB-PC-E13,127.0.0.1,1718.7345280647278,61,256,0.0,6,0.0001
0.93,0.91,0.94,0.92,0.98,0.19269300427506952,6.551562145352364,0.7,0.68,0.69,0.69,0.78,0.7448920011520386,3.724460005760193,0.69,0.72,0.61,0.66,0.8,0.6734036505222321,6.734036505222321,1713046570,,False,62,51dfd04f,2024-04-14_00-16-10,28.111374855041504,1746.8459029197693,53440,AT-MB-PC-E13,127.0.0.1,1746.8459029197693,62,256,0.0,6,0.0001
0.93,0.92,0.93,0.93,0.98,0.16411611087181988,5.579947769641876,0.72,0.74,0.62,0.68,0.8,0.7545960962772369,3.7729804813861847,0.72,0.73,0.66,0.7,0.81,0.6354168593883515,6.354168593883514,1713046598,,False,63,51dfd04f,2024-04-14_00-16-38,27.99319839477539,1774.8391013145447,53440,AT-MB-PC-E13,127.0.0.1,1774.8391013145447,63,256,0.0,6,0.0001
0.93,0.91,0.92,0.92,0.98,0.20608904629069216,7.0070275738835335,0.73,0.77,0.61,0.68,0.79,0.8477201938629151,4.238600969314575,0.72,0.78,0.6,0.68,0.84,0.6364951223134995,6.3649512231349945,1713046626,,False,64,51dfd04f,2024-04-14_00-17-06,28.333141088485718,1803.1722424030304,53440,AT-MB-PC-E13,127.0.0.1,1803.1722424030304,64,256,0.0,6,0.0001
0.94,0.93,0.93,0.93,0.99,0.1656424067914486,5.631841830909252,0.71,0.73,0.62,0.67,0.8,0.7926799297332764,3.963399648666382,0.74,0.74,0.69,0.72,0.81,0.6580528676509857,6.580528676509857,1713046655,,False,65,51dfd04f,2024-04-14_00-17-35,28.103995084762573,1831.276237487793,53440,AT-MB-PC-E13,127.0.0.1,1831.276237487793,65,256,0.0,6,0.0001
0.94,0.93,0.93,0.93,0.98,0.16715257286148913,5.68318747729063,0.72,0.75,0.62,0.68,0.8,0.855433338880539,4.277166694402695,0.73,0.75,0.65,0.7,0.82,0.7119739145040512,7.119739145040512,1713046682,,False,66,51dfd04f,2024-04-14_00-18-02,27.9000244140625,1859.1762619018555,53440,AT-MB-PC-E13,127.0.0.1,1859.1762619018555,66,256,0.0,6,0.0001
