train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.55,0.1,0.5,0.9034049006069408,153.57883310317993,0.07,0.54,0.1,0.49,0.9839158725738525,24.597896814346313,1712639936,,False,1,541b8f7c,2024-04-09_07-18-56,131.65830659866333,131.65830659866333,5040,AT-MB-PC-EOS,127.0.0.1,131.65830659866333,1,64,3,0.0,0.0001
0.08,0.75,0.09,0.5,0.5596340347738827,95.13778591156006,0.07,0.87,0.09,0.48,0.3939020335674286,9.847550839185715,1712640057,,False,2,541b8f7c,2024-04-09_07-20-57,121.19561862945557,252.8539252281189,5040,AT-MB-PC-EOS,127.0.0.1,252.8539252281189,2,64,3,0.0,0.0001
0.08,0.89,0.1,0.51,0.37249632512821873,63.32437527179718,0.07,0.92,0.11,0.52,0.32983598351478577,8.245899587869644,1712640177,,False,3,541b8f7c,2024-04-09_07-22-57,120.13917350769043,372.9930987358093,5040,AT-MB-PC-EOS,127.0.0.1,372.9930987358093,3,64,3,0.0,0.0001
0.08,0.91,0.12,0.54,0.3274018405114903,55.658312886953354,0.07,0.92,0.11,0.54,0.2938497430086136,7.34624357521534,1712640293,,False,4,541b8f7c,2024-04-09_07-24-53,115.68564176559448,488.6787405014038,5040,AT-MB-PC-EOS,127.0.0.1,488.6787405014038,4,64,3,0.0,0.0001
0.08,0.92,0.13,0.56,0.30578495106276343,51.983441680669785,0.07,0.92,0.13,0.56,0.2901680666208267,7.254201665520668,1712640415,,False,5,541b8f7c,2024-04-09_07-26-55,121.74682712554932,610.4255676269531,5040,AT-MB-PC-EOS,127.0.0.1,610.4255676269531,5,64,3,0.0,0.0001
0.08,0.92,0.15,0.6,0.2871466393856441,48.8149286955595,0.07,0.92,0.14,0.56,0.29217779576778413,7.304444894194603,1712640533,,False,6,541b8f7c,2024-04-09_07-28-53,118.21846842765808,728.6440360546112,5040,AT-MB-PC-EOS,127.0.0.1,728.6440360546112,6,64,3,0.0,0.0001
0.08,0.92,0.17,0.62,0.2776121142155984,47.194059416651726,0.07,0.92,0.15,0.59,0.2771947717666626,6.929869294166565,1712640652,,False,7,541b8f7c,2024-04-09_07-30-52,119.30251836776733,847.9465544223785,5040,AT-MB-PC-EOS,127.0.0.1,847.9465544223785,7,64,3,0.0,0.0001
0.08,0.92,0.18,0.65,0.2657772379762986,45.182130455970764,0.07,0.91,0.14,0.58,0.3005506294965744,7.51376573741436,1712640773,,False,8,541b8f7c,2024-04-09_07-32-53,120.83901357650757,968.7855679988861,5040,AT-MB-PC-EOS,127.0.0.1,968.7855679988861,8,64,3,0.0,0.0001
0.08,0.92,0.2,0.68,0.25747529750361164,43.770800575613976,0.07,0.93,0.22,0.67,0.24297184243798256,6.074296060949564,1712640892,,False,9,541b8f7c,2024-04-09_07-34-52,118.7066478729248,1087.492215871811,5040,AT-MB-PC-EOS,127.0.0.1,1087.492215871811,9,64,3,0.0,0.0001
0.08,0.92,0.22,0.7,0.2477288545054548,42.113905265927315,0.07,0.93,0.16,0.58,0.32713066846132277,8.17826671153307,1712641002,,False,10,541b8f7c,2024-04-09_07-36-42,110.00524806976318,1197.497463941574,5040,AT-MB-PC-EOS,127.0.0.1,1197.497463941574,10,64,3,0.0,0.0001
0.08,0.92,0.23,0.71,0.24260418283588747,41.24271108210087,0.07,0.93,0.25,0.73,0.25066971600055693,6.266742900013924,1712641118,,False,11,541b8f7c,2024-04-09_07-38-38,116.48677897453308,1313.9842429161072,5040,AT-MB-PC-EOS,127.0.0.1,1313.9842429161072,11,64,3,0.0,0.0001
0.08,0.92,0.25,0.73,0.2383799623040592,40.52459359169006,0.07,0.93,0.22,0.7,0.25924241602420806,6.481060400605202,1712641235,,False,12,541b8f7c,2024-04-09_07-40-35,116.87112951278687,1430.855372428894,5040,AT-MB-PC-EOS,127.0.0.1,1430.855372428894,12,64,3,0.0,0.0001
0.08,0.93,0.26,0.73,0.2343601148794679,39.841219529509544,0.07,0.93,0.24,0.72,0.2353187942504883,5.882969856262207,1712641350,,False,13,541b8f7c,2024-04-09_07-42-30,114.85505294799805,1545.710425376892,5040,AT-MB-PC-EOS,127.0.0.1,1545.710425376892,13,64,3,0.0,0.0001
0.08,0.93,0.28,0.75,0.22820870433660115,38.795479737222195,0.07,0.93,0.24,0.71,0.23985824644565581,5.996456161141396,1712641469,,False,14,541b8f7c,2024-04-09_07-44-29,119.43868160247803,1665.1491069793701,5040,AT-MB-PC-EOS,127.0.0.1,1665.1491069793701,14,64,3,0.0,0.0001
0.08,0.93,0.3,0.77,0.22236700724152958,37.80239123106003,0.07,0.92,0.27,0.74,0.23367190212011338,5.841797553002834,1712641586,,False,15,541b8f7c,2024-04-09_07-46-26,116.30185604095459,1781.4509630203247,5040,AT-MB-PC-EOS,127.0.0.1,1781.4509630203247,15,64,3,0.0,0.0001
0.08,0.93,0.32,0.77,0.2195794630138313,37.32850871235132,0.07,0.93,0.27,0.74,0.23420504450798035,5.855126112699509,1712641701,,False,16,541b8f7c,2024-04-09_07-48-21,115.4346342086792,1896.885597229004,5040,AT-MB-PC-EOS,127.0.0.1,1896.885597229004,16,64,3,0.0,0.0001
0.08,0.93,0.34,0.78,0.21682562657138882,36.8603565171361,0.07,0.92,0.29,0.75,0.23088848114013671,5.772212028503418,1712641819,,False,17,541b8f7c,2024-04-09_07-50-19,118.19044852256775,2015.0760457515717,5040,AT-MB-PC-EOS,127.0.0.1,2015.0760457515717,17,64,3,0.0,0.0001
0.08,0.93,0.33,0.78,0.21570456102490426,36.66977537423372,0.07,0.93,0.3,0.77,0.21592431426048278,5.39810785651207,1712641935,,False,18,541b8f7c,2024-04-09_07-52-15,116.20003414154053,2131.276079893112,5040,AT-MB-PC-EOS,127.0.0.1,2131.276079893112,18,64,3,0.0,0.0001
0.08,0.93,0.33,0.79,0.20980264167575274,35.66644908487797,0.07,0.93,0.32,0.77,0.2122295743227005,5.3057393580675125,1712642054,,False,19,541b8f7c,2024-04-09_07-54-14,119.07193851470947,2250.3480184078217,5040,AT-MB-PC-EOS,127.0.0.1,2250.3480184078217,19,64,3,0.0,0.0001
0.08,0.93,0.37,0.8,0.20569692955297583,34.96847802400589,0.07,0.93,0.26,0.7,0.2270116251707077,5.675290629267693,1712642169,,False,20,541b8f7c,2024-04-09_07-56-09,114.80466842651367,2365.1526868343353,5040,AT-MB-PC-EOS,127.0.0.1,2365.1526868343353,20,64,3,0.0,0.0001
0.08,0.93,0.36,0.8,0.20477361061117227,34.81151380389929,0.07,0.93,0.3,0.78,0.22066317856311798,5.5165794640779495,1712642285,,False,21,541b8f7c,2024-04-09_07-58-05,115.63596105575562,2480.788647890091,5040,AT-MB-PC-EOS,127.0.0.1,2480.788647890091,21,64,3,0.0,0.0001
0.08,0.93,0.38,0.8,0.20582805407397886,34.99076919257641,0.07,0.93,0.28,0.75,0.22025813639163971,5.506453409790993,1712642400,,False,22,541b8f7c,2024-04-09_08-00-00,115.21515583992004,2596.003803730011,5040,AT-MB-PC-EOS,127.0.0.1,2596.003803730011,22,64,3,0.0,0.0001
0.08,0.93,0.37,0.81,0.20211425064241184,34.359422609210014,0.07,0.92,0.3,0.75,0.23175333559513092,5.793833389878273,1712642518,,False,23,541b8f7c,2024-04-09_08-01-58,118.34514093399048,2714.3489446640015,5040,AT-MB-PC-EOS,127.0.0.1,2714.3489446640015,23,64,3,0.0,0.0001
0.08,0.93,0.38,0.82,0.20001884861027494,34.00320426374674,0.07,0.93,0.33,0.78,0.21540568709373475,5.3851421773433685,1712642634,,False,24,541b8f7c,2024-04-09_08-03-54,115.44407534599304,2829.7930200099945,5040,AT-MB-PC-EOS,127.0.0.1,2829.7930200099945,24,64,3,0.0,0.0001
0.08,0.93,0.4,0.82,0.19711669766727616,33.50983860343695,0.07,0.93,0.34,0.78,0.20901914119720458,5.225478529930115,1712642753,,False,25,541b8f7c,2024-04-09_08-05-53,119.41893029212952,2949.211950302124,5040,AT-MB-PC-EOS,127.0.0.1,2949.211950302124,25,64,3,0.0,0.0001
0.08,0.93,0.4,0.82,0.19854155625490583,33.75206456333399,0.07,0.93,0.33,0.79,0.21109716668725015,5.277429167181253,1712642871,,False,26,541b8f7c,2024-04-09_08-07-51,117.3823573589325,3066.5943076610565,5040,AT-MB-PC-EOS,127.0.0.1,3066.5943076610565,26,64,3,0.0,0.0001
0.08,0.93,0.4,0.82,0.19676814026692335,33.45058384537697,0.07,0.93,0.33,0.79,0.21236490815877915,5.309122703969479,1712642988,,False,27,541b8f7c,2024-04-09_08-09-48,117.5057270526886,3184.100034713745,5040,AT-MB-PC-EOS,127.0.0.1,3184.100034713745,27,64,3,0.0,0.0001
