train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.42,0.11,0.55,1.1113722285803627,188.93327885866165,0.07,0.41,0.13,0.58,1.2373727989196777,30.934319972991943,1712270090,,False,1,c4fbda56,2024-04-05_00-34-50,479.5462203025818,479.5462203025818,14216,AT-MB-PC-EOS,127.0.0.1,479.5462203025818,1,128,10,0.2,0.0001
0.08,0.62,0.1,0.51,0.6858616991954691,116.59648886322975,0.07,0.76,0.1,0.52,0.4970951271057129,12.427378177642822,1712270562,,False,2,c4fbda56,2024-04-05_00-42-42,472.1575074195862,951.703727722168,14216,AT-MB-PC-EOS,127.0.0.1,951.703727722168,2,128,10,0.2,0.0001
0.08,0.81,0.11,0.55,0.44934142792926113,76.3880427479744,0.07,0.88,0.11,0.51,0.36666178464889526,9.166544616222382,1712271003,,False,3,c4fbda56,2024-04-05_00-50-03,440.5199394226074,1392.2236671447754,14216,AT-MB-PC-EOS,127.0.0.1,1392.2236671447754,3,128,10,0.2,0.0001
0.08,0.9,0.12,0.54,0.34595886416294996,58.81300690770149,0.07,0.91,0.12,0.53,0.3200368654727936,8.00092163681984,1712271586,,False,4,c4fbda56,2024-04-05_00-59-46,583.4371988773346,1975.66086602211,14216,AT-MB-PC-EOS,127.0.0.1,1975.66086602211,4,128,10,0.2,0.0001
0.08,0.91,0.13,0.57,0.3064703494310379,52.09995940327644,0.07,0.92,0.14,0.57,0.2964055860042572,7.41013965010643,1712272175,,False,5,c4fbda56,2024-04-05_01-09-35,588.6321983337402,2564.29306435585,14216,AT-MB-PC-EOS,127.0.0.1,2564.29306435585,5,128,10,0.2,0.0001
0.08,0.92,0.15,0.6,0.2912261223091799,49.50844079256058,0.07,0.92,0.17,0.6,0.27884773433208465,6.971193358302116,1712272785,,False,6,c4fbda56,2024-04-05_01-19-45,610.0742428302765,3174.3673071861267,14216,AT-MB-PC-EOS,127.0.0.1,3174.3673071861267,6,128,10,0.2,0.0001
0.08,0.92,0.17,0.62,0.28206867338979946,47.95167447626591,0.07,0.92,0.18,0.59,0.2752803152799606,6.882007881999016,1712273315,,False,7,c4fbda56,2024-04-05_01-28-35,530.2739956378937,3704.6413028240204,14216,AT-MB-PC-EOS,127.0.0.1,3704.6413028240204,7,128,10,0.2,0.0001
0.08,0.92,0.19,0.64,0.2716235869947602,46.17600978910923,0.07,0.92,0.17,0.58,0.2951300579309464,7.378251448273659,1712273690,,False,8,c4fbda56,2024-04-05_01-34-50,374.2281575202942,4078.8694603443146,14216,AT-MB-PC-EOS,127.0.0.1,4078.8694603443146,8,128,10,0.2,0.0001
0.08,0.92,0.19,0.66,0.2624151994200314,44.610583901405334,0.07,0.92,0.23,0.65,0.2804406291246414,7.0110157281160355,1712274064,,False,9,c4fbda56,2024-04-05_01-41-04,374.74304604530334,4453.612506389618,14216,AT-MB-PC-EOS,127.0.0.1,4453.612506389618,9,128,10,0.2,0.0001
0.08,0.92,0.2,0.67,0.26108530987711515,44.38450267910957,0.07,0.91,0.18,0.62,0.2945762902498245,7.364407256245613,1712274423,,False,10,c4fbda56,2024-04-05_01-47-03,358.5271883010864,4812.139694690704,14216,AT-MB-PC-EOS,127.0.0.1,4812.139694690704,10,128,10,0.2,0.0001
0.08,0.92,0.22,0.68,0.2560723167570198,43.53229384869337,0.07,0.92,0.21,0.65,0.26809177100658416,6.702294275164604,1712274788,,False,11,c4fbda56,2024-04-05_01-53-08,364.667781829834,5176.807476520538,14216,AT-MB-PC-EOS,127.0.0.1,5176.807476520538,11,128,10,0.2,0.0001
0.08,0.92,0.22,0.7,0.25112259274019916,42.690840765833855,0.07,0.93,0.22,0.67,0.25783064752817153,6.4457661882042885,1712275143,,False,12,c4fbda56,2024-04-05_01-59-03,355.6189429759979,5532.426419496536,14216,AT-MB-PC-EOS,127.0.0.1,5532.426419496536,12,128,10,0.2,0.0001
0.08,0.92,0.25,0.71,0.24485358692267362,41.625109776854515,0.07,0.93,0.22,0.66,0.33068403661251067,8.267100915312767,1712275513,,False,13,c4fbda56,2024-04-05_02-05-13,369.5957725048065,5902.022192001343,14216,AT-MB-PC-EOS,127.0.0.1,5902.022192001343,13,128,10,0.2,0.0001
0.08,0.92,0.25,0.73,0.23774587915224188,40.41679945588112,0.07,0.92,0.24,0.69,0.2540250664949417,6.350626662373543,1712275876,,False,14,c4fbda56,2024-04-05_02-11-16,362.9763205051422,6264.998512506485,14216,AT-MB-PC-EOS,127.0.0.1,6264.998512506485,14,128,10,0.2,0.0001
0.08,0.92,0.26,0.73,0.23459346960572636,39.88088983297348,0.07,0.93,0.23,0.67,0.2677135971188545,6.692839927971363,1712276239,,True,15,c4fbda56,2024-04-05_02-17-19,363.3070468902588,6628.305559396744,14216,AT-MB-PC-EOS,127.0.0.1,6628.305559396744,15,128,10,0.2,0.0001
