train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.55,0.1,0.5,0.9034049013081719,153.57883322238922,0.07,0.54,0.1,0.49,0.983915855884552,24.5978963971138,1712654513,,False,1,3d77cc54,2024-04-09_11-21-53,135.05418729782104,135.05418729782104,31524,AT-MB-PC-EOS,127.0.0.1,135.05418729782104,1,64,3,0.0,0.0001
0.08,0.75,0.09,0.5,0.5596340803539052,95.13779366016388,0.07,0.87,0.09,0.48,0.39390109896659853,9.847527474164963,1712654635,,False,2,3d77cc54,2024-04-09_11-23-55,121.74535512924194,256.799542427063,31524,AT-MB-PC-EOS,127.0.0.1,256.799542427063,2,64,3,0.0,0.0001
0.08,0.89,0.1,0.51,0.3725456662037793,63.33276325464249,0.07,0.92,0.11,0.52,0.3297150754928589,8.242876887321472,1712654760,,False,3,3d77cc54,2024-04-09_11-26-00,124.63007545471191,381.4296178817749,31524,AT-MB-PC-EOS,127.0.0.1,381.4296178817749,3,64,3,0.0,0.0001
0.08,0.91,0.12,0.54,0.32746469711556153,55.66899850964546,0.07,0.92,0.11,0.54,0.2957631659507751,7.394079148769379,1712654878,,False,4,3d77cc54,2024-04-09_11-27-58,118.61711359024048,500.0467314720154,31524,AT-MB-PC-EOS,127.0.0.1,500.0467314720154,4,64,3,0.0,0.0001
0.08,0.92,0.13,0.56,0.3062816980130532,52.06788866221905,0.07,0.92,0.13,0.56,0.28921272218227384,7.230318054556847,1712655004,,False,5,3d77cc54,2024-04-09_11-30-04,125.41155529022217,625.4582867622375,31524,AT-MB-PC-EOS,127.0.0.1,625.4582867622375,5,64,3,0.0,0.0001
0.08,0.92,0.15,0.6,0.28720944997142345,48.82560649514198,0.07,0.92,0.14,0.57,0.28440433979034424,7.110108494758606,1712655126,,False,6,3d77cc54,2024-04-09_11-32-06,122.10564470291138,747.5639314651489,31524,AT-MB-PC-EOS,127.0.0.1,747.5639314651489,6,64,3,0.0,0.0001
0.08,0.92,0.17,0.62,0.2782093020922997,47.295581355690956,0.07,0.92,0.15,0.59,0.2868466466665268,7.17116616666317,1712655250,,False,7,3d77cc54,2024-04-09_11-34-10,124.4366807937622,872.0006122589111,31524,AT-MB-PC-EOS,127.0.0.1,872.0006122589111,7,64,3,0.0,0.0001
0.08,0.92,0.18,0.65,0.2661023268804831,45.23739556968212,0.07,0.91,0.13,0.59,0.3001195925474167,7.502989813685417,1712655373,,False,8,3d77cc54,2024-04-09_11-36-13,122.5117838382721,994.5123960971832,31524,AT-MB-PC-EOS,127.0.0.1,994.5123960971832,8,64,3,0.0,0.0001
0.08,0.92,0.2,0.67,0.2573096581241664,43.742641881108284,0.07,0.92,0.22,0.67,0.24514008328318596,6.128502082079649,1712655493,,False,9,3d77cc54,2024-04-09_11-38-13,120.3094847202301,1114.8218808174133,31524,AT-MB-PC-EOS,127.0.0.1,1114.8218808174133,9,64,3,0.0,0.0001
0.08,0.92,0.22,0.7,0.2482179426095065,42.197050243616104,0.07,0.93,0.18,0.6,0.3243610501289368,8.10902625322342,1712655619,,False,10,3d77cc54,2024-04-09_11-40-19,125.98188710212708,1240.8037679195404,31524,AT-MB-PC-EOS,127.0.0.1,1240.8037679195404,10,64,3,0.0,0.0001
