train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.38,0.08,0.5,1.0087998723282534,171.49597829580307,0.07,0.45,0.09,0.48,0.8424352884292603,21.060882210731506,1712639993,,False,1,5d7283c2,2024-04-09_07-19-53,212.46594500541687,212.46594500541687,22192,AT-MB-PC-EOS,127.0.0.1,212.46594500541687,1,256,6,0.5,0.001
0.08,0.81,0.09,0.51,0.4505295174963334,76.59001797437668,0.07,0.92,0.12,0.55,0.3005533927679062,7.513834819197655,1712640215,,False,2,5d7283c2,2024-04-09_07-23-35,221.472252368927,433.9381973743439,22192,AT-MB-PC-EOS,127.0.0.1,433.9381973743439,2,256,6,0.5,0.001
0.08,0.92,0.11,0.56,0.30571064370519974,51.97080942988396,0.07,0.92,0.14,0.62,0.30233758568763736,7.558439642190933,1712640430,,False,3,5d7283c2,2024-04-09_07-27-10,215.8088150024414,649.7470123767853,22192,AT-MB-PC-EOS,127.0.0.1,649.7470123767853,3,256,6,0.5,0.001
0.08,0.92,0.15,0.61,0.2841365065644769,48.303206115961075,0.07,0.92,0.15,0.64,0.30589584350585936,7.647396087646484,1712640651,,False,4,5d7283c2,2024-04-09_07-30-51,220.42111158370972,870.168123960495,22192,AT-MB-PC-EOS,127.0.0.1,870.168123960495,4,256,6,0.5,0.001
0.08,0.92,0.14,0.61,0.27984436294611764,47.573541700839996,0.07,0.92,0.18,0.61,0.29014935851097107,7.253733962774277,1712640868,,False,5,5d7283c2,2024-04-09_07-34-28,217.60795879364014,1087.7760827541351,22192,AT-MB-PC-EOS,127.0.0.1,1087.7760827541351,5,256,6,0.5,0.001
0.08,0.92,0.17,0.65,0.2610062805168769,44.37106768786907,0.07,0.92,0.14,0.63,0.30456770658493043,7.6141926646232605,1712641069,,False,6,5d7283c2,2024-04-09_07-37-49,200.12501454353333,1287.9010972976685,22192,AT-MB-PC-EOS,127.0.0.1,1287.9010972976685,6,256,6,0.5,0.001
0.08,0.92,0.17,0.65,0.26134405171169955,44.42848879098892,0.07,0.93,0.2,0.69,0.24762724697589875,6.190681174397469,1712641281,,False,7,5d7283c2,2024-04-09_07-41-21,212.11343050003052,1500.014527797699,22192,AT-MB-PC-EOS,127.0.0.1,1500.014527797699,7,256,6,0.5,0.001
0.08,0.92,0.16,0.66,0.25477054057752385,43.310991898179054,0.07,0.93,0.14,0.61,0.26096896946430204,6.524224236607552,1712641495,,False,8,5d7283c2,2024-04-09_07-44-55,214.02125716209412,1714.035784959793,22192,AT-MB-PC-EOS,127.0.0.1,1714.035784959793,8,256,6,0.5,0.001
0.08,0.92,0.18,0.67,0.25149293296477376,42.753798604011536,0.07,0.93,0.16,0.6,0.31382353872060775,7.845588468015194,1712641710,,False,9,5d7283c2,2024-04-09_07-48-30,215.06009674072266,1929.0958817005157,22192,AT-MB-PC-EOS,127.0.0.1,1929.0958817005157,9,256,6,0.5,0.001
0.08,0.92,0.17,0.67,0.24949802843963398,42.41466483473778,0.07,0.93,0.18,0.64,0.29359575688838957,7.33989392220974,1712641925,,False,10,5d7283c2,2024-04-09_07-52-05,215.2552375793457,2144.3511192798615,22192,AT-MB-PC-EOS,127.0.0.1,2144.3511192798615,10,256,6,0.5,0.001
0.08,0.92,0.18,0.67,0.2476810494766516,42.10577841103077,0.07,0.93,0.15,0.61,0.31878200769424436,7.96955019235611,1712642141,,False,11,5d7283c2,2024-04-09_07-55-41,216.3355541229248,2360.6866734027863,22192,AT-MB-PC-EOS,127.0.0.1,2360.6866734027863,11,256,6,0.5,0.001
0.08,0.92,0.19,0.68,0.24523139990427914,41.689337983727455,0.07,0.93,0.13,0.59,0.2788667529821396,6.97166882455349,1712642355,,False,12,5d7283c2,2024-04-09_07-59-15,213.22050762176514,2573.9071810245514,22192,AT-MB-PC-EOS,127.0.0.1,2573.9071810245514,12,256,6,0.5,0.001
0.08,0.92,0.19,0.68,0.2425763829227756,41.23798509687185,0.07,0.92,0.21,0.72,0.24825888097286225,6.206472024321556,1712642574,,False,13,5d7283c2,2024-04-09_08-02-54,219.32114362716675,2793.228324651718,22192,AT-MB-PC-EOS,127.0.0.1,2793.228324651718,13,256,6,0.5,0.001
0.08,0.92,0.2,0.7,0.2374076282276827,40.359296798706055,0.07,0.93,0.21,0.68,0.24030656933784486,6.007664233446121,1712642791,,False,14,5d7283c2,2024-04-09_08-06-31,216.53147625923157,3009.7598009109497,22192,AT-MB-PC-EOS,127.0.0.1,3009.7598009109497,14,256,6,0.5,0.001
0.08,0.92,0.21,0.71,0.23481455274364527,39.9184739664197,0.07,0.93,0.22,0.68,0.24049954175949095,6.012488543987274,1712643003,,True,15,5d7283c2,2024-04-09_08-10-03,212.97896218299866,3222.7387630939484,22192,AT-MB-PC-EOS,127.0.0.1,3222.7387630939484,15,256,6,0.5,0.001
