train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.03000020980835,-19.68,0.51,17.940000534057617,4.239999771118164,4.029163723572706,1257.0990817546844,4.059999942779541,-18.72,0.54,18.100000381469727,4.25,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.78,0.78,0.79,0.81,0.82,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,4.0595589582912455,1270.64195394516,1711811399,,False,1,48202c85,2024-03-30_16-09-59,705.0724334716797,705.0724334716797,5692,AT-MB-PC-EOS,127.0.0.1,705.0724334716797,1,256,6,0.0,0.0001
1.4199999570846558,-3.14,0.31,3.5899999141693115,1.899999976158142,1.4220837459732325,443.69012874364853,0.7900000214576721,-0.25,0.49,1.149999976158142,1.0700000524520874,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.79,0.8,0.8,0.8,0.81,0.81,0.81,0.81,0.81,0.7892476289797896,247.03450787067413,1711812016,,False,2,48202c85,2024-03-30_16-20-16,616.5373523235321,1321.6097857952118,5692,AT-MB-PC-EOS,127.0.0.1,1321.6097857952118,2,256,6,0.0,0.0001
0.6100000143051147,0.24,0.63,0.6600000262260437,0.8100000023841858,0.6063084566058257,189.1682384610176,0.47999998927116394,0.52,0.75,0.4399999976158142,0.6600000262260437,0.79,0.8,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.93,0.93,0.93,0.93,0.94,0.93,0.4839253376086299,151.46863067150116,1711812721,,False,3,48202c85,2024-03-30_16-32-01,705.4301879405975,2027.0399737358093,5692,AT-MB-PC-EOS,127.0.0.1,2027.0399737358093,3,256,6,0.0,0.0001
0.49000000953674316,0.51,0.74,0.41999998688697815,0.6499999761581421,0.48704467838009197,151.9579396545887,0.47999998927116394,0.53,0.76,0.4300000071525574,0.6499999761581421,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.92,0.93,0.93,0.94,0.94,0.95,0.4750464173932426,148.68952864408493,1711813332,,False,4,48202c85,2024-03-30_16-42-12,610.2317445278168,2637.271718263626,5692,AT-MB-PC-EOS,127.0.0.1,2637.271718263626,4,256,6,0.0,0.0001
0.46000000834465027,0.56,0.76,0.3799999952316284,0.6200000047683716,0.4631010417181712,144.4875250160694,0.5199999809265137,0.47,0.76,0.47999998927116394,0.699999988079071,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.5208051377972855,163.01200813055038,1711814010,,False,5,48202c85,2024-03-30_16-53-30,678.7752981185913,3316.0470163822174,5692,AT-MB-PC-EOS,127.0.0.1,3316.0470163822174,5,256,6,0.0,0.0001
0.44999998807907104,0.58,0.78,0.3700000047683716,0.6000000238418579,0.44933588592669904,140.1927964091301,0.5,0.52,0.8,0.4399999976158142,0.6600000262260437,0.82,0.84,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.97,0.4966329706553072,155.44611981511116,1711814710,,False,6,48202c85,2024-03-30_17-05-10,699.2519295215607,4015.298945903778,5692,AT-MB-PC-EOS,127.0.0.1,4015.298945903778,6,256,6,0.0,0.0001
0.4399999976158142,0.59,0.78,0.36000001430511475,0.6000000238418579,0.44150205472340953,137.74864107370377,0.5099999904632568,0.5,0.76,0.46000000834465027,0.6800000071525574,0.79,0.8,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.5145860164881514,161.0654231607914,1711815323,,False,7,48202c85,2024-03-30_17-15-23,613.6000649929047,4628.899010896683,5692,AT-MB-PC-EOS,127.0.0.1,4628.899010896683,7,256,6,0.0,0.0001
0.4300000071525574,0.61,0.8,0.33000001311302185,0.5799999833106995,0.4281210007193761,133.57375222444534,0.4300000071525574,0.6,0.81,0.3700000047683716,0.6100000143051147,0.81,0.82,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.98,0.98,0.43408929035305593,135.86994788050652,1711816025,,False,8,48202c85,2024-03-30_17-27-05,701.8482789993286,5330.747289896011,5692,AT-MB-PC-EOS,127.0.0.1,5330.747289896011,8,256,6,0.0,0.0001
0.41999998688697815,0.62,0.8,0.33000001311302185,0.5699999928474426,0.42299938287872535,131.9758074581623,0.4699999988079071,0.57,0.81,0.4000000059604645,0.6299999952316284,0.81,0.83,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.97,0.97,0.97,0.97,0.97,0.47004434923394417,147.12388131022453,1711816684,,False,9,48202c85,2024-03-30_17-38-04,658.5593967437744,5989.306686639786,5692,AT-MB-PC-EOS,127.0.0.1,5989.306686639786,9,256,6,0.0,0.0001
0.4099999964237213,0.64,0.81,0.3100000023841858,0.5600000023841858,0.4122241765069656,128.61394307017326,0.4399999976158142,0.59,0.83,0.3799999952316284,0.6100000143051147,0.83,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.98,0.4435916515870597,138.8441869467497,1711817383,,False,10,48202c85,2024-03-30_17-49-43,699.5730154514313,6688.879702091217,5692,AT-MB-PC-EOS,127.0.0.1,6688.879702091217,10,256,6,0.0,0.0001
