train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.57,0.09,0.51,0.8267575972220477,140.5487915277481,0.07,0.56,0.1,0.51,0.8277754426002503,20.694386065006256,1712588171,,False,1,ba9a7d23,2024-04-08_16-56-11,93.16626906394958,93.16626906394958,3436,AT-MB-PC-EOS,127.0.0.1,93.16626906394958,1,64,3,0.5,1e-05
0.08,0.59,0.08,0.5,0.7756028876585119,131.85249090194702,0.07,0.64,0.09,0.47,0.6948703813552857,17.37175953388214,1712588284,,False,2,ba9a7d23,2024-04-08_16-58-04,113.39296245574951,206.5592315196991,3436,AT-MB-PC-EOS,127.0.0.1,206.5592315196991,2,64,3,0.5,1e-05
0.08,0.65,0.08,0.48,0.6611494632328258,112.39540874958038,0.07,0.75,0.09,0.47,0.5625396978855133,14.063492447137833,1712588400,,False,3,ba9a7d23,2024-04-08_17-00-00,115.49036645889282,322.0495979785919,3436,AT-MB-PC-EOS,127.0.0.1,322.0495979785919,3,64,3,0.5,1e-05
0.08,0.74,0.08,0.46,0.5487674658789354,93.29046919941902,0.07,0.81,0.11,0.47,0.48877347230911256,12.219336807727814,1712588511,,False,4,ba9a7d23,2024-04-08_17-01-51,111.38800168037415,433.43759965896606,3436,AT-MB-PC-EOS,127.0.0.1,433.43759965896606,4,64,3,0.5,1e-05
0.08,0.81,0.08,0.45,0.4768609150367625,81.06635555624962,0.07,0.86,0.1,0.44,0.4338830173015594,10.847075432538986,1712588626,,False,5,ba9a7d23,2024-04-08_17-03-46,115.01120018959045,548.4487998485565,3436,AT-MB-PC-EOS,127.0.0.1,548.4487998485565,5,64,3,0.5,1e-05
0.08,0.84,0.08,0.46,0.43155647463658275,73.36460068821907,0.07,0.88,0.09,0.47,0.3888221323490143,9.720553308725357,1712588739,,False,6,ba9a7d23,2024-04-08_17-05-39,113.08439183235168,661.5331916809082,3436,AT-MB-PC-EOS,127.0.0.1,661.5331916809082,6,64,3,0.5,1e-05
0.08,0.87,0.08,0.46,0.4008063815972384,68.13708487153053,0.07,0.9,0.09,0.47,0.3680855458974838,9.202138647437096,1712588856,,False,7,ba9a7d23,2024-04-08_17-07-36,116.72371745109558,778.2569091320038,3436,AT-MB-PC-EOS,127.0.0.1,778.2569091320038,7,64,3,0.5,1e-05
0.08,0.89,0.08,0.47,0.37859877383007723,64.36179155111313,0.07,0.91,0.08,0.48,0.3488584494590759,8.721461236476898,1712588969,,False,8,ba9a7d23,2024-04-08_17-09-29,113.18078184127808,891.4376909732819,3436,AT-MB-PC-EOS,127.0.0.1,891.4376909732819,8,64,3,0.5,1e-05
0.08,0.9,0.09,0.5,0.3564257485901608,60.59237726032734,0.07,0.91,0.1,0.49,0.3293328195810318,8.233320489525795,1712589086,,False,9,ba9a7d23,2024-04-08_17-11-26,116.81009697914124,1008.2477879524231,3436,AT-MB-PC-EOS,127.0.0.1,1008.2477879524231,9,64,3,0.5,1e-05
0.08,0.9,0.09,0.51,0.34164088184342667,58.07894991338253,0.07,0.92,0.11,0.51,0.3278400045633316,8.19600011408329,1712589192,,False,10,ba9a7d23,2024-04-08_17-13-12,106.25332164764404,1114.5011096000671,3436,AT-MB-PC-EOS,127.0.0.1,1114.5011096000671,10,64,3,0.5,1e-05
0.08,0.91,0.09,0.53,0.33113474889713174,56.2929073125124,0.07,0.92,0.11,0.56,0.30052035629749296,7.5130089074373245,1712589305,,False,11,ba9a7d23,2024-04-08_17-15-05,112.32244658470154,1226.8235561847687,3436,AT-MB-PC-EOS,127.0.0.1,1226.8235561847687,11,64,3,0.5,1e-05
0.08,0.91,0.1,0.54,0.32007936134057885,54.41349142789841,0.07,0.92,0.12,0.55,0.3101146602630615,7.752866506576538,1712589419,,False,12,ba9a7d23,2024-04-08_17-16-59,114.1849775314331,1341.0085337162018,3436,AT-MB-PC-EOS,127.0.0.1,1341.0085337162018,12,64,3,0.5,1e-05
0.08,0.91,0.11,0.55,0.31625418382532455,53.763211250305176,0.07,0.92,0.11,0.54,0.29812498569488527,7.453124642372131,1712589531,,False,13,ba9a7d23,2024-04-08_17-18-51,112.28089308738708,1453.2894268035889,3436,AT-MB-PC-EOS,127.0.0.1,1453.2894268035889,13,64,3,0.5,1e-05
0.08,0.91,0.11,0.57,0.30833251038018394,52.41652676463127,0.07,0.92,0.11,0.55,0.30047218561172484,7.511804640293121,1712589646,,False,14,ba9a7d23,2024-04-08_17-20-46,114.70839285850525,1567.9978196620941,3436,AT-MB-PC-EOS,127.0.0.1,1567.9978196620941,14,64,3,0.5,1e-05
