train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.5,0.1,0.5,1.0160571371807772,172.72971332073212,0.07,0.51,0.11,0.51,1.0963480305671691,27.40870076417923,1712602375,,False,1,21dfea0c,2024-04-08_20-52-55,226.85034132003784,226.85034132003784,5344,AT-MB-PC-EOS,127.0.0.1,226.85034132003784,1,256,6,0.2,0.001
0.08,0.84,0.09,0.52,0.4241970282267122,72.11349479854107,0.07,0.91,0.1,0.51,0.3253283631801605,8.133209079504013,1712602593,,False,2,21dfea0c,2024-04-08_20-56-33,217.7773003578186,444.62764167785645,5344,AT-MB-PC-EOS,127.0.0.1,444.62764167785645,2,256,6,0.2,0.001
0.08,0.91,0.13,0.56,0.3184246895067832,54.132197216153145,0.07,0.92,0.13,0.57,0.35896075010299683,8.97401875257492,1712602810,,False,3,21dfea0c,2024-04-08_21-00-10,216.77306008338928,661.4007017612457,5344,AT-MB-PC-EOS,127.0.0.1,661.4007017612457,3,256,6,0.2,0.001
0.08,0.92,0.15,0.62,0.2871904895586126,48.82238322496414,0.07,0.92,0.19,0.67,0.2663457292318344,6.65864323079586,1712603024,,False,4,21dfea0c,2024-04-08_21-03-44,213.93211030960083,875.3328120708466,5344,AT-MB-PC-EOS,127.0.0.1,875.3328120708466,4,256,6,0.2,0.001
0.08,0.92,0.18,0.65,0.2683690208284294,45.622733540832996,0.07,0.92,0.15,0.58,0.2949534595012665,7.373836487531662,1712603222,,False,5,21dfea0c,2024-04-08_21-07-02,198.11197018623352,1073.44478225708,5344,AT-MB-PC-EOS,127.0.0.1,1073.44478225708,5,256,6,0.2,0.001
0.08,0.92,0.19,0.67,0.25890067614176693,44.01311494410038,0.07,0.93,0.22,0.69,0.24667049169540406,6.166762292385101,1712603423,,False,6,21dfea0c,2024-04-08_21-10-23,200.90503096580505,1274.3498132228851,5344,AT-MB-PC-EOS,127.0.0.1,1274.3498132228851,6,256,6,0.2,0.001
0.08,0.92,0.21,0.7,0.24433879453469726,41.53759507089853,0.07,0.92,0.17,0.63,0.2746897900104523,6.867244750261307,1712603634,,False,7,21dfea0c,2024-04-08_21-13-54,210.90378332138062,1485.2535965442657,5344,AT-MB-PC-EOS,127.0.0.1,1485.2535965442657,7,256,6,0.2,0.001
0.08,0.92,0.22,0.7,0.24405410013654652,41.48919702321291,0.07,0.92,0.19,0.66,0.2501396244764328,6.25349061191082,1712603837,,False,8,21dfea0c,2024-04-08_21-17-17,203.6031632423401,1688.8567597866058,5344,AT-MB-PC-EOS,127.0.0.1,1688.8567597866058,8,256,6,0.2,0.001
0.08,0.92,0.23,0.72,0.23782255763516708,40.4298347979784,0.07,0.93,0.24,0.69,0.24811482548713684,6.202870637178421,1712604039,,False,9,21dfea0c,2024-04-08_21-20-39,201.6716182231903,1890.5283780097961,5344,AT-MB-PC-EOS,127.0.0.1,1890.5283780097961,9,256,6,0.2,0.001
0.08,0.92,0.23,0.71,0.2388855684767751,40.61054664105177,0.07,0.93,0.22,0.69,0.238593240827322,5.96483102068305,1712604248,,False,10,21dfea0c,2024-04-08_21-24-08,208.45274996757507,2098.981127977371,5344,AT-MB-PC-EOS,127.0.0.1,2098.981127977371,10,256,6,0.2,0.001
0.08,0.92,0.24,0.71,0.23951835930347443,40.71812108159065,0.07,0.93,0.2,0.66,0.2690130427479744,6.72532606869936,1712604453,,False,11,21dfea0c,2024-04-08_21-27-33,205.6107416152954,2304.5918695926666,5344,AT-MB-PC-EOS,127.0.0.1,2304.5918695926666,11,256,6,0.2,0.001
0.08,0.92,0.25,0.73,0.23153766849461724,39.36140364408493,0.07,0.92,0.25,0.71,0.25150839030742644,6.287709757685661,1712604662,,False,12,21dfea0c,2024-04-08_21-31-02,208.91534042358398,2513.5072100162506,5344,AT-MB-PC-EOS,127.0.0.1,2513.5072100162506,12,256,6,0.2,0.001
0.08,0.93,0.26,0.74,0.22928844992728795,38.97903648763895,0.07,0.93,0.24,0.7,0.2378786614537239,5.946966536343098,1712604864,,False,13,21dfea0c,2024-04-08_21-34-24,201.74697422981262,2715.2541842460632,5344,AT-MB-PC-EOS,127.0.0.1,2715.2541842460632,13,256,6,0.2,0.001
0.08,0.93,0.28,0.75,0.2258308961549226,38.39125234633684,0.07,0.93,0.28,0.73,0.2249428650736809,5.623571626842022,1712605067,,False,14,21dfea0c,2024-04-08_21-37-47,202.75132632255554,2918.005510568619,5344,AT-MB-PC-EOS,127.0.0.1,2918.005510568619,14,256,6,0.2,0.001
0.08,0.93,0.27,0.75,0.2240621640401728,38.090567886829376,0.07,0.93,0.26,0.73,0.23143414795398712,5.785853698849678,1712605272,,False,15,21dfea0c,2024-04-08_21-41-12,205.11056661605835,3123.116077184677,5344,AT-MB-PC-EOS,127.0.0.1,3123.116077184677,15,256,6,0.2,0.001
0.08,0.93,0.28,0.75,0.22141164690256118,37.6399799734354,0.07,0.93,0.3,0.74,0.23220400899648666,5.805100224912167,1712605459,,False,16,21dfea0c,2024-04-08_21-44-19,187.1889567375183,3310.3050339221954,5344,AT-MB-PC-EOS,127.0.0.1,3310.3050339221954,16,256,6,0.2,0.001
0.08,0.93,0.29,0.76,0.2214190178495996,37.641233034431934,0.07,0.93,0.24,0.69,0.23542466402053833,5.885616600513458,1712605663,,False,17,21dfea0c,2024-04-08_21-47-43,204.46483874320984,3514.7698726654053,5344,AT-MB-PC-EOS,127.0.0.1,3514.7698726654053,17,256,6,0.2,0.001
0.08,0.93,0.29,0.76,0.21793554263079867,37.049042247235775,0.07,0.93,0.2,0.69,0.23435599863529205,5.858899965882301,1712605865,,False,18,21dfea0c,2024-04-08_21-51-05,201.9589958190918,3716.728868484497,5344,AT-MB-PC-EOS,127.0.0.1,3716.728868484497,18,256,6,0.2,0.001
0.08,0.93,0.31,0.77,0.21539040374405244,36.616368636488914,0.07,0.93,0.27,0.76,0.24040557324886322,6.0101393312215805,1712606067,,False,19,21dfea0c,2024-04-08_21-54-27,201.83062052726746,3918.5594890117645,5344,AT-MB-PC-EOS,127.0.0.1,3918.5594890117645,19,256,6,0.2,0.001
0.08,0.93,0.32,0.77,0.21509104235207333,36.56547719985247,0.07,0.93,0.3,0.73,0.2204737913608551,5.511844784021378,1712606270,,False,20,21dfea0c,2024-04-08_21-57-50,202.6100149154663,4121.169503927231,5344,AT-MB-PC-EOS,127.0.0.1,4121.169503927231,20,256,6,0.2,0.001
0.08,0.93,0.32,0.78,0.21281136002610712,36.17793120443821,0.07,0.93,0.3,0.75,0.2117776718735695,5.294441796839237,1712606467,,False,21,21dfea0c,2024-04-08_22-01-07,196.88922309875488,4318.058727025986,5344,AT-MB-PC-EOS,127.0.0.1,4318.058727025986,21,256,6,0.2,0.001
