train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.45,0.08,0.49,1.0840461857178632,184.28785157203674,0.07,0.44,0.08,0.51,1.2171071243286133,30.427678108215332,1712596419,,False,1,d04e207e,2024-04-08_19-13-39,340.6011073589325,340.6011073589325,38428,AT-MB-PC-EOS,127.0.0.1,340.6011073589325,1,256,10,0.2,0.001
0.08,0.86,0.1,0.53,0.40600565812167,69.0209618806839,0.07,0.9,0.14,0.59,0.3239248162508011,8.098120406270027,1712596743,,False,2,d04e207e,2024-04-08_19-19-03,324.542072057724,665.1431794166565,38428,AT-MB-PC-EOS,127.0.0.1,665.1431794166565,2,256,10,0.2,0.001
0.08,0.91,0.13,0.59,0.3064065193428713,52.08910828828812,0.07,0.92,0.12,0.57,0.3196030426025391,7.990076065063477,1712597064,,False,3,d04e207e,2024-04-08_19-24-24,320.22392559051514,985.3671050071716,38428,AT-MB-PC-EOS,127.0.0.1,985.3671050071716,3,256,10,0.2,0.001
0.08,0.92,0.14,0.61,0.2905306166585754,49.39020483195782,0.07,0.92,0.12,0.53,0.3050390994548798,7.625977486371994,1712597393,,False,4,d04e207e,2024-04-08_19-29-53,329.6113407611847,1314.9784457683563,38428,AT-MB-PC-EOS,127.0.0.1,1314.9784457683563,4,256,10,0.2,0.001
0.08,0.92,0.15,0.63,0.2773160695153124,47.14373181760311,0.07,0.93,0.13,0.57,0.3387072175741196,8.46768043935299,1712597722,,False,5,d04e207e,2024-04-08_19-35-22,329.14544701576233,1644.1238927841187,38428,AT-MB-PC-EOS,127.0.0.1,1644.1238927841187,5,256,10,0.2,0.001
0.08,0.92,0.19,0.66,0.2604470614124747,44.2760004401207,0.07,0.92,0.19,0.68,0.2532305657863617,6.330764144659042,1712598051,,False,6,d04e207e,2024-04-08_19-40-51,329.16445994377136,1973.28835272789,38428,AT-MB-PC-EOS,127.0.0.1,1973.28835272789,6,256,10,0.2,0.001
0.08,0.92,0.19,0.68,0.2521904154297184,42.87237062305212,0.07,0.93,0.21,0.68,0.24502513706684112,6.125628426671028,1712598371,,False,7,d04e207e,2024-04-08_19-46-11,319.64088010787964,2292.9292328357697,38428,AT-MB-PC-EOS,127.0.0.1,2292.9292328357697,7,256,10,0.2,0.001
0.08,0.92,0.18,0.69,0.2538947236888549,43.16210302710533,0.07,0.93,0.23,0.67,0.25091379284858706,6.272844821214676,1712598697,,False,8,d04e207e,2024-04-08_19-51-37,326.04294657707214,2618.972179412842,38428,AT-MB-PC-EOS,127.0.0.1,2618.972179412842,8,256,10,0.2,0.001
0.08,0.92,0.19,0.67,0.25503653848872465,43.35621154308319,0.07,0.93,0.18,0.63,0.2734640061855316,6.83660015463829,1712599029,,False,9,d04e207e,2024-04-08_19-57-09,331.60776686668396,2950.5799462795258,38428,AT-MB-PC-EOS,127.0.0.1,2950.5799462795258,9,256,10,0.2,0.001
0.08,0.92,0.2,0.7,0.24334326491636388,41.36835503578186,0.07,0.92,0.2,0.68,0.240470969080925,6.011774227023125,1712599336,,False,10,d04e207e,2024-04-08_20-02-16,307.3245253562927,3257.9044716358185,38428,AT-MB-PC-EOS,127.0.0.1,3257.9044716358185,10,256,10,0.2,0.001
0.08,0.92,0.21,0.68,0.2460205953787355,41.82350121438503,0.07,0.91,0.13,0.59,0.29633406579494476,7.408351644873619,1712600056,,False,11,d04e207e,2024-04-08_20-14-16,720.296778678894,3978.2012503147125,38428,AT-MB-PC-EOS,127.0.0.1,3978.2012503147125,11,256,10,0.2,0.001
0.08,0.92,0.22,0.71,0.23861358687281609,40.564309768378735,0.07,0.93,0.23,0.72,0.22918228864669798,5.72955721616745,1712600919,,False,12,d04e207e,2024-04-08_20-28-39,862.3029952049255,4840.504245519638,38428,AT-MB-PC-EOS,127.0.0.1,4840.504245519638,12,256,10,0.2,0.001
0.08,0.92,0.23,0.72,0.2351149873698459,39.9695478528738,0.07,0.93,0.23,0.72,0.22875682890415192,5.718920722603798,1712601318,,False,13,d04e207e,2024-04-08_20-35-18,390.73877000808716,5231.243015527725,38428,AT-MB-PC-EOS,127.0.0.1,5231.243015527725,13,256,10,0.2,0.001
0.08,0.93,0.24,0.72,0.23246413407956854,39.51890279352665,0.07,0.93,0.24,0.72,0.24143581807613373,6.035895451903343,1712601728,,False,14,d04e207e,2024-04-08_20-42-08,410.243634223938,5641.486649751663,38428,AT-MB-PC-EOS,127.0.0.1,5641.486649751663,14,256,10,0.2,0.001
0.08,0.93,0.26,0.72,0.23026616389260574,39.14524786174297,0.07,0.93,0.23,0.71,0.2382923460006714,5.957308650016785,1712602128,,True,15,d04e207e,2024-04-08_20-48-48,400.11655282974243,6041.603202581406,38428,AT-MB-PC-EOS,127.0.0.1,6041.603202581406,15,256,10,0.2,0.001
