train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.09,0.51,0.9829268686911639,167.09756767749786,0.07,0.54,0.09,0.5,1.084186327457428,27.1046581864357,1712605420,,False,1,1504c52c,2024-04-08_21-43-40,124.53262042999268,124.53262042999268,7948,AT-MB-PC-EOS,127.0.0.1,124.53262042999268,1,64,3,0.0,0.001
0.08,0.89,0.1,0.53,0.3566765334676294,60.635010689496994,0.07,0.92,0.13,0.57,0.303260338306427,7.581508457660675,1712605531,,False,2,1504c52c,2024-04-08_21-45-31,110.67726230621338,235.20988273620605,7948,AT-MB-PC-EOS,127.0.0.1,235.20988273620605,2,64,3,0.0,0.001
0.08,0.92,0.14,0.6,0.2909669510581914,49.46438167989254,0.07,0.91,0.19,0.65,0.2802781629562378,7.006954073905945,1712605643,,False,3,1504c52c,2024-04-08_21-47-23,112.1423511505127,347.35223388671875,7948,AT-MB-PC-EOS,127.0.0.1,347.35223388671875,3,64,3,0.0,0.001
0.08,0.92,0.18,0.66,0.26520850763601417,45.085446298122406,0.07,0.93,0.15,0.56,0.2934360933303833,7.3359023332595825,1712605752,,False,4,1504c52c,2024-04-08_21-49-12,109.52074337005615,456.8729772567749,7948,AT-MB-PC-EOS,127.0.0.1,456.8729772567749,4,64,3,0.0,0.001
0.08,0.92,0.21,0.69,0.25225067051017985,42.882613986730576,0.07,0.92,0.18,0.65,0.27607658922672274,6.901914730668068,1712605866,,False,5,1504c52c,2024-04-08_21-51-06,113.43087935447693,570.3038566112518,7948,AT-MB-PC-EOS,127.0.0.1,570.3038566112518,5,64,3,0.0,0.001
0.08,0.92,0.23,0.71,0.24192314112887664,41.12693399190903,0.07,0.93,0.21,0.66,0.2972682422399521,7.431706055998802,1712605980,,False,6,1504c52c,2024-04-08_21-53-00,113.96046257019043,684.2643191814423,7948,AT-MB-PC-EOS,127.0.0.1,684.2643191814423,6,64,3,0.0,0.001
0.08,0.92,0.25,0.74,0.23117698282003402,39.300087079405785,0.07,0.93,0.24,0.7,0.2485221654176712,6.21305413544178,1712606090,,False,7,1504c52c,2024-04-08_21-54-50,110.50996947288513,794.7742886543274,7948,AT-MB-PC-EOS,127.0.0.1,794.7742886543274,7,64,3,0.0,0.001
0.08,0.92,0.27,0.74,0.2328604014480815,39.58626824617386,0.07,0.93,0.26,0.74,0.22140663117170334,5.5351657792925835,1712606202,,False,8,1504c52c,2024-04-08_21-56-42,111.88188052177429,906.6561691761017,7948,AT-MB-PC-EOS,127.0.0.1,906.6561691761017,8,64,3,0.0,0.001
0.08,0.93,0.28,0.76,0.22436071726329188,38.14132193475962,0.07,0.93,0.22,0.67,0.24102616608142852,6.025654152035713,1712606314,,False,9,1504c52c,2024-04-08_21-58-34,112.00573658943176,1018.6619057655334,7948,AT-MB-PC-EOS,127.0.0.1,1018.6619057655334,9,64,3,0.0,0.001
0.08,0.93,0.28,0.75,0.22392810541479027,38.067777920514345,0.07,0.93,0.25,0.72,0.2424757558107376,6.06189389526844,1712606426,,False,10,1504c52c,2024-04-08_22-00-26,111.94698596000671,1130.6088917255402,7948,AT-MB-PC-EOS,127.0.0.1,1130.6088917255402,10,64,3,0.0,0.001
0.08,0.93,0.3,0.76,0.22067470497944774,37.51469984650612,0.07,0.93,0.29,0.74,0.22630979537963866,5.657744884490967,1712606539,,False,11,1504c52c,2024-04-08_22-02-19,112.84726095199585,1243.456152677536,7948,AT-MB-PC-EOS,127.0.0.1,1243.456152677536,11,64,3,0.0,0.001
0.08,0.93,0.32,0.77,0.21536903534741964,36.61273600906134,0.07,0.92,0.2,0.68,0.24966978371143342,6.241744592785835,1712606652,,False,12,1504c52c,2024-04-08_22-04-12,113.06113290786743,1356.5172855854034,7948,AT-MB-PC-EOS,127.0.0.1,1356.5172855854034,12,64,3,0.0,0.001
0.08,0.93,0.31,0.78,0.2150261929806541,36.5544528067112,0.07,0.93,0.3,0.74,0.22422832429409026,5.605708107352257,1712606765,,False,13,1504c52c,2024-04-08_22-06-05,113.36321020126343,1469.8804957866669,7948,AT-MB-PC-EOS,127.0.0.1,1469.8804957866669,13,64,3,0.0,0.001
0.08,0.93,0.33,0.78,0.21308338471195276,36.22417540103197,0.07,0.93,0.3,0.74,0.22894229292869567,5.723557323217392,1712606877,,False,14,1504c52c,2024-04-08_22-07-57,111.59769940376282,1581.4781951904297,7948,AT-MB-PC-EOS,127.0.0.1,1581.4781951904297,14,64,3,0.0,0.001
0.08,0.93,0.36,0.8,0.2064147446085425,35.090506583452225,0.07,0.93,0.32,0.78,0.21836848974227904,5.459212243556976,1712606989,,False,15,1504c52c,2024-04-08_22-09-49,112.41509175300598,1693.8932869434357,7948,AT-MB-PC-EOS,127.0.0.1,1693.8932869434357,15,64,3,0.0,0.001
