train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.43,0.61,0.5,0.48,1.0671755531254936,36.283968806266785,0.48,0.48,1.0,0.65,0.62,1.4530979633331298,7.265489816665649,1712817550,,False,1,ccacd8d1,2024-04-11_08-39-10,33.23716425895691,33.23716425895691,36576,AT-MB-PC-E13,127.0.0.1,33.23716425895691,1,64,3,0.5,0.001
0.54,0.48,0.43,0.46,0.53,0.8571017437121448,29.14145928621292,0.48,0.47,0.9,0.62,0.61,1.282830035686493,6.414150178432465,1712817564,,False,2,ccacd8d1,2024-04-11_08-39-24,13.979195833206177,47.216360092163086,36576,AT-MB-PC-E13,127.0.0.1,47.216360092163086,2,64,3,0.5,0.001
0.61,0.56,0.55,0.56,0.63,0.7421183814020718,25.23202496767044,0.56,0.57,0.29,0.39,0.57,0.7810684561729431,3.9053422808647156,1712817577,,False,3,ccacd8d1,2024-04-11_08-39-37,13.624130964279175,60.84049105644226,36576,AT-MB-PC-E13,127.0.0.1,60.84049105644226,3,64,3,0.5,0.001
0.61,0.56,0.56,0.56,0.62,0.757567864130525,25.75730738043785,0.58,0.59,0.38,0.46,0.56,1.0062581539154052,5.031290769577026,1712817586,,False,4,ccacd8d1,2024-04-11_08-39-46,8.967661142349243,69.8081521987915,36576,AT-MB-PC-E13,127.0.0.1,69.8081521987915,4,64,3,0.5,0.001
0.61,0.57,0.52,0.54,0.62,0.7718302107909146,26.242227166891098,0.6,0.57,0.62,0.6,0.61,1.0575867891311646,5.287933945655823,1712817596,,False,5,ccacd8d1,2024-04-11_08-39-56,9.581041812896729,79.38919401168823,36576,AT-MB-PC-E13,127.0.0.1,79.38919401168823,5,64,3,0.5,0.001
0.58,0.53,0.54,0.54,0.6,0.7558500486261704,25.698901653289795,0.57,0.61,0.28,0.38,0.61,0.8120905160903931,4.060452580451965,1712817610,,False,6,ccacd8d1,2024-04-11_08-40-10,13.967719793319702,93.35691380500793,36576,AT-MB-PC-E13,127.0.0.1,93.35691380500793,6,64,3,0.5,0.001
0.59,0.54,0.5,0.52,0.63,0.7234291837495916,24.596592247486115,0.56,0.62,0.18,0.28,0.59,0.8089302897453308,4.044651448726654,1712817624,,False,7,ccacd8d1,2024-04-11_08-40-24,14.437227249145508,107.79414105415344,36576,AT-MB-PC-E13,127.0.0.1,107.79414105415344,7,64,3,0.5,0.001
0.6,0.56,0.48,0.52,0.63,0.7476195666719886,25.41906526684761,0.54,0.51,0.83,0.63,0.61,0.864860200881958,4.32430100440979,1712817638,,False,8,ccacd8d1,2024-04-11_08-40-38,13.971364259719849,121.76550531387329,36576,AT-MB-PC-E13,127.0.0.1,121.76550531387329,8,64,3,0.5,0.001
0.61,0.56,0.58,0.57,0.64,0.7123345645035014,24.21937519311905,0.54,0.51,0.67,0.58,0.55,0.7832465052604676,3.9162325263023376,1712817652,,False,9,ccacd8d1,2024-04-11_08-40-52,13.855944633483887,135.62144994735718,36576,AT-MB-PC-E13,127.0.0.1,135.62144994735718,9,64,3,0.5,0.001
0.64,0.61,0.54,0.57,0.68,0.6549619471325594,22.26870620250702,0.57,0.56,0.49,0.52,0.61,0.763756799697876,3.81878399848938,1712817665,,False,10,ccacd8d1,2024-04-11_08-41-05,13.425781965255737,149.04723191261292,36576,AT-MB-PC-E13,127.0.0.1,149.04723191261292,10,64,3,0.5,0.001
0.64,0.6,0.57,0.59,0.69,0.6608899498687071,22.47025829553604,0.52,0.5,0.58,0.54,0.55,0.8746291875839234,4.373145937919617,1712817674,,False,11,ccacd8d1,2024-04-11_08-41-14,8.903672218322754,157.95090413093567,36576,AT-MB-PC-E13,127.0.0.1,157.95090413093567,11,64,3,0.5,0.001
0.66,0.62,0.58,0.6,0.7,0.6530409569249433,22.203392535448074,0.55,0.53,0.56,0.54,0.55,0.8091948390007019,4.0459741950035095,1712817685,,False,12,ccacd8d1,2024-04-11_08-41-25,10.39175271987915,168.34265685081482,36576,AT-MB-PC-E13,127.0.0.1,168.34265685081482,12,64,3,0.5,0.001
0.66,0.62,0.59,0.61,0.72,0.6250384248354856,21.25130644440651,0.54,0.52,0.71,0.6,0.61,0.7959216356277465,3.979608178138733,1712817699,,False,13,ccacd8d1,2024-04-11_08-41-39,14.07237696647644,182.41503381729126,36576,AT-MB-PC-E13,127.0.0.1,182.41503381729126,13,64,3,0.5,0.001
0.65,0.6,0.62,0.61,0.7,0.6464134752750397,21.97805815935135,0.62,0.56,0.88,0.68,0.66,0.8220876336097718,4.110438168048859,1712817713,,False,14,ccacd8d1,2024-04-11_08-41-53,14.48020887374878,196.89524269104004,36576,AT-MB-PC-E13,127.0.0.1,196.89524269104004,14,64,3,0.5,0.001
0.67,0.63,0.63,0.63,0.73,0.6353656772304984,21.602433025836945,0.58,0.54,0.79,0.64,0.67,0.7015194416046142,3.5075972080230713,1712817727,,False,15,ccacd8d1,2024-04-11_08-42-07,14.074153423309326,210.96939611434937,36576,AT-MB-PC-E13,127.0.0.1,210.96939611434937,15,64,3,0.5,0.001
0.68,0.63,0.71,0.67,0.76,0.5826733235050651,19.81089299917221,0.67,0.65,0.67,0.66,0.68,0.7071761846542358,3.535880923271179,1712817742,,False,16,ccacd8d1,2024-04-11_08-42-22,14.135404586791992,225.10480070114136,36576,AT-MB-PC-E13,127.0.0.1,225.10480070114136,16,64,3,0.5,0.001
0.71,0.68,0.65,0.66,0.77,0.5990702693953234,20.368389159440994,0.63,0.59,0.74,0.65,0.72,0.6937873721122741,3.468936860561371,1712817754,,False,17,ccacd8d1,2024-04-11_08-42-34,12.05160403251648,237.15640473365784,36576,AT-MB-PC-E13,127.0.0.1,237.15640473365784,17,64,3,0.5,0.001
0.72,0.69,0.7,0.69,0.79,0.5480963368626202,18.635275453329086,0.68,0.65,0.71,0.68,0.69,0.6677882075309753,3.3389410376548767,1712817763,,False,18,ccacd8d1,2024-04-11_08-42-43,9.78384256362915,246.940247297287,36576,AT-MB-PC-E13,127.0.0.1,246.940247297287,18,64,3,0.5,0.001
0.72,0.68,0.72,0.7,0.79,0.5483902456129298,18.645268350839615,0.62,0.76,0.31,0.44,0.69,0.911104393005371,4.5555219650268555,1712817776,,False,19,ccacd8d1,2024-04-11_08-42-56,12.190698146820068,259.13094544410706,36576,AT-MB-PC-E13,127.0.0.1,259.13094544410706,19,64,3,0.5,0.001
0.74,0.71,0.69,0.7,0.8,0.54300697323154,18.46223708987236,0.52,0.5,0.04,0.08,0.64,1.5290469169616698,7.64523458480835,1712817790,,False,20,ccacd8d1,2024-04-11_08-43-10,13.970656156539917,273.101601600647,36576,AT-MB-PC-E13,127.0.0.1,273.101601600647,20,64,3,0.5,0.001
0.74,0.69,0.73,0.71,0.79,0.5556549254585715,18.89226746559143,0.6,0.55,0.85,0.67,0.7,0.7035948276519776,3.5179741382598877,1712817804,,False,21,ccacd8d1,2024-04-11_08-43-24,14.101351976394653,287.2029535770416,36576,AT-MB-PC-E13,127.0.0.1,287.2029535770416,21,64,3,0.5,0.001
0.75,0.72,0.75,0.73,0.81,0.5476252270095489,18.61925771832466,0.63,0.6,0.65,0.63,0.66,0.8002590656280517,4.001295328140259,1712817818,,False,22,ccacd8d1,2024-04-11_08-43-38,14.61524748802185,301.8182010650635,36576,AT-MB-PC-E13,127.0.0.1,301.8182010650635,22,64,3,0.5,0.001
0.73,0.68,0.72,0.7,0.81,0.5299523656859118,18.018380433321,0.62,0.56,0.96,0.71,0.71,0.9139978647232055,4.569989323616028,1712817832,,False,23,ccacd8d1,2024-04-11_08-43-52,14.195220947265625,316.0134220123291,36576,AT-MB-PC-E13,127.0.0.1,316.0134220123291,23,64,3,0.5,0.001
0.73,0.71,0.69,0.7,0.81,0.5367708740865483,18.250209718942642,0.61,0.57,0.75,0.65,0.66,0.7591353774070739,3.79567688703537,1712817843,,False,24,ccacd8d1,2024-04-11_08-44-03,10.649303197860718,326.6627252101898,36576,AT-MB-PC-E13,127.0.0.1,326.6627252101898,24,64,3,0.5,0.001
0.75,0.71,0.76,0.73,0.82,0.5080882306484615,17.27499984204769,0.66,0.65,0.64,0.64,0.74,0.6534116744995118,3.2670583724975586,1712817852,,False,25,ccacd8d1,2024-04-11_08-44-12,8.879706621170044,335.54243183135986,36576,AT-MB-PC-E13,127.0.0.1,335.54243183135986,25,64,3,0.5,0.001
0.77,0.73,0.75,0.74,0.84,0.48316214189809914,16.42751282453537,0.58,0.53,0.92,0.67,0.68,1.0867350220680236,5.433675110340118,1712817865,,False,26,ccacd8d1,2024-04-11_08-44-25,13.003633260726929,348.5460650920868,36576,AT-MB-PC-E13,127.0.0.1,348.5460650920868,26,64,3,0.5,0.001
0.76,0.7,0.79,0.75,0.83,0.5188802121316686,17.64192721247673,0.61,0.6,0.56,0.58,0.69,0.6996044278144836,3.498022139072418,1712817879,,False,27,ccacd8d1,2024-04-11_08-44-39,14.145434141159058,362.69149923324585,36576,AT-MB-PC-E13,127.0.0.1,362.69149923324585,27,64,3,0.5,0.001
0.75,0.71,0.75,0.73,0.84,0.5024632154142156,17.08374932408333,0.66,0.68,0.56,0.61,0.73,0.6983096480369568,3.491548240184784,1712817894,,False,28,ccacd8d1,2024-04-11_08-44-54,14.399454355239868,377.0909535884857,36576,AT-MB-PC-E13,127.0.0.1,377.0909535884857,28,64,3,0.5,0.001
