train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.43,0.61,0.5,0.48,1.067181341788348,36.28416562080383,0.48,0.48,1.0,0.65,0.62,1.4531060457229614,7.265530228614807,1712811347,,False,1,f2ab7241,2024-04-11_06-55-47,34.23427963256836,34.23427963256836,14440,AT-MB-PC-E13,127.0.0.1,34.23427963256836,1,64,3,0.5,1e-05
0.48,0.45,0.67,0.54,0.51,1.0471136903061586,35.60186547040939,0.48,0.48,0.92,0.63,0.54,1.205982518196106,6.02991259098053,1712811361,,False,2,f2ab7241,2024-04-11_06-56-01,14.204459428787231,48.43873906135559,14440,AT-MB-PC-E13,127.0.0.1,48.43873906135559,2,64,3,0.5,1e-05
0.44,0.42,0.62,0.5,0.48,1.0277336362530203,34.94294363260269,0.45,0.46,0.82,0.59,0.52,1.0213432908058167,5.106716454029083,1712811376,,False,3,f2ab7241,2024-04-11_06-56-16,14.582664251327515,63.021403312683105,14440,AT-MB-PC-E13,127.0.0.1,63.021403312683105,3,64,3,0.5,1e-05
0.48,0.44,0.61,0.51,0.51,0.9131329024539274,31.046518683433533,0.56,0.52,0.96,0.67,0.61,0.8432601928710938,4.216300964355469,1712811391,,False,4,f2ab7241,2024-04-11_06-56-31,14.60482931137085,77.62623262405396,14440,AT-MB-PC-E13,127.0.0.1,77.62623262405396,4,64,3,0.5,1e-05
0.5,0.45,0.61,0.52,0.49,0.9183762073516846,31.224791049957275,0.58,0.54,0.89,0.67,0.62,0.7915777325630188,3.957888662815094,1712811405,,False,5,f2ab7241,2024-04-11_06-56-45,14.247449398040771,91.87368202209473,14440,AT-MB-PC-E13,127.0.0.1,91.87368202209473,5,64,3,0.5,1e-05
0.54,0.48,0.57,0.52,0.57,0.8152757918133455,27.719376921653748,0.54,0.51,0.74,0.6,0.57,0.7748345494270324,3.8741727471351624,1712811419,,False,6,f2ab7241,2024-04-11_06-56-59,14.689276456832886,106.56295847892761,14440,AT-MB-PC-E13,127.0.0.1,106.56295847892761,6,64,3,0.5,1e-05
0.56,0.51,0.53,0.52,0.56,0.8023342665504006,27.279365062713623,0.51,0.49,0.78,0.6,0.63,0.7050017356872559,3.5250086784362793,1712811434,,False,7,f2ab7241,2024-04-11_06-57-14,14.823655366897583,121.3866138458252,14440,AT-MB-PC-E13,127.0.0.1,121.3866138458252,7,64,3,0.5,1e-05
0.53,0.47,0.5,0.49,0.53,0.8264609592802384,28.099672615528107,0.58,0.54,0.74,0.62,0.59,0.7306194424629211,3.6530972123146057,1712811449,,False,8,f2ab7241,2024-04-11_06-57-29,14.741321563720703,136.1279354095459,14440,AT-MB-PC-E13,127.0.0.1,136.1279354095459,8,64,3,0.5,1e-05
0.54,0.49,0.49,0.49,0.56,0.7799113936284009,26.51698738336563,0.56,0.53,0.71,0.6,0.59,0.7489742398262024,3.744871199131012,1712811461,,False,9,f2ab7241,2024-04-11_06-57-41,11.649918794631958,147.77785420417786,14440,AT-MB-PC-E13,127.0.0.1,147.77785420417786,9,64,3,0.5,1e-05
0.55,0.49,0.5,0.5,0.55,0.7741129871676949,26.31984156370163,0.52,0.5,0.69,0.58,0.56,0.7844135761260986,3.922067880630493,1712811470,,False,10,f2ab7241,2024-04-11_06-57-50,9.264178991317749,157.0420331954956,14440,AT-MB-PC-E13,127.0.0.1,157.0420331954956,10,64,3,0.5,1e-05
0.55,0.49,0.5,0.5,0.56,0.7789811649743248,26.485359609127045,0.53,0.51,0.68,0.58,0.62,0.712858521938324,3.56429260969162,1712811483,,False,11,f2ab7241,2024-04-11_06-58-03,13.254881620407104,170.2969148159027,14440,AT-MB-PC-E13,127.0.0.1,170.2969148159027,11,64,3,0.5,1e-05
0.57,0.51,0.5,0.5,0.57,0.7588253196548013,25.800060868263245,0.54,0.51,0.69,0.59,0.56,0.7595764517784118,3.7978822588920593,1712811498,,False,12,f2ab7241,2024-04-11_06-58-18,14.699034214019775,184.99594902992249,14440,AT-MB-PC-E13,127.0.0.1,184.99594902992249,12,64,3,0.5,1e-05
