train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.43,0.61,0.5,0.48,1.0671755408539492,36.28396838903427,0.48,0.48,1.0,0.65,0.62,1.4530979633331298,7.265489816665649,1712816999,,False,1,64f7cc82,2024-04-11_08-29-59,34.76571226119995,34.76571226119995,14440,AT-MB-PC-E13,127.0.0.1,34.76571226119995,1,256,3,0.5,0.001
0.54,0.48,0.44,0.46,0.53,0.8576668974231271,29.160674512386322,0.48,0.47,0.9,0.62,0.61,1.275463330745697,6.377316653728485,1712817013,,False,2,64f7cc82,2024-04-11_08-30-13,14.37451982498169,49.14023208618164,14440,AT-MB-PC-E13,127.0.0.1,49.14023208618164,2,256,3,0.5,0.001
0.61,0.56,0.56,0.56,0.63,0.7484854968155131,25.448506891727448,0.51,0.46,0.17,0.24,0.47,0.9532241344451904,4.766120672225952,1712817027,,False,3,64f7cc82,2024-04-11_08-30-27,14.100075006484985,63.240307092666626,14440,AT-MB-PC-E13,127.0.0.1,63.240307092666626,3,256,3,0.5,0.001
0.6,0.55,0.55,0.55,0.63,0.7322031364721411,24.894906640052795,0.54,0.51,0.67,0.58,0.56,0.7898397207260132,3.949198603630066,1712817041,,False,4,64f7cc82,2024-04-11_08-30-41,14.39970326423645,77.64001035690308,14440,AT-MB-PC-E13,127.0.0.1,77.64001035690308,4,256,3,0.5,0.001
0.62,0.59,0.52,0.55,0.64,0.7398251260028166,25.154054284095764,0.58,0.54,0.82,0.65,0.61,1.3994049668312072,6.997024834156036,1712817056,,False,5,64f7cc82,2024-04-11_08-30-56,14.174060106277466,91.81407046318054,14440,AT-MB-PC-E13,127.0.0.1,91.81407046318054,5,256,3,0.5,0.001
0.6,0.56,0.53,0.54,0.62,0.723862919737311,24.611339271068573,0.59,0.55,0.74,0.63,0.63,0.983630919456482,4.91815459728241,1712817070,,False,6,64f7cc82,2024-04-11_08-31-10,14.479615211486816,106.29368567466736,14440,AT-MB-PC-E13,127.0.0.1,106.29368567466736,6,256,3,0.5,0.001
0.61,0.56,0.54,0.55,0.64,0.7169941278064952,24.377800345420837,0.61,0.57,0.72,0.64,0.67,0.7372819781303406,3.686409890651703,1712817084,,False,7,64f7cc82,2024-04-11_08-31-24,14.221060991287231,120.51474666595459,14440,AT-MB-PC-E13,127.0.0.1,120.51474666595459,7,256,3,0.5,0.001
0.62,0.59,0.51,0.55,0.65,0.7076336259351057,24.059543281793594,0.52,0.5,0.83,0.62,0.59,1.0794656991958618,5.397328495979309,1712817098,,False,8,64f7cc82,2024-04-11_08-31-38,14.014786720275879,134.52953338623047,14440,AT-MB-PC-E13,127.0.0.1,134.52953338623047,8,256,3,0.5,0.001
0.63,0.58,0.59,0.59,0.66,0.7234417112434611,24.59701818227768,0.55,0.52,0.85,0.64,0.56,1.1514655709266663,5.757327854633331,1712817112,,False,9,64f7cc82,2024-04-11_08-31-52,13.765709400177002,148.29524278640747,14440,AT-MB-PC-E13,127.0.0.1,148.29524278640747,9,256,3,0.5,0.001
0.62,0.59,0.52,0.55,0.66,0.6686284520170268,22.73336736857891,0.51,0.49,0.85,0.62,0.65,1.2386983394622804,6.193491697311401,1712817126,,False,10,64f7cc82,2024-04-11_08-32-06,14.3211989402771,162.61644172668457,14440,AT-MB-PC-E13,127.0.0.1,162.61644172668457,10,256,3,0.5,0.001
0.63,0.59,0.58,0.58,0.66,0.6873409651658114,23.36959281563759,0.54,0.51,0.83,0.63,0.57,0.7874613523483276,3.937306761741638,1712817137,,False,11,64f7cc82,2024-04-11_08-32-17,10.451263904571533,173.0677056312561,14440,AT-MB-PC-E13,127.0.0.1,173.0677056312561,11,256,3,0.5,0.001
