train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.550000011920929,0.38,0.68,0.5400000214576721,0.7300000190734863,0.5531060700408947,173.12219992280006,0.6399999856948853,0.18,0.78,0.75,0.8700000047683716,0.6436224206567953,201.45381766557693,1711676329,,True,100,b422399c,2024-03-29_02-38-49,150.37067317962646,16157.361741304398,3420,AT-MB-PC-E13,127.0.0.1,16157.361741304398,100,64,3,0.5,1e-05,b422399c
0.41999998688697815,0.63,0.81,0.3199999928474426,0.5699999928474426,0.4202744178116893,131.54589277505875,0.4000000059604645,0.64,0.85,0.33000001311302185,0.5699999928474426,0.40034836311690725,125.30903765559196,1711673751,,True,45,5a905703,2024-03-29_01-55-51,312.5532419681549,13574.787993907928,66624,AT-MB-PC-E13,127.0.0.1,13574.787993907928,45,256,6,0.5,0.001,5a905703
0.9700000286102295,-0.9,0.4,1.649999976158142,1.2799999713897705,0.9693613823610373,303.41011267900467,1.0,-1.0,0.59,1.840000033378601,1.3600000143051147,1.001624280652299,313.5083998441696,1711662674,,True,15,23179e29,2024-03-28_22-51-14,155.24496150016785,2491.9764201641083,21104,AT-MB-PC-E13,127.0.0.1,2491.9764201641083,15,64,3,0.5,1e-05,23179e29
2.5999999046325684,-10.35,0.11,9.850000381469727,3.140000104904175,2.596961059509375,812.8488116264343,2.259999990463257,-7.6,0.01,7.889999866485596,2.809999942779541,2.265528113316423,709.1102994680405,1711661747,,True,5,75357e6c,2024-03-28_22-35-47,302.9712769985199,1559.3234641551971,53648,AT-MB-PC-E13,127.0.0.1,1559.3234641551971,5,64,6,0.5,1e-05,75357e6c
0.2800000011920929,0.83,0.91,0.15000000596046448,0.38999998569488525,0.2757585305280198,86.3124200552702,0.3400000035762787,0.76,0.88,0.2199999988079071,0.4699999988079071,0.33580256074952625,105.10620151460171,1711676364,,True,100,7ca11f30,2024-03-29_02-39-24,143.10921025276184,16170.461884737015,54308,AT-MB-PC-E13,127.0.0.1,16170.461884737015,100,64,3,0.0,0.0001,7ca11f30
0.3499999940395355,0.72,0.86,0.23999999463558197,0.49000000953674316,0.3538466274928742,110.75399440526962,0.36000001430511475,0.72,0.87,0.25999999046325684,0.5099999904632568,0.3554650412295192,111.26055790483952,1711677919,,True,100,2e30baa4,2024-03-29_03-05-19,164.34444284439087,16171.105797290802,53648,AT-MB-PC-E13,127.0.0.1,16171.105797290802,100,256,3,0.5,0.001,2e30baa4
1.0700000524520874,-1.25,0.36,1.9500000476837158,1.399999976158142,1.0687641988927945,334.5231942534447,1.2699999809265137,-2.27,0.56,3.0,1.7300000190734863,1.2685509663039503,397.05645245313644,1711665137,,True,5,839c829b,2024-03-28_23-32-17,484.16903352737427,2463.347532272339,21104,AT-MB-PC-E13,127.0.0.1,2463.347532272339,5,256,10,0.5,0.0001,839c829b
1.4700000286102295,-3.13,0.21,3.5799999237060547,1.8899999856948853,1.4693155210619917,459.8957580924034,1.2799999713897705,-2.28,0.49,3.009999990463257,1.7400000095367432,1.2835393140491205,401.7478052973747,1711667599,,True,5,bf1cfa26,2024-03-29_00-13-19,488.8955428600311,2460.6286425590515,21104,AT-MB-PC-E13,127.0.0.1,2460.6286425590515,5,256,10,0.2,1e-05,bf1cfa26
0.5,0.49,0.74,0.4399999976158142,0.6700000166893005,0.5045031726169891,157.90949302911758,0.6000000238418579,0.26,0.77,0.6800000071525574,0.8199999928474426,0.5959447185261942,186.5306968986988,1711672130,,True,15,0497088a,2024-03-29_01-28-50,300.7122850418091,4530.698810100555,21104,AT-MB-PC-E13,127.0.0.1,4530.698810100555,15,64,6,0.2,0.0001,0497088a
2.7899999618530273,-11.69,0.1,11.010000228881836,3.319999933242798,2.7882503305380335,872.7223534584045,2.440000057220459,-8.72,0.05,8.920000076293945,2.990000009536743,2.4410944152563907,764.0625519752502,1711672948,,True,5,1b45995d,2024-03-29_01-42-28,157.61028861999512,817.2741484642029,21104,AT-MB-PC-E13,127.0.0.1,817.2741484642029,5,256,3,0.5,1e-05,1b45995d
