train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.09,0.5,0.8273264776257908,140.64550119638443,0.07,0.56,0.09,0.48,0.8009201812744141,20.02300453186035,1712215684,,False,1,6b90568f,2024-04-04_09-28-04,94.42067456245422,94.42067456245422,32864,AT-MB-PC-EOS,127.0.0.1,94.42067456245422,1,64,3,0.5,1e-05
0.08,0.59,0.08,0.49,0.7751207095735213,131.77052062749863,0.07,0.66,0.09,0.45,0.6711048173904419,16.777620434761047,1712215797,,False,2,6b90568f,2024-04-04_09-29-57,113.11294555664062,207.53362011909485,32864,AT-MB-PC-EOS,127.0.0.1,207.53362011909485,2,64,3,0.5,1e-05
0.08,0.65,0.08,0.48,0.6633068856071024,112.7621705532074,0.07,0.76,0.08,0.44,0.5562428331375122,13.906070828437805,1712215911,,False,3,6b90568f,2024-04-04_09-31-51,114.1085877418518,321.64220786094666,32864,AT-MB-PC-EOS,127.0.0.1,321.64220786094666,3,64,3,0.5,1e-05
0.08,0.74,0.08,0.46,0.5521898197777131,93.87226936221123,0.07,0.82,0.09,0.46,0.47940752387046814,11.985188096761703,1712216023,,False,4,6b90568f,2024-04-04_09-33-43,112.37366366386414,434.0158715248108,32864,AT-MB-PC-EOS,127.0.0.1,434.0158715248108,4,64,3,0.5,1e-05
0.08,0.81,0.08,0.46,0.4748216704410665,80.71968397498131,0.07,0.88,0.08,0.44,0.41694406390190125,10.423601597547531,1712216138,,False,5,6b90568f,2024-04-04_09-35-38,115.20955276489258,549.2254242897034,32864,AT-MB-PC-EOS,127.0.0.1,549.2254242897034,5,64,3,0.5,1e-05
0.08,0.85,0.08,0.47,0.42538830147070045,72.31601125001907,0.07,0.9,0.09,0.46,0.36362744808197023,9.090686202049255,1712216249,,False,6,6b90568f,2024-04-04_09-37-29,110.60575747489929,659.8311817646027,32864,AT-MB-PC-EOS,127.0.0.1,659.8311817646027,6,64,3,0.5,1e-05
0.08,0.88,0.08,0.47,0.3929947623435189,66.80910959839821,0.07,0.91,0.09,0.49,0.3440550875663757,8.601377189159393,1712216365,,False,7,6b90568f,2024-04-04_09-39-25,116.15510106086731,775.98628282547,32864,AT-MB-PC-EOS,127.0.0.1,775.98628282547,7,64,3,0.5,1e-05
0.08,0.89,0.08,0.49,0.3675751582664602,62.48777690529823,0.07,0.92,0.08,0.48,0.3277895349264145,8.194738373160362,1712216476,,False,8,6b90568f,2024-04-04_09-41-16,111.1955451965332,887.1818280220032,32864,AT-MB-PC-EOS,127.0.0.1,887.1818280220032,8,64,3,0.5,1e-05
0.08,0.9,0.09,0.52,0.34381652877611274,58.44880989193916,0.07,0.92,0.1,0.5,0.3098938608169556,7.747346520423889,1712216593,,False,9,6b90568f,2024-04-04_09-43-13,116.89183139801025,1004.0736594200134,32864,AT-MB-PC-EOS,127.0.0.1,1004.0736594200134,9,64,3,0.5,1e-05
0.08,0.91,0.1,0.53,0.33025056281510523,56.142595678567886,0.07,0.92,0.12,0.52,0.31744783341884614,7.936195835471153,1712216698,,False,10,6b90568f,2024-04-04_09-44-58,104.98520874977112,1109.0588681697845,32864,AT-MB-PC-EOS,127.0.0.1,1109.0588681697845,10,64,3,0.5,1e-05
0.08,0.91,0.1,0.54,0.3227998502990779,54.87597455084324,0.07,0.92,0.11,0.58,0.28717505633831025,7.179376408457756,1712216813,,False,11,6b90568f,2024-04-04_09-46-53,114.67865324020386,1223.7375214099884,32864,AT-MB-PC-EOS,127.0.0.1,1223.7375214099884,11,64,3,0.5,1e-05
0.08,0.91,0.11,0.55,0.3129329464891378,53.19860090315342,0.07,0.92,0.12,0.56,0.29509984612464907,7.377496153116226,1712216926,,False,12,6b90568f,2024-04-04_09-48-46,112.70800852775574,1336.4455299377441,32864,AT-MB-PC-EOS,127.0.0.1,1336.4455299377441,12,64,3,0.5,1e-05
0.08,0.91,0.11,0.56,0.3105507619240705,52.79362952709198,0.07,0.92,0.11,0.55,0.28908227443695067,7.227056860923767,1712217038,,False,13,6b90568f,2024-04-04_09-50-38,112.18037986755371,1448.6259098052979,32864,AT-MB-PC-EOS,127.0.0.1,1448.6259098052979,13,64,3,0.5,1e-05
