train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.09,0.51,0.9829268816639395,167.09756988286972,0.07,0.54,0.09,0.5,1.084186282157898,27.10465705394745,1712613239,,False,1,a0a7cbdb,2024-04-08_23-53-59,125.72984647750854,125.72984647750854,13784,AT-MB-PC-EOS,127.0.0.1,125.72984647750854,1,128,3,0.0,0.001
0.08,0.89,0.1,0.53,0.357063453688341,60.700787127017975,0.07,0.92,0.14,0.57,0.30035011351108554,7.508752837777138,1712613351,,False,2,a0a7cbdb,2024-04-08_23-55-51,111.69135355949402,237.42120003700256,13784,AT-MB-PC-EOS,127.0.0.1,237.42120003700256,2,128,3,0.0,0.001
0.08,0.92,0.14,0.6,0.292423680599998,49.712025701999664,0.07,0.92,0.18,0.66,0.2720294749736786,6.800736874341965,1712613462,,False,3,a0a7cbdb,2024-04-08_23-57-42,111.25005412101746,348.67125415802,13784,AT-MB-PC-EOS,127.0.0.1,348.67125415802,3,128,3,0.0,0.001
0.08,0.92,0.18,0.66,0.2638788553721764,44.85940541327,0.07,0.92,0.12,0.48,0.33949033498764036,8.48725837469101,1712613572,,False,4,a0a7cbdb,2024-04-08_23-59-32,110.30201554298401,458.973269701004,13784,AT-MB-PC-EOS,127.0.0.1,458.973269701004,4,128,3,0.0,0.001
0.08,0.92,0.21,0.69,0.25332768191309535,43.06570592522621,0.07,0.93,0.2,0.66,0.27724975228309634,6.931243807077408,1712613684,,False,5,a0a7cbdb,2024-04-09_00-01-24,112.27181482315063,571.2450845241547,13784,AT-MB-PC-EOS,127.0.0.1,571.2450845241547,5,128,3,0.0,0.001
0.08,0.92,0.23,0.72,0.23922942697125324,40.66900258511305,0.07,0.93,0.21,0.67,0.32154114425182345,8.038528606295586,1712613797,,False,6,a0a7cbdb,2024-04-09_00-03-17,112.24315977096558,683.4882442951202,13784,AT-MB-PC-EOS,127.0.0.1,683.4882442951202,6,128,3,0.0,0.001
0.08,0.92,0.26,0.74,0.23161418451105847,39.37441136687994,0.07,0.93,0.23,0.7,0.24379680812358856,6.094920203089714,1712613907,,False,7,a0a7cbdb,2024-04-09_00-05-07,110.21824884414673,793.706493139267,13784,AT-MB-PC-EOS,127.0.0.1,793.706493139267,7,128,3,0.0,0.001
0.08,0.93,0.27,0.75,0.22935917180250673,38.991059206426144,0.07,0.93,0.3,0.73,0.22012021541595458,5.503005385398865,1712614019,,False,8,a0a7cbdb,2024-04-09_00-06-59,112.5601863861084,906.2666795253754,13784,AT-MB-PC-EOS,127.0.0.1,906.2666795253754,8,128,3,0.0,0.001
0.08,0.93,0.29,0.77,0.22321317914654226,37.946240454912186,0.07,0.93,0.24,0.7,0.23608309388160706,5.902077347040176,1712614132,,False,9,a0a7cbdb,2024-04-09_00-08-52,112.4014458656311,1018.6681253910065,13784,AT-MB-PC-EOS,127.0.0.1,1018.6681253910065,9,128,3,0.0,0.001
0.08,0.93,0.28,0.76,0.22228688119965442,37.78876980394125,0.07,0.93,0.25,0.72,0.24674280166625975,6.168570041656494,1712614243,,False,10,a0a7cbdb,2024-04-09_00-10-43,111.63400959968567,1130.3021349906921,13784,AT-MB-PC-EOS,127.0.0.1,1130.3021349906921,10,128,3,0.0,0.001
