train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.09,0.5,0.8566036182291368,145.62261509895325,0.07,0.49,0.11,0.51,0.8895949625968933,22.239874064922333,1712599617,,False,1,6e167a7d,2024-04-08_20-06-57,289.4336748123169,289.4336748123169,37780,AT-MB-PC-EOS,127.0.0.1,289.4336748123169,1,128,6,0.5,1e-05
0.08,0.5,0.09,0.49,0.8321296726956087,141.46204435825348,0.07,0.5,0.1,0.5,0.8291332936286926,20.728332340717316,1712599930,,False,2,6e167a7d,2024-04-08_20-12-10,312.6921396255493,602.1258144378662,37780,AT-MB-PC-EOS,127.0.0.1,602.1258144378662,2,128,6,0.5,1e-05
0.08,0.52,0.09,0.5,0.7785158683271969,132.34769761562347,0.07,0.52,0.09,0.5,0.7435923600196839,18.589809000492096,1712600260,,False,3,6e167a7d,2024-04-08_20-17-40,330.28533244132996,932.4111468791962,37780,AT-MB-PC-EOS,127.0.0.1,932.4111468791962,3,128,6,0.5,1e-05
0.08,0.55,0.08,0.5,0.7148848933332107,121.53043186664581,0.07,0.6,0.09,0.49,0.6425202775001526,16.063006937503815,1712600597,,False,4,6e167a7d,2024-04-08_20-23-17,336.4697368144989,1268.880883693695,37780,AT-MB-PC-EOS,127.0.0.1,1268.880883693695,4,128,6,0.5,1e-05
0.08,0.61,0.08,0.5,0.6487259819227107,110.28341692686081,0.07,0.7,0.1,0.5,0.5647889363765717,14.119723409414291,1712600920,,True,5,6e167a7d,2024-04-08_20-28-40,322.68023705482483,1591.56112074852,37780,AT-MB-PC-EOS,127.0.0.1,1591.56112074852,5,128,6,0.5,1e-05
