train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.070000171661377,-29.92,0.13,26.84000015258789,5.179999828338623,5.073755930631589,1583.0118503570557,4.96999979019165,-27.29,0.06,25.969999313354492,5.099999904632568,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.52,0.53,4.973541488281835,1556.7184858322144,1712559782,,False,1,980cc2fa,2024-04-08_09-03-02,286.9231758117676,286.9231758117676,1879627,jyn,131.130.125.89,286.9231758117676,1,128,6,0.2,0.001
1.0800000429153442,-1.66,0.39,2.309999942779541,1.5199999809265137,1.0818388087627215,337.5337083339691,2.140000104904175,-5.57,0.44,6.03000020980835,2.4600000381469727,0.66,0.67,0.68,0.69,0.7,0.71,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.77,0.78,0.78,0.78,0.79,0.78,0.79,2.1395035989749167,669.6646264791489,1712559927,,False,2,980cc2fa,2024-04-08_09-05-27,145.3418047428131,432.2649805545807,1879627,jyn,131.130.125.89,432.2649805545807,2,128,6,0.2,0.001
0.7300000190734863,-0.07,0.56,0.9200000166893005,0.9599999785423279,0.7342943554887404,229.09983891248703,1.5800000429153442,-2.72,0.59,3.4100000858306885,1.850000023841858,0.71,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.83,0.84,0.85,0.85,0.85,0.85,0.86,0.87,1.5759620331346798,493.2761163711548,1712560077,,False,3,980cc2fa,2024-04-08_09-07-57,150.0384328365326,582.3034133911133,1879627,jyn,131.130.125.89,582.3034133911133,3,128,6,0.2,0.001
0.6700000166893005,0.11,0.61,0.7699999809265137,0.8799999952316284,0.6697958778494444,208.97631388902664,1.350000023841858,-1.95,0.57,2.7100000381469727,1.649999976158142,0.71,0.72,0.73,0.74,0.76,0.77,0.77,0.78,0.79,0.8,0.81,0.81,0.81,0.82,0.83,0.84,0.84,0.85,0.85,0.85,1.3520417301037821,423.1890615224838,1712560235,,False,4,980cc2fa,2024-04-08_09-10-35,157.7960410118103,740.0994544029236,1879627,jyn,131.130.125.89,740.0994544029236,4,128,6,0.2,0.001
0.6399999856948853,0.18,0.63,0.7099999785423279,0.8399999737739563,0.6396175064146519,199.56066200137138,1.0,-0.63,0.71,1.4900000095367432,1.2200000286102295,0.77,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.91,0.92,0.93,0.93,0.93,0.93,0.93,0.9975115323599916,312.22110962867737,1712560340,,False,5,980cc2fa,2024-04-08_09-12-20,105.13411355018616,845.2335679531097,1879627,jyn,131.130.125.89,845.2335679531097,5,128,6,0.2,0.001
0.6100000143051147,0.26,0.65,0.6399999856948853,0.800000011920929,0.6111452966355361,190.67733255028725,0.75,-0.08,0.72,0.9900000095367432,1.0,0.77,0.79,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.94,0.94,0.95,0.7537050633765638,235.90968483686447,1712560445,,False,6,980cc2fa,2024-04-08_09-14-05,105.09626030921936,950.3298282623291,1879627,jyn,131.130.125.89,950.3298282623291,6,128,6,0.2,0.001
0.6100000143051147,0.27,0.65,0.6399999856948853,0.800000011920929,0.6067173222127633,189.29580453038216,0.6200000047683716,0.26,0.73,0.6800000071525574,0.8199999928474426,0.77,0.79,0.8,0.82,0.83,0.85,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.95,0.95,0.6204135010417658,194.1894258260727,1712560552,,False,7,980cc2fa,2024-04-08_09-15-52,106.37784814834595,1056.707676410675,1879627,jyn,131.130.125.89,1056.707676410675,7,128,6,0.2,0.001
0.5899999737739563,0.3,0.67,0.6000000238418579,0.7799999713897705,0.5938941246997087,185.29496690630913,0.8399999737739563,-0.44,0.71,1.3300000429153442,1.149999976158142,0.77,0.78,0.8,0.81,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.9,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.8430421571381176,263.8721951842308,1712560656,,False,8,980cc2fa,2024-04-08_09-17-36,104.02931189537048,1160.7369883060455,1879627,jyn,131.130.125.89,1160.7369883060455,8,128,6,0.2,0.001
0.6100000143051147,0.26,0.65,0.6399999856948853,0.800000011920929,0.6089068480218068,189.97893658280373,0.5199999809265137,0.41,0.75,0.5400000214576721,0.7400000095367432,0.79,0.81,0.82,0.84,0.85,0.86,0.88,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.92,0.92,0.93,0.93,0.93,0.94,0.5198099238042253,162.7005061507225,1712560759,,False,9,980cc2fa,2024-04-08_09-19-19,103.3896312713623,1264.1266195774078,1879627,jyn,131.130.125.89,1264.1266195774078,9,128,6,0.2,0.001
0.5799999833106995,0.33,0.67,0.5799999833106995,0.7599999904632568,0.5802204765570469,181.02878868579865,0.6499999761581421,0.19,0.73,0.7400000095367432,0.8600000143051147,0.78,0.8,0.81,0.83,0.84,0.85,0.87,0.87,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.93,0.93,0.94,0.94,0.94,0.6509662328627163,203.7524308860302,1712560863,,False,10,980cc2fa,2024-04-08_09-21-03,104.19471335411072,1368.3213329315186,1879627,jyn,131.130.125.89,1368.3213329315186,10,128,6,0.2,0.001
