train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.260000228881836,-21.32,0.23,19.3700008392334,4.400000095367432,4.25715574163657,1328.2325913906097,2.1700000762939453,-5.43,0.3,5.900000095367432,2.430000066757202,0.61,0.61,0.62,0.62,0.63,0.63,0.64,0.64,0.65,0.66,0.66,0.67,0.67,0.68,0.68,0.68,0.69,0.69,0.69,0.69,2.1664278800495134,678.0919264554977,1712535952,,False,1,619c7d7c,2024-04-08_02-25-52,391.59266424179077,391.59266424179077,1874965,jyn,131.130.125.89,391.59266424179077,1,256,10,0.2,0.001
1.0099999904632568,-1.25,0.41,1.9600000381469727,1.399999976158142,1.0104966562909958,315.2749567627907,2.4200000762939453,-7.81,0.38,8.09000015258789,2.8399999141693115,0.64,0.64,0.65,0.66,0.67,0.68,0.68,0.69,0.69,0.7,0.71,0.72,0.72,0.73,0.73,0.74,0.74,0.75,0.75,0.74,2.4218510575949574,758.0393810272217,1712536188,,False,2,619c7d7c,2024-04-08_02-29-48,236.10564804077148,627.6983122825623,1874965,jyn,131.130.125.89,627.6983122825623,2,256,10,0.2,0.001
0.75,-0.1,0.55,0.949999988079071,0.9800000190734863,0.7481882893122159,233.43474626541138,1.5700000524520874,-3.16,0.48,3.819999933242798,1.9500000476837158,0.67,0.68,0.69,0.7,0.7,0.71,0.72,0.72,0.73,0.73,0.74,0.75,0.77,0.77,0.77,0.78,0.78,0.79,0.78,0.78,1.571891442274514,492.0020214319229,1712536440,,False,3,619c7d7c,2024-04-08_02-34-00,252.2124092578888,879.910721540451,1874965,jyn,131.130.125.89,879.910721540451,3,256,10,0.2,0.001
0.6899999976158142,0.05,0.59,0.8299999833106995,0.9100000262260437,0.6905728856531473,215.45874032378197,1.5099999904632568,-2.86,0.5,3.5399999618530273,1.8799999952316284,0.69,0.69,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.76,0.77,0.77,0.78,0.78,0.78,0.78,0.78,0.79,0.79,0.79,1.5073405355691147,471.79758763313293,1712536684,,False,4,619c7d7c,2024-04-08_02-38-04,243.73695397377014,1123.6476755142212,1874965,jyn,131.130.125.89,1123.6476755142212,4,256,10,0.2,0.001
0.6600000262260437,0.13,0.61,0.75,0.8700000047683716,0.6608779359704409,206.19391602277756,0.949999988079071,-0.68,0.66,1.5399999618530273,1.2400000095367432,0.74,0.75,0.76,0.78,0.79,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.9535512244358612,298.46153324842453,1712536953,,False,5,619c7d7c,2024-04-08_02-42-33,269.143513917923,1392.7911894321442,1874965,jyn,131.130.125.89,1392.7911894321442,5,256,10,0.2,0.001
0.6299999952316284,0.22,0.64,0.6700000166893005,0.8199999928474426,0.6271756531145328,195.67880377173424,0.9599999785423279,-0.51,0.74,1.3799999952316284,1.1799999475479126,0.78,0.79,0.81,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.9567466248719456,299.461693584919,1712537182,,False,6,619c7d7c,2024-04-08_02-46-22,228.99412560462952,1621.7853150367737,1874965,jyn,131.130.125.89,1621.7853150367737,6,256,10,0.2,0.001
0.6100000143051147,0.27,0.65,0.6299999952316284,0.7900000214576721,0.6073030689014838,189.47855749726295,0.5,0.47,0.78,0.49000000953674316,0.699999988079071,0.81,0.83,0.85,0.86,0.87,0.89,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.4976940047436248,155.77822348475456,1712537438,,False,7,619c7d7c,2024-04-08_02-50-38,255.95493507385254,1877.7402501106262,1874965,jyn,131.130.125.89,1877.7402501106262,7,256,10,0.2,0.001
0.6200000047683716,0.25,0.65,0.6499999761581421,0.8100000023841858,0.6175510117258781,192.67591565847397,0.7300000190734863,-0.02,0.69,0.9399999976158142,0.9700000286102295,0.76,0.77,0.79,0.79,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.7253353532891684,227.02996557950974,1712537699,,False,8,619c7d7c,2024-04-08_02-54-59,260.26824474334717,2138.0084948539734,1874965,jyn,131.130.125.89,2138.0084948539734,8,256,10,0.2,0.001
0.5899999737739563,0.32,0.67,0.5899999737739563,0.7699999809265137,0.5859020722982211,182.80144655704498,0.6200000047683716,0.26,0.79,0.6800000071525574,0.8199999928474426,0.81,0.82,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.6233908704484994,195.12134245038033,1712537925,,False,9,619c7d7c,2024-04-08_02-58-45,226.4538538455963,2364.4623486995697,1874965,jyn,131.130.125.89,2364.4623486995697,9,256,10,0.2,0.001
0.5799999833106995,0.32,0.67,0.5899999737739563,0.7699999809265137,0.5827937147174126,181.83163899183273,1.2799999713897705,-1.57,0.65,2.359999895095825,1.5399999618530273,0.74,0.76,0.77,0.79,0.8,0.81,0.82,0.83,0.85,0.86,0.87,0.87,0.88,0.89,0.89,0.9,0.9,0.9,0.9,0.91,1.2778195392209502,399.9575157761574,1712538185,,False,10,619c7d7c,2024-04-08_03-03-05,260.1284210681915,2624.5907697677612,1874965,jyn,131.130.125.89,2624.5907697677612,10,256,10,0.2,0.001
0.5799999833106995,0.33,0.67,0.5799999833106995,0.7599999904632568,0.5834516722422379,182.03692173957825,0.550000011920929,0.36,0.73,0.5899999737739563,0.7699999809265137,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.5520833769735818,172.8020969927311,1712538462,,False,11,619c7d7c,2024-04-08_03-07-42,276.9133093357086,2901.50407910347,1874965,jyn,131.130.125.89,2901.50407910347,11,256,10,0.2,0.001
0.5799999833106995,0.32,0.66,0.5899999737739563,0.7699999809265137,0.5845565783480803,182.38165244460106,0.6100000143051147,0.16,0.72,0.7699999809265137,0.8799999952316284,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.609937598625311,190.91046836972237,1712538737,,False,12,619c7d7c,2024-04-08_03-12-17,274.95977878570557,3176.4638578891754,1874965,jyn,131.130.125.89,3176.4638578891754,12,256,10,0.2,0.001
