train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.690000057220459,-25.66,0.32,23.1299991607666,4.809999942779541,4.69242860415043,1464.037724494934,4.659999847412109,-23.97,0.32,22.920000076293945,4.789999961853027,0.61,0.62,0.63,0.63,0.63,0.64,0.64,0.65,0.66,0.67,0.67,0.68,0.69,0.69,0.7,0.69,0.71,0.71,0.71,0.72,4.65589555155355,1457.295307636261,1712584488,,False,1,a2b75825,2024-04-08_15-54-48,403.2181465625763,403.2181465625763,2078038,jyn,131.130.125.89,403.2181465625763,1,256,6,0.0,0.0001
1.2899999618530273,-2.74,0.35,3.240000009536743,1.7999999523162842,1.2927254300851088,403.33033418655396,0.7400000095367432,-0.15,0.58,1.059999942779541,1.0299999713897705,0.72,0.73,0.74,0.75,0.76,0.77,0.79,0.8,0.81,0.82,0.83,0.84,0.84,0.85,0.85,0.85,0.86,0.86,0.85,0.86,0.7384713496834325,231.14153245091438,1712584729,,False,2,a2b75825,2024-04-08_15-58-49,240.64486002922058,643.8630065917969,2078038,jyn,131.130.125.89,643.8630065917969,2,256,6,0.0,0.0001
0.7099999785423279,-0.06,0.59,0.9100000262260437,0.9599999785423279,0.7067726221031103,220.51305809617043,0.6200000047683716,0.21,0.66,0.7300000190734863,0.8500000238418579,0.76,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.9,0.91,0.9,0.91,0.91,0.621491306696456,194.52677899599075,1712584986,,False,3,a2b75825,2024-04-08_16-03-06,257.1763656139374,901.0393722057343,2078038,jyn,131.130.125.89,901.0393722057343,3,256,6,0.0,0.0001
0.6299999952316284,0.17,0.64,0.7200000286102295,0.8500000238418579,0.6315281599377974,197.0367859005928,0.5899999737739563,0.26,0.69,0.6800000071525574,0.8199999928474426,0.75,0.77,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.89,0.9,0.9,0.91,0.91,0.91,0.91,0.91,0.5896110907911112,184.5482714176178,1712585244,,False,4,a2b75825,2024-04-08_16-07-24,257.24223351478577,1158.28160572052,2078038,jyn,131.130.125.89,1158.28160572052,4,256,6,0.0,0.0001
0.5799999833106995,0.32,0.69,0.5899999737739563,0.7699999809265137,0.5750182659771198,179.40569898486137,0.5199999809265137,0.44,0.73,0.5199999809265137,0.7200000286102295,0.79,0.81,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.5182387250871323,162.20872095227242,1712585495,,False,5,a2b75825,2024-04-08_16-11-35,251.8805284500122,1410.1621341705322,2078038,jyn,131.130.125.89,1410.1621341705322,5,256,6,0.0,0.0001
0.550000011920929,0.38,0.7,0.5400000214576721,0.7400000095367432,0.5468712229377184,170.62382155656815,0.5400000214576721,0.39,0.73,0.5600000023841858,0.75,0.78,0.8,0.81,0.82,0.83,0.85,0.86,0.88,0.89,0.89,0.9,0.9,0.91,0.91,0.91,0.92,0.92,0.93,0.93,0.93,0.5385708139536861,168.57266476750374,1712585742,,False,6,a2b75825,2024-04-08_16-15-42,247.01739764213562,1657.1795318126678,2078038,jyn,131.130.125.89,1657.1795318126678,6,256,6,0.0,0.0001
0.5400000214576721,0.4,0.71,0.5199999809265137,0.7200000286102295,0.5415329994299473,168.95829582214355,0.5699999928474426,0.39,0.76,0.5600000023841858,0.75,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.5695706670657514,178.2756187915802,1712586004,,False,7,a2b75825,2024-04-08_16-20-04,261.41561794281006,1918.595149755478,2078038,jyn,131.130.125.89,1918.595149755478,7,256,6,0.0,0.0001
0.5199999809265137,0.45,0.73,0.47999998927116394,0.6899999976158142,0.5190015893716079,161.92849588394165,0.5099999904632568,0.48,0.76,0.47999998927116394,0.6899999976158142,0.81,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.96,0.96,0.5106130035730977,159.8218701183796,1712586259,,False,8,a2b75825,2024-04-08_16-24-19,254.9142565727234,2173.5094063282013,2078038,jyn,131.130.125.89,2173.5094063282013,8,256,6,0.0,0.0001
0.5099999904632568,0.47,0.74,0.46000000834465027,0.6800000071525574,0.5123179847231278,159.84321123361588,0.47999998927116394,0.53,0.79,0.4300000071525574,0.6499999761581421,0.82,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.97,0.97,0.4761534963552944,149.03604435920715,1712586501,,False,9,a2b75825,2024-04-08_16-28-21,242.52454733848572,2416.033953666687,2078038,jyn,131.130.125.89,2416.033953666687,9,256,6,0.0,0.0001
0.5,0.5,0.75,0.4300000071525574,0.6600000262260437,0.49693886037820423,155.04492443799973,0.5099999904632568,0.43,0.79,0.5199999809265137,0.7200000286102295,0.81,0.82,0.84,0.86,0.87,0.88,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.5135386378620379,160.73759365081787,1712586764,,False,10,a2b75825,2024-04-08_16-32-44,262.89303946495056,2678.9269931316376,2078038,jyn,131.130.125.89,2678.9269931316376,10,256,6,0.0,0.0001
0.49000000953674316,0.52,0.76,0.41999998688697815,0.6499999761581421,0.48574616970160067,151.5528049468994,0.4699999988079071,0.52,0.79,0.4399999976158142,0.6700000166893005,0.81,0.83,0.84,0.86,0.87,0.88,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.47346899113335167,148.19579422473907,1712586991,,False,11,a2b75825,2024-04-08_16-36-31,226.50755143165588,2905.4345445632935,2078038,jyn,131.130.125.89,2905.4345445632935,11,256,6,0.0,0.0001
0.47999998927116394,0.53,0.76,0.4099999964237213,0.6399999856948853,0.48055407786980653,149.93287229537964,0.44999998807907104,0.57,0.8,0.4000000059604645,0.6299999952316284,0.81,0.83,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.96,0.95,0.44546992310319844,139.43208593130112,1712587230,,False,12,a2b75825,2024-04-08_16-40-30,239.11925792694092,3144.5538024902344,2078038,jyn,131.130.125.89,3144.5538024902344,12,256,6,0.0,0.0001
0.44999998807907104,0.58,0.79,0.3700000047683716,0.6000000238418579,0.4546835717673485,141.86127439141273,0.46000000834465027,0.55,0.79,0.41999998688697815,0.6499999761581421,0.8,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.95,0.95,0.96,0.95,0.463754074927717,145.1550254523754,1712587459,,False,13,a2b75825,2024-04-08_16-44-19,229.36213898658752,3373.915941476822,2078038,jyn,131.130.125.89,3373.915941476822,13,256,6,0.0,0.0001
0.44999998807907104,0.59,0.79,0.36000001430511475,0.6000000238418579,0.4465143783734395,139.31248605251312,0.4699999988079071,0.56,0.79,0.4099999964237213,0.6399999856948853,0.81,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.97,0.96,0.96,0.4669895579639715,146.16773164272308,1712587730,,False,14,a2b75825,2024-04-08_16-48-50,271.06689834594727,3644.982839822769,2078038,jyn,131.130.125.89,3644.982839822769,14,256,6,0.0,0.0001
0.4399999976158142,0.61,0.8,0.3400000035762787,0.5799999833106995,0.43744052803287137,136.48144474625587,0.44999998807907104,0.56,0.81,0.4099999964237213,0.6399999856948853,0.83,0.84,0.86,0.87,0.88,0.89,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.44570342439432115,139.50517183542252,1712587978,,False,15,a2b75825,2024-04-08_16-52-58,247.706392288208,3892.689232110977,2078038,jyn,131.130.125.89,3892.689232110977,15,256,6,0.0,0.0001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5799999833106995,0.4310649202611202,134.4922551214695,0.46000000834465027,0.54,0.81,0.41999998688697815,0.6499999761581421,0.81,0.83,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.96,0.95,0.96,0.96,0.97,0.97,0.97,0.96,0.462864080366616,144.87645715475082,1712588219,,False,16,a2b75825,2024-04-08_16-56-59,240.58099150657654,4133.270223617554,2078038,jyn,131.130.125.89,4133.270223617554,16,256,6,0.0,0.0001
0.41999998688697815,0.64,0.82,0.3100000023841858,0.5600000023841858,0.4189375316103299,130.70850986242294,0.44999998807907104,0.58,0.79,0.38999998569488525,0.6200000047683716,0.79,0.81,0.83,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.94,0.95,0.96,0.96,0.96,0.96,0.96,0.45114105835128515,141.20715126395226,1712588448,,False,17,a2b75825,2024-04-08_17-00-48,229.49686312675476,4362.7670867443085,2078038,jyn,131.130.125.89,4362.7670867443085,17,256,6,0.0,0.0001
0.4099999964237213,0.65,0.82,0.30000001192092896,0.550000011920929,0.41203332577760404,128.55439764261246,0.4399999976158142,0.56,0.81,0.4000000059604645,0.6299999952316284,0.82,0.83,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.95,0.95,0.96,0.95,0.4415670337197118,138.2104815542698,1712588677,,False,18,a2b75825,2024-04-08_17-04-37,229.17860674858093,4591.945693492889,2078038,jyn,131.130.125.89,4591.945693492889,18,256,6,0.0,0.0001
0.4099999964237213,0.66,0.82,0.30000001192092896,0.550000011920929,0.4075561894629246,127.15753111243248,0.4099999964237213,0.64,0.83,0.33000001311302185,0.5799999833106995,0.84,0.86,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.96,0.97,0.41495813529331466,129.88189634680748,1712588896,,False,19,a2b75825,2024-04-08_17-08-16,218.23036408424377,4810.176057577133,2078038,jyn,131.130.125.89,4810.176057577133,19,256,6,0.0,0.0001
0.4000000059604645,0.68,0.83,0.2800000011920929,0.5299999713897705,0.3983613046316,124.2887270450592,0.4099999964237213,0.62,0.83,0.3499999940395355,0.5899999737739563,0.83,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.4129276806934954,129.24636405706406,1712589121,,False,20,a2b75825,2024-04-08_17-12-01,225.59245324134827,5035.768510818481,2078038,jyn,131.130.125.89,5035.768510818481,20,256,6,0.0,0.0001
0.4099999964237213,0.66,0.83,0.30000001192092896,0.5400000214576721,0.4078627435060648,127.25317597389221,0.4099999964237213,0.63,0.83,0.3400000035762787,0.5799999833106995,0.83,0.85,0.86,0.88,0.89,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.41226553678893435,129.03911301493645,1712589355,,False,21,a2b75825,2024-04-08_17-15-55,233.8100323677063,5269.578543186188,2078038,jyn,131.130.125.89,5269.578543186188,21,256,6,0.0,0.0001
0.4000000059604645,0.67,0.83,0.28999999165534973,0.5400000214576721,0.4005825558725076,124.98175743222237,0.4300000071525574,0.61,0.83,0.36000001430511475,0.6000000238418579,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.96,0.96,0.43312460250747853,135.56800058484077,1712589589,,False,22,a2b75825,2024-04-08_17-19-49,233.75011539459229,5503.32865858078,2078038,jyn,131.130.125.89,5503.32865858078,22,256,6,0.0,0.0001
0.38999998569488525,0.68,0.84,0.2800000011920929,0.5299999713897705,0.39134685465922725,122.1002186536789,0.41999998688697815,0.62,0.83,0.3400000035762787,0.5899999737739563,0.83,0.85,0.86,0.88,0.89,0.9,0.92,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.4180988278061437,130.86493310332298,1712589826,,False,23,a2b75825,2024-04-08_17-23-46,236.74088764190674,5740.069546222687,2078038,jyn,131.130.125.89,5740.069546222687,23,256,6,0.0,0.0001
0.3799999952316284,0.69,0.84,0.27000001072883606,0.5199999809265137,0.3831125232271659,119.53110724687576,0.38999998569488525,0.67,0.85,0.30000001192092896,0.550000011920929,0.84,0.86,0.87,0.89,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.97,0.38665852721887656,121.02411901950836,1712590059,,False,24,a2b75825,2024-04-08_17-27-39,233.44722747802734,5973.516773700714,2078038,jyn,131.130.125.89,5973.516773700714,24,256,6,0.0,0.0001
0.3799999952316284,0.69,0.85,0.25999999046325684,0.5099999904632568,0.38366719593222326,119.70416513085365,0.4300000071525574,0.6,0.83,0.3700000047683716,0.6100000143051147,0.83,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.4344848340121321,135.99375304579735,1712590300,,False,25,a2b75825,2024-04-08_17-31-40,241.3341886997223,6214.850962400436,2078038,jyn,131.130.125.89,6214.850962400436,25,256,6,0.0,0.0001
0.3799999952316284,0.7,0.84,0.25999999046325684,0.5099999904632568,0.38239394701444185,119.30691146850586,0.38999998569488525,0.68,0.86,0.28999999165534973,0.5400000214576721,0.86,0.87,0.89,0.91,0.92,0.93,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.38617029262426944,120.87130159139633,1712590528,,False,26,a2b75825,2024-04-08_17-35-28,227.13684678077698,6441.987809181213,2078038,jyn,131.130.125.89,6441.987809181213,26,256,6,0.0,0.0001
0.3700000047683716,0.71,0.85,0.25,0.5,0.37103366593901926,115.76250377297401,0.4000000059604645,0.65,0.83,0.3199999928474426,0.5600000023841858,0.83,0.85,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.4011462232746636,125.55876788496971,1712590771,,False,27,a2b75825,2024-04-08_17-39-31,242.9934425354004,6684.981251716614,2078038,jyn,131.130.125.89,6684.981251716614,27,256,6,0.0,0.0001
0.3700000047683716,0.72,0.86,0.23999999463558197,0.49000000953674316,0.368160603615718,114.86610832810402,0.38999998569488525,0.65,0.85,0.3199999928474426,0.5699999928474426,0.84,0.86,0.88,0.9,0.91,0.93,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.3907293580210628,122.29828906059265,1712590995,,False,28,a2b75825,2024-04-08_17-43-15,224.79815554618835,6909.779407262802,2078038,jyn,131.130.125.89,6909.779407262802,28,256,6,0.0,0.0001
0.3700000047683716,0.72,0.86,0.23999999463558197,0.49000000953674316,0.3680529140700132,114.83250918984413,0.3799999952316284,0.67,0.85,0.30000001192092896,0.550000011920929,0.84,0.86,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.3848013653161046,120.44282734394073,1712591238,,False,29,a2b75825,2024-04-08_17-47-18,242.93657684326172,7152.715984106064,2078038,jyn,131.130.125.89,7152.715984106064,29,256,6,0.0,0.0001
0.3700000047683716,0.72,0.86,0.23999999463558197,0.49000000953674316,0.3678281486798555,114.76238238811493,0.4399999976158142,0.58,0.79,0.3799999952316284,0.6200000047683716,0.82,0.84,0.86,0.87,0.88,0.9,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.4436344851891454,138.8575938642025,1712591442,,False,30,a2b75825,2024-04-08_17-50-42,203.95743989944458,7356.673424005508,2078038,jyn,131.130.125.89,7356.673424005508,30,256,6,0.0,0.0001
0.3499999940395355,0.74,0.87,0.23000000417232513,0.47999998927116394,0.3548403314481943,110.71018341183662,0.38999998569488525,0.68,0.86,0.30000001192092896,0.5400000214576721,0.85,0.86,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.98,0.97,0.98,0.97,0.97,0.38583840586887763,120.7674210369587,1712591686,,False,31,a2b75825,2024-04-08_17-54-46,243.44435000419617,7600.117774009705,2078038,jyn,131.130.125.89,7600.117774009705,31,256,6,0.0,0.0001
0.3499999940395355,0.74,0.87,0.23000000417232513,0.47999998927116394,0.35442135234673816,110.57946193218231,0.3799999952316284,0.67,0.85,0.30000001192092896,0.550000011920929,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.96,0.97,0.97,0.97,0.98,0.97,0.98,0.98,0.98,0.3833619335684152,119.99228520691395,1712591914,,False,32,a2b75825,2024-04-08_17-58-34,228.14956378936768,7828.267337799072,2078038,jyn,131.130.125.89,7828.267337799072,32,256,6,0.0,0.0001
0.3499999940395355,0.75,0.87,0.2199999988079071,0.4699999988079071,0.3488254400017934,108.83353728055954,0.38999998569488525,0.67,0.85,0.3100000023841858,0.550000011920929,0.85,0.87,0.88,0.9,0.91,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.97,0.39096495485343874,122.37203086912632,1712592155,,False,33,a2b75825,2024-04-08_18-02-35,241.3944182395935,8069.661756038666,2078038,jyn,131.130.125.89,8069.661756038666,33,256,6,0.0,0.0001
0.3499999940395355,0.74,0.87,0.2199999988079071,0.4699999988079071,0.3526822487131143,110.03686159849167,0.3700000047683716,0.69,0.86,0.28999999165534973,0.5400000214576721,0.84,0.86,0.88,0.89,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.3729913885029741,116.7463046014309,1712592383,,False,34,a2b75825,2024-04-08_18-06-23,227.26837134361267,8296.930127382278,2078038,jyn,131.130.125.89,8296.930127382278,34,256,6,0.0,0.0001
0.3400000035762787,0.76,0.88,0.20999999344348907,0.46000000834465027,0.34292624155298257,106.99298736453056,0.3700000047683716,0.69,0.85,0.28999999165534973,0.5400000214576721,0.84,0.86,0.87,0.89,0.91,0.92,0.93,0.94,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.96,0.3736682085278697,116.95814926922321,1712592625,,False,35,a2b75825,2024-04-08_18-10-25,242.0945429801941,8539.024670362473,2078038,jyn,131.130.125.89,8539.024670362473,35,256,6,0.0,0.0001
0.3400000035762787,0.76,0.88,0.20999999344348907,0.46000000834465027,0.33960071893838734,105.95542430877686,0.36000001430511475,0.72,0.87,0.25999999046325684,0.5099999904632568,0.85,0.87,0.89,0.9,0.92,0.93,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.98,0.98,0.98,0.97,0.97,0.98,0.98,0.3595833757434028,112.54959660768509,1712592852,,False,36,a2b75825,2024-04-08_18-14-12,226.94744658470154,8765.972116947174,2078038,jyn,131.130.125.89,8765.972116947174,36,256,6,0.0,0.0001
