train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.690000057220459,-25.65,0.32,23.1299991607666,4.809999942779541,4.691984541905232,1463.8991770744324,4.650000095367432,-23.96,0.32,22.90999984741211,4.789999961853027,0.61,0.62,0.63,0.63,0.63,0.64,0.64,0.65,0.66,0.67,0.67,0.67,0.69,0.69,0.7,0.69,0.71,0.71,0.71,0.72,4.655020439586701,1457.0213975906372,1712597791,,False,1,fb56f6ea,2024-04-08_19-36-31,384.8848361968994,384.8848361968994,2158399,jyn,131.130.125.89,384.8848361968994,1,64,6,0.0,0.001
0.8899999856948853,-0.77,0.5,1.5399999618530273,1.2400000095367432,0.8874989594213474,276.8996753394604,0.5899999737739563,0.3,0.7,0.6499999761581421,0.800000011920929,0.77,0.79,0.8,0.81,0.83,0.84,0.85,0.87,0.88,0.89,0.89,0.9,0.9,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.5860759131253337,183.44176080822945,1712598032,,False,2,fb56f6ea,2024-04-08_19-40-32,241.90970826148987,626.7945444583893,2158399,jyn,131.130.125.89,626.7945444583893,2,64,6,0.0,0.001
0.6600000262260437,0.11,0.63,0.7699999809265137,0.8799999952316284,0.6625242384198384,206.7075623869896,0.6399999856948853,0.07,0.68,0.8600000143051147,0.9300000071525574,0.76,0.77,0.78,0.8,0.81,0.82,0.83,0.85,0.85,0.87,0.88,0.89,0.89,0.9,0.9,0.91,0.91,0.91,0.92,0.92,0.6379698387350137,199.6845595240593,1712598282,,False,3,fb56f6ea,2024-04-08_19-44-42,249.2150068283081,876.0095512866974,2158399,jyn,131.130.125.89,876.0095512866974,3,64,6,0.0,0.001
0.6299999952316284,0.19,0.65,0.7099999785423279,0.8399999737739563,0.6343185559679301,197.90738946199417,0.5199999809265137,0.43,0.74,0.5199999809265137,0.7200000286102295,0.78,0.79,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.93,0.94,0.94,0.5157371493764579,161.4257277548313,1712598523,,False,4,fb56f6ea,2024-04-08_19-48-43,241.44892644882202,1117.4584777355194,2158399,jyn,131.130.125.89,1117.4584777355194,4,64,6,0.0,0.001
0.5899999737739563,0.28,0.67,0.6200000047683716,0.7900000214576721,0.5945851373939942,185.5105628669262,0.46000000834465027,0.55,0.79,0.41999998688697815,0.6399999856948853,0.82,0.84,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.4636099155718526,145.10990357398987,1712598771,,False,5,fb56f6ea,2024-04-08_19-52-51,247.71909737586975,1365.1775751113892,2158399,jyn,131.130.125.89,1365.1775751113892,5,64,6,0.0,0.001
0.5699999928474426,0.36,0.69,0.5600000023841858,0.75,0.5664936152215188,176.74600794911385,0.6499999761581421,0.11,0.73,0.8100000023841858,0.8999999761581421,0.78,0.8,0.81,0.82,0.83,0.85,0.86,0.87,0.89,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.94,0.93,0.94,0.6508435594578521,203.7140341103077,1712599011,,False,6,fb56f6ea,2024-04-08_19-56-51,240.00472950935364,1605.1823046207428,2158399,jyn,131.130.125.89,1605.1823046207428,6,64,6,0.0,0.001
0.5899999737739563,0.29,0.67,0.6100000143051147,0.7799999713897705,0.5935715627975953,185.19432759284973,0.6800000071525574,0.14,0.58,0.7900000214576721,0.8899999856948853,0.7,0.71,0.72,0.73,0.75,0.76,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.88,0.88,0.88,0.6815364716913753,213.32091563940048,1712599260,,False,7,fb56f6ea,2024-04-08_20-01-00,248.8216791152954,1854.0039837360382,2158399,jyn,131.130.125.89,1854.0039837360382,7,64,6,0.0,0.001
0.5600000023841858,0.38,0.7,0.5400000214576721,0.7400000095367432,0.5565340699484715,173.6386298239231,0.5600000023841858,0.38,0.73,0.5699999928474426,0.75,0.79,0.8,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.5641443237138632,176.5771733224392,1712599501,,False,8,fb56f6ea,2024-04-08_20-05-01,241.40433406829834,2095.4083178043365,2158399,jyn,131.130.125.89,2095.4083178043365,8,64,6,0.0,0.001
0.5400000214576721,0.42,0.71,0.5099999904632568,0.7099999785423279,0.5400568653757756,168.49774199724197,0.4699999988079071,0.55,0.82,0.4099999964237213,0.6399999856948853,0.82,0.84,0.85,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.97,0.97,0.4667531075759437,146.09372267127037,1712599749,,False,9,fb56f6ea,2024-04-08_20-09-09,247.9932141304016,2343.401531934738,2158399,jyn,131.130.125.89,2343.401531934738,9,64,6,0.0,0.001
0.5400000214576721,0.42,0.72,0.5,0.7099999785423279,0.5363702166538972,167.34750759601593,0.49000000953674316,0.5,0.8,0.46000000834465027,0.6700000166893005,0.81,0.83,0.85,0.87,0.88,0.9,0.9,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.4916639141381358,153.8908051252365,1712599986,,False,10,fb56f6ea,2024-04-08_20-13-06,236.5065987110138,2579.908130645752,2158399,jyn,131.130.125.89,2579.908130645752,10,64,6,0.0,0.001
