train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.690000057220459,-25.65,0.32,23.1299991607666,4.809999942779541,4.691984532735287,1463.8991742134094,4.650000095367432,-23.96,0.32,22.90999984741211,4.789999961853027,0.61,0.62,0.63,0.63,0.63,0.64,0.64,0.65,0.66,0.67,0.67,0.67,0.69,0.69,0.7,0.69,0.71,0.71,0.71,0.72,4.655020294859767,1457.0213522911072,1712541108,,False,1,8a507b54,2024-04-08_03-51-48,327.55320167541504,327.55320167541504,1876216,jyn,131.130.125.89,327.55320167541504,1,128,6,0.0,0.001
0.8999999761581421,-0.81,0.49,1.5700000524520874,1.25,0.8976502898029792,280.0668904185295,0.6000000238418579,0.28,0.71,0.6600000262260437,0.8100000023841858,0.77,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.92,0.91,0.92,0.92,0.92,0.92,0.603499301420614,188.89528134465218,1712541295,,False,2,8a507b54,2024-04-08_03-54-55,186.8361701965332,514.3893718719482,1876216,jyn,131.130.125.89,514.3893718719482,2,128,6,0.0,0.001
0.6600000262260437,0.12,0.62,0.7699999809265137,0.8799999952316284,0.6639384299707718,207.1487901508808,0.5600000023841858,0.29,0.7,0.6600000262260437,0.8100000023841858,0.77,0.78,0.8,0.81,0.83,0.84,0.86,0.87,0.87,0.88,0.89,0.89,0.9,0.9,0.91,0.91,0.91,0.91,0.92,0.92,0.5635274051667784,176.38407781720161,1712541495,,False,3,8a507b54,2024-04-08_03-58-15,200.01323127746582,714.4026031494141,1876216,jyn,131.130.125.89,714.4026031494141,3,128,6,0.0,0.001
0.6200000047683716,0.24,0.66,0.6600000262260437,0.8100000023841858,0.6161646435085015,192.24336877465248,0.5899999737739563,0.28,0.66,0.6600000262260437,0.8100000023841858,0.74,0.75,0.77,0.78,0.8,0.81,0.81,0.83,0.83,0.85,0.86,0.87,0.88,0.88,0.89,0.9,0.9,0.9,0.9,0.91,0.5885513810494456,184.2165822684765,1712541675,,False,4,8a507b54,2024-04-08_04-01-15,179.50611329078674,893.9087164402008,1876216,jyn,131.130.125.89,893.9087164402008,4,128,6,0.0,0.001
0.5799999833106995,0.31,0.68,0.6000000238418579,0.7699999809265137,0.5837644020525309,182.13449344038963,0.49000000953674316,0.48,0.74,0.47999998927116394,0.6899999976158142,0.79,0.8,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.89,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.93,0.93,0.92,0.49039513986712446,153.49367877840996,1712541817,,False,5,8a507b54,2024-04-08_04-03-37,142.17348194122314,1036.082198381424,1876216,jyn,131.130.125.89,1036.082198381424,5,128,6,0.0,0.001
0.550000011920929,0.39,0.71,0.5199999809265137,0.7200000286102295,0.5499827516002532,171.59461849927902,0.6200000047683716,0.25,0.71,0.6899999976158142,0.8299999833106995,0.77,0.79,0.8,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.91,0.92,0.92,0.93,0.93,0.94,0.6241969276731387,195.37363836169243,1712541997,,False,6,8a507b54,2024-04-08_04-06-37,180.1589868068695,1216.2411851882935,1876216,jyn,131.130.125.89,1216.2411851882935,6,128,6,0.0,0.001
0.550000011920929,0.39,0.7,0.5299999713897705,0.7300000190734863,0.5541663073385373,172.89988788962364,0.47999998927116394,0.51,0.8,0.44999998807907104,0.6700000166893005,0.81,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.97,0.96,0.96,0.4760110209734676,148.99144956469536,1712542178,,False,7,8a507b54,2024-04-08_04-09-38,180.46954131126404,1396.7107264995575,1876216,jyn,131.130.125.89,1396.7107264995575,7,128,6,0.0,0.001
0.5299999713897705,0.44,0.73,0.47999998927116394,0.6899999976158142,0.5272092614800502,164.48928958177567,0.44999998807907104,0.55,0.81,0.41999998688697815,0.6499999761581421,0.82,0.84,0.86,0.87,0.88,0.9,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.45404524629870163,142.1161620914936,1712542350,,False,8,8a507b54,2024-04-08_04-12-30,172.6603605747223,1569.3710870742798,1876216,jyn,131.130.125.89,1569.3710870742798,8,128,6,0.0,0.001
0.5600000023841858,0.37,0.7,0.550000011920929,0.7400000095367432,0.5636434429922165,175.85675421357155,0.5600000023841858,0.4,0.78,0.550000011920929,0.7400000095367432,0.8,0.82,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.96,0.96,0.5610675543261031,175.61414450407028,1712542521,,False,9,8a507b54,2024-04-08_04-15-21,170.52340817451477,1739.8944952487946,1876216,jyn,131.130.125.89,1739.8944952487946,9,128,6,0.0,0.001
0.550000011920929,0.38,0.7,0.5400000214576721,0.7300000190734863,0.5530259266304665,172.54408910870552,0.949999988079071,-0.52,0.67,1.399999976158142,1.1799999475479126,0.75,0.77,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.89,0.89,0.9,0.9,0.91,0.91,0.91,0.91,0.92,0.93,0.9487026387129348,296.9439259171486,1712542714,,False,10,8a507b54,2024-04-08_04-18-34,193.09094381332397,1932.9854390621185,1876216,jyn,131.130.125.89,1932.9854390621185,10,128,6,0.0,0.001
