train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.690000057220459,-25.65,0.32,23.1299991607666,4.809999942779541,4.691984537320259,1463.899175643921,4.650000095367432,-23.96,0.32,22.90999984741211,4.789999961853027,0.61,0.62,0.63,0.63,0.63,0.64,0.64,0.65,0.66,0.67,0.67,0.67,0.69,0.69,0.7,0.69,0.71,0.71,0.71,0.72,4.655020486813384,1457.021412372589,1712594158,,False,1,61e4dfcc,2024-04-08_18-35-58,386.1659595966339,386.1659595966339,2135289,jyn,131.130.125.89,386.1659595966339,1,64,6,0.0,0.001
0.8899999856948853,-0.79,0.5,1.5499999523162842,1.2400000095367432,0.8930556501906651,278.63336285948753,0.6000000238418579,0.27,0.68,0.6700000166893005,0.8199999928474426,0.75,0.77,0.78,0.79,0.81,0.82,0.83,0.85,0.86,0.87,0.88,0.88,0.89,0.9,0.91,0.9,0.91,0.92,0.92,0.92,0.5987621357265752,187.41254848241806,1712594396,,False,2,61e4dfcc,2024-04-08_18-39-56,237.87856793403625,624.0445275306702,2135289,jyn,131.130.125.89,624.0445275306702,2,64,6,0.0,0.001
0.6600000262260437,0.13,0.63,0.7599999904632568,0.8700000047683716,0.6557896162072817,204.6063602566719,0.6200000047683716,0.22,0.64,0.7200000286102295,0.8500000238418579,0.74,0.75,0.77,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.89,0.9,0.6161571084120022,192.8571749329567,1712594640,,False,3,61e4dfcc,2024-04-08_18-44-00,244.85929465293884,868.903822183609,2135289,jyn,131.130.125.89,868.903822183609,3,64,6,0.0,0.001
0.6399999856948853,0.17,0.64,0.7200000286102295,0.8500000238418579,0.6397117582651285,199.5900685787201,0.6600000262260437,0.07,0.64,0.8500000238418579,0.9200000166893005,0.74,0.75,0.76,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.89,0.9,0.91,0.91,0.664341428218939,207.93886703252792,1712594885,,False,4,61e4dfcc,2024-04-08_18-48-05,244.8978362083435,1113.8016583919525,2135289,jyn,131.130.125.89,1113.8016583919525,4,64,6,0.0,0.001
0.6000000238418579,0.25,0.66,0.6499999761581421,0.800000011920929,0.6022560533422691,187.90388864278793,0.4699999988079071,0.53,0.79,0.4399999976158142,0.6600000262260437,0.81,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.96,0.95,0.46615867321483623,145.90766471624374,1712595098,,False,5,61e4dfcc,2024-04-08_18-51-38,212.84153985977173,1326.6431982517242,2135289,jyn,131.130.125.89,1326.6431982517242,5,64,6,0.0,0.001
0.5600000023841858,0.36,0.7,0.550000011920929,0.7400000095367432,0.5616750444930333,175.2426138818264,0.5400000214576721,0.43,0.77,0.5299999713897705,0.7300000190734863,0.8,0.82,0.83,0.85,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.5430566028665049,169.97671669721603,1712595333,,False,6,61e4dfcc,2024-04-08_18-55-33,235.08205103874207,1561.7252492904663,2135289,jyn,131.130.125.89,1561.7252492904663,6,64,6,0.0,0.001
0.5600000023841858,0.38,0.7,0.5400000214576721,0.7300000190734863,0.5558514202443453,173.42564311623573,0.5199999809265137,0.46,0.76,0.49000000953674316,0.699999988079071,0.78,0.8,0.81,0.83,0.85,0.86,0.88,0.89,0.91,0.92,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.5181248714558233,162.17308476567268,1712595571,,False,7,61e4dfcc,2024-04-08_18-59-31,237.68029284477234,1799.4055421352386,2135289,jyn,131.130.125.89,1799.4055421352386,7,64,6,0.0,0.001
0.5600000023841858,0.38,0.7,0.5400000214576721,0.7300000190734863,0.5567851826930658,173.7169770002365,0.5400000214576721,0.46,0.81,0.49000000953674316,0.699999988079071,0.82,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.96,0.96,0.543778471862927,170.20266169309616,1712595813,,False,8,61e4dfcc,2024-04-08_19-03-33,241.7310276031494,2041.136569738388,2135289,jyn,131.130.125.89,2041.136569738388,8,64,6,0.0,0.001
0.5400000214576721,0.42,0.72,0.5,0.7099999785423279,0.540578463425239,168.66048058867455,0.44999998807907104,0.58,0.81,0.38999998569488525,0.6200000047683716,0.82,0.84,0.85,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.4531425459506794,141.83361688256264,1712596038,,False,9,61e4dfcc,2024-04-08_19-07-18,225.68608379364014,2266.822653532028,2135289,jyn,131.130.125.89,2266.822653532028,9,64,6,0.0,0.001
0.5299999713897705,0.44,0.72,0.49000000953674316,0.699999988079071,0.5272452969772693,164.50053265690804,0.6800000071525574,0.11,0.61,0.8199999928474426,0.8999999761581421,0.72,0.73,0.75,0.76,0.77,0.78,0.79,0.8,0.82,0.82,0.84,0.85,0.86,0.86,0.86,0.87,0.87,0.88,0.89,0.9,0.6834850805445601,213.9308302104473,1712596283,,False,10,61e4dfcc,2024-04-08_19-11-23,244.1118185520172,2510.9344720840454,2135289,jyn,131.130.125.89,2510.9344720840454,10,64,6,0.0,0.001
