train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.239999771118164,-31.91,-0.02,28.559999465942383,5.340000152587891,5.240174262951582,1634.9343700408936,5.539999961853027,-33.47,-0.13,31.639999389648438,5.630000114440918,0.46,0.46,0.45,0.45,0.44,0.44,0.44,0.43,0.42,0.42,0.42,0.42,0.41,0.41,0.41,0.4,0.41,0.41,0.4,0.39,5.5381356885258,1733.4364705085754,1712523687,,False,1,35a4d566,2024-04-07_23-01-27,290.0733675956726,290.0733675956726,1872031,jyn,131.130.125.89,290.0733675956726,1,256,6,0.5,0.001
1.809999942779541,-5.87,0.2,5.960000038146973,2.440000057220459,1.8143026043589299,566.0624125599861,5.769999980926514,-42.22,0.27,39.66999816894531,6.300000190734863,0.6,0.61,0.61,0.62,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.65,0.65,0.66,0.67,0.67,0.67,0.67,0.65,0.65,5.774741456150628,1807.4940757751465,1712523843,,False,2,35a4d566,2024-04-07_23-04-03,156.55974340438843,446.63311100006104,1872031,jyn,131.130.125.89,446.63311100006104,2,256,6,0.5,0.001
0.8799999952316284,-0.5,0.44,1.2999999523162842,1.1399999856948853,0.8794419687145796,274.3858942389488,4.739999771118164,-27.26,0.35,25.940000534057617,5.090000152587891,0.63,0.63,0.64,0.65,0.65,0.66,0.66,0.67,0.67,0.68,0.69,0.69,0.7,0.7,0.71,0.71,0.71,0.71,0.71,0.72,4.735007986854821,1482.057499885559,1712524002,,False,3,35a4d566,2024-04-07_23-06-42,158.73793625831604,605.3710472583771,1872031,jyn,131.130.125.89,605.3710472583771,3,256,6,0.5,0.001
0.7699999809265137,-0.13,0.51,0.9900000095367432,0.9900000095367432,0.7733057937943019,241.27140766382217,4.960000038146973,-30.67,0.28,29.06999969482422,5.389999866485596,0.6,0.6,0.61,0.61,0.62,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.67,0.67,0.68,0.67,0.68,0.68,0.7,4.954613047285964,1550.7938838005066,1712524156,,False,4,35a4d566,2024-04-07_23-09-16,154.2746331691742,759.6456804275513,1872031,jyn,131.130.125.89,759.6456804275513,4,256,6,0.5,0.001
0.699999988079071,0.06,0.56,0.8199999928474426,0.8999999761581421,0.6983266591261594,217.87791764736176,3.869999885559082,-17.84,0.4,17.290000915527344,4.159999847412109,0.64,0.65,0.66,0.67,0.68,0.69,0.69,0.7,0.7,0.71,0.72,0.72,0.73,0.73,0.74,0.75,0.75,0.75,0.74,0.74,3.869557248136868,1211.1714186668396,1712524312,,False,5,35a4d566,2024-04-07_23-11-52,155.58518433570862,915.2308647632599,1872031,jyn,131.130.125.89,915.2308647632599,5,256,6,0.5,0.001
0.6399999856948853,0.2,0.61,0.6899999976158142,0.8299999833106995,0.641885811319718,200.268373131752,4.039999961853027,-19.02,0.43,18.3799991607666,4.289999961853027,0.66,0.67,0.67,0.68,0.69,0.69,0.7,0.7,0.72,0.72,0.73,0.73,0.74,0.74,0.74,0.74,0.74,0.75,0.76,0.76,4.041688314261147,1265.048442363739,1712524441,,False,6,35a4d566,2024-04-07_23-14-01,128.9982726573944,1044.2291374206543,1872031,jyn,131.130.125.89,1044.2291374206543,6,256,6,0.5,0.001
0.6200000047683716,0.26,0.63,0.6399999856948853,0.800000011920929,0.6171190491280495,192.54114332795143,3.490000009536743,-14.38,0.41,14.119999885559082,3.759999990463257,0.66,0.67,0.68,0.68,0.69,0.7,0.71,0.71,0.72,0.72,0.73,0.74,0.74,0.74,0.75,0.75,0.76,0.77,0.77,0.76,3.4909404390536176,1092.6643574237823,1712524580,,False,7,35a4d566,2024-04-07_23-16-20,138.51563382148743,1182.7447712421417,1872031,jyn,131.130.125.89,1182.7447712421417,7,256,6,0.5,0.001
0.5699999928474426,0.36,0.68,0.5600000023841858,0.75,0.5743391165175499,179.19380435347557,2.490000009536743,-6.7,0.65,7.070000171661377,2.6600000858306885,0.75,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.84,0.86,0.87,0.87,0.88,0.88,0.89,0.89,0.89,0.89,0.9,0.9,2.492202640722354,780.0594265460968,1712524736,,False,8,35a4d566,2024-04-07_23-18-56,156.26124095916748,1339.0060122013092,1872031,jyn,131.130.125.89,1339.0060122013092,8,256,6,0.5,0.001
0.5600000023841858,0.39,0.68,0.5299999713897705,0.7300000190734863,0.5593217544448681,174.50838738679886,2.700000047683716,-7.77,0.76,8.050000190734863,2.8399999141693115,0.8,0.81,0.82,0.84,0.85,0.87,0.88,0.89,0.89,0.91,0.91,0.92,0.93,0.93,0.93,0.93,0.93,0.94,0.94,0.94,2.7022972228808904,845.8190307617188,1712524885,,False,9,35a4d566,2024-04-07_23-21-25,149.00537705421448,1488.0113892555237,1872031,jyn,131.130.125.89,1488.0113892555237,9,256,6,0.5,0.001
0.5400000214576721,0.41,0.7,0.5099999904632568,0.7099999785423279,0.544978554527729,170.03330901265144,1.7400000095367432,-2.93,0.71,3.609999895095825,1.899999976158142,0.77,0.78,0.8,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.9,0.9,0.9,0.91,0.91,0.91,0.91,1.7383388261825512,544.1000525951385,1712525033,,False,10,35a4d566,2024-04-07_23-23-53,147.8042552471161,1635.8156445026398,1872031,jyn,131.130.125.89,1635.8156445026398,10,256,6,0.5,0.001
0.5199999809265137,0.45,0.72,0.47999998927116394,0.6899999976158142,0.5243741226119872,163.60472625494003,1.659999966621399,-2.84,0.6,3.5299999713897705,1.8799999952316284,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.81,0.82,0.82,0.83,0.83,0.84,0.84,0.86,0.86,0.86,0.86,0.86,0.85,1.6581947727325244,519.0149638652802,1712525197,,False,11,35a4d566,2024-04-07_23-26-37,164.0222406387329,1799.8378851413727,1872031,jyn,131.130.125.89,1799.8378851413727,11,256,6,0.5,0.001
0.5299999713897705,0.44,0.71,0.47999998927116394,0.699999988079071,0.5323176268392649,166.08309957385063,1.4299999475479126,-1.8,0.72,2.569999933242798,1.600000023841858,0.78,0.8,0.81,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.9,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,1.4297194008629162,447.5021724700928,1712525335,,False,12,35a4d566,2024-04-07_23-28-55,138.5544731616974,1938.39235830307,1872031,jyn,131.130.125.89,1938.39235830307,12,256,6,0.5,0.001
