train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.860000133514404,-28.1,0.01,25.25,5.019999980926514,4.858837795563233,1515.9573922157288,4.809999942779541,-26.04,0.04,24.81999969482422,4.980000019073486,0.51,0.52,0.51,0.52,0.52,0.52,0.53,0.52,0.53,0.53,0.52,0.52,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,4.813109688865491,1506.5033326148987,1712597721,,False,1,8bcfb39e,2024-04-08_19-35-21,309.522837638855,309.522837638855,2158508,jyn,131.130.125.89,309.522837638855,1,64,3,0.0,0.0001
1.659999966621399,-4.8,0.21,5.03000020980835,2.240000009536743,1.6619382101373794,518.5247215628624,0.9900000095367432,-1.14,0.44,1.9600000381469727,1.399999976158142,0.66,0.67,0.68,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.76,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.986970982231652,308.9219174385071,1712597866,,False,2,8bcfb39e,2024-04-08_19-37-46,145.1556282043457,454.6784658432007,2158508,jyn,131.130.125.89,454.6784658432007,2,64,3,0.0,0.0001
0.8299999833106995,-0.44,0.48,1.25,1.1200000047683716,0.8306326962625369,259.1574012339115,0.6399999856948853,0.17,0.64,0.7599999904632568,0.8700000047683716,0.74,0.76,0.77,0.78,0.8,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.88,0.88,0.89,0.88,0.89,0.89,0.9,0.6371801298456832,199.43738064169884,1712598032,,False,3,8bcfb39e,2024-04-08_19-40-32,165.61368608474731,620.292151927948,2158508,jyn,131.130.125.89,620.292151927948,3,64,3,0.0,0.0001
0.6800000071525574,0.04,0.58,0.8299999833106995,0.9100000262260437,0.6835396799903649,213.26438015699387,0.5799999833106995,0.31,0.66,0.6299999952316284,0.800000011920929,0.75,0.76,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.89,0.9,0.9,0.9,0.5751371277026094,180.01792097091675,1712598197,,False,4,8bcfb39e,2024-04-08_19-43-17,164.60377407073975,784.8959259986877,2158508,jyn,131.130.125.89,784.8959259986877,4,64,3,0.0,0.0001
0.5899999737739563,0.28,0.66,0.6299999952316284,0.7900000214576721,0.5922149706345338,184.77107083797455,0.5299999713897705,0.41,0.7,0.5400000214576721,0.7300000190734863,0.77,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.9,0.9,0.91,0.91,0.92,0.93,0.94,0.5317918196463356,166.45083954930305,1712598342,,False,5,8bcfb39e,2024-04-08_19-45-42,145.90988850593567,930.8058145046234,2158508,jyn,131.130.125.89,930.8058145046234,5,64,3,0.0,0.0001
0.550000011920929,0.37,0.7,0.5400000214576721,0.7400000095367432,0.551853825744146,172.17839363217354,0.5400000214576721,0.39,0.75,0.5600000023841858,0.75,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.89,0.9,0.91,0.91,0.91,0.92,0.93,0.93,0.93,0.93,0.93,0.94,0.93,0.5382885286411919,168.48430946469307,1712598511,,False,6,8bcfb39e,2024-04-08_19-48-31,168.61949706077576,1099.4253115653992,2158508,jyn,131.130.125.89,1099.4253115653992,6,64,3,0.0,0.0001
0.5400000214576721,0.39,0.71,0.5199999809265137,0.7200000286102295,0.5390518385057266,168.1841736137867,0.5099999904632568,0.48,0.76,0.47999998927116394,0.6899999976158142,0.8,0.81,0.83,0.84,0.86,0.87,0.87,0.88,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.5139820891828202,160.87639391422272,1712598670,,False,7,8bcfb39e,2024-04-08_19-51-10,158.80416774749756,1258.2294793128967,2158508,jyn,131.130.125.89,1258.2294793128967,7,64,3,0.0,0.0001
0.5099999904632568,0.46,0.73,0.4699999988079071,0.6800000071525574,0.5112135835374013,159.4986380636692,0.5,0.45,0.75,0.5099999904632568,0.7099999785423279,0.8,0.81,0.82,0.84,0.85,0.86,0.88,0.89,0.9,0.9,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.93,0.93,0.93,0.5001445685903104,156.54524996876717,1712598820,,False,8,8bcfb39e,2024-04-08_19-53-40,150.24577975273132,1408.475259065628,2158508,jyn,131.130.125.89,1408.475259065628,8,64,3,0.0,0.0001
0.5099999904632568,0.47,0.73,0.46000000834465027,0.6800000071525574,0.5095847569023951,158.9904441535473,0.47999998927116394,0.52,0.78,0.4399999976158142,0.6600000262260437,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.94,0.94,0.94,0.94,0.95,0.95,0.94,0.95,0.4783137989120361,149.71221905946732,1712598991,,False,9,8bcfb39e,2024-04-08_19-56-31,170.6613690853119,1579.13662815094,2158508,jyn,131.130.125.89,1579.13662815094,9,64,3,0.0,0.0001
0.5,0.49,0.75,0.4399999976158142,0.6700000166893005,0.5007792619558481,156.2431297302246,0.5400000214576721,0.37,0.78,0.5799999833106995,0.7599999904632568,0.81,0.82,0.84,0.85,0.87,0.88,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.544122366669079,170.31030076742172,1712599146,,False,10,8bcfb39e,2024-04-08_19-59-06,154.69342732429504,1733.830055475235,2158508,jyn,131.130.125.89,1733.830055475235,10,64,3,0.0,0.0001
