train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.860000133514404,-28.1,0.01,25.25,5.019999980926514,4.8588377711100454,1515.9573845863342,4.809999942779541,-26.04,0.04,24.81999969482422,4.980000019073486,0.51,0.52,0.51,0.52,0.52,0.52,0.53,0.52,0.53,0.53,0.52,0.52,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,4.813109688865491,1506.5033326148987,1712543977,,False,1,d178152f,2024-04-08_04-39-37,263.0347752571106,263.0347752571106,1876809,jyn,131.130.125.89,263.0347752571106,1,64,3,0.0,0.0001
1.659999966621399,-4.8,0.21,5.03000020980835,2.240000009536743,1.661798113813767,518.4810115098953,0.9900000095367432,-1.14,0.44,1.9700000286102295,1.399999976158142,0.66,0.67,0.68,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.77,0.77,0.77,0.78,0.78,0.77,0.77,0.9884532785263306,309.38587617874146,1712544099,,False,2,d178152f,2024-04-08_04-41-39,121.45378994941711,384.4885652065277,1876809,jyn,131.130.125.89,384.4885652065277,2,64,3,0.0,0.0001
0.8299999833106995,-0.44,0.48,1.25,1.1200000047683716,0.8299029358686545,258.9297159910202,0.6600000262260437,0.12,0.62,0.8100000023841858,0.8999999761581421,0.73,0.75,0.76,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.88,0.88,0.88,0.88,0.89,0.89,0.6563906688659716,205.45027935504913,1712544227,,False,3,d178152f,2024-04-08_04-43-47,128.1128203868866,512.6013855934143,1876809,jyn,131.130.125.89,512.6013855934143,3,64,3,0.0,0.0001
0.6800000071525574,0.05,0.58,0.8199999928474426,0.9100000262260437,0.6795166066059699,212.00918126106262,0.5699999928474426,0.32,0.66,0.6200000047683716,0.7900000214576721,0.75,0.76,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.89,0.9,0.9,0.9,0.91,0.91,0.91,0.5691111417243275,178.1317873597145,1712544344,,False,4,d178152f,2024-04-08_04-45-44,117.27996706962585,629.8813526630402,1876809,jyn,131.130.125.89,629.8813526630402,4,64,3,0.0,0.0001
0.5899999737739563,0.28,0.66,0.6200000047683716,0.7900000214576721,0.5902960575543917,184.17236995697021,0.5400000214576721,0.4,0.7,0.550000011920929,0.7400000095367432,0.77,0.79,0.8,0.81,0.83,0.84,0.85,0.86,0.88,0.88,0.89,0.9,0.9,0.91,0.91,0.91,0.92,0.93,0.94,0.94,0.5366037300409982,167.9569675028324,1712544457,,False,5,d178152f,2024-04-08_04-47-37,112.91859197616577,742.7999446392059,1876809,jyn,131.130.125.89,742.7999446392059,5,64,3,0.0,0.0001
0.550000011920929,0.36,0.69,0.550000011920929,0.7400000095367432,0.5538509886425275,172.80150845646858,0.5400000214576721,0.37,0.72,0.5799999833106995,0.7599999904632568,0.78,0.79,0.81,0.83,0.84,0.85,0.86,0.87,0.89,0.9,0.9,0.91,0.92,0.92,0.92,0.92,0.92,0.93,0.93,0.93,0.5412161387384128,169.40065142512321,1712544591,,False,6,d178152f,2024-04-08_04-49-51,133.9816915988922,876.7816362380981,1876809,jyn,131.130.125.89,876.7816362380981,6,64,3,0.0,0.0001
0.5400000214576721,0.4,0.71,0.5199999809265137,0.7200000286102295,0.5383239299632036,167.95706614851952,0.5400000214576721,0.46,0.77,0.5,0.7099999785423279,0.8,0.82,0.83,0.85,0.86,0.88,0.88,0.89,0.91,0.92,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.5358099733678677,167.7085216641426,1712544704,,False,7,d178152f,2024-04-08_04-51-44,112.90520405769348,989.6868402957916,1876809,jyn,131.130.125.89,989.6868402957916,7,64,3,0.0,0.0001
0.5099999904632568,0.46,0.74,0.4699999988079071,0.6800000071525574,0.5104048357178004,159.2463087439537,0.49000000953674316,0.47,0.77,0.49000000953674316,0.699999988079071,0.8,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.95,0.94,0.95,0.94,0.95,0.49471885346756955,154.84700113534927,1712544812,,False,8,d178152f,2024-04-08_04-53-32,107.80962324142456,1097.4964635372162,1876809,jyn,131.130.125.89,1097.4964635372162,8,64,3,0.0,0.0001
0.5099999904632568,0.47,0.74,0.46000000834465027,0.6800000071525574,0.507349271995899,158.2929728627205,0.5,0.47,0.76,0.49000000953674316,0.699999988079071,0.79,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.5035480518881886,157.61054024100304,1712544951,,False,9,d178152f,2024-04-08_04-55-51,138.79673624038696,1236.2931997776031,1876809,jyn,131.130.125.89,1236.2931997776031,9,64,3,0.0,0.0001
0.5,0.48,0.74,0.44999998807907104,0.6700000166893005,0.5017549454783782,156.547542989254,0.5199999809265137,0.42,0.77,0.5299999713897705,0.7300000190734863,0.81,0.83,0.84,0.85,0.87,0.88,0.89,0.91,0.91,0.92,0.93,0.94,0.94,0.94,0.94,0.95,0.94,0.94,0.94,0.94,0.5212575386697873,163.15360960364342,1712545058,,False,10,d178152f,2024-04-08_04-57-38,107.57640528678894,1343.869605064392,1876809,jyn,131.130.125.89,1343.869605064392,10,64,3,0.0,0.0001
