train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.070000171661377,-29.93,0.13,26.84000015258789,5.179999828338623,5.073874007432889,1583.0486903190613,4.96999979019165,-27.3,0.06,25.969999313354492,5.099999904632568,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.52,0.53,4.973981576986587,1556.8562335968018,1712579240,,False,1,ad63c764,2024-04-08_14-27-20,482.00777077674866,482.00777077674866,1999473,jyn,131.130.125.89,482.00777077674866,1,64,6,0.2,0.0001
2.069999933242798,-7.12,0.19,7.050000190734863,2.6500000953674316,2.0687507589658103,645.4502367973328,2.8299999237060547,-10.84,0.37,10.869999885559082,3.299999952316284,0.64,0.64,0.65,0.66,0.67,0.67,0.67,0.68,0.69,0.7,0.71,0.71,0.71,0.72,0.73,0.72,0.73,0.72,0.72,0.72,2.8265713236202448,884.7168242931366,1712579523,,False,2,ad63c764,2024-04-08_14-32-03,282.9922716617584,765.0000424385071,1999473,jyn,131.130.125.89,765.0000424385071,2,64,6,0.2,0.0001
1.0099999904632568,-1.09,0.42,1.809999942779541,1.350000023841858,1.0067962285799859,314.12042331695557,2.7100000381469727,-9.46,0.45,9.600000381469727,3.0999999046325684,0.66,0.67,0.68,0.69,0.7,0.71,0.71,0.72,0.73,0.73,0.74,0.75,0.75,0.75,0.76,0.77,0.77,0.77,0.78,0.78,2.707447735265421,847.4311411380768,1712579790,,False,3,ad63c764,2024-04-08_14-36-30,267.015634059906,1032.015676498413,1999473,jyn,131.130.125.89,1032.015676498413,3,64,6,0.2,0.0001
0.8399999737739563,-0.4,0.49,1.2100000381469727,1.100000023841858,0.8403527539892074,262.1900592446327,2.5799999237060547,-7.93,0.47,8.199999809265137,2.859999895095825,0.67,0.68,0.7,0.71,0.71,0.73,0.73,0.74,0.74,0.76,0.77,0.78,0.78,0.79,0.8,0.81,0.81,0.82,0.82,0.83,2.57920480764712,807.2911047935486,1712580106,,False,4,ad63c764,2024-04-08_14-41-46,316.17040967941284,1348.186086177826,1999473,jyn,131.130.125.89,1348.186086177826,4,64,6,0.2,0.0001
0.75,-0.11,0.54,0.9700000286102295,0.9800000190734863,0.7498485539586116,233.95274883508682,2.109999895095825,-5.1,0.54,5.599999904632568,2.369999885559082,0.7,0.71,0.72,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.8,0.81,0.82,0.83,0.83,0.84,0.84,0.84,0.84,0.83,2.1067383742560977,659.4091111421585,1712580390,,False,5,ad63c764,2024-04-08_14-46-30,283.7540304660797,1631.9401166439056,1999473,jyn,131.130.125.89,1631.9401166439056,5,64,6,0.2,0.0001
0.6899999976158142,0.05,0.59,0.8299999833106995,0.9100000262260437,0.6920380055522307,215.915857732296,1.940000057220459,-4.16,0.62,4.739999771118164,2.180000066757202,0.72,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.82,0.83,0.85,0.85,0.85,0.85,0.86,0.86,0.86,0.86,1.9439064374746986,608.4427149295807,1712580647,,False,6,ad63c764,2024-04-08_14-50-47,256.59991979599,1888.5400364398956,1999473,jyn,131.130.125.89,1888.5400364398956,6,64,6,0.2,0.0001
0.6600000262260437,0.13,0.61,0.75,0.8700000047683716,0.661907858764514,206.51525193452835,1.7000000476837158,-3.09,0.61,3.759999990463257,1.940000057220459,0.73,0.74,0.75,0.76,0.77,0.79,0.8,0.81,0.82,0.83,0.83,0.85,0.85,0.85,0.86,0.86,0.87,0.87,0.87,0.87,1.7034888541736541,533.1920113563538,1712580954,,False,7,ad63c764,2024-04-08_14-55-54,306.92781496047974,2195.4678514003754,1999473,jyn,131.130.125.89,2195.4678514003754,7,64,6,0.2,0.0001
0.6200000047683716,0.25,0.65,0.6499999761581421,0.8100000023841858,0.6185445928802857,192.98591297864914,1.4800000190734863,-2.24,0.62,2.9700000286102295,1.7200000286102295,0.72,0.74,0.75,0.76,0.77,0.79,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.87,0.87,0.87,0.87,0.88,1.4819104292522223,463.8379643559456,1712581168,,False,8,ad63c764,2024-04-08_14-59-28,214.7279930114746,2410.19584441185,1999473,jyn,131.130.125.89,2410.19584441185,8,64,6,0.2,0.0001
0.6000000238418579,0.29,0.66,0.6100000143051147,0.7799999713897705,0.595229742427667,185.7116796374321,1.4500000476837158,-2.0,0.72,2.75,1.659999966621399,0.77,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.89,0.91,0.91,0.91,0.92,0.92,0.92,0.93,0.93,1.4521291575873623,454.51642632484436,1712581466,,False,9,ad63c764,2024-04-08_15-04-26,297.67828369140625,2707.874128103256,1999473,jyn,131.130.125.89,2707.874128103256,9,64,6,0.2,0.0001
0.5799999833106995,0.33,0.67,0.5799999833106995,0.7599999904632568,0.5818367914702648,181.5330789387226,1.2999999523162842,-1.51,0.7,2.309999942779541,1.5199999809265137,0.75,0.77,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.87,0.87,0.88,0.88,0.88,0.89,0.89,0.89,0.89,0.9,0.9,1.3022146918141424,407.59319853782654,1712581726,,False,10,ad63c764,2024-04-08_15-08-46,260.3794090747833,2968.2535371780396,1999473,jyn,131.130.125.89,2968.2535371780396,10,64,6,0.2,0.0001
