train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.239999771118164,-31.91,-0.02,28.559999465942383,5.340000152587891,5.240188462611957,1634.9388003349304,5.539999961853027,-33.47,-0.13,31.639999389648438,5.630000114440918,0.46,0.46,0.45,0.45,0.44,0.44,0.44,0.43,0.42,0.42,0.42,0.42,0.41,0.41,0.41,0.4,0.41,0.41,0.4,0.39,5.538212439503533,1733.4604935646057,1712523688,,False,1,1b3615f7,2024-04-07_23-01-28,280.7617793083191,280.7617793083191,1872255,jyn,131.130.125.89,280.7617793083191,1,64,6,0.5,1e-05
5.199999809265137,-31.46,-0.01,28.149999618530273,5.309999942779541,5.200785734714606,1622.645149230957,5.199999809265137,-29.47,0.04,27.969999313354492,5.289999961853027,0.51,0.51,0.51,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.49,0.48,0.47,5.199379370997128,1627.4057431221008,1712523844,,False,2,1b3615f7,2024-04-07_23-04-04,155.77472615242004,436.53650546073914,1872255,jyn,131.130.125.89,436.53650546073914,2,64,6,0.5,1e-05
5.070000171661377,-29.95,-0.01,26.81999969482422,5.179999828338623,5.067880097108009,1581.178590297699,4.349999904632568,-20.6,0.15,19.829999923706055,4.449999809265137,0.55,0.55,0.56,0.56,0.56,0.56,0.57,0.56,0.56,0.56,0.57,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,4.347273786227924,1360.6966950893402,1712524002,,False,3,1b3615f7,2024-04-07_23-06-42,158.10602855682373,594.6425340175629,1872255,jyn,131.130.125.89,594.6425340175629,3,64,6,0.5,1e-05
4.809999942779541,-27.09,0.02,24.389999389648438,4.940000057220459,4.811528267004551,1501.19681930542,2.5199999809265137,-7.08,0.15,7.409999847412109,2.7200000286102295,0.56,0.56,0.57,0.57,0.57,0.57,0.58,0.58,0.58,0.58,0.58,0.59,0.59,0.59,0.6,0.6,0.59,0.61,0.6,0.61,2.518610223032796,788.3249998092651,1712524156,,False,4,1b3615f7,2024-04-07_23-09-16,153.61422157287598,748.2567555904388,1872255,jyn,131.130.125.89,748.2567555904388,4,64,6,0.5,1e-05
4.210000038146973,-21.27,0.07,19.31999969482422,4.400000095367432,4.207468793942378,1312.730263710022,2.75,-11.09,0.11,11.100000381469727,3.3299999237060547,0.54,0.54,0.54,0.54,0.55,0.55,0.56,0.56,0.55,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.56,0.56,0.56,0.56,2.7498531025438644,860.7040210962296,1712524311,,True,5,1b3615f7,2024-04-07_23-11-51,155.40054845809937,903.6573040485382,1872255,jyn,131.130.125.89,903.6573040485382,5,64,6,0.5,1e-05
