train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.070000171661377,-29.92,0.13,26.84000015258789,5.179999828338623,5.073755935216561,1583.0118517875671,4.96999979019165,-27.29,0.06,25.969999313354492,5.099999904632568,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.52,0.53,4.973541470000538,1556.7184801101685,1712559811,,False,1,e978bd0b,2024-04-08_09-03-31,309.0506241321564,309.0506241321564,1879702,jyn,131.130.125.89,309.0506241321564,1,128,6,0.2,0.001
1.0800000429153442,-1.65,0.4,2.299999952316284,1.5199999809265137,1.0800385165673037,336.9720171689987,2.130000114440918,-5.42,0.5,5.889999866485596,2.430000066757202,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.79,0.8,0.81,0.8,0.81,0.81,0.8,0.81,2.1262061264568244,665.502517580986,1712559959,,False,2,e978bd0b,2024-04-08_09-05-59,147.73907375335693,456.7896978855133,1879702,jyn,131.130.125.89,456.7896978855133,2,128,6,0.2,0.001
0.7300000190734863,-0.07,0.56,0.9300000071525574,0.9599999785423279,0.7346037774322889,229.19637855887413,1.8899999856948853,-4.16,0.54,4.739999771118164,2.180000066757202,0.69,0.71,0.72,0.72,0.74,0.75,0.76,0.76,0.77,0.79,0.8,0.8,0.81,0.81,0.82,0.82,0.82,0.82,0.83,0.84,1.890869883683543,591.8422735929489,1712560100,,False,3,e978bd0b,2024-04-08_09-08-20,141.36892938613892,598.1586272716522,1879702,jyn,131.130.125.89,598.1586272716522,3,128,6,0.2,0.001
0.6800000071525574,0.07,0.6,0.8100000023841858,0.8999999761581421,0.6843853583320593,213.5282317996025,1.0499999523162842,-0.93,0.63,1.7699999809265137,1.3300000429153442,0.73,0.75,0.76,0.77,0.79,0.8,0.81,0.81,0.82,0.83,0.85,0.86,0.86,0.87,0.88,0.89,0.89,0.9,0.9,0.9,1.052471164316415,329.4234744310379,1712560249,,False,4,e978bd0b,2024-04-08_09-10-49,148.63947558403015,746.7981028556824,1879702,jyn,131.130.125.89,746.7981028556824,4,128,6,0.2,0.001
0.6399999856948853,0.19,0.63,0.7099999785423279,0.8399999737739563,0.6421829666464757,200.3610855937004,0.9300000071525574,-0.45,0.72,1.3300000429153442,1.149999976158142,0.78,0.8,0.81,0.83,0.84,0.86,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.92,0.92,0.93,0.93,0.92,0.9259325206851046,289.8168789744377,1712560350,,False,5,e978bd0b,2024-04-08_09-12-30,101.84629702568054,848.6443998813629,1879702,jyn,131.130.125.89,848.6443998813629,5,128,6,0.2,0.001
0.6100000143051147,0.24,0.65,0.6600000262260437,0.8100000023841858,0.6136852538165374,191.46979919075966,0.75,-0.07,0.76,0.9800000190734863,0.9900000095367432,0.8,0.81,0.82,0.84,0.85,0.86,0.88,0.89,0.9,0.9,0.91,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.93,0.93,0.7470082912963039,233.8135951757431,1712560454,,False,6,e978bd0b,2024-04-08_09-14-14,103.29019498825073,951.9345948696136,1879702,jyn,131.130.125.89,951.9345948696136,6,128,6,0.2,0.001
0.5899999737739563,0.3,0.67,0.6100000143051147,0.7799999713897705,0.5929910780336612,185.0132163465023,0.800000011920929,-0.09,0.75,1.0,1.0,0.79,0.81,0.82,0.84,0.85,0.86,0.88,0.89,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.7963856932835076,249.26872199773788,1712560559,,False,7,e978bd0b,2024-04-08_09-15-59,104.84429883956909,1056.7788937091827,1879702,jyn,131.130.125.89,1056.7788937091827,7,128,6,0.2,0.001
0.5699999928474426,0.36,0.69,0.5600000023841858,0.75,0.5696877261193899,177.74257054924965,0.6499999761581421,0.2,0.69,0.7400000095367432,0.8600000143051147,0.76,0.77,0.79,0.8,0.81,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.92,0.92,0.93,0.93,0.93,0.6497684322987882,203.37751930952072,1712560661,,False,8,e978bd0b,2024-04-08_09-17-41,102.6551742553711,1159.4340679645538,1879702,jyn,131.130.125.89,1159.4340679645538,8,128,6,0.2,0.001
0.5600000023841858,0.37,0.69,0.5400000214576721,0.7400000095367432,0.5626333834460149,175.54161563515663,0.49000000953674316,0.47,0.75,0.47999998927116394,0.6899999976158142,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.88,0.9,0.91,0.91,0.92,0.93,0.93,0.93,0.93,0.93,0.94,0.94,0.95,0.49441339584966054,154.75139290094376,1712560763,,False,9,e978bd0b,2024-04-08_09-19-23,101.3117949962616,1260.7458629608154,1879702,jyn,131.130.125.89,1260.7458629608154,9,128,6,0.2,0.001
0.5400000214576721,0.42,0.71,0.5,0.7099999785423279,0.537487158121971,167.69599333405495,0.7599999904632568,-0.1,0.74,1.0099999904632568,1.0,0.78,0.8,0.82,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.7570396700796609,236.95341673493385,1712560867,,False,10,e978bd0b,2024-04-08_09-21-07,104.50003433227539,1365.2458972930908,1879702,jyn,131.130.125.89,1365.2458972930908,10,128,6,0.2,0.001
