train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
6.436450004577637,-47.88014,-0.14153,43.390380859375,6.587140083312988,6.436491302273117,9725.53835773468,6.463659763336182,-46.75625,-0.12285,43.73189163208008,6.613009929656982,6.463645412598127,2094.221113681793,6.486410140991211,-49.93412,-0.12022,43.9835205078125,6.632009983062744,6.4873005078162675,2101.8853645324707,1714267137,,False,1,4d938882,2024-04-28_03-18-57,1140.0130710601807,1140.0130710601807,52968,AT-MB-PC-E13,127.0.0.1,1140.0130710601807,1,256,0.0,6,0.0001
0.9769899845123291,-1.57245,0.45958,2.2835299968719482,1.511139988899231,0.9768971413433117,1476.091580569744,0.5512400269508362,0.34341,0.68559,0.6012600064277649,0.775409996509552,0.5512530067820608,178.6059741973877,0.5496799945831299,0.31921,0.68059,0.5878900289535522,0.7667400240898132,0.5496742269139231,178.09444952011108,1714268096,,False,2,4d938882,2024-04-28_03-34-56,958.8871510028839,2098.9002220630646,52968,AT-MB-PC-E13,127.0.0.1,2098.9002220630646,2,256,0.0,6,0.0001
0.551010012626648,0.36158,0.69702,0.5667200088500977,0.752810001373291,0.5509868287866594,832.5410982966423,0.44385001063346863,0.57297,0.79715,0.39103999733924866,0.6253399848937988,0.44385210797190666,143.80808298289776,0.4343999922275543,0.58387,0.79621,0.35934001207351685,0.5994499921798706,0.43439822368047853,140.74502447247505,1714269054,,False,3,4d938882,2024-04-28_03-50-54,958.1878592967987,3057.0880813598633,52968,AT-MB-PC-E13,127.0.0.1,3057.0880813598633,3,256,0.0,6,0.0001
0.500220000743866,0.48728,0.74441,0.455130010843277,0.6746399998664856,0.5002241284542728,755.8386580944061,0.4724299907684326,0.54575,0.78859,0.41596999764442444,0.6449599862098694,0.47258352019168715,153.11706054210663,0.4661099910736084,0.5456,0.78161,0.39239001274108887,0.6264100074768066,0.4660087344639095,150.9868299663067,1714270012,,False,4,4d938882,2024-04-28_04-06-52,958.0085592269897,4015.096640586853,52968,AT-MB-PC-E13,127.0.0.1,4015.096640586853,4,256,0.0,6,0.0001
0.4700700044631958,0.54855,0.77256,0.40073999762535095,0.6330400109291077,0.47004721878302325,710.2413475811481,0.4155200123786926,0.61855,0.82384,0.3493100106716156,0.5910199880599976,0.41538851124085024,134.58587764203548,0.40779998898506165,0.63632,0.82205,0.31404998898506165,0.5604100227355957,0.40787603168023956,132.15183426439762,1714270971,,False,5,4d938882,2024-04-28_04-22-51,958.9898111820221,4974.086451768875,52968,AT-MB-PC-E13,127.0.0.1,4974.086451768875,5,256,0.0,6,0.0001
0.46511000394821167,0.5558,0.77748,0.39430999755859375,0.6279399991035461,0.46509981691876756,702.7658233642578,0.4575600028038025,0.53933,0.8267,0.4218499958515167,0.6495000123977661,0.4576873300068172,148.2906949222088,0.44839999079704285,0.55382,0.82481,0.38530001044273376,0.6207200288772583,0.4484924210442437,145.31154441833496,1714271929,,False,6,4d938882,2024-04-28_04-38-49,957.8938360214233,5931.9802877902985,52968,AT-MB-PC-E13,127.0.0.1,5931.9802877902985,6,256,0.0,6,0.0001
0.4536300003528595,0.57623,0.78609,0.37617000937461853,0.6133300065994263,0.4536259901555148,685.4288711249828,0.4037399888038635,0.64715,0.83484,0.32311999797821045,0.5684400200843811,0.4038379335385046,130.8434904664755,0.4040299952030182,0.65003,0.82771,0.3022100031375885,0.5497400164604187,0.4040156434531565,130.9010684788227,1714272891,,False,7,4d938882,2024-04-28_04-54-51,961.3319408893585,6893.312228679657,52968,AT-MB-PC-E13,127.0.0.1,6893.312228679657,7,256,0.0,6,0.0001
0.445250004529953,0.59027,0.7949,0.3637099862098694,0.6030899882316589,0.44525419891590634,672.7790945619345,0.4146899878978729,0.65273,0.84214,0.3179999887943268,0.5639200210571289,0.4148085567134398,134.3979723751545,0.40650999546051025,0.66336,0.84155,0.2906999886035919,0.5391600131988525,0.4065336675187688,131.71690827608109,1714273853,,False,8,4d938882,2024-04-28_05-10-53,961.9081308841705,7855.2203595638275,52968,AT-MB-PC-E13,127.0.0.1,7855.2203595638275,8,256,0.0,6,0.0001
0.4396600127220154,0.60321,0.79955,0.35221999883651733,0.5934799909591675,0.43966425243274493,664.3326854258776,0.40470999479293823,0.64379,0.83423,0.3261899948120117,0.5711299777030945,0.4046191479320879,131.0966039299965,0.401419997215271,0.65817,0.82907,0.2951900064945221,0.5433099865913391,0.4013491067805408,130.03711059689522,1714274809,,False,9,4d938882,2024-04-28_05-26-49,956.743842124939,8811.964201688766,52968,AT-MB-PC-E13,127.0.0.1,8811.964201688766,9,256,0.0,6,0.0001
0.4302099943161011,0.61674,0.8077,0.34022000432014465,0.5832800269126892,0.4302351063328181,650.0852456688881,0.42855000495910645,0.62412,0.81579,0.3442099988460541,0.5866900086402893,0.4285164927534851,138.83934365212917,0.42320001125335693,0.63652,0.81454,0.31387999653816223,0.5602499842643738,0.423237035487905,137.1287994980812,1714275769,,False,10,4d938882,2024-04-28_05-42-49,959.8029773235321,9771.767179012299,52968,AT-MB-PC-E13,127.0.0.1,9771.767179012299,10,256,0.0,6,0.0001
