train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.39,0.1,0.52,1.107573435236426,188.2874839901924,0.07,0.38,0.11,0.55,1.1206595087051392,28.01648771762848,1712913157,,False,1,b73f4bcc,2024-04-12_11-12-37,88.74573874473572,88.74573874473572,37248,AT-MB-PC-E13,127.0.0.1,88.74573874473572,1,64,3,0.0,0.001
0.08,0.86,0.1,0.53,0.3803633675855749,64.66177248954773,0.07,0.92,0.12,0.54,0.30593907833099365,7.648476958274841,1712913244,,False,2,b73f4bcc,2024-04-12_11-14-04,86.9750599861145,175.72079873085022,37248,AT-MB-PC-E13,127.0.0.1,175.72079873085022,2,64,3,0.0,0.001
0.08,0.92,0.16,0.61,0.28791766631252624,48.94600327312946,0.07,0.93,0.15,0.56,0.3456199938058853,8.640499845147133,1712913331,,False,3,b73f4bcc,2024-04-12_11-15-31,87.567458152771,263.2882568836212,37248,AT-MB-PC-E13,127.0.0.1,263.2882568836212,3,64,3,0.0,0.001
0.08,0.92,0.17,0.63,0.2762775946189375,46.96719108521938,0.07,0.93,0.17,0.61,0.3293519961833954,8.233799904584885,1712913417,,False,4,b73f4bcc,2024-04-12_11-16-57,85.79875421524048,349.0870110988617,37248,AT-MB-PC-E13,127.0.0.1,349.0870110988617,4,64,3,0.0,0.001
0.08,0.92,0.18,0.66,0.26181395711267696,44.50837270915508,0.07,0.93,0.16,0.6,0.40209563851356506,10.052390962839127,1712913502,,False,5,b73f4bcc,2024-04-12_11-18-22,85.49644732475281,434.5834584236145,37248,AT-MB-PC-E13,127.0.0.1,434.5834584236145,5,64,3,0.0,0.001
0.08,0.92,0.21,0.68,0.25080006411846945,42.63601090013981,0.07,0.91,0.22,0.66,0.2659808886051178,6.649522215127945,1712913589,,False,6,b73f4bcc,2024-04-12_11-19-49,87.01627254486084,521.5997309684753,37248,AT-MB-PC-E13,127.0.0.1,521.5997309684753,6,64,3,0.0,0.001
0.08,0.92,0.23,0.7,0.24436974841005663,41.542857229709625,0.07,0.93,0.2,0.64,0.2540780186653137,6.351950466632843,1712913674,,False,7,b73f4bcc,2024-04-12_11-21-14,84.51244878768921,606.1121797561646,37248,AT-MB-PC-E13,127.0.0.1,606.1121797561646,7,64,3,0.0,0.001
0.08,0.92,0.24,0.72,0.23606374368948094,40.13083642721176,0.07,0.93,0.2,0.68,0.2866761302947998,7.166903257369995,1712913761,,False,8,b73f4bcc,2024-04-12_11-22-41,87.19251227378845,693.304692029953,37248,AT-MB-PC-E13,127.0.0.1,693.304692029953,8,64,3,0.0,0.001
0.08,0.93,0.24,0.73,0.23442666070426213,39.85253231972456,0.07,0.93,0.25,0.7,0.2464398643374443,6.160996608436108,1712913849,,False,9,b73f4bcc,2024-04-12_11-24-09,88.04336023330688,781.3480522632599,37248,AT-MB-PC-E13,127.0.0.1,781.3480522632599,9,64,3,0.0,0.001
0.08,0.93,0.27,0.74,0.23023279396926655,39.139574974775314,0.07,0.92,0.21,0.64,0.2648350411653519,6.620876029133797,1712913933,,False,10,b73f4bcc,2024-04-12_11-25-33,83.7003653049469,865.0484175682068,37248,AT-MB-PC-E13,127.0.0.1,865.0484175682068,10,64,3,0.0,0.001
