train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.93,0.32,0.78,0.21628612661186386,36.76864152401686,0.07,0.93,0.22,0.73,0.25657129287719727,6.414282321929932,0.08,0.92,0.25,0.72,0.27052328393471486,13.255640912801027,1713119014,,False,12,98afd1d1,2024-04-14_20-23-34,80.5969865322113,974.4897811412811,33856,AT-MB-PC-EOS,127.0.0.1,974.4897811412811,12,64,0.0,3,0.001
0.08,0.93,0.32,0.79,0.2114542247617946,35.94721820950508,0.07,0.93,0.29,0.75,0.22644728124141694,5.661182031035423,0.08,0.92,0.32,0.77,0.2418430335059458,11.850308641791344,1713119094,,False,13,98afd1d1,2024-04-14_20-24-54,80.29206228256226,1054.7818434238434,33856,AT-MB-PC-EOS,127.0.0.1,1054.7818434238434,13,64,0.0,3,0.001
0.08,0.93,0.35,0.79,0.20796196526464295,35.3535340949893,0.07,0.93,0.29,0.74,0.227301983833313,5.682549595832825,0.08,0.92,0.31,0.75,0.2440040479509198,11.95619834959507,1713119175,,False,14,98afd1d1,2024-04-14_20-26-15,80.41236472129822,1135.1942081451416,33856,AT-MB-PC-EOS,127.0.0.1,1135.1942081451416,14,64,0.0,3,0.001
0.08,0.93,0.36,0.8,0.208393211925731,35.42684602737427,0.07,0.92,0.25,0.72,0.2472754794359207,6.181886985898018,0.08,0.92,0.29,0.72,0.26140232171331135,12.808713763952255,1713119255,,False,15,98afd1d1,2024-04-14_20-27-35,80.17108941078186,1215.3652975559235,33856,AT-MB-PC-EOS,127.0.0.1,1215.3652975559235,15,64,0.0,3,0.001
0.08,0.93,0.35,0.8,0.2076801930280293,35.30563281476498,0.07,0.93,0.31,0.79,0.20855871379375457,5.213967844843864,0.08,0.92,0.31,0.77,0.23013817823054838,11.276770733296871,1713119336,,False,16,98afd1d1,2024-04-14_20-28-56,80.8504250049591,1296.2157225608826,33856,AT-MB-PC-EOS,127.0.0.1,1296.2157225608826,16,64,0.0,3,0.001
0.08,0.93,0.36,0.81,0.2015176791478606,34.2580054551363,0.07,0.93,0.31,0.77,0.2205433267354965,5.513583168387413,0.08,0.92,0.33,0.78,0.23329347797802516,11.431380420923233,1713119416,,False,17,98afd1d1,2024-04-14_20-30-16,80.4440701007843,1376.6597926616669,33856,AT-MB-PC-EOS,127.0.0.1,1376.6597926616669,17,64,0.0,3,0.001
0.08,0.93,0.38,0.82,0.20114592120927924,34.19480660557747,0.07,0.93,0.36,0.8,0.2038508513569832,5.09627128392458,0.08,0.93,0.39,0.8,0.21785655769766593,10.67497132718563,1713119497,,False,18,98afd1d1,2024-04-14_20-31-37,80.53627848625183,1457.1960711479187,33856,AT-MB-PC-EOS,127.0.0.1,1457.1960711479187,18,64,0.0,3,0.001
0.08,0.93,0.38,0.82,0.19893263083170443,33.81854724138975,0.07,0.93,0.3,0.77,0.21894113659858705,5.473528414964676,0.08,0.92,0.33,0.77,0.23649044213246326,11.5880316644907,1713119577,,False,19,98afd1d1,2024-04-14_20-32-57,80.8270890712738,1538.0231602191925,33856,AT-MB-PC-EOS,127.0.0.1,1538.0231602191925,19,64,0.0,3,0.001
0.08,0.93,0.39,0.82,0.19892689366551006,33.81757192313671,0.07,0.93,0.35,0.79,0.21078889191150665,5.269722297787666,0.08,0.93,0.39,0.8,0.21478037779428522,10.524238511919975,1713119657,,False,20,98afd1d1,2024-04-14_20-34-17,79.99661803245544,1618.019778251648,33856,AT-MB-PC-EOS,127.0.0.1,1618.019778251648,20,64,0.0,3,0.001
0.08,0.93,0.41,0.83,0.1929348646717913,32.79892699420452,0.07,0.93,0.34,0.77,0.2215392792224884,5.53848198056221,0.08,0.93,0.38,0.79,0.22743190216774845,11.144163206219673,1713119739,,False,21,98afd1d1,2024-04-14_20-35-39,81.3824520111084,1699.4022302627563,33856,AT-MB-PC-EOS,127.0.0.1,1699.4022302627563,21,64,0.0,3,0.001
0.08,0.93,0.42,0.83,0.1918894236578661,32.621202021837234,0.07,0.93,0.33,0.77,0.2098967745900154,5.247419364750385,0.08,0.93,0.39,0.79,0.21518691340271306,10.54415875673294,1713119821,,False,22,98afd1d1,2024-04-14_20-37-01,81.72765326499939,1781.1298835277557,33856,AT-MB-PC-EOS,127.0.0.1,1781.1298835277557,22,64,0.0,3,0.001
0.08,0.93,0.41,0.84,0.19114552828318931,32.494739808142185,0.07,0.93,0.33,0.77,0.20824303448200226,5.2060758620500565,0.08,0.93,0.39,0.79,0.21943005524119552,10.75207270681858,1713119901,,False,23,98afd1d1,2024-04-14_20-38-21,80.30299758911133,1861.432881116867,33856,AT-MB-PC-EOS,127.0.0.1,1861.432881116867,23,64,0.0,3,0.001
0.08,0.93,0.43,0.84,0.1889763783006107,32.12598431110382,0.07,0.93,0.35,0.79,0.21569690853357315,5.392422713339329,0.08,0.92,0.37,0.78,0.22976419314437982,11.258445464074612,1713119980,,False,24,98afd1d1,2024-04-14_20-39-40,79.0390636920929,1940.47194480896,33856,AT-MB-PC-EOS,127.0.0.1,1940.47194480896,24,64,0.0,3,0.001
0.08,0.93,0.43,0.84,0.18856513276696205,32.05607257038355,0.07,0.93,0.35,0.79,0.1980314701795578,4.950786754488945,0.08,0.93,0.41,0.81,0.21202758684450265,10.38935175538063,1713120061,,False,25,98afd1d1,2024-04-14_20-41-01,80.82481575012207,2021.296760559082,33856,AT-MB-PC-EOS,127.0.0.1,2021.296760559082,25,64,0.0,3,0.001
0.08,0.94,0.44,0.84,0.18806962331428248,31.97183596342802,0.07,0.93,0.33,0.77,0.2261349928379059,5.653374820947647,0.08,0.93,0.38,0.76,0.23159107900395684,11.347962871193886,1713120140,,False,26,98afd1d1,2024-04-14_20-42-20,79.60326910018921,2100.9000296592712,33856,AT-MB-PC-EOS,127.0.0.1,2100.9000296592712,26,64,0.0,3,0.001
0.08,0.94,0.43,0.84,0.18700898789307652,31.791527941823006,0.07,0.93,0.37,0.79,0.22082166999578476,5.520541749894619,0.08,0.93,0.42,0.8,0.22426749724058473,10.989107364788651,1713120222,,False,27,98afd1d1,2024-04-14_20-43-42,81.43669486045837,2182.3367245197296,33856,AT-MB-PC-EOS,127.0.0.1,2182.3367245197296,27,64,0.0,3,0.001
0.08,0.94,0.45,0.85,0.18374279286055004,31.236274786293507,0.07,0.93,0.33,0.79,0.21268871665000916,5.317217916250229,0.08,0.93,0.4,0.81,0.22375382148489661,10.963937252759933,1713120303,,False,28,98afd1d1,2024-04-14_20-45-03,81.29384279251099,2263.6305673122406,33856,AT-MB-PC-EOS,127.0.0.1,2263.6305673122406,28,64,0.0,3,0.001
0.08,0.94,0.46,0.85,0.18215669172213358,30.96663759276271,0.07,0.93,0.35,0.76,0.2158851855993271,5.397129639983177,0.08,0.92,0.35,0.76,0.2385299890017023,11.687969461083412,1713120384,,False,29,98afd1d1,2024-04-14_20-46-24,81.22013354301453,2344.850700855255,33856,AT-MB-PC-EOS,127.0.0.1,2344.850700855255,29,64,0.0,3,0.001
0.08,0.94,0.46,0.85,0.183055179522318,31.11938051879406,0.07,0.94,0.38,0.81,0.19320511937141419,4.830127984285355,0.08,0.93,0.4,0.81,0.20520588633965473,10.055088430643082,1713120464,,False,30,98afd1d1,2024-04-14_20-47-44,79.92641520500183,2424.777116060257,33856,AT-MB-PC-EOS,127.0.0.1,2424.777116060257,30,64,0.0,3,0.001
0.08,0.94,0.46,0.85,0.18171530076686074,30.891601130366325,0.07,0.94,0.37,0.79,0.20379546880722046,5.0948867201805115,0.08,0.93,0.4,0.79,0.22604347430929847,11.076130241155624,1713120545,,False,31,98afd1d1,2024-04-14_20-49-05,80.70613265037537,2505.4832487106323,33856,AT-MB-PC-EOS,127.0.0.1,2505.4832487106323,31,64,0.0,3,0.001
0.08,0.94,0.47,0.85,0.17957661923240212,30.528025269508362,0.07,0.93,0.35,0.79,0.21609263896942138,5.402315974235535,0.08,0.93,0.38,0.79,0.22232259840381388,10.89380732178688,1713120625,,False,32,98afd1d1,2024-04-14_20-50-25,80.07682156562805,2585.5600702762604,33856,AT-MB-PC-EOS,127.0.0.1,2585.5600702762604,32,64,0.0,3,0.001
0.08,0.94,0.46,0.86,0.18061821425662322,30.705096423625946,0.07,0.93,0.37,0.8,0.2112980955839157,5.282452389597893,0.08,0.93,0.4,0.79,0.2322606614657811,11.380772411823273,1713120705,,False,33,98afd1d1,2024-04-14_20-51-45,79.69661974906921,2665.2566900253296,33856,AT-MB-PC-EOS,127.0.0.1,2665.2566900253296,33,64,0.0,3,0.001
0.08,0.94,0.48,0.87,0.176103894850787,29.93766212463379,0.07,0.94,0.38,0.8,0.2020811551809311,5.052028879523277,0.08,0.93,0.45,0.82,0.20367382246316695,9.980017300695181,1713120784,,False,34,98afd1d1,2024-04-14_20-53-04,79.6192193031311,2744.8759093284607,33856,AT-MB-PC-EOS,127.0.0.1,2744.8759093284607,34,64,0.0,3,0.001
0.08,0.94,0.49,0.86,0.17463689266758806,29.68827175348997,0.07,0.94,0.41,0.81,0.1884678304195404,4.71169576048851,0.08,0.93,0.45,0.83,0.19777252509885904,9.690853729844093,1713120865,,False,35,98afd1d1,2024-04-14_20-54-25,80.41036462783813,2825.286273956299,33856,AT-MB-PC-EOS,127.0.0.1,2825.286273956299,35,64,0.0,3,0.001
0.08,0.94,0.5,0.87,0.1737531381933128,29.53803349286318,0.07,0.93,0.4,0.81,0.20585266888141632,5.146316722035408,0.08,0.93,0.42,0.8,0.21075007866839973,10.326753854751587,1713120945,,False,36,98afd1d1,2024-04-14_20-55-45,79.91811060905457,2905.2043845653534,33856,AT-MB-PC-EOS,127.0.0.1,2905.2043845653534,36,64,0.0,3,0.001
0.08,0.94,0.52,0.87,0.17158107481458607,29.168782718479633,0.07,0.94,0.41,0.81,0.19622979283332825,4.905744820833206,0.08,0.93,0.43,0.82,0.21053340149169064,10.316136673092842,1713121025,,False,37,98afd1d1,2024-04-14_20-57-05,80.67471170425415,2985.8790962696075,33856,AT-MB-PC-EOS,127.0.0.1,2985.8790962696075,37,64,0.0,3,0.001
0.08,0.94,0.52,0.88,0.17002863498295054,28.904867947101593,0.07,0.94,0.4,0.81,0.19504380285739897,4.876095071434975,0.08,0.93,0.46,0.82,0.20030542493474726,9.814965821802616,1713121106,,False,38,98afd1d1,2024-04-14_20-58-26,80.71003818511963,3066.589134454727,33856,AT-MB-PC-EOS,127.0.0.1,3066.589134454727,38,64,0.0,3,0.001
0.08,0.94,0.53,0.88,0.16738118954441128,28.454802222549915,0.07,0.94,0.39,0.79,0.19858615577220917,4.964653894305229,0.08,0.93,0.45,0.8,0.19931450729467431,9.766410857439041,1713121186,,False,39,98afd1d1,2024-04-14_20-59-46,80.31137990951538,3146.9005143642426,33856,AT-MB-PC-EOS,127.0.0.1,3146.9005143642426,39,64,0.0,3,0.001
0.08,0.94,0.52,0.88,0.17053638924570644,28.991186171770096,0.07,0.93,0.39,0.81,0.1963735941052437,4.909339852631092,0.08,0.93,0.43,0.81,0.20550733591829026,10.069859459996223,1713121266,,False,40,98afd1d1,2024-04-14_21-01-06,79.60771918296814,3226.5082335472107,33856,AT-MB-PC-EOS,127.0.0.1,3226.5082335472107,40,64,0.0,3,0.001
0.08,0.94,0.54,0.88,0.16830673511413968,28.612144969403744,0.07,0.93,0.41,0.8,0.20438939809799195,5.109734952449799,0.08,0.93,0.44,0.82,0.2060690617987088,10.09738402813673,1713121346,,False,41,98afd1d1,2024-04-14_21-02-26,80.0936963558197,3306.6019299030304,33856,AT-MB-PC-EOS,127.0.0.1,3306.6019299030304,41,64,0.0,3,0.001
0.08,0.94,0.55,0.89,0.163295697815278,27.76026862859726,0.07,0.94,0.4,0.8,0.20016071051359177,5.004017762839794,0.08,0.93,0.46,0.82,0.20016994585796277,9.808327347040176,1713121426,,False,42,98afd1d1,2024-04-14_21-03-46,80.00680184364319,3386.6087317466736,33856,AT-MB-PC-EOS,127.0.0.1,3386.6087317466736,42,64,0.0,3,0.001
0.08,0.94,0.55,0.89,0.1625200034940944,27.628400593996048,0.07,0.93,0.4,0.82,0.19704904675483703,4.926226168870926,0.08,0.93,0.46,0.82,0.2026527934536642,9.929986879229546,1713121508,,False,43,98afd1d1,2024-04-14_21-05-08,81.33806991577148,3467.946801662445,33856,AT-MB-PC-EOS,127.0.0.1,3467.946801662445,43,64,0.0,3,0.001
0.08,0.94,0.56,0.89,0.16023314275285777,27.23963426798582,0.07,0.94,0.42,0.81,0.19548870980739594,4.887217745184898,0.08,0.93,0.47,0.82,0.20183074656797914,9.889706581830978,1713121586,,False,44,98afd1d1,2024-04-14_21-06-26,78.0557587146759,3546.002560377121,33856,AT-MB-PC-EOS,127.0.0.1,3546.002560377121,44,64,0.0,3,0.001
0.08,0.94,0.54,0.89,0.1637956087641856,27.845253489911556,0.07,0.93,0.4,0.82,0.18744840562343598,4.686210140585899,0.08,0.93,0.47,0.83,0.19963500299015824,9.782115146517754,1713121667,,False,45,98afd1d1,2024-04-14_21-07-47,80.97456288337708,3626.977123260498,33856,AT-MB-PC-EOS,127.0.0.1,3626.977123260498,45,64,0.0,3,0.001
0.08,0.94,0.57,0.89,0.15924585167975985,27.071794785559177,0.07,0.94,0.41,0.82,0.19591666758060455,4.897916689515114,0.08,0.93,0.47,0.83,0.1947881351320111,9.544618621468544,1713121747,,False,46,98afd1d1,2024-04-14_21-09-07,80.79621315002441,3707.7733364105225,33856,AT-MB-PC-EOS,127.0.0.1,3707.7733364105225,46,64,0.0,3,0.001
0.08,0.94,0.57,0.9,0.15869017856962542,26.97733035683632,0.07,0.93,0.41,0.82,0.19937163174152375,4.984290793538094,0.08,0.93,0.46,0.82,0.19859639387957903,9.731223300099373,1713121830,,False,47,98afd1d1,2024-04-14_21-10-30,82.24167990684509,3790.0150163173676,33856,AT-MB-PC-EOS,127.0.0.1,3790.0150163173676,47,64,0.0,3,0.001
0.08,0.94,0.59,0.9,0.1556192166665021,26.45526683330536,0.07,0.94,0.42,0.82,0.18600137978792192,4.650034494698048,0.08,0.93,0.47,0.83,0.19930123750652587,9.765760637819767,1713121911,,False,48,98afd1d1,2024-04-14_21-11-51,81.53729319572449,3871.552309513092,33856,AT-MB-PC-EOS,127.0.0.1,3871.552309513092,48,64,0.0,3,0.001
0.08,0.94,0.59,0.9,0.1543926856973592,26.246756568551064,0.07,0.93,0.39,0.81,0.2023695433139801,5.059238582849503,0.08,0.93,0.45,0.82,0.20268839171954564,9.931731194257736,1713121993,,False,49,98afd1d1,2024-04-14_21-13-13,81.73322033882141,3953.2855298519135,33856,AT-MB-PC-EOS,127.0.0.1,3953.2855298519135,49,64,0.0,3,0.001
0.08,0.94,0.6,0.9,0.15414802993045135,26.205165088176727,0.07,0.94,0.41,0.81,0.205190349817276,5.1297587454319,0.08,0.93,0.47,0.82,0.2036070887531553,9.97674734890461,1713122072,,False,50,98afd1d1,2024-04-14_21-14-32,79.58126258850098,4032.8667924404144,33856,AT-MB-PC-EOS,127.0.0.1,4032.8667924404144,50,64,0.0,3,0.001
0.08,0.94,0.59,0.91,0.15244899300091408,25.91632881015539,0.07,0.93,0.38,0.81,0.21234928339719772,5.308732084929943,0.08,0.93,0.46,0.82,0.2084067666865125,10.211931567639112,1713122154,,False,51,98afd1d1,2024-04-14_21-15-54,81.14718675613403,4114.0139791965485,33856,AT-MB-PC-EOS,127.0.0.1,4114.0139791965485,51,64,0.0,3,0.001
0.08,0.94,0.6,0.91,0.1515651081853053,25.766068391501904,0.07,0.93,0.4,0.81,0.1998876775801182,4.9971919395029545,0.08,0.93,0.46,0.82,0.205655111037955,10.077100440859795,1713122234,,False,52,98afd1d1,2024-04-14_21-17-14,80.4452588558197,4194.459238052368,33856,AT-MB-PC-EOS,127.0.0.1,4194.459238052368,52,64,0.0,3,0.001
0.08,0.95,0.62,0.91,0.1486913736909628,25.277533527463675,0.07,0.94,0.45,0.82,0.19562296509742738,4.890574127435684,0.08,0.93,0.48,0.83,0.20071716591411706,9.835141129791737,1713122315,,False,53,98afd1d1,2024-04-14_21-18-35,80.56080031394958,4275.020038366318,33856,AT-MB-PC-EOS,127.0.0.1,4275.020038366318,53,64,0.0,3,0.001
0.08,0.95,0.62,0.91,0.14693592528209967,24.979107297956944,0.07,0.93,0.42,0.82,0.19432626619935037,4.858156654983759,0.08,0.93,0.48,0.82,0.1986471020749637,9.733708001673222,1713122396,,False,54,98afd1d1,2024-04-14_21-19-56,81.0002965927124,4356.02033495903,33856,AT-MB-PC-EOS,127.0.0.1,4356.02033495903,54,64,0.0,3,0.001
0.08,0.95,0.62,0.91,0.14822154636768733,25.197662882506847,0.07,0.94,0.41,0.81,0.2020909970998764,5.05227492749691,0.08,0.93,0.48,0.83,0.1959761416121405,9.602830938994884,1713122476,,False,55,98afd1d1,2024-04-14_21-21-16,79.96603989601135,4435.9863748550415,33856,AT-MB-PC-EOS,127.0.0.1,4435.9863748550415,55,64,0.0,3,0.001
0.08,0.95,0.63,0.91,0.14672061836018283,24.94250512123108,0.07,0.94,0.43,0.82,0.20649536520242692,5.162384130060673,0.08,0.93,0.48,0.83,0.20303655811110322,9.948791347444057,1713122556,,False,56,98afd1d1,2024-04-14_21-22-36,80.34490084648132,4516.331275701523,33856,AT-MB-PC-EOS,127.0.0.1,4516.331275701523,56,64,0.0,3,0.001
0.08,0.95,0.63,0.92,0.14396629572352942,24.474270273000002,0.07,0.93,0.41,0.81,0.2010710445046425,5.026776112616062,0.08,0.93,0.48,0.83,0.19675529778611903,9.641009591519833,1713122637,,False,57,98afd1d1,2024-04-14_21-23-57,81.10944771766663,4597.440723419189,33856,AT-MB-PC-EOS,127.0.0.1,4597.440723419189,57,64,0.0,3,0.001
0.08,0.95,0.64,0.92,0.1412173624862643,24.00695162266493,0.07,0.93,0.41,0.81,0.19910399079322816,4.977599769830704,0.08,0.93,0.48,0.82,0.20087674701092195,9.842960603535175,1713122718,,False,58,98afd1d1,2024-04-14_21-25-18,80.8202850818634,4678.261008501053,33856,AT-MB-PC-EOS,127.0.0.1,4678.261008501053,58,64,0.0,3,0.001
0.08,0.95,0.65,0.92,0.1399666680570911,23.794333569705486,0.07,0.94,0.44,0.81,0.2063184604048729,5.157961510121822,0.08,0.93,0.48,0.83,0.20248757895766473,9.921891368925571,1713122799,,False,59,98afd1d1,2024-04-14_21-26-39,81.38134336471558,4759.642351865768,33856,AT-MB-PC-EOS,127.0.0.1,4759.642351865768,59,64,0.0,3,0.001
0.08,0.95,0.65,0.92,0.14194995261290494,24.13149194419384,0.07,0.94,0.42,0.81,0.19759539157152176,4.939884789288044,0.08,0.93,0.49,0.84,0.19818710771446324,9.7111682780087,1713122881,,False,60,98afd1d1,2024-04-14_21-28-01,81.25183033943176,4840.8941822052,33856,AT-MB-PC-EOS,127.0.0.1,4840.8941822052,60,64,0.0,3,0.001
0.08,0.95,0.67,0.93,0.13722342502544907,23.327982254326344,0.07,0.93,0.43,0.81,0.20037200093269347,5.009300023317337,0.08,0.93,0.47,0.83,0.19969775877436813,9.785190179944038,1713122963,,False,61,98afd1d1,2024-04-14_21-29-23,82.30354762077332,4923.1977298259735,33856,AT-MB-PC-EOS,127.0.0.1,4923.1977298259735,61,64,0.0,3,0.001
0.08,0.95,0.67,0.93,0.13444919844760614,22.856363736093044,0.07,0.94,0.42,0.81,0.21111784398555755,5.277946099638939,0.08,0.93,0.48,0.83,0.20674282069108924,10.130398213863373,1713123044,,False,62,98afd1d1,2024-04-14_21-30-44,81.05632209777832,5004.254051923752,33856,AT-MB-PC-EOS,127.0.0.1,5004.254051923752,62,64,0.0,3,0.001
0.08,0.95,0.67,0.93,0.13442727658240233,22.852637019008398,0.07,0.93,0.43,0.8,0.21874616026878357,5.468654006719589,0.08,0.93,0.48,0.82,0.2078435215718892,10.184332557022572,1713123126,,False,63,98afd1d1,2024-04-14_21-32-06,81.85482931137085,5086.108881235123,33856,AT-MB-PC-EOS,127.0.0.1,5086.108881235123,63,64,0.0,3,0.001
0.08,0.95,0.69,0.93,0.13040053921149058,22.168091665953398,0.07,0.94,0.41,0.81,0.20772021263837814,5.193005315959454,0.08,0.94,0.5,0.83,0.22253952251405132,10.904436603188515,1713123205,,False,64,98afd1d1,2024-04-14_21-33-25,79.15321326255798,5165.262094497681,33856,AT-MB-PC-EOS,127.0.0.1,5165.262094497681,64,64,0.0,3,0.001
0.08,0.95,0.68,0.93,0.13436050458866008,22.841285780072212,0.07,0.94,0.44,0.81,0.20790459781885148,5.197614945471287,0.08,0.94,0.49,0.84,0.19912161183904628,9.756958980113268,1713123284,,False,65,98afd1d1,2024-04-14_21-34-44,79.51597762107849,5244.778072118759,33856,AT-MB-PC-EOS,127.0.0.1,5244.778072118759,65,64,0.0,3,0.001
0.08,0.95,0.7,0.94,0.1285429912235807,21.85230850800872,0.07,0.94,0.42,0.81,0.2034636467695236,5.0865911692380905,0.08,0.93,0.46,0.82,0.21207739367168776,10.3917922899127,1713123365,,False,66,98afd1d1,2024-04-14_21-36-05,80.59797596931458,5325.376048088074,33856,AT-MB-PC-EOS,127.0.0.1,5325.376048088074,66,64,0.0,3,0.001
0.08,0.95,0.69,0.94,0.13038610868594225,22.165638476610184,0.07,0.93,0.42,0.82,0.20348383456468583,5.0870958641171455,0.08,0.93,0.49,0.83,0.20112694328536793,9.855220220983028,1713123445,,False,67,98afd1d1,2024-04-14_21-37-25,79.85738134384155,5405.233429431915,33856,AT-MB-PC-EOS,127.0.0.1,5405.233429431915,67,64,0.0,3,0.001
0.08,0.95,0.7,0.94,0.1271085829419248,21.60845910012722,0.07,0.93,0.41,0.81,0.21601293981075287,5.400323495268822,0.08,0.93,0.48,0.82,0.20740707416315468,10.16294663399458,1713123532,,False,68,98afd1d1,2024-04-14_21-38-52,86.75845527648926,5491.9918847084045,33856,AT-MB-PC-EOS,127.0.0.1,5491.9918847084045,68,64,0.0,3,0.001
0.08,0.95,0.72,0.94,0.12449767690371065,21.16460507363081,0.07,0.94,0.42,0.81,0.2102947774529457,5.257369436323643,0.08,0.94,0.5,0.83,0.20232891549869458,9.914116859436035,1713123615,,False,69,98afd1d1,2024-04-14_21-40-15,82.98907423019409,5574.980958938599,33856,AT-MB-PC-EOS,127.0.0.1,5574.980958938599,69,64,0.0,3,0.001
0.08,0.95,0.72,0.94,0.12232938792337389,20.795995946973562,0.07,0.93,0.42,0.81,0.21609057158231734,5.402264289557934,0.08,0.93,0.49,0.82,0.2070426615525265,10.1450904160738,1713123695,,False,70,98afd1d1,2024-04-14_21-41-35,80.44536852836609,5655.426327466965,33856,AT-MB-PC-EOS,127.0.0.1,5655.426327466965,70,64,0.0,3,0.001
