train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.25,0.85,0.93,0.12999999523162842,0.36000001430511475,0.2520148816347753,380.79448615014553,0.28999999165534973,0.81,0.91,0.17000000178813934,0.4099999964237213,0.2876180929626212,93.18826211988926,0.28999999165534973,0.81,0.9,0.17000000178813934,0.4099999964237213,0.28782764040393594,93.25615549087524,1713211432,,False,100,b914caee,2024-04-15_22-03-52,479.6847767829895,47368.43593144417,3315829,rey,131.130.125.90,47368.43593144417,100,64,0.0,3,0.0001,b914caee
0.23000000417232513,0.88,0.94,0.10999999940395355,0.33000001311302185,0.22647369659396688,342.20175555348396,0.28999999165534973,0.81,0.91,0.17000000178813934,0.41999998688697815,0.287709465181386,93.21786671876907,0.2800000011920929,0.81,0.91,0.1599999964237213,0.4000000059604645,0.2812128363200176,91.1129589676857,1713234144,,False,100,1713dd87,2024-04-16_04-22-24,568.521265745163,70075.33097052574,3316026,rey,131.130.125.90,70075.33097052574,100,256,0.0,6,0.0001,1713dd87
0.3100000023841858,0.79,0.9,0.1899999976158142,0.4300000071525574,0.310399864394092,469.014195099473,0.3100000023841858,0.78,0.9,0.20000000298023224,0.44999998807907104,0.31322273055528416,101.48416469991207,0.30000001192092896,0.79,0.9,0.18000000715255737,0.4300000071525574,0.3042814824500202,98.58720031380653,1713248188,,False,100,f565bb50,2024-04-16_08-16-28,439.58504366874695,84113.59716677666,3316169,rey,131.130.125.90,84113.59716677666,100,128,0.2,10,0.0001,f565bb50
