train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.6041899919509888,0.27438,0.64752,0.6294999718666077,0.7934100031852722,0.60422785042193,189.12331718206406,0.7454900145530701,-0.00831,0.72848,0.9254800081253052,0.9620199799537659,0.7455491892065103,233.35689622163773,1713886756,,True,100,644d8b03,2024-04-23_17-39-16,168.14281797409058,17515.31829237938,7365,rey,131.130.125.90,17515.31829237938,100,64,3,0.5,1e-05,644d8b03
0.5942299962043762,0.28955,0.62349,0.6163300275802612,0.78507000207901,0.5946517786659753,186.12600672245026,0.5761100053787231,0.39448,0.71191,0.5557799935340881,0.7455000281333923,0.5764790254469496,180.43793496489525,1713874060,,True,15,c4f968eb,2024-04-23_14-07-40,327.64515352249146,4815.154974460602,7498,rey,131.130.125.90,4815.154974460602,15,256,6,0.5,0.001,c4f968eb
2.661180019378662,-9.63753,0.13203,9.228409767150879,3.037830114364624,2.6598362960754494,832.5287606716156,1.90378999710083,-5.57562,0.14784,6.035439968109131,2.45671010017395,1.9039899655424368,595.9488592147827,1713870249,,True,5,778a2c9d,2024-04-23_13-04-09,181.86138463020325,999.2353363037109,7628,rey,131.130.125.90,999.2353363037109,5,64,3,0.5,1e-05,778a2c9d
3.0909600257873535,-12.90181,-0.02411,12.060270309448242,3.472790002822876,3.0906282419594713,967.3666397333145,2.219330072402954,-7.33618,-0.02556,7.651370048522949,2.7661099433898926,2.219125842134031,694.5863885879517,1713870911,,True,5,a8275bf8,2024-04-23_13-15-11,316.4746639728546,1656.7630293369293,7751,rey,131.130.125.90,1656.7630293369293,5,64,6,0.5,1e-05,a8275bf8
0.31147998571395874,0.78614,0.89215,0.18553000688552856,0.43073999881744385,0.31148955321159605,97.49623015522957,0.3541800081729889,0.71417,0.86886,0.2623499929904938,0.5121999979019165,0.3541818737698058,110.85892648994923,1713886752,,True,100,f769d2e6,2024-04-23_17-39-12,168.75485825538635,17491.50699877739,7876,rey,131.130.125.90,17491.50699877739,100,64,3,0.0,0.0001,f769d2e6
0.37040001153945923,0.71004,0.85041,0.25154998898506165,0.5015400052070618,0.37036120834441993,115.92305821180344,0.3745200037956238,0.6862,0.85978,0.2880200147628784,0.5366700291633606,0.3743919563083984,117.1846823245287,1713887964,,True,100,968a31d3,2024-04-23_17-59-24,152.14911246299744,17709.194350719452,21444,rey,131.130.125.90,17709.194350719452,100,256,3,0.5,0.001,968a31d3
1.0514999628067017,-1.57819,0.39386,2.2366600036621094,1.4955500364303589,1.051105225048126,328.9959354400635,1.0035799741744995,-1.1112,0.53436,1.9377700090408325,1.3920400142669678,1.0051367827497732,314.607813000679,1713873592,,True,5,e67b7896,2024-04-23_13-59-52,508.03949642181396,2674.083119869232,21715,rey,131.130.125.90,2674.083119869232,5,256,10,0.5,0.0001,e67b7896
1.863219976425171,-5.76299,0.15472,5.867119789123535,2.4222099781036377,1.8632169649623835,583.186910033226,1.3761399984359741,-3.03348,0.32887,3.702130079269409,1.924090027809143,1.3772792918994403,431.08841836452484,1713876194,,True,5,e5202be9,2024-04-23_14-43-14,493.1057004928589,2596.4465889930725,22427,rey,131.130.125.90,2596.4465889930725,5,256,10,0.2,1e-05,e5202be9
0.5474799871444702,0.40358,0.69866,0.5174199938774109,0.7193199992179871,0.5479841019018009,171.51902389526367,0.5620999932289124,0.3335,0.71669,0.6117500066757202,0.7821400165557861,0.5621829008142026,175.96324795484543,1713878919,,True,15,eaf4a8f1,2024-04-23_15-28-39,317.8408555984497,4852.818703174591,25443,rey,131.130.125.90,4852.818703174591,15,64,6,0.2,0.0001,eaf4a8f1
2.6611599922180176,-9.6375,0.13201,9.22838020324707,3.0378201007843018,2.6598126393156694,832.5213561058044,1.9037200212478638,-5.57537,0.14783,6.035210132598877,2.456670045852661,1.903918812830989,595.9265884160995,1713877244,,True,5,8c174a0d,2024-04-23_15-00-44,182.2738676071167,1042.3991148471832,30860,rey,131.130.125.90,1042.3991148471832,5,256,3,0.5,1e-05,8c174a0d
